"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-19748"	0.340829654352404	5.72571187127416	2.63361907305539	0.116888984351103	0.44054524424118	"gene-19748"
"gene-9379"	1.15140895569815	3.11682189958753	2.70344437601244	0.116953687269306	0.44054524424118	"gene-9379"
"gene-304890"	0.807876795554293	4.64588056214009	2.63166009451238	0.117018732831582	0.44054524424118	"gene-304890"
"gene-266548"	-1.86152893258421	5.53315414453361	2.63097873526922	0.117063900505136	0.44054524424118	"gene-266548"
"gene-60136"	-0.463364423164114	10.8334002803507	2.63066628693342	0.117084619679899	0.44054524424118	"gene-60136"
"gene-230503"	1.41457266697086	5.356564118681	2.63024398633748	0.117112630215916	0.44054524424118	"gene-230503"
"gene-420709"	2.19301411558225	3.5015060695532	2.67441927379057	0.11718302058281	0.44054524424118	"gene-420709"
"gene-31722"	0.390089109222255	5.52843425062781	2.62907407795342	0.117190269263468	0.44054524424118	"gene-31722"
"gene-3476"	-0.308254410135403	6.13239952385621	2.62883004049623	0.117206471980924	0.44054524424118	"gene-3476"
"gene-10309"	1.27077883674692	-0.141814666860848	2.62874166721754	0.117212340115567	0.44054524424118	"gene-10309"
"gene-89828"	0.747401342524284	1.67504743672421	2.6273530264371	0.117304593254449	0.440733079407993	"gene-89828"
"gene-145496"	0.845037219830158	4.08471176568259	2.62667269570243	0.117349821368365	0.440733079407993	"gene-145496"
"gene-249784"	0.998740181287467	3.06867738441655	2.67065455709437	0.117426111295455	0.440733079407993	"gene-249784"
"gene-317573"	-0.595564843905663	5.75761099858971	2.62548418857233	0.117428881701676	0.440733079407993	"gene-317573"
"gene-377811"	-0.355031527987856	6.14692525549455	2.62475605368704	0.117477348467033	0.440758687052493	"gene-377811"
"gene-341801"	-0.295380306855088	6.96292299603735	2.62382886154958	0.11753909886822	0.440834097243528	"gene-341801"
"gene-257543"	0.29474135389047	5.30702782346602	2.62082816839308	0.117739203060208	0.441040341167533	"gene-257543"
"gene-189101"	0.306265851038204	5.84231076509436	2.62061850296702	0.117753199668463	0.441040341167533	"gene-189101"
"gene-355927"	-0.346103932186262	6.7033088919489	2.6205607760588	0.117757053677466	0.441040341167533	"gene-355927"
"gene-169548"	-0.359061622506548	7.88563300145013	2.61951906064834	0.117826626815367	0.441040341167533	"gene-169548"
"gene-76170"	-0.974494701141164	1.80168114028907	2.61873525762393	0.117879006383229	0.441040341167533	"gene-76170"
"gene-218159"	1.22358501286749	5.69380919752318	2.63404796223757	0.117895122759196	0.441040341167533	"gene-218159"
"gene-42126"	0.567856594601728	3.72760155361612	2.61769551425234	0.117948531762713	0.441040341167533	"gene-42126"
"gene-147032"	-1.11505908737056	2.9217837233432	2.61757163627431	0.117956818406143	0.441040341167533	"gene-147032"
"gene-185689"	0.812513473598782	3.16218403613841	2.61738770092952	0.117969123757113	0.441040341167533	"gene-185689"
"gene-132776"	-0.699002446478161	7.91046605398031	2.61544505484403	0.118099179164047	0.441363026767104	"gene-132776"
"gene-220764"	-0.600083055102168	4.54672146488261	2.6144136859539	0.118168294840848	0.441363026767104	"gene-220764"
"gene-84314"	-0.303047905330123	5.83019059236498	2.61336394833002	0.118238689990799	0.441363026767104	"gene-84314"
"gene-374278"	0.535883218148654	4.62672975013873	2.61335235053594	0.118239468009585	0.441363026767104	"gene-374278"
"gene-95339"	0.636200924433396	6.13706730514601	2.61240830948934	0.11830281749636	0.441363026767104	"gene-95339"
"gene-246786"	-0.32767339509113	9.64935313607023	2.61236624342141	0.118305641245113	0.441363026767104	"gene-246786"
"gene-166466"	1.43654603194748	0.202234264818479	2.60906029978644	0.118527804174652	0.442036039247538	"gene-166466"
"gene-235919"	0.538128656662725	4.9204983232787	2.60803115568996	0.118597063203002	0.442133826495521	"gene-235919"
"gene-377683"	0.705272441684743	3.4977062299829	2.60742953942062	0.11863757249124	0.442133826495521	"gene-377683"
"gene-125960"	-0.930799068873012	-0.366315357923077	2.60590029212536	0.118740615771916	0.442267103919386	"gene-125960"
"gene-9670"	-0.489943350384475	8.8723787607286	2.60550419645361	0.118767322418985	0.442267103919386	"gene-9670"
"gene-298279"	1.73469945384051	1.00586419761565	2.60503904760549	0.118798693919389	0.442267103919386	"gene-298279"
"gene-394933"	-0.870775575499812	7.88276065755055	2.60369260620907	0.118889557910643	0.442449747161128	"gene-394933"
"gene-409806"	-1.67964202412663	-0.521744978789359	2.61687730910119	0.119038058553626	0.442763740167963	"gene-409806"
"gene-405617"	1.00201027833772	0.989146197582199	2.60120573653344	0.119057596798755	0.442763740167963	"gene-405617"
"gene-145538"	0.881307720633287	4.77943249289459	2.59745180011619	0.119311777963031	0.443260781328943	"gene-145538"
"gene-214991"	-1.37845329027396	2.6151486071546	2.59714891938509	0.119332313825767	0.443260781328943	"gene-214991"
"gene-356261"	0.991870209995955	2.94133416312487	2.59581660191135	0.119422696437824	0.443260781328943	"gene-356261"
"gene-184811"	1.19440480805096	2.15937560413416	2.66490549862021	0.119424591432133	0.443260781328943	"gene-184811"
"gene-258129"	-0.220431097836612	5.18066307058889	2.59562947485803	0.119435397291005	0.443260781328943	"gene-258129"
"gene-124208"	1.6721447950723	1.69779443320639	2.59401597064139	0.119544976006252	0.443260781328943	"gene-124208"
"gene-29287"	0.289960974694866	5.9716988571294	2.59314386613556	0.119604252599668	0.443260781328943	"gene-29287"
"gene-50072"	0.43806236667527	6.24296937207802	2.59297236770987	0.119615913321282	0.443260781328943	"gene-50072"
"gene-61390"	-0.601763488652485	2.05619784201826	2.5925521982911	0.11964448758918	0.443260781328943	"gene-61390"
"g11309"	1.10291351711531	-0.795311908061033	2.59135191070224	0.119726158962684	0.443260781328943	"g11309"
"gene-343660"	0.816827001941028	0.856362017322335	2.58984658325589	0.11982867836279	0.443260781328943	"gene-343660"
"gene-391519"	-1.79697592651163	5.89348624485374	2.5890239077033	0.119884749547304	0.443260781328943	"gene-391519"
"gene-376852"	-2.20259076598682	0.297255019603776	2.58887515727359	0.119894891220599	0.443260781328943	"gene-376852"
"gene-240001"	0.297075810061272	6.48348472259644	2.58848492267511	0.119921501839937	0.443260781328943	"gene-240001"
"gene-77133"	-0.952507391066409	5.20653098079124	2.5880361565907	0.119952112337264	0.443260781328943	"gene-77133"
"gene-117393"	1.20765828417999	-0.948912340228507	2.5879917299322	0.119955143192706	0.443260781328943	"gene-117393"
"gene-169536"	1.01908188725083	2.85831936476727	2.60249156793884	0.12000564533364	0.443260781328943	"gene-169536"
"gene-263360"	1.58226915206069	-0.520890466372166	2.58666607310975	0.1200456227684	0.443260781328943	"gene-263360"
"gene-28730"	-0.259674880189082	6.16103897341912	2.58650373947102	0.120056707951029	0.443260781328943	"gene-28730"
"gene-68483"	0.706361927017433	1.149785319639	2.58641486182254	0.120062777594304	0.443260781328943	"gene-68483"
"gene-312479"	0.91861222178813	1.74210845935771	2.58598787282868	0.120091942582457	0.443260781328943	"gene-312479"
"gene-262434"	1.99373470102352	1.04282347453075	2.58568528734381	0.120112615348773	0.443260781328943	"gene-262434"
"gene-198575"	1.36290072069349	-0.506470788364448	2.58351595916557	0.120260946680508	0.44365348890432	"gene-198575"
"gene-413822"	1.50758555001091	1.22834346078009	2.59802995489383	0.120307608659457	0.443670986080728	"gene-413822"
"gene-62933"	1.10160318351072	3.3829163335899	2.64937454408674	0.120437920658156	0.443926686238666	"gene-62933"
"gene-54218"	0.322908286590682	2.86013094721972	2.58059760863506	0.120460831715556	0.443926686238666	"gene-54218"
"gene-60631"	-0.472701272193752	2.08278778167004	2.57987580708644	0.120510329607636	0.443954517426808	"gene-60631"
"gene-267741"	-0.307110424706924	7.10881857036511	2.57843093250178	0.120609484077181	0.444165198146447	"gene-267741"
"gene-431609"	2.2020984793995	2.65061842121282	2.57767544927647	0.120661367080205	0.444201707539789	"gene-431609"
"gene-322092"	-0.313285672665116	5.69645245672226	2.57659521797518	0.120735597600858	0.444292973185736	"gene-322092"
"gene-32615"	0.976084919049459	3.45109654573659	2.64419447197371	0.120778178229647	0.444292973185736	"gene-32615"
"gene-2592"	-0.506408459933819	10.5774288194299	2.57527897069953	0.120826118705897	0.444292973185736	"gene-2592"
"gene-228100"	-0.32065733415112	5.55473727630791	2.57487277995112	0.12085406933123	0.444292973185736	"gene-228100"
"gene-278356"	0.367959652040349	4.47494294629817	2.57346480624302	0.120951012791935	0.444309505236722	"gene-278356"
"gene-138249"	-0.349954270225389	3.4441727286682	2.57318360080742	0.120970385577447	0.444309505236722	"gene-138249"
"gene-122800"	0.651304846590969	2.6367159515478	2.6406632606592	0.121010786794468	0.444309505236722	"gene-122800"
"gene-123816"	2.27257571259931	6.51626994033664	2.57236960612001	0.121026483711023	0.444309505236722	"gene-123816"
"gene-359591"	1.15692268472535	2.82853574982102	2.57054705147243	0.121152199257854	0.444616808926883	"gene-359591"
"gene-271931"	0.671472257938209	1.37055164159098	2.56920989625557	0.121244530271563	0.444801424053456	"gene-271931"
"gene-233208"	0.446596474235638	6.15846337973958	2.56696324681394	0.121399847631244	0.445085058043721	"gene-233208"
"gene-340811"	-0.422280748734357	4.75430584519501	2.56644352275526	0.121435810810239	0.445085058043721	"gene-340811"
"gene-153963"	-0.887852369532838	3.3517371620533	2.56626738947707	0.121448001476782	0.445085058043721	"gene-153963"
"gene-366732"	2.20656256371927	6.19946051274769	2.56406864169299	0.12160030343663	0.445302034735816	"gene-366732"
"gene-11179"	0.565558488954371	2.325757047934	2.56388413627262	0.121613093845457	0.445302034735816	"gene-11179"
"gene-31307"	-0.251987760946618	4.48959649658817	2.56301971332732	0.12167303892884	0.445302034735816	"gene-31307"
"gene-102767"	-0.392072301975535	7.05865487976533	2.56237970797994	0.121717443622316	0.445302034735816	"gene-102767"
"gene-99841"	-1.22135951666312	-0.155635166381384	2.56106272060806	0.121808878208566	0.445302034735816	"gene-99841"
"gene-258523"	0.744604751081597	4.16128673690499	2.56101600632426	0.121812122921061	0.445302034735816	"gene-258523"
"gene-134330"	-0.199279306150806	7.25566075143598	2.56084178067286	0.121824225297228	0.445302034735816	"gene-134330"
"gene-6618"	0.419697847115049	6.54757132109931	2.5605427209651	0.121845002403324	0.445302034735816	"gene-6618"
"gene-230539"	1.43206637989959	0.94557003518129	2.55995473130207	0.121885864949892	0.445302034735816	"gene-230539"
"gene-363768"	0.319806912397246	7.30139261167859	2.5585502390291	0.121983535572476	0.445505086438608	"gene-363768"
"gene-195299"	0.669150614302711	2.87665851815993	2.55416555593369	0.122289043483489	0.446466794145999	"gene-195299"
"gene-186930"	1.05556190226932	2.10389219338405	2.55255033867179	0.12240181136746	0.446623195749638	"gene-186930"
"gene-142780"	0.633428333910052	3.12008539455965	2.55187007057254	0.122449341351367	0.446623195749638	"gene-142780"
"gene-3265"	0.639476013692245	3.73926396889072	2.55132647702971	0.122487337490242	0.446623195749638	"gene-3265"
"gene-159401"	-0.370816270194133	10.4643941900227	2.55101296906284	0.122509257369394	0.446623195749638	"gene-159401"
"gene-282029"	-1.36097634101377	3.84891510830258	2.55053232075748	0.122542872303189	0.446623195749638	"gene-282029"
"gene-72366"	1.13631997174249	4.00148907102628	2.54869437444927	0.122671511781493	0.446938134490646	"gene-72366"
"gene-142732"	1.00957700925193	3.48438338405808	2.54703581496104	0.122787731592252	0.447207622564486	"gene-142732"
"gene-427075"	1.95240365022398	1.67491650248436	2.54517965594532	0.122917950705505	0.447491390417226	"gene-427075"
"gene-298091"	-0.980480786256143	2.82615752780975	2.54472026381999	0.12295020439657	0.447491390417226	"gene-298091"
"gene-9521"	1.12377801758549	3.56132141832293	2.54295542756859	0.123074204902913	0.447688851667733	"gene-9521"
"gene-151536"	0.238845572794069	6.48358897326519	2.54247612523943	0.12310790682236	0.447688851667733	"gene-151536"
"gene-247132"	-0.257071732518977	6.40457272390904	2.54214275931807	0.123131353666362	0.447688851667733	"gene-247132"
"gene-228246"	-0.347113610919704	5.89600656913266	2.53857354875478	0.123382717447912	0.448372929108959	"gene-228246"
"gene-109999"	1.52143801327266	0.362114443677855	2.53809437870648	0.123416509039252	0.448372929108959	"gene-109999"
"gene-369791"	1.73261673761398	0.42162781013722	2.53766794610348	0.12344659064848	0.448372929108959	"gene-369791"
"gene-279144"	0.588600187929054	2.17476212303926	2.53690994624432	0.123500083042341	0.448413337536924	"gene-279144"
"gene-413488"	0.970907106958087	-0.484280090933257	2.53461826822511	0.123661973073325	0.448565732316486	"gene-413488"
"gene-201188"	-0.359531125865115	8.42707545042379	2.53422947766562	0.123689462906247	0.448565732316486	"gene-201188"
"gene-304606"	1.24719220186004	3.15839464319843	2.60038516491435	0.123702223551294	0.448565732316486	"gene-304606"
"gene-298586"	1.8402408388748	2.53086051624138	2.53301226801418	0.123775573275741	0.448565732316486	"gene-298586"
"gene-94287"	1.9827393854751	2.32593527495142	2.53282673567449	0.123788704759007	0.448565732316486	"gene-94287"
"gene-173882"	0.386346106083478	5.19747914226942	2.53219992486403	0.123833080831001	0.448565732316486	"gene-173882"
"gene-346556"	2.24242950055107	2.31350124925857	2.53082031631554	0.123930818117079	0.448565732316486	"gene-346556"
"gene-407595"	-1.02026531145305	3.43958677145612	2.530796019958	0.123932540183476	0.448565732316486	"gene-407595"
"gene-326052"	-0.831387233266221	5.92573133600167	2.53027514323938	0.123969465398098	0.448565732316486	"gene-326052"
"gene-150615"	0.629471610519916	3.45777702548724	2.53026749745482	0.123970007507665	0.448565732316486	"gene-150615"
"gene-237887"	0.480795491437911	5.29413820534345	2.52903873063616	0.124057166961291	0.448565732316486	"gene-237887"
"gene-137555"	1.74581336045022	-0.802722215463143	2.52893344522522	0.124064638454932	0.448565732316486	"gene-137555"
"gene-288642"	-0.255726289170464	5.75541772949771	2.52848643697388	0.124096365906549	0.448565732316486	"gene-288642"
"gene-327655"	0.754712203391484	1.41842224167017	2.5279367272329	0.124135395876322	0.448565732316486	"gene-327655"
"gene-152584"	1.14666047003102	2.21632673171691	2.59268465813857	0.12422489698654	0.448735941879025	"gene-152584"
"gene-167406"	-0.383091998356921	10.687147999622	2.52386270167946	0.124425104938439	0.4493058037081	"gene-167406"
"gene-66244"	1.06243174875694	3.75992990284898	2.52279028326708	0.124501497700958	0.449428325943705	"gene-66244"
"gene-81008"	-0.369315159888927	10.7356581570941	2.5219416817349	0.124561986045718	0.449493372079059	"gene-81008"
"gene-51544"	-1.49357562019687	0.291394477405226	2.51966463573406	0.124724464321682	0.449864793407746	"gene-51544"
"gene-363122"	-0.327343417881821	5.45824315606043	2.51930818288414	0.124749921452356	0.449864793407746	"gene-363122"
"gene-55152"	0.515633028718462	5.10725276400047	2.51712857578127	0.124905717127194	0.450087122040079	"gene-55152"
"gene-395765"	1.84864092486376	-0.512671832023346	2.51632118594449	0.124963486284387	0.450087122040079	"gene-395765"
"gene-164261"	0.50018386403235	5.04569406216432	2.51616830243002	0.12497442870657	0.450087122040079	"gene-164261"
"gene-299525"	-1.3916751540707	6.47614170359936	2.51516692413015	0.125046128740959	0.450087122040079	"gene-299525"
"gene-131878"	-0.266198105848764	5.7140846386749	2.51493585299481	0.125062680595707	0.450087122040079	"gene-131878"
"gene-354554"	0.370106883712391	4.6657130783075	2.51454345614403	0.125090794259055	0.450087122040079	"gene-354554"
"gene-102511"	0.535257705208969	5.80182729039314	2.51428590156039	0.125109251043265	0.450087122040079	"gene-102511"
"gene-381105"	2.5898805229031	3.40543937120077	2.51134435516209	0.125320273823352	0.450329532324745	"gene-381105"
"gene-38262"	0.335526264254046	5.1356497771489	2.51103753116519	0.125342309022231	0.450329532324745	"gene-38262"
"gene-350745"	0.997459256077797	5.0815619304194	2.57482747138006	0.125447159071566	0.450329532324745	"gene-350745"
"gene-207381"	-0.502297995160785	9.74938527996363	2.50851029444085	0.125523980755027	0.450329532324745	"gene-207381"
"gene-356607"	1.23874322383594	3.89496478602068	2.50799785261354	0.125560855563686	0.450329532324745	"gene-356607"
"gene-206297"	1.06275650433837	4.9835362298507	2.57290763983519	0.125579419840274	0.450329532324745	"gene-206297"
"gene-190379"	-0.31723224701373	6.70405470221561	2.5069218762655	0.125638323128651	0.450329532324745	"gene-190379"
"gene-235421"	0.526523664824684	6.74237403110805	2.50649864533123	0.125668810047639	0.450329532324745	"gene-235421"
"gene-156968"	-0.575839165141331	2.73221150585586	2.50609713488853	0.125697740381417	0.450329532324745	"gene-156968"
"gene-205972"	-0.305366828304976	6.71031904406204	2.50504480080781	0.125773602089509	0.450329532324745	"gene-205972"
"gene-171305"	0.835484043487543	2.14584171653713	2.50460904628009	0.125805030924199	0.450329532324745	"gene-171305"
"gene-361518"	0.395967607480072	6.77318845438518	2.50408662770491	0.125842722559071	0.450329532324745	"gene-361518"
"gene-214212"	1.0838444513656	2.83857507511219	2.54537028817599	0.12586742203932	0.450329532324745	"gene-214212"
"gene-225900"	-0.433458621518465	4.82537897801148	2.5037399846854	0.125867739592278	0.450329532324745	"gene-225900"
"gene-334802"	-1.13334347839972	-0.536428431507483	2.50278168823981	0.125936929685659	0.450329532324745	"gene-334802"
"gene-393841"	0.261257241875433	4.86127622863715	2.50252823315764	0.125955236893799	0.450329532324745	"gene-393841"
"gene-147790"	0.993092883652199	4.32731327929589	2.5653569429601	0.126101223535582	0.450329532324745	"gene-147790"
"gene-42478"	1.43607552116316	-0.586039313548627	2.50017886161779	0.126125082102472	0.450329532324745	"gene-42478"
"gene-378238"	0.759047437668485	1.64477544351053	2.50007874663817	0.126132325772939	0.450329532324745	"gene-378238"
"gene-92106"	0.771964812404299	3.64263993993113	2.49967087308189	0.126161841904762	0.450329532324745	"gene-92106"
"gene-247179"	0.864506838548843	3.17629644220758	2.49937241599763	0.126183445152887	0.450329532324745	"gene-247179"
"gene-249870"	1.22385660240108	2.71503803159519	2.4992653671312	0.126191194739284	0.450329532324745	"gene-249870"
"gene-51031"	0.472510402534286	6.37878545471696	2.49864578984197	0.126236058759986	0.450329532324745	"gene-51031"
"gene-9388"	1.09149674469388	4.3944095005374	2.49827670778342	0.126262793145358	0.450329532324745	"gene-9388"
"gene-50090"	0.408018445575387	3.68015264178571	2.49787337480829	0.126292016088711	0.450329532324745	"gene-50090"
"gene-216015"	0.654637195844181	2.98304705586846	2.49742916112214	0.126324210175625	0.450329532324745	"gene-216015"
"gene-24308"	-0.490218179202178	9.77265963657914	2.49741229304797	0.126325432867741	0.450329532324745	"gene-24308"
"gene-298261"	1.86344454506392	1.32689674049338	2.49627900592253	0.126407611668892	0.450470761583687	"gene-298261"
"gene-239890"	-0.17655593495613	7.57350892971026	2.49530019765808	0.126478639152003	0.450572169904004	"gene-239890"
"gene-333123"	0.340533508491448	5.32455869052413	2.49400838940448	0.126572451294735	0.450633342179498	"gene-333123"
"gene-329490"	0.633498797605991	2.81455127900896	2.49389121939373	0.126580964314026	0.450633342179498	"gene-329490"
"gene-152841"	-0.590437085008891	5.23874000787627	2.49275435880735	0.126663598143557	0.45077589870592	"gene-152841"
"gene-101881"	0.872865789906656	2.05505475434399	2.48982240231216	0.126877002750662	0.451383595668239	"gene-101881"
"gene-255416"	1.15270327423543	3.09554170057276	2.48631476573381	0.127132863564144	0.452103182193512	"gene-255416"
"gene-60471"	-0.923383861804237	6.21073476699696	2.48587890971172	0.127164698921966	0.452103182193512	"gene-60471"
"gene-206319"	1.19227177365658	3.05445989652925	2.48482896660197	0.127241426260806	0.452224061633435	"gene-206319"
"gene-95857"	0.310175017002038	3.02786199612738	2.4839190704821	0.127307963279292	0.452260665623834	"gene-95857"
"gene-46907"	0.634056733136121	5.32950784210229	2.48351961627634	0.127337186655237	0.452260665623834	"gene-46907"
"gene-227254"	-0.400678360535566	7.25662177439045	2.48290372014631	0.127382259987341	0.452266382814996	"gene-227254"
"gene-162245"	-0.793986002456206	5.29573707292676	2.48183962276982	0.127460178346544	0.452266382814996	"gene-162245"
"gene-206576"	1.069198708309	1.1237229349422	2.48130557888214	0.127499304722756	0.452266382814996	"gene-206576"
"gene-290022"	-0.275737787399411	8.27283095918651	2.48044208474803	0.127562597907869	0.452266382814996	"gene-290022"
"gene-194548"	0.507966632449879	2.22409119559025	2.48024251272144	0.127577231571837	0.452266382814996	"gene-194548"
"gene-90115"	0.759707761695748	2.31260961467538	2.47951363192496	0.127630693676996	0.452266382814996	"gene-90115"
"gene-225957"	0.650297396560658	4.68464776856856	2.47748847188783	0.127779373758509	0.452266382814996	"gene-225957"
"gene-368687"	1.18890754579488	1.72804472485179	2.47732173639807	0.127791623951548	0.452266382814996	"gene-368687"
"gene-250068"	-1.09424459832084	4.11121079381248	2.47709978806208	0.127807932818488	0.452266382814996	"gene-250068"
"gene-59612"	-1.25892059396039	7.69271422093018	2.47693723884138	0.127819878562066	0.452266382814996	"gene-59612"
"gene-182903"	-0.263471051052065	6.48727707154021	2.4767895949182	0.127830730052085	0.452266382814996	"gene-182903"
"gene-132340"	0.731125222674556	5.81045481102803	2.4756789958232	0.127912391242839	0.452266382814996	"gene-132340"
"gene-275916"	0.510025459892763	6.15924633986227	2.4756377718517	0.127915423577957	0.452266382814996	"gene-275916"
"gene-41342"	-1.03355285377217	3.37603068613625	2.47510627428049	0.127954526812546	0.452266382814996	"gene-41342"
"gene-3053"	1.01874679505357	2.68230431525182	2.51557540849628	0.127979763466639	0.452266382814996	"gene-3053"
"gene-239562"	1.09442859333334	2.34030983515532	2.47324332152661	0.128091698545463	0.452435515000728	"gene-239562"
"gene-116474"	1.19425528538995	4.12141939339301	2.53635810481009	0.128129530904364	0.452435515000728	"gene-116474"
"gene-226271"	0.574536834664267	5.04942418075527	2.47233988913636	0.128158281708193	0.452435515000728	"gene-226271"
"gene-219828"	-0.282776648203998	5.75684933816659	2.47130144853324	0.128234865254479	0.452435515000728	"gene-219828"
"gene-26733"	0.918198879782398	3.64946876320412	2.47121342787759	0.128241359127191	0.452435515000728	"gene-26733"
"gene-249563"	0.351176091954388	4.65546883189167	2.46955259907504	0.12836396205347	0.452627684845254	"gene-249563"
"gene-277437"	0.294206268527205	7.77587665358943	2.46931707605253	0.128381359590462	0.452627684845254	"gene-277437"
"gene-29178"	0.472445265832992	2.50985597261258	2.46834741385343	0.128453015475976	0.452729509090152	"gene-29178"
"gene-219212"	0.252440451899069	5.93262261562918	2.46619775934607	0.128612037864206	0.453139084139401	"gene-219212"
"gene-95419"	0.27912826265384	4.77783318371272	2.46402183827272	0.128773239060856	0.453412031535761	"gene-95419"
"gene-253843"	0.84354989375703	4.23981613225675	2.47802660791408	0.128775185827334	0.453412031535761	"gene-253843"
"gene-299856"	-0.207733393310438	9.6547062535091	2.46214204586513	0.128912693085681	0.453548809248121	"gene-299856"
"gene-248099"	-0.277805788343614	5.58898165486038	2.46191607685875	0.128929468743051	0.453548809248121	"gene-248099"
"gene-327062"	-0.381308081152153	4.99202512035161	2.46070563832055	0.129019373900507	0.453548809248121	"gene-327062"
"gene-332999"	0.648928293543464	0.841585449710685	2.45994681190689	0.129075773217932	0.453548809248121	"gene-332999"
"gene-395345"	2.24020940942825	6.16332010041704	2.45974100428339	0.129091074742797	0.453548809248121	"gene-395345"
"gene-174679"	0.277378499868785	5.62973422928206	2.45874478472553	0.129165172506777	0.453548809248121	"gene-174679"
"gene-360450"	0.741190897604063	4.81788315069602	2.45868011619307	0.129169984212581	0.453548809248121	"gene-360450"
"gene-326698"	-0.852326845278363	11.1191870058914	2.45817352484917	0.129207684776953	0.453548809248121	"gene-326698"
"gene-228157"	0.277593109700685	4.34932824311997	2.45680506769122	0.129309590159855	0.453548809248121	"gene-228157"
"gene-116114"	-0.437765412162405	5.58491875851381	2.45674791534317	0.129313848199577	0.453548809248121	"gene-116114"
"gene-24501"	0.771155630834006	3.71100312620981	2.45654018769331	0.129329325988137	0.453548809248121	"gene-24501"
"gene-262476"	2.05255633587962	2.17247847002299	2.4703736702318	0.129338620957661	0.453548809248121	"gene-262476"
"gene-189745"	1.2216407736772	1.61599185550875	2.51887730314365	0.12937111253969	0.453548809248121	"gene-189745"
"gene-58286"	1.14236015508539	4.85160183508857	2.46880708533201	0.129454316997081	0.45355485928887	"gene-58286"
"gene-830"	-0.307347170939527	6.76300889145373	2.45428937216097	0.129497174040503	0.45355485928887	"gene-830"
"gene-79356"	1.1021088786399	3.74493812234791	2.45387406814872	0.129528172124244	0.45355485928887	"gene-79356"
"gene-161943"	-1.38383656328154	-0.89811768157254	2.45365871011526	0.129544249776101	0.45355485928887	"gene-161943"
"gene-239437"	-0.903802318242925	2.43776845312029	2.45177561526526	0.12968493311528	0.45362380576509	"gene-239437"
"gene-364586"	1.23373967113012	2.08995700729644	2.45110652041877	0.129734963503619	0.45362380576509	"gene-364586"
"gene-304979"	-0.350940348400664	10.8979268574109	2.45009737366465	0.129810463623548	0.45362380576509	"gene-304979"
"gene-256227"	-0.382611123587753	8.04197237637533	2.44975827858002	0.129835844893505	0.45362380576509	"gene-256227"
"gene-78265"	1.06304264497977	3.60103506892145	2.48985641793026	0.129837143312599	0.45362380576509	"gene-78265"
"gene-327554"	0.725632157218011	6.51967846036648	2.44967977299991	0.129841721869028	0.45362380576509	"gene-327554"
"gene-333056"	0.984926670288216	2.96455359490594	2.44938277702929	0.129863957999643	0.45362380576509	"gene-333056"
"gene-398084"	-2.1363580659635	6.16542736180508	2.44829063238639	0.129945765558791	0.45375980952631	"gene-398084"
"gene-158149"	0.611635093353906	1.64519662592816	2.44660111939381	0.130072438716863	0.454036758300009	"gene-158149"
"gene-191873"	-0.279448983987606	6.17775021769171	2.4460888717329	0.130110873764543	0.454036758300009	"gene-191873"
"gene-401924"	0.755763222591585	3.05679827943255	2.44371485633826	0.130289175825783	0.454080480987259	"gene-401924"
"gene-254351"	0.283263969224006	4.54908887403524	2.44361243180846	0.130296874957883	0.454080480987259	"gene-254351"
"gene-259617"	0.868548370260099	3.5259159597643	2.44339584075038	0.130313157617416	0.454080480987259	"gene-259617"
"gene-121824"	-0.783900000551711	1.57416169343779	2.44321927344405	0.130326433184078	0.454080480987259	"gene-121824"
"gene-261982"	2.26487942561272	2.79625570360254	2.48274837880062	0.130356125687582	0.454080480987259	"gene-261982"
"gene-285702"	-0.642301683442941	5.85450455573228	2.44249616193556	0.130380818378711	0.454080480987259	"gene-285702"
"gene-166071"	0.862493635691213	4.25048807436046	2.44134477533172	0.130467469256091	0.454232794278442	"gene-166071"
"g1811"	-1.12615420787122	0.988263341676957	2.43810055962392	0.130711986692654	0.454934451547206	"g1811"
"gene-380579"	1.76071113100229	5.30966127968256	2.43626573780767	0.13085051649363	0.455122147351025	"gene-380579"
"gene-351946"	-0.808671870302644	0.329048194614637	2.4350472933737	0.130942605033793	0.455122147351025	"gene-351946"
"gene-142683"	0.534571976920773	3.73931616029286	2.43496532575665	0.130948802784229	0.455122147351025	"gene-142683"
"gene-289284"	0.478890500622624	3.72846969175475	2.4346466929169	0.130972898589197	0.455122147351025	"gene-289284"
"gene-73861"	-0.619640976509468	4.48910840474841	2.4336796439592	0.131046061193281	0.455122147351025	"gene-73861"
"gene-272736"	1.1809307443931	5.80108349085262	2.49538937597434	0.131062161200441	0.455122147351025	"gene-272736"
"gene-93851"	0.660789341505026	3.1758864423684	2.43330648775651	0.13107430538809	0.455122147351025	"gene-93851"
"gene-163088"	0.796193256174602	4.68938935222042	2.49473127346856	0.131109923211761	0.455122147351025	"gene-163088"
"gene-249103"	-0.433589517569145	6.71835786030026	2.42906784507937	0.13139563184798	0.45578085969631	"gene-249103"
"gene-392878"	-0.450337226217484	3.58532601432953	2.42827209014631	0.131456060440736	0.45578085969631	"gene-392878"
"gene-203563"	0.327876584354131	4.20412926693614	2.42820966028267	0.131460802667444	0.45578085969631	"gene-203563"
"gene-45125"	-0.591313868179731	9.14418878392553	2.42799216130436	0.131477325652375	0.45578085969631	"gene-45125"
