"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-42887"	-1.38647449301165	0.279969991299705	14.9538673187455	0.000297677641385257	0.00108698835269996	"gene-42887"
"gene-144491"	-0.525849606280359	8.39390238696069	14.9501995724192	0.000298130652237621	0.0010882689594549	"gene-144491"
"gene-363359"	-1.15527914428808	3.27748163454356	14.9482516081262	0.000298371541604455	0.00108861468156037	"gene-363359"
"gene-194530"	0.371059585121046	6.64875381207829	14.9477787476744	0.000298430047140176	0.00108861468156037	"gene-194530"
"gene-48535"	-5.02308837283909	4.96207932624837	14.9458053375816	0.000298674340162379	0.00108876450309223	"gene-48535"
"gene-137104"	-1.74683872267142	1.65421633444463	14.9457932953882	0.000298675831533621	0.00108876450309223	"gene-137104"
"gene-286875"	-0.907587904546465	2.54385592410427	14.936851272867	0.000299785407834847	0.00109243486918097	"gene-286875"
"gene-237139"	-0.478558072604399	6.02341750086227	14.9310670255002	0.000300505439084906	0.00109468368340621	"gene-237139"
"gene-242628"	-1.15349538016482	0.45188238707079	14.9215088751862	0.000301699206888971	0.00109865609848613	"gene-242628"
"gene-228831"	0.552381890890292	7.60709792179413	14.908550583658	0.000303325540581628	0.00110420047062518	"gene-228831"
"gene-90021"	0.680797718764145	6.37961678395017	14.9058153363103	0.000303669995803005	0.0011050762043642	"gene-90021"
"gene-8356"	-0.383621874899526	8.61238694967287	14.8947369500509	0.000305069297656286	0.00110978868644662	"gene-8356"
"gene-430128"	-1.1424366395374	2.30757064493283	14.8924072417714	0.000305364416138913	0.00111048249383577	"gene-430128"
"gene-430068"	-4.35064039594105	4.44698544975707	14.8874201383267	0.000305997164699209	0.00111207292459492	"gene-430068"
"gene-182787"	-0.423965372634173	4.4037852937292	14.8873123656904	0.000306010853651341	0.00111207292459492	"gene-182787"
"gene-311952"	0.685834136765197	6.1153347162923	14.8854944668641	0.000306241853911078	0.00111253230876097	"gene-311952"
"gene-66328"	0.794747195048856	10.9250178957513	14.8663634351386	0.000308683890868997	0.00112102101303295	"gene-66328"
"gene-229347"	-1.44755260772285	1.36681891003113	14.8649594880122	0.000308863900006476	0.00112129191275389	"gene-229347"
"gene-170275"	-1.34402241416918	2.1025208058583	14.8556763059919	0.000310056915813067	0.00112523896741849	"gene-170275"
"gene-64551"	-0.688709319449074	6.0865183144806	14.8367744923846	0.000312500939091705	0.00113372185849879	"gene-64551"
"gene-289629"	-1.00160892625451	0.79948968026552	14.8329608996695	0.000312996471961831	0.00113513244877532	"gene-289629"
"gene-220565"	0.659112756087644	7.76105252256313	14.827756777438	0.00031367401108886	0.0011372019277274	"gene-220565"
"gene-377275"	-3.01426290679144	7.27842367332928	14.8253925882846	0.00031398231665918	0.00113793182361285	"gene-377275"
"gene-62578"	0.616687548008984	5.40841002489195	14.8204186910718	0.00031463197757401	0.00113989793782519	"gene-62578"
"gene-86720"	-3.03133250219661	1.39450145920512	14.8184035723781	0.000314895579386961	0.00114046451410933	"gene-86720"
"gene-146948"	-0.5897856814338	5.68601407326214	14.8159920012402	0.000315211344806301	0.0011412195625271	"gene-146948"
"gene-235665"	-0.305657525186261	6.8703902090928	14.8136763752506	0.0003155148582511	0.00114192975407177	"gene-235665"
"gene-151"	0.324753013585444	5.37256164289311	14.8120212283105	0.000315731988284332	0.001142075608503	"gene-151"
"gene-41342"	1.5516026552306	3.42585883421416	14.8117323994168	0.000315769894200179	0.001142075608503	"gene-41342"
"gene-190972"	0.770000705110288	7.12967599738958	14.8049706238699	0.000316658667716662	0.00114464351883064	"gene-190972"
"gene-285262"	0.480945449706683	5.31599708894781	14.8046938007325	0.000316695109139662	0.00114464351883064	"gene-285262"
"gene-332918"	-2.37529499938703	4.66143062956236	14.803049257669	0.000316911689525138	0.00114503724235017	"gene-332918"
"gene-321219"	-1.24832840677839	3.73417611958898	14.7967663060248	0.000317740555345877	0.00114764220278916	"gene-321219"
"gene-229338"	-0.796722591712011	2.6446339272933	14.7827648827577	0.00031959581043971	0.00115384013541042	"gene-229338"
"gene-108242"	-3.81357644232904	3.17992246557045	14.7821805177727	0.000319673486796513	0.00115384013541042	"gene-108242"
"gene-354816"	1.16053187992055	7.80953477525702	14.7666819605111	0.000321740826932243	0.00116090813299806	"gene-354816"
"gene-205011"	-2.92796676605427	3.64653518343832	14.7554149403953	0.000323252477398176	0.00116596697256168	"gene-205011"
"gene-402341"	-0.806890516998763	1.47463819485958	14.7528087365406	0.000323603195154424	0.001166836334528	"gene-402341"
"gene-193730"	-0.792761894763492	3.08915210410354	14.7472128655746	0.000324357575277101	0.0011691601247789	"gene-193730"
"gene-123604"	-1.06412459261466	0.876706745032476	14.7426327435886	0.000324976387343696	0.0011709938455877	"gene-123604"
"gene-232162"	-0.418231285789297	6.16616637743184	14.7371861503691	0.000325713870216631	0.00117325378851822	"gene-232162"
"gene-193383"	-0.842048198202483	1.88957922515582	14.7044369622298	0.000330185160358528	0.00118895719388411	"gene-193383"
"gene-66926"	0.549492048142183	8.02665249719239	14.7034813057003	0.000330316594906864	0.00118902795939909	"gene-66926"
"gene-68074"	-0.782764891344233	3.15635477905148	14.7013130485948	0.000330615004795822	0.00118969952842123	"gene-68074"
"gene-204930"	-1.41450303466369	4.77318842915478	14.6987973297132	0.000330961587156816	0.00119054393053333	"gene-204930"
"gene-409533"	-0.336491913110665	5.68563360309048	14.6951787392577	0.000331460773358673	0.00119178616764451	"gene-409533"
"gene-405804"	-1.20751663868013	4.61885178675111	14.6946701082975	0.000331531002167914	0.00119178616764451	"gene-405804"
"gene-224782"	-4.16107778171269	3.49590589074939	14.6832979688456	0.000333105261335001	0.00119704076514203	"gene-224782"
"gene-261023"	-3.98852808455187	3.6577736290135	14.6819099145314	0.00033329794471854	0.00119732868556944	"gene-261023"
"gene-181827"	1.21643118267758	6.98827912638515	14.6749745347276	0.000334262425978226	0.00120038805710007	"gene-181827"
"gene-272778"	0.697279182243607	5.40199186593828	14.665866708175	0.000335533447106191	0.00120454582412033	"gene-272778"
"gene-84577"	-1.04683315870811	3.1841190733594	14.6608518150527	0.000336235440061349	0.00120665869633352	"gene-84577"
"gene-108266"	-3.32307106015035	3.5717763840498	14.6490159839434	0.000337898321442361	0.00121221735082037	"gene-108266"
"gene-332445"	-1.3890461382526	1.65825475910941	14.6464436468963	0.000338260856919112	0.00121310881154706	"gene-332445"
"gene-357413"	1.86892791114024	2.1196538784881	14.6453821290866	0.000338410581494125	0.00121323672239737	"gene-357413"
"gene-108545"	2.95575616139865	-0.560917673204639	14.6404213764712	0.000339111201012493	0.00121533889662058	"gene-108545"
"gene-369485"	-3.73422688061373	1.84230083608565	14.6374717162257	0.00033952850616685	0.00121642462785341	"gene-369485"
"gene-126819"	-0.402291698518598	5.36269972934221	14.6147200067489	0.000342765378098068	0.00122760785415123	"gene-126819"
"gene-142927"	0.423104512111455	6.11410265907821	14.6110004994274	0.00034329760441887	0.00122910017442057	"gene-142927"
"gene-216274"	1.14880856308724	11.1876438413197	14.6000204046907	0.000344873787362386	0.00123432788565737	"gene-216274"
"gene-406094"	1.35968766127367	5.49040391099405	14.5987036677875	0.00034506331013888	0.00123459079379323	"gene-406094"
"gene-88059"	0.47648552413536	8.51147500443883	14.5968334359334	0.000345332686270341	0.00123513913377862	"gene-88059"
"gene-368146"	-2.41344574772541	3.15936333409569	14.5890266462663	0.000346459497421103	0.00123875283161959	"gene-368146"
"gene-292844"	0.3550571859625	4.89133509090892	14.5800757327085	0.000347756170302587	0.00124297123101768	"gene-292844"
"gene-308424"	1.41704614791227	2.76655155405278	14.5776828764605	0.000348103668082277	0.00124379533671185	"gene-308424"
"gene-231183"	1.7938211135773	2.68822057976258	14.5692929199838	0.000349324947547215	0.00124773991506371	"gene-231183"
"gene-126335"	-0.390320217241845	7.62214160230649	14.5613255861199	0.000350488846784626	0.0012514769598013	"gene-126335"
"gene-121949"	1.33229289612958	5.92490366505291	14.5400926527978	0.00035361043818958	0.00126219940638341	"gene-121949"
"gene-90891"	2.06964131072277	5.19226925644408	14.5381195366413	0.000353901988100492	0.00126281631916301	"gene-90891"
"gene-111230"	-2.50850982445286	3.21126106163646	14.5240492954045	0.000355988307682845	0.00126942350079856	"gene-111230"
"gene-42866"	-1.15258487841174	2.11448023252192	14.5240223222415	0.000355992319533902	0.00126942350079856	"gene-42866"
"gene-50758"	-1.605989620716	1.0580236982936	14.5189805436322	0.000356743037139286	0.00127167415752365	"gene-50758"
"gene-293052"	-0.621190256447838	3.61362959389733	14.5146137080276	0.000357394591030868	0.00127356993795489	"gene-293052"
"gene-183168"	0.358436456865788	7.01634100646089	14.5035827280673	0.000359046004467144	0.00127902623895412	"gene-183168"
"gene-121262"	-1.38859511633205	4.734372844942	14.4932439128163	0.000360601024761213	0.00128413562115334	"gene-121262"
"gene-398558"	-3.55267043300358	3.82325012794386	14.4874276956093	0.000361478905901533	0.00128683103148414	"gene-398558"
"gene-81349"	-0.380414869298255	6.81480326401837	14.4794277239597	0.000362690040483391	0.00129071059237933	"gene-81349"
"gene-191220"	0.788375010445567	6.96590889362297	14.476592948038	0.000363120219218363	0.00129180928823603	"gene-191220"
"gene-136492"	0.299481580952124	5.34593651603307	14.4739451391911	0.000363522506469401	0.0012926681993729	"gene-136492"
"gene-91051"	3.37605800555684	7.87062609309388	14.4734044906444	0.000363604705511303	0.0012926681993729	"gene-91051"
"gene-116435"	-1.72981008031105	1.47014098882461	14.4643808522635	0.000364979506828487	0.001297122290055	"gene-116435"
"gene-149518"	-1.30435344088543	3.3962358058123	14.458508694087	0.000365877074961637	0.00129987790459817	"gene-149518"
"gene-152826"	-2.17297130946338	-0.897256802615038	14.4535992008151	0.000366629265995947	0.00130211535973252	"gene-152826"
"gene-84224"	-0.648433858870289	6.20722306197369	14.4522537346926	0.000366835688497896	0.00130241362434984	"gene-84224"
"gene-48544"	1.81180277067655	9.3810513851757	14.4469056498959	0.000367657395767062	0.00130489546839314	"gene-48544"
"gene-152096"	0.467188465420198	5.45061758508762	14.4341186419929	0.000369629852471492	0.00131145855261483	"gene-152096"
"gene-239054"	-0.352666626034207	5.03362899923383	14.4331556781646	0.00036977884058983	0.00131154969234879	"gene-239054"
"gene-383370"	0.483241013694707	4.18660097317235	14.4262957758639	0.00037084200775856	0.00131488214550927	"gene-383370"
"gene-170266"	0.80589394275484	3.90056653851558	14.418144306808	0.000372109493783579	0.00131888936131877	"gene-170266"
"gene-400"	-1.75816944613423	-0.027209273890554	14.4169827857253	0.000372290468312331	0.00131888936131877	"gene-400"
"gene-116925"	0.769642964473918	5.1759264414149	14.416638344889	0.00037234415267841	0.00131888936131877	"gene-116925"
"gene-302071"	-0.510369536451987	7.29071530428398	14.4145232726891	0.000372673983849878	0.00131938254091887	"gene-302071"
"gene-160437"	1.29377276966745	4.62566792042387	14.4141549042771	0.000372731459571421	0.00131938254091887	"gene-160437"
"gene-252822"	0.36373397616574	6.43588086124092	14.4133204385396	0.000372861693654882	0.00131940446952993	"gene-252822"
"gene-26484"	-0.869997944155377	2.50926894130986	14.3940184862254	0.000375887415377025	0.00132966891831241	"gene-26484"
"gene-261546"	-3.70989157923485	3.62522603739058	14.3810881624991	0.00037792865927951	0.0013364451957301	"gene-261546"
"gene-366014"	-2.49960521568734	0.0715978948514435	14.3725889919072	0.000379276677159939	0.00134076637253249	"gene-366014"
"gene-233443"	-0.872960994073679	4.23293880702743	14.3690551923116	0.000379838634152001	0.0013423068277325	"gene-233443"
"gene-171515"	0.602729766215051	9.71057476335888	14.3666317144776	0.000380224526133209	0.00134322427249384	"gene-171515"
"gene-287625"	-0.385735794398045	5.48910093956151	14.3652326227253	0.000380447490675331	0.00134356572321165	"gene-287625"
"gene-234458"	1.69095268522546	5.70107798922393	14.3606813067065	0.00038117374984657	0.00134568376273414	"gene-234458"
"gene-59087"	0.4215261025007	6.89757737710864	14.3581749099113	0.000381574316277823	0.0013466509629221	"gene-59087"
"gene-225738"	-3.67244559734865	2.76345520313188	14.3563999515781	0.000381858251596555	0.00134720604385823	"gene-225738"
"gene-431701"	-4.40337069363637	3.58040852568289	14.3538915709025	0.000382259886511389	0.00134817586632018	"gene-431701"
"gene-211549"	-0.361044599454984	5.57310261704908	14.350581784801	0.000382790514897664	0.00134959983658152	"gene-211549"
"gene-181259"	-0.420569601212609	5.46993639103216	14.3318107031653	0.000385814490378893	0.0013598107137708	"gene-181259"
"gene-93839"	-0.432398374284902	8.220318280074	14.3273082572525	0.000386543523410449	0.00136192893624278	"gene-93839"
"gene-186130"	2.73340041131274	-0.00968226901720983	14.3264738930682	0.000386678780905035	0.00136195436837313	"gene-186130"
"gene-128339"	0.956040094448354	6.93984434672065	14.3251371932063	0.000386895574213943	0.00136226687286121	"gene-128339"
"gene-282335"	-0.679397519866839	2.59167126651441	14.3056348603912	0.000390073034437033	0.00137300028699759	"gene-282335"
"gene-2592"	0.705741534005256	10.4889374027411	14.3015212282495	0.000390746727797893	0.0013749166204387	"gene-2592"
"gene-250824"	0.472792133440342	7.89065614314519	14.2929406951857	0.000392155880343642	0.00137941868360295	"gene-250824"
"gene-179842"	1.0629105228037	4.12183580738959	14.2911752065678	0.000392446477940513	0.0013795467102442	"gene-179842"
"gene-314588"	0.445807350963629	6.32074312915771	14.2911437144397	0.000392451663551655	0.0013795467102442	"gene-314588"
"gene-198700"	-1.74426596542885	3.73892725878144	14.2858996645355	0.000393316166445721	0.00138212886107801	"gene-198700"
"gene-191541"	1.28007283461599	1.9631651293233	14.2667339889374	0.000396492647048941	0.00139283100616235	"gene-191541"
"gene-143135"	1.33671899600187	3.61920806823829	14.2625923327704	0.000397182587692867	0.00139464335231791	"gene-143135"
"gene-13422"	-1.89135800584552	0.816348738890454	14.2620634231233	0.000397270786643156	0.00139464335231791	"gene-13422"
"gene-170379"	2.02149179980863	5.78054438108571	14.2602810072344	0.000397568166030302	0.00139522684990575	"gene-170379"
"gene-69802"	-1.98414263574774	0.60561286422448	14.2539915263082	0.000398619364401927	0.00139845454457233	"gene-69802"
"gene-233871"	1.96374950131521	7.45339059704647	14.2506354004986	0.000399181480114044	0.00139996485459053	"gene-233871"
"gene-261671"	-2.23587808246008	-0.697179786798544	14.2455145429994	0.000400040764339174	0.00140251602184436	"gene-261671"
"gene-179110"	0.661076846955084	5.87622705913742	14.2350406244393	0.000401804313979064	0.00140823475709895	"gene-179110"
"gene-52999"	1.52510964647295	8.89755270804205	14.2321100436629	0.000402299202765711	0.00140950481548711	"gene-52999"
"gene-390616"	-4.53096944999556	4.08201427350519	14.2309169885123	0.000402500856800251	0.00140974699169716	"gene-390616"
"gene-244220"	0.608203864738351	11.1221053646341	14.2237819909542	0.000403709040991692	0.00141351318927868	"gene-244220"
"gene-16032"	-1.95498550402088	-0.404091563265506	14.222025251372	0.000404007093653554	0.00141409129818784	"gene-16032"
"gene-113964"	1.13779619836941	3.38461443620667	14.2210575968969	0.00040417136631359	0.00141420092877555	"gene-113964"
"gene-137051"	-0.880634165073038	2.88797440627453	14.2166288588459	0.000404924095599799	0.00141636882765375	"gene-137051"
"gene-314900"	-2.00900881666575	2.18805076495041	14.213751689045	0.00040541389684406	0.00141761591739982	"gene-314900"
"gene-334896"	3.17167640874584	8.86381705026023	14.212199932585	0.000405678320096824	0.00141807436440024	"gene-334896"
"gene-90593"	-0.442194376931705	2.74320453035509	14.2096011800558	0.000406121557334763	0.00141915736050259	"gene-90593"
"gene-362876"	-1.24465935119798	3.78720627276329	14.2077943340476	0.00040643002664884	0.00141976886484851	"gene-362876"
"gene-225173"	-4.16500926652744	3.04669064963502	14.1968336702207	0.000408306506911093	0.00142585565135039	"gene-225173"
"gene-90927"	3.47883046878538	6.92402740365378	14.1952041442086	0.000408586255022546	0.00142591499464292	"gene-90927"
"gene-411613"	-0.880180283214918	4.03924241377289	14.1951729913623	0.000408591605120957	0.00142591499464292	"gene-411613"
"gene-53860"	-4.78583185114311	3.74089974551455	14.1781869132812	0.000411519660322905	0.00143566238991628	"gene-53860"
"gene-355067"	-0.881973160521036	4.13406871671656	14.1699538493366	0.000412946744808997	0.00144016869656829	"gene-355067"
"gene-148952"	0.858525516075288	6.10897130278622	14.1631961824451	0.000414121949382081	0.0014437938956333	"gene-148952"
"gene-227284"	-1.17977298198357	0.836478077341708	14.1594436469485	0.000414776047806936	0.00144560053097064	"gene-227284"
"gene-245550"	-0.596679062613522	5.83708130167055	14.1571562004585	0.000415175297798373	0.00144651806180193	"gene-245550"
"gene-16576"	0.269848789013459	6.80581339363933	14.1548995928074	0.000415569558211955	0.00144741761319599	"gene-16576"
"gene-217541"	0.549250782062584	10.4825874062316	14.152584136808	0.000415974506422903	0.00144835378881192	"gene-217541"
"gene-83600"	0.645581523345197	7.13308726042704	14.1483559964884	0.000416715025402945	0.00145045737081516	"gene-83600"
"gene-161332"	-0.610155443346486	4.49398760742797	14.1239399437785	0.00042101826462863	0.0014646994785401	"gene-161332"
"gene-67215"	-0.394244762423579	6.91807701561136	14.1235793377884	0.000421082166529625	0.0014646994785401	"gene-67215"
"gene-283260"	1.31152400408748	5.96706256285494	14.1225731991029	0.000421260514863557	0.00146484082922643	"gene-283260"
"gene-97500"	1.59636534060756	9.9643871076501	14.1200832360587	0.000421702225244174	0.00146589757187002	"gene-97500"
"gene-9974"	-0.791657798291259	0.289401581412275	14.1189960123573	0.000421895246359073	0.00146608942682831	"gene-9974"
"gene-172379"	0.898648536508317	6.93251274590782	14.1167061385468	0.000422302082588079	0.00146702392308602	"gene-172379"
"gene-29437"	0.708408936815297	2.63269605247878	14.1072196438121	0.000423991891506469	0.00147241323864	"gene-29437"
"gene-77313"	-2.62687520747542	2.33984948776205	14.1034149559529	0.000424671593740838	0.00147429234419755	"gene-77313"
"gene-66253"	1.32909144562946	10.1666984921521	14.0985191397918	0.000425547898165134	0.00147685252619332	"gene-66253"
"gene-320375"	0.848939012905322	2.64287026519955	14.0926783983734	0.000426595804579009	0.00148000638398791	"gene-320375"
"gene-135677"	-0.607837708392957	4.14961782913905	14.0452847356526	0.000435199094102807	0.00150936184022548	"gene-135677"
"gene-205361"	0.381706508650534	5.55765861613238	14.0406603815271	0.000436048187162123	0.00151181374408198	"gene-205361"
"gene-383608"	1.26777040428963	4.23483202948234	14.0358389976557	0.000436935298891677	0.00151439582088979	"gene-383608"
"gene-224743"	-3.85394328608924	2.55444164263838	14.0237300806449	0.000439171598586154	0.00152165091015014	"gene-224743"
"gene-132716"	0.435719598637583	8.227832667711	14.0152776104394	0.000440739695893559	0.0015265868268381	"gene-132716"
"gene-243753"	1.12512385035645	5.06923841585396	14.0104815989858	0.000441632046827118	0.00152917971422528	"gene-243753"
"gene-110675"	-2.16824737283988	-0.797199221473028	14.0048130537007	0.00044268917449436	0.00153234127858656	"gene-110675"
"gene-40407"	1.27976894475769	8.60366220945341	13.9934356389565	0.000444818928369011	0.00153921240763213	"gene-40407"
"gene-90578"	-0.563051875304914	3.36282659237889	13.9886169178322	0.000445724172848844	0.0015418432606807	"gene-90578"
"gene-79"	-0.362023306688408	5.39084731275747	13.9827896702888	0.000446821448355138	0.00154513645843745	"gene-79"
"gene-423321"	-1.45965489850125	4.12388422968483	13.9790931220727	0.000447518972713314	0.00154704560050423	"gene-423321"
"gene-250656"	-1.33880768440343	0.692502289046657	13.9778200718924	0.000447759455396621	0.00154737405037487	"gene-250656"
"gene-290022"	0.38347339463713	8.42771792775306	13.9596784450594	0.000451201154452212	0.00155876150695296	"gene-290022"
"gene-10731"	0.530106176860832	5.85806710119751	13.9486048788822	0.000453315513533787	0.00156555750566847	"gene-10731"
"gene-404798"	1.02624204390476	3.36457458193331	13.9434183060859	0.000454309378751665	0.0015684806432267	"gene-404798"
"gene-132812"	1.07201554746238	6.57446106340142	13.9386712946986	0.000455221007588084	0.00157111805895991	"gene-132812"
"gene-125811"	-0.491305191377995	5.48349056511203	13.9374817264251	0.000455449754549097	0.00157139767730741	"gene-125811"
"gene-185022"	-0.580840994326581	2.81527489760701	13.9333704330978	0.000456241256360998	0.00157361810762385	"gene-185022"
"gene-221980"	0.405867729701028	6.69152371936375	13.8844219333153	0.000465775851143171	0.0016059830562755	"gene-221980"
"gene-288098"	0.722752567999839	10.3311037534251	13.8570370125997	0.00047120063040324	0.0016241610841216	"gene-288098"
"gene-91735"	-1.84436600931354	7.15940815835789	13.8470698510799	0.000473191397672504	0.00163049462165287	"gene-91735"
"gene-250562"	-2.0242328734095	0.16724862285667	13.8427977431689	0.000474047363288111	0.00163291509174081	"gene-250562"
"gene-246108"	-0.445445593497943	5.31929957442438	13.8321643495916	0.000476184911106527	0.00163928926456737	"gene-246108"
"gene-222501"	-3.27194894157629	0.342202900807993	13.8320594071913	0.000476206056925183	0.00163928926456737	"gene-222501"
"gene-199062"	0.573909478244427	7.47777290774965	13.823007570471	0.000478033689492353	0.00164504831935625	"gene-199062"
"gene-71048"	0.707837877050851	9.55755304229848	13.8167075292872	0.000479310034886173	0.0016489071284231	"gene-71048"
"gene-168523"	-0.530224097480881	6.18929849829879	13.815939742343	0.000479465826308509	0.00164890979451782	"gene-168523"
"gene-222555"	-3.8649738929331	0.970144712356835	13.8077423937636	0.000481132446783563	0.0016536358947517	"gene-222555"
"gene-35193"	-0.586997187253722	2.24468336682778	13.807651348652	0.000481150991281049	0.0016536358947517	"gene-35193"
"gene-346568"	0.355952342358784	4.18554817810665	13.8037922557585	0.00048193771602954	0.00165580474334826	"gene-346568"
"gene-140945"	1.14400944490444	2.45909501844474	13.792016178123	0.000484346730001444	0.00166354412884255	"gene-140945"
"gene-224896"	-4.88767575955234	4.5603173959184	13.7912188246507	0.000484510297107228	0.00166356876382491	"gene-224896"
"gene-7930"	-1.95067675801466	-0.792899201513988	13.7860805863801	0.000485565726599985	0.00166665460917846	"gene-7930"
"gene-148707"	-2.85084837526079	2.04605248203769	13.7839317192201	0.000486007830224914	0.00166763396454916	"gene-148707"
"gene-230049"	-0.961094340946501	5.11774671473152	13.7803567108884	0.000486744276640682	0.00166962233815767	"gene-230049"
"gene-309642"	-0.39661930898022	6.01680760339034	13.7733409944984	0.000488192892264411	0.00167405151354498	"gene-309642"
"gene-424863"	2.97392068622083	7.14253310061527	13.7696850772204	0.000488949554666359	0.00167610583724978	"gene-424863"
"gene-54907"	-1.11539476605192	5.40414524831505	13.7686749026083	0.000489158845550057	0.00167628306704766	"gene-54907"
"gene-290221"	0.649172771566653	10.2719528547565	13.7642153439476	0.000490083908167341	0.00167891224836586	"gene-290221"
"gene-136271"	0.407458843685928	5.06906800173337	13.757279314829	0.000491526305114685	0.00168331143190757	"gene-136271"
"gene-201816"	1.27859407002657	3.9329608696681	13.7552844903408	0.000491941963261855	0.001684192682078	"gene-201816"
"gene-306550"	-1.52802128650126	6.59180249994878	13.7373607863362	0.000495693197231293	0.00169644020679321	"gene-306550"
"gene-217216"	1.45588453472151	3.30313896311807	13.7366700500548	0.000495838356954037	0.00169644020679321	"gene-217216"
"gene-90936"	3.27873450367754	8.491730336452	13.7258587168079	0.00049811617453955	0.00170368544970328	"gene-90936"
"gene-361413"	-0.434057381279959	5.19455460853916	13.703084253022	0.000502950298418372	0.00171966644946198	"gene-361413"
"gene-68089"	1.56820473243448	1.43603110266272	13.6985561823165	0.000503917253298704	0.00172235583212141	"gene-68089"
"gene-69327"	-0.785157508870847	3.21672598061074	13.6978852033853	0.000504060703712883	0.00172235583212141	"gene-69327"
"gene-379447"	-0.513850268690023	4.63872120755316	13.6937717453196	0.000504941063496848	0.00172480992049325	"gene-379447"
"gene-309714"	0.818480771108631	2.79246442218378	13.6890037476248	0.000505963516602675	0.0017277476488291	"gene-309714"
"gene-234575"	-1.487439235426	3.29760847014729	13.6871524420704	0.000506361094367474	0.00172855037252465	"gene-234575"
"gene-224357"	-4.74994423142311	5.20733180396076	13.6745282006103	0.000509080928146071	0.00173727745675	"gene-224357"
"gene-263447"	-0.436881962369771	5.55137142213588	13.6711226689061	0.000509817243236685	0.00173923220535876	"gene-263447"
"gene-307013"	-0.454019204545391	5.72182225019878	13.6616415457788	0.000511873033820664	0.00174537616222226	"gene-307013"
"gene-299548"	3.63316091113052	7.33190736446261	13.661304022402	0.0005119463783147	0.00174537616222226	"gene-299548"
"gene-68113"	-0.41527825029422	4.98866221181403	13.6586413658111	0.000512525363680682	0.00174679022539936	"gene-68113"
"gene-333204"	0.858179401066866	5.42939663684577	13.6553982822583	0.000513231484447754	0.00174863654710787	"gene-333204"
"gene-423187"	-3.71581696375228	2.45880794126072	13.6486379828735	0.000514706680594135	0.00175310117242389	"gene-423187"
"gene-31182"	-1.10100054367132	4.83001150907503	13.6346892373889	0.000517764509379732	0.00176295169214859	"gene-31182"
"gene-189849"	-0.482696443205285	5.78312823889005	13.6160020410632	0.000521890852724409	0.00177643296013745	"gene-189849"
"gene-34692"	-1.58113928661212	5.00157301385447	13.57979039246	0.000529984825791506	0.00180340645935517	"gene-34692"
"gene-209639"	-1.16370955065973	0.598145126831372	13.5671801667275	0.000532834122433256	0.0018125220851687	"gene-209639"
"gene-160664"	-1.08284811547733	6.45268553584382	13.5598615950841	0.000534495094016086	0.0018175908935579	"gene-160664"
"gene-149008"	0.580278023874153	10.5206325810825	13.5512302200873	0.000536460960612456	0.00182369294919613	"gene-149008"
"gene-198187"	-0.71487750317813	2.21750476482947	13.5460782162486	0.000537637968649955	0.00182711024681456	"gene-198187"
"gene-164955"	0.505327785017375	7.83986712877631	13.5384690026092	0.000539381276527145	0.00183244926171167	"gene-164955"
"gene-151080"	-1.42313585805461	0.817571522696771	13.5306581410477	0.000541176923236793	0.00183796262211678	"gene-151080"
"gene-108458"	-3.07276448622263	0.121247431753275	13.5067867068494	0.000546703542840618	0.00185613966970816	"gene-108458"
"gene-110642"	-2.51547695083796	1.12631128184535	13.5032197736751	0.000547534392435044	0.00185836736832532	"gene-110642"
"gene-224682"	-3.92819163468858	3.04197572694229	13.4961677438786	0.00054918091198633	0.00186336119961677	"gene-224682"
"gene-202703"	-1.47653988839369	1.13375214317501	13.4773415699753	0.000553601853218486	0.00187776240838171	"gene-202703"
"gene-211999"	-1.43078945397269	1.25918787967515	13.4718962231823	0.000554887498701897	0.00188152321443802	"gene-211999"
"gene-203218"	-0.523699805634459	5.92006240477258	13.4623214353583	0.000557155671048007	0.00188861213286732	"gene-203218"
"gene-267483"	-1.30086299168951	2.22924304582997	13.4576659308043	0.000558262010144081	0.00189175947814673	"gene-267483"
"gene-322136"	-0.571556758713966	3.41001968497728	13.4559527175802	0.000558669717206444	0.00189253814710986	"gene-322136"
"gene-61033"	-0.790999655506651	2.4172577873414	13.4515524747087	0.000559718303749778	0.00189548665933982	"gene-61033"
"gene-224227"	-4.46975718503389	3.54764407116862	13.4479114407298	0.00056058752320481	0.00189782606121246	"gene-224227"
"gene-249563"	-0.709874541986647	4.86255985991205	13.4289978582348	0.000565125473860677	0.00191258023081642	"gene-249563"
"gene-82100"	0.636186730549159	4.73579929507642	13.4280743492763	0.000565348031992253	0.00191272487795852	"gene-82100"
"gene-252642"	0.421681738464841	6.77166876799141	13.4268660582607	0.000565639358507024	0.00191310202112535	"gene-252642"
"gene-132105"	1.26619409982095	6.28119197330524	13.4235814740306	0.000566432084882987	0.0019151742170694	"gene-132105"
"gene-14183"	-0.376904358316308	5.83607930115126	13.4099584662707	0.000569732370170894	0.00192572075675494	"gene-14183"
"gene-29854"	-0.399311325503824	5.90500262345269	13.4070097827767	0.000570449352874703	0.00192753169203565	"gene-29854"
"gene-47586"	-0.469983483907703	5.25999679936048	13.4025839745503	0.000571527272674597	0.00193056068575411	"gene-47586"
"gene-288218"	0.613991649030118	7.07713080495814	13.4001232041224	0.000572127521136997	0.00193197474359817	"gene-288218"
