"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-187729"	-2.13130769516802	3.09383406767351	24.0259593340257	5.13783427871574e-05	0.00324254430034505	"gene-187729"
"gene-144104"	1.35633805148137	6.64713122757006	23.9982057034357	5.17517012110583e-05	0.00324489887593493	"gene-144104"
"gene-87502"	-3.75199365049747	4.65464905156466	23.9303218899032	5.26773737218378e-05	0.00328163045585849	"gene-87502"
"gene-29323"	1.13471089369718	6.73177685141139	23.8830241732212	5.33329395226124e-05	0.00330117220532273	"gene-29323"
"gene-326329"	-5.37130234116828	2.73856080922135	23.8307053388334	5.40684232429513e-05	0.00332538022187221	"gene-326329"
"gene-127295"	-2.84311480694386	4.0371445457548	23.5860473952281	5.76568514047044e-05	0.00350250613749934	"gene-127295"
"gene-119863"	-3.66087109386364	9.79134981877809	23.559766681141	5.80574165403468e-05	0.00350250613749934	"gene-119863"
"gene-76789"	0.702458111360939	5.58247467185309	23.5474786749607	5.82457424372331e-05	0.00350250613749934	"gene-76789"
"gene-164380"	0.723977388528572	5.92088772130901	23.4742097578008	5.9382505442599e-05	0.00350250613749934	"gene-164380"
"gene-215727"	2.45911701129778	6.55330374476141	23.47221733757	5.94137518857072e-05	0.00350250613749934	"gene-215727"
"gene-367095"	1.09289589833785	8.68483728044767	23.446022698916	5.98262160356477e-05	0.00350250613749934	"gene-367095"
"gene-206556"	-2.59117626626542	5.27192017984952	23.4433084629634	5.98691319960228e-05	0.00350250613749934	"gene-206556"
"gene-410209"	-3.04818984691527	3.11145995952694	23.4397532098008	5.99253961641646e-05	0.00350250613749934	"gene-410209"
"gene-383608"	1.77166184129246	4.02392477271297	23.4216409190404	6.0212926556016e-05	0.00350250613749934	"gene-383608"
"gene-226944"	-5.31774450196758	2.37538632148733	23.386702955374	6.07717986395133e-05	0.00351384723151581	"gene-226944"
"gene-196868"	-1.58034123334656	8.27808259459739	23.331560216521	6.16653494130235e-05	0.00354428936864378	"gene-196868"
"gene-266947"	0.733598109280009	6.97722420846381	23.2576102436869	6.28860998530323e-05	0.00358673082309228	"gene-266947"
"gene-181373"	1.03831404685102	7.9932832985363	23.2420272669373	6.31466694206387e-05	0.00358673082309228	"gene-181373"
"gene-164804"	-1.80094335538898	5.86009849256556	23.1985514757267	6.38798580903599e-05	0.00359604414498096	"gene-164804"
"gene-192127"	-1.8793848329286	3.75219354965898	23.1738579860919	6.43004041973556e-05	0.00359604414498096	"gene-192127"
"gene-89304"	-1.73083779928483	5.34420055096017	23.1587758940683	6.45587385581394e-05	0.00359604414498096	"gene-89304"
"gene-21635"	1.86082276821357	5.11951906220747	23.1447322404221	6.4800298387188e-05	0.00359604414498096	"gene-21635"
"gene-182683"	-2.22451680085904	4.01234764898392	23.0853279998989	6.58329884248659e-05	0.00363247620703146	"gene-182683"
"gene-160065"	-1.0849400067738	5.26187406369333	22.9567829141537	6.81292660196206e-05	0.00372171625099595	"gene-160065"
"gene-222332"	3.61449111125143	5.75068831940148	22.9517354770745	6.82211864567402e-05	0.00372171625099595	"gene-222332"
"gene-280872"	-2.03271483289918	8.23434643488647	22.8734572134736	6.96640913333682e-05	0.00377908126918541	"gene-280872"
