"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-357107"	0.263198626452018	6.62736755941311	7.395258619249	0.00805332890211896	0.600937134132764	"gene-357107"
"gene-125566"	0.460470200010801	4.58332741926451	7.35865525205893	0.00820425159449577	0.607917831435505	"gene-125566"
"gene-92073"	-2.94527256331762	3.59569876201542	7.33054876737119	0.00832214654286931	0.6123712831128	"gene-92073"
"gene-149137"	4.10706312972035	4.78291262919339	7.30082842640166	0.00844874062536559	0.613567206004761	"gene-149137"
"gene-57448"	1.54486600754425	3.65591798191954	7.29955484345305	0.00845421027526379	0.613567206004761	"gene-57448"
"gene-428774"	3.24245713047071	-1.27229288266175	7.36042715219093	0.00854860228803538	0.616197209823285	"gene-428774"
"gene-240935"	3.48059565574936	-0.169759409103921	7.3061774255836	0.00878282843450448	0.624125385932513	"gene-240935"
"gene-156726"	1.85315278698778	-0.830095372837195	7.2183241438028	0.00881084080986444	0.624125385932513	"gene-156726"
"gene-30619"	-4.07904556237688	2.68016736271672	7.21288032878393	0.00883529708284984	0.624125385932513	"gene-30619"
"gene-93172"	-2.70986561480372	-0.491052105173741	7.17158276971118	0.00902315571999052	0.633174556351123	"gene-93172"
"gene-225140"	4.25001729560863	3.78861691083985	7.12492107849892	0.00924045673107438	0.642321970955797	"gene-225140"
"gene-390637"	5.10830340208739	1.63680584343346	7.16313054117734	0.00943339020577111	0.642321970955797	"gene-390637"
"gene-323535"	-2.41508422150495	3.17017949814332	7.0833211120525	0.0094388064731528	0.642321970955797	"gene-323535"
"gene-222332"	5.13418854725014	6.27290304508933	7.07325158096607	0.00948748523792194	0.642321970955797	"gene-222332"
"gene-224896"	4.41245289557982	4.39301281850682	7.06932011445364	0.00950656228525251	0.642321970955797	"gene-224896"
"gene-88799"	-0.33888597363157	5.70907398409252	7.06712565505511	0.00951722814647605	0.642321970955797	"gene-88799"
"gene-305917"	-3.49722444154693	3.4392351738976	7.10055827823214	0.00960932259235991	0.644432798662314	"gene-305917"
"gene-350897"	0.481401273388769	4.77941521625253	6.9858701269623	0.00992111617805358	0.661158157375194	"gene-350897"
"gene-239553"	-0.787031975431936	2.08772769078348	6.93675624604906	0.0101739134436005	0.668865422334745	"gene-239553"
"gene-222365"	4.79557385407257	4.55153742997002	6.92974661130676	0.0102105399631183	0.668865422334745	"gene-222365"
"gene-240623"	3.29194416512649	3.59219545790969	6.92676871119179	0.0102261417910748	0.668865422334745	"gene-240623"
"gene-262574"	-2.81864386897182	4.69198384999591	6.90454376794549	0.0103433748388546	0.672382820812906	"gene-262574"
"gene-222519"	4.44651227385446	2.9835630581067	6.87091215391471	0.0105234622803226	0.678703587034375	"gene-222519"
"gene-398747"	0.384003108572231	5.87511056996055	6.86255618275479	0.0105687138411355	0.678703587034375	"gene-398747"
"gene-224277"	3.27822366519571	-0.267327173725923	6.91876687845038	0.0106647823905457	0.680747194037484	"gene-224277"
"gene-280630"	0.941309291753037	3.58958096436815	6.82393407468717	0.0107805373304536	0.68401541049992	"gene-280630"
"gene-218723"	1.55741952866401	4.28558983947279	6.79350558210544	0.0109505562616325	0.690667227072964	"gene-218723"
"gene-62891"	2.62334238997161	7.67531511671428	6.77532769100743	0.0110534647200712	0.693032616413458	"gene-62891"
"gene-226245"	1.60539966600132	2.43574952227626	6.74478250661596	0.0112286774290372	0.693830732928582	"gene-226245"
