"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-213743"	-0.671033803745107	2.17629576353992	1.35330890078633	0.249794397330547	0.435260883755053	"gene-213743"
"gene-268504"	0.149328023397352	5.93802342465939	1.34427912872746	0.249853230065971	0.435291816142556	"gene-268504"
"gene-64434"	-0.418519776226875	2.46728597946431	1.34347847793805	0.249993095806869	0.43546389004925	"gene-64434"
"gene-193685"	-0.476227883706526	0.421099671563472	1.34294486392498	0.25008636699079	0.435554757500725	"gene-193685"
"gene-163201"	-0.171764372719527	4.98355514027347	1.34182162443529	0.250282841276321	0.435825305860952	"gene-163201"
"gene-348204"	-0.296504480339706	2.94086179787735	1.33909079512032	0.250761313361503	0.436586736177865	"gene-348204"
"gene-376573"	-0.32791161673652	0.877107603385187	1.33710691159467	0.251109626657458	0.437121341229247	"gene-376573"
"gene-399783"	0.691870157388482	-0.463639106404129	1.33626620844551	0.25125741193179	0.437183356772036	"gene-399783"
"gene-404046"	-0.358421597316864	1.79150735344482	1.33625419174139	0.251259525106005	0.437183356772036	"gene-404046"
"gene-253157"	-0.929144693227852	2.06734499979048	1.33620014263124	0.251269030081323	0.437183356772036	"gene-253157"
"gene-165441"	-0.703355714119965	1.5864021167244	1.33810584664981	0.2513446680145	0.437243162416949	"gene-165441"
"gene-135001"	0.865896592521548	8.82273320722512	1.33386688481606	0.251679779950094	0.437754259414182	"gene-135001"
"gene-426086"	-0.120026711827815	4.44520086652973	1.33212842124402	0.251986365616506	0.438215580185868	"gene-426086"
"gene-62545"	-0.68760825718053	0.362592846423717	1.33156770321272	0.252085349992018	0.438315780852547	"gene-62545"
"gene-159383"	0.375585219357227	2.34150144238337	1.33079384986964	0.252222039098466	0.438481497340007	"gene-159383"
"gene-19038"	0.256993389463435	3.30932451894949	1.33038703027847	0.252293934491363	0.438534535739909	"gene-19038"
"gene-50706"	-0.417454660961941	2.68720216609424	1.33429640249212	0.252530846925054	0.438874340498257	"gene-50706"
"gene-137137"	0.441598450968327	3.14842519430642	1.32861742393698	0.252606966609057	0.438934637289205	"gene-137137"
"gene-140256"	-0.322117148453878	2.10122087569586	1.32832163467469	0.252659337097404	0.438953654022642	"gene-140256"
"gene-393972"	-0.401129765924796	2.3398521235691	1.3259647783593	0.253077110839907	0.439607387944206	"gene-393972"
"gene-211336"	-0.294426648028331	3.40313500577211	1.32540074231575	0.253177219049755	0.43968972104348	"gene-211336"
"gene-297031"	-0.128993760611046	5.92742744310589	1.32523018213968	0.253207500736817	0.43968972104348	"gene-297031"
"gene-121582"	0.46111958847731	5.23461738361249	1.32411299111676	0.253405961497305	0.439962242835564	"gene-121582"
"gene-261751"	-1.01753335582362	1.58421857158306	1.32253269168646	0.253687021791024	0.440378060763056	"gene-261751"
"gene-57772"	0.466174662899683	-0.854149461975194	1.32198392024641	0.253784713236296	0.440475482629286	"gene-57772"
"gene-249784"	-0.434317266780266	2.93952509068731	1.32058865130633	0.254033308521017	0.440834742399066	"gene-249784"
"gene-200518"	0.277195980485523	2.03220241960234	1.3180171458789	0.254492271474259	0.441540129205711	"gene-200518"
"gene-110267"	0.948680325122669	2.06820237224451	1.31784444525435	0.254523132237494	0.441540129205711	"gene-110267"
"g4579"	-0.445937764731312	0.113610887684637	1.3167456844172	0.254719585030815	0.441806682063315	"g4579"
"gene-249097"	0.129368859914974	5.48175939572738	1.31651878974336	0.254760176236963	0.441806682063315	"gene-249097"
"gene-52457"	0.947645435658688	2.96428402489822	1.31571351518479	0.254904304247696	0.441975527606143	"gene-52457"
"gene-331961"	0.398824861847104	1.68984363340349	1.31548802561835	0.254944680626651	0.441975527606143	"gene-331961"
"gene-394181"	0.194379165050846	4.77502592215744	1.31512898331472	0.255008987588911	0.441975527606143	"gene-394181"
"gene-419068"	-0.871120943470819	2.45899945631538	1.31695476287064	0.255090044093634	0.441975527606143	"gene-419068"
"gene-104995"	-0.382106983294018	5.3116441737365	1.31466283700109	0.255092507878206	0.441975527606143	"gene-104995"
"gene-289450"	-0.147593486323304	5.60154046095719	1.3145774676568	0.255107807364965	0.441975527606143	"gene-289450"
"gene-41083"	0.254178467846871	2.0110989971955	1.3137594705208	0.25525446309048	0.442136842045527	"gene-41083"
"gene-274167"	0.745037220856871	4.94030149087924	1.31359272385419	0.255284371426438	0.442136842045527	"gene-274167"
"gene-179697"	-0.460084296116325	0.0657547068492957	1.31321952500881	0.255351325715565	0.442180527419861	"gene-179697"
"gene-339641"	1.63541842844319	7.02391593661116	1.31271567517121	0.255441754479727	0.442264841579605	"gene-339641"
"g5819"	-0.597724849425909	-0.513782210798273	1.31218122357251	0.255537719291245	0.442358711584714	"g5819"
"gene-159416"	0.607320741025182	7.43356300245748	1.30985027590426	0.255956786135461	0.443011778159318	"gene-159416"
"gene-177875"	0.125737916001443	6.2106987791782	1.30836079650334	0.256225020861909	0.443372224770978	"gene-177875"
"gene-246594"	-0.417684161350487	0.977184675915696	1.30822925620831	0.256248726358765	0.443372224770978	"gene-246594"
"gene-25958"	0.877206238011996	8.80403607239588	1.30760004798015	0.256362156916416	0.443496067703893	"gene-25958"
"gene-384761"	-0.432276706166415	5.13294892916388	1.30652785029354	0.256555592266269	0.443682586783051	"gene-384761"
"gene-386830"	-0.543142690303416	0.709644003284755	1.30616152080352	0.256621723700547	0.443682586783051	"gene-386830"
"gene-288233"	0.131348794234471	6.63613304430886	1.30612358756287	0.256628572797708	0.443682586783051	"gene-288233"
"gene-337746"	-0.591215468170176	5.11072403525342	1.3060743431007	0.256637464552031	0.443682586783051	"gene-337746"
"gene-355148"	-0.274688651506296	2.69965692856791	1.30438361317032	0.256942982846994	0.444136379281124	"gene-355148"
"gene-116265"	0.915260544507291	9.23118002617451	1.30415802893565	0.256983780801488	0.444136379281124	"gene-116265"
"gene-358409"	-0.145772633135313	6.27421032717856	1.30308514161851	0.257177928536798	0.444399434242648	"gene-358409"
"gene-78833"	0.361689684370295	6.83140324111935	1.3020979563809	0.257356730101872	0.444635889802615	"gene-78833"
"gene-242413"	0.174886366892334	3.66648729058404	1.30035205781584	0.257673333257865	0.445110309618575	"gene-242413"
"gene-32071"	-0.312036581932732	2.52723546075225	1.2985303183234	0.258004210019452	0.44560922728054	"gene-32071"
"gene-241801"	-0.280841085132937	1.44324011997077	1.29777938896251	0.258140753933928	0.445772397112761	"gene-241801"
"gene-31058"	-0.524660905852222	-0.579915639887131	1.29640366976534	0.258391140514596	0.446132071841723	"gene-31058"
"gene-24120"	-1.2367710743799	4.17597613801769	1.29531342489269	0.258589785923185	0.446402308837091	"gene-24120"
"gene-411161"	0.191409151509716	6.39673197989128	1.29495389774606	0.258655334680635	0.446422558756028	"gene-411161"
"gene-357509"	1.06692153408507	6.57122960525997	1.29437606051105	0.258760729263533	0.446422558756028	"gene-357509"
"gene-262586"	0.44796320043516	7.41902916226217	1.29426026329535	0.258781856567564	0.446422558756028	"gene-262586"
"gene-407418"	0.622360459320529	-0.35497698693621	1.29414195103601	0.258803444978429	0.446422558756028	"gene-407418"
"gene-316413"	0.537211945741789	4.40878723399329	1.29409412530098	0.258812172370544	0.446422558756028	"gene-316413"
"gene-392398"	0.89794221147409	3.03544727568837	1.29326953605737	0.258962704112343	0.446578263113628	"gene-392398"
"gene-243942"	0.791346056497394	2.61535072721461	1.29313796319154	0.258986733374221	0.446578263113628	"gene-243942"
"gene-182172"	-0.40861619846855	2.49955294686447	1.29255366313286	0.259093478383257	0.446631557330842	"gene-182172"
"gene-186909"	-0.737208893156103	2.85127002215804	1.3006777985151	0.259101942517241	0.446631557330842	"gene-186909"
"gene-385888"	0.38840286342452	7.01612710308824	1.29208090315118	0.259179886688008	0.446636087815863	"gene-385888"
"gene-333398"	0.34128347344523	6.19361246502819	1.29203174536926	0.259188873535272	0.446636087815863	"gene-333398"
"gene-362671"	0.794066157228635	5.28533007502354	1.29084902572558	0.259405211985083	0.446872455601488	"gene-362671"
"gene-384193"	-0.401544458208781	1.65761031672698	1.29082074205247	0.259410388297919	0.446872455601488	"gene-384193"
"gene-141966"	0.367969003947155	5.67783672475044	1.28937499538419	0.259675153200515	0.447253227931659	"gene-141966"
"gene-188791"	-0.21395258386677	4.44236536409825	1.28915295300128	0.259715846683984	0.447253227931659	"gene-188791"
"gene-147512"	-0.341304886921496	3.79962743324396	1.28806028120669	0.259916216226747	0.447486589102498	"gene-147512"
"gene-350107"	-0.103087951033611	7.32770143927504	1.28795342938389	0.259935820680056	0.447486589102498	"gene-350107"
"gene-122042"	-0.9937301489375	-0.139789262254495	1.28671680183579	0.260162843941751	0.447804661209681	"gene-122042"
"gene-168853"	0.767851466306098	5.78911801370951	1.28546707198719	0.260392525619885	0.448090592655644	"gene-168853"
"gene-213176"	0.172284038683186	5.02131111123556	1.28535279911393	0.260413539974845	0.448090592655644	"gene-213176"
"gene-234656"	-0.106363143007804	5.68734739579231	1.28511927742974	0.260456490367089	0.448091731113764	"gene-234656"
"gene-133822"	-0.62379571548583	2.77165204443562	1.28473183045074	0.260527771048271	0.448141600978487	"gene-133822"
"gene-343215"	0.107681763344727	7.05776151061557	1.28411625698349	0.260641071785485	0.448263722875995	"gene-343215"
"gene-24893"	-0.109639363955585	5.93242583634402	1.28373740952605	0.260710832170406	0.448309211559568	"gene-24893"
"gene-134693"	0.117687986029398	4.53830512043652	1.28351314164939	0.260752139566026	0.448309211559568	"gene-134693"
"gene-241841"	0.118356076614373	5.79874729197027	1.28294963082489	0.26085596765906	0.448414963224432	"gene-241841"
"gene-272914"	0.551254781444801	3.97610046050014	1.28249554612921	0.260939671556181	0.448486092426487	"gene-272914"
"gene-285423"	-0.270360161177618	4.98692719657852	1.28210488229316	0.261011711758546	0.448537155010307	"gene-285423"
"gene-402284"	0.320530927113481	2.53771970258533	1.28170826111266	0.26108487609841	0.448590132501824	"gene-402284"
"gene-28198"	-0.160561090995679	5.6135195179707	1.28114418354296	0.261188975373489	0.448636063479535	"gene-28198"
"gene-389066"	1.03022192123909	0.868849334421006	1.2811045655332	0.261196288750967	0.448636063479535	"gene-389066"
"gene-136108"	0.16936184894221	5.08230556681884	1.27980154261116	0.261436966807344	0.448940932448089	"gene-136108"
"gene-218750"	0.825905670046917	6.54616632476054	1.27968491965465	0.261458521530498	0.448940932448089	"gene-218750"
"gene-39647"	0.836958439130918	1.78416510344796	1.27938110883892	0.261514683559898	0.448964612281381	"gene-39647"
"gene-6516"	0.730484778077535	5.44550018564031	1.2783037110114	0.261713972106964	0.449233962165138	"gene-6516"
"gene-132515"	0.13621649244399	6.22229672158329	1.27669416392213	0.262012049404373	0.449672768948614	"gene-132515"
"gene-176011"	-0.36591514252601	0.833172891834506	1.27640165127741	0.262066266632056	0.449688347552888	"gene-176011"
"gene-104413"	-0.334143308527849	1.8380490952818	1.27616946019163	0.262109313306365	0.449688347552888	"gene-104413"
"gene-7184"	0.0900008668448077	6.15144597770919	1.27595842809318	0.262148444963589	0.449688347552888	"gene-7184"
"gene-24079"	-0.87886473840525	-0.415708377337176	1.27513151310136	0.262301850569672	0.449842077753092	"gene-24079"
"gene-214571"	-0.146357458892798	7.4106324838286	1.27501771471055	0.262322970784858	0.449842077753092	"gene-214571"
"gene-384928"	-0.605692295681051	4.11950065725343	1.27468792551085	0.262384189529116	0.449874251173222	"gene-384928"
"gene-53336"	0.136698421056799	3.81878173516101	1.27210716504822	0.262863877405128	0.450501274368442	"gene-53336"
"gene-284890"	0.269449659639917	4.56503790461326	1.27210240801489	0.262864762617368	0.450501274368442	"gene-284890"
"gene-311477"	0.294324024014439	3.95274699108256	1.27203427059652	0.262877442376376	0.450501274368442	"gene-311477"
"gene-206306"	-0.648412187305682	4.21539256124741	1.27495037939236	0.263244969880265	0.451058166373106	"gene-206306"
"gene-121447"	-0.0885552136254855	5.49503938442913	1.26915231394289	0.263414454479563	0.45127559574219	"gene-121447"
"gene-167835"	0.120011335800733	5.63277794147064	1.26795848031844	0.26363731331758	0.451518267437459	"gene-167835"
"gene-167200"	-0.292865330604133	1.56624832381113	1.2679369810836	0.263641328863303	0.451518267437459	"gene-167200"
"gene-263801"	0.22017918121015	3.55184459052025	1.26696439102644	0.263823066183578	0.451756497944601	"gene-263801"
"gene-235242"	-0.18480142440695	3.86252706871413	1.26638514816308	0.263931378006257	0.451810003301794	"gene-235242"
"gene-416979"	0.600278985202845	4.94337091434766	1.26634123079096	0.263939592340327	0.451810003301794	"gene-416979"
"gene-118674"	0.456824914760434	1.13327845691717	1.26543241208205	0.264109650737818	0.452028082574369	"gene-118674"
"gene-48553"	-0.313271079545456	4.24492590896078	1.2647833893775	0.264231180578567	0.452163047385416	"gene-48553"
"gene-162460"	-0.282876476292191	2.16582092339923	1.26413360748692	0.264352923207769	0.452298332683598	"gene-162460"
"gene-247226"	-0.675993651669585	3.93582397630473	1.26329808590442	0.264509569834781	0.452493284140998	"gene-247226"
"gene-168799"	0.535820506993131	5.19578218439769	1.2623989776013	0.26467826870454	0.452708786956144	"gene-168799"
"gene-136758"	-0.164550994307097	5.79221083824937	1.26203849639108	0.264745943570531	0.45275145546697	"gene-136758"
"gene-21797"	0.118356249115469	6.35267302933885	1.26133488375503	0.264878099029474	0.452904362968582	"gene-21797"
"gene-78918"	0.718027213058321	0.804734352642539	1.26070895422172	0.264995733671118	0.453032396576181	"gene-78918"
"gene-10632"	0.109705442591226	6.24937845699936	1.25993528187818	0.265141225586358	0.453208005535255	"gene-10632"
"gene-353360"	-0.143293913732803	4.72941201296281	1.25730323042656	0.265636947861468	0.453915206110968	"gene-353360"
"gene-144330"	0.170685505003661	5.10499903571994	1.25713790155372	0.265668125038945	0.453915206110968	"gene-144330"
"gene-83836"	0.792758898732702	8.26524749844225	1.257056507926	0.265683475679522	0.453915206110968	"gene-83836"
"gene-256236"	-0.353342360996114	3.4898578687737	1.25622014621435	0.265841276352892	0.453995917389284	"gene-256236"
"gene-298117"	0.476953652662532	2.40663156086875	1.25595873197496	0.265890622994986	0.453995917389284	"gene-298117"
"gene-406468"	-0.247448893086642	4.48536445167572	1.25592739802697	0.265896538617718	0.453995917389284	"gene-406468"
"gene-347117"	0.485622920765101	5.74112612106332	1.25589793536971	0.26590210110588	0.453995917389284	"gene-347117"
"gene-374329"	-0.35061119733716	2.80876058133944	1.25554423200552	0.265968891033455	0.454036792233041	"gene-374329"
"gene-106678"	-0.56950554124439	-1.39122462972018	1.25516640231093	0.266040260145925	0.454085469798039	"gene-106678"
"gene-284223"	1.22521512914353	5.43522003202434	1.2549246671205	0.26608593474308	0.454090282579751	"gene-284223"
"gene-99832"	-0.437235440869408	2.97048544688486	1.26114268115946	0.266382774244618	0.454473372901158	"gene-99832"
"gene-216141"	0.184860431454902	4.57246097620474	1.25328396595729	0.266396198479529	0.454473372901158	"gene-216141"
"gene-372841"	-0.792443172750382	0.510871876858379	1.25154899688292	0.266724785986258	0.454960694190339	"gene-372841"
"gene-215373"	0.582388177624992	0.789398414627884	1.25074478314055	0.266877270518284	0.455147522680144	"gene-215373"
"gene-66328"	0.226897327524853	11.011938494676	1.24916978370967	0.267176220684804	0.455584041579688	"gene-66328"
"gene-325948"	-0.0950591740128739	6.10752053885286	1.24865890867097	0.267273280630994	0.455676215859375	"gene-325948"
"gene-72381"	-0.282965345255836	3.06762961454851	1.24785158213223	0.26742675360023	0.455864523994215	"gene-72381"
"gene-8634"	0.881998863713089	6.10723495508247	1.24691157400264	0.267605589800174	0.456095999601518	"gene-8634"
"gene-156101"	-0.396299618857025	-0.702071023390332	1.24544208906417	0.267885461896048	0.456465084126017	"gene-156101"
"gene-166044"	-0.149069377245011	6.28528191273317	1.2452783035292	0.267916678746315	0.456465084126017	"gene-166044"
"gene-158030"	-0.103150376224286	5.98819250468305	1.24499939778934	0.267969847625283	0.456465084126017	"gene-158030"
"gene-151101"	0.255086145893986	4.96171430762418	1.24487031825454	0.267994459073985	0.456465084126017	"gene-151101"
"gene-81314"	-0.363188893171532	2.3373120737859	1.2441124703406	0.268139014773333	0.456612495008558	"gene-81314"
"gene-118878"	-0.192749081883671	4.16267399134961	1.24378793641635	0.26820094816368	0.456612495008558	"gene-118878"
"gene-250713"	0.597921711131219	1.76312454694538	1.24358559740635	0.268239571286993	0.456612495008558	"gene-250713"
"gene-110746"	-0.74268830061295	3.36037239413951	1.24351328153662	0.268253376880735	0.456612495008558	"gene-110746"
"gene-392602"	-0.139578438744855	4.27613620558306	1.24321492851297	0.268310344019371	0.456636107489441	"gene-392602"
"gene-221869"	-0.37246945010081	2.06857489550317	1.2414265163647	0.268652142243953	0.456969468489608	"gene-221869"
"gene-431511"	-0.558834914972507	-0.962672633133171	1.24140038430398	0.268657140641902	0.456969468489608	"gene-431511"
"gene-111215"	-0.637031367887815	1.15458198588033	1.24138114065445	0.268660821537417	0.456969468489608	"gene-111215"
"gene-248732"	-0.199673138780876	4.2759337628937	1.2412743879481	0.268681242189356	0.456969468489608	"gene-248732"
"gene-231430"	-0.28271913707941	2.8705566202159	1.24101730736725	0.268730427021011	0.456969468489608	"gene-231430"
"gene-102364"	0.823017729564897	5.71063349608576	1.2408367407825	0.268764979957271	0.456969468489608	"gene-102364"
"gene-76170"	0.396058890203584	1.80702396840183	1.2394161681133	0.269037014788817	0.457358608808327	"gene-76170"
"gene-311563"	-0.614995280241576	0.376451876102909	1.23872771938751	0.269168975800898	0.457509539234251	"gene-311563"
"gene-214155"	-0.12385964530602	5.39785426056196	1.23777480157468	0.269351765210835	0.457746800990217	"gene-214155"
"gene-246699"	0.214749171892526	7.0264287997304	1.23652365658232	0.269591999593528	0.458016483665898	"gene-246699"
"gene-297652"	1.11284420303461	6.33537054130644	1.23626228108092	0.269642221000508	0.458016483665898	"gene-297652"
"gene-78065"	0.494443204387086	5.57811008895097	1.23612661827017	0.269668292298472	0.458016483665898	"gene-78065"
"gene-289047"	0.118053904512803	5.82364035849575	1.23604824070956	0.269683356133592	0.458016483665898	"gene-289047"
"gene-92145"	-0.347489465062198	4.67504854192891	1.23942929840484	0.269863448555082	0.458248894373341	"gene-92145"
"gene-331660"	-0.462441769031313	0.921964030458973	1.23440985557671	0.269998491066195	0.458404744646275	"gene-331660"
"gene-155103"	0.761941716208283	8.29483261725922	1.23403352341832	0.270070942515749	0.458454294600589	"gene-155103"
"gene-239437"	-0.433513882493107	2.80304565831607	1.2336412408845	0.270146490963761	0.458509085095629	"gene-239437"
"gene-254402"	-0.256859831389095	5.42200459331614	1.23314166154177	0.270242742149632	0.458580265110847	"gene-254402"
"gene-143314"	-0.183497215085937	6.37740517736574	1.23294492513345	0.270280658194796	0.458580265110847	"gene-143314"
"gene-311367"	0.200340987108224	3.83474360753624	1.23269702570086	0.270328444242706	0.458580265110847	"gene-311367"
"gene-340849"	-0.128090124909947	4.74087798969433	1.23252534882327	0.270361543615276	0.458580265110847	"gene-340849"
"gene-131986"	-0.330124984491844	4.15569248032474	1.2318326143223	0.270495155321918	0.458733461234161	"gene-131986"
"gene-379166"	0.541897650212216	5.8692045548758	1.23001504235817	0.27084611920387	0.459255157478669	"gene-379166"
"gene-280076"	0.385091027044052	2.51212107962754	1.22918085380629	0.271007390126923	0.45945508892558	"gene-280076"
"gene-148925"	1.1024746063844	2.03201485099513	1.2287525287437	0.271090244131942	0.459522032766287	"gene-148925"
"gene-108750"	0.912534536165651	6.3696158286707	1.22707585480727	0.271414884570494	0.459998739108917	"gene-108750"
"gene-221698"	-0.22797270605475	6.43133254022803	1.22652112024526	0.271522401818282	0.460107367610189	"gene-221698"
"gene-27206"	-0.0951522711377953	6.08839820795332	1.22624809942577	0.271575337871446	0.460123485782834	"gene-27206"
"gene-233208"	-0.181842339796021	6.23358423044451	1.22598081353681	0.271627174668187	0.460137736656132	"gene-233208"
"gene-113337"	-0.588675699498543	-0.00517117871929678	1.22425985118412	0.271961235023721	0.460629994614985	"gene-113337"
"gene-152552"	-0.967190886799957	2.33241649148322	1.22375289880264	0.272059740281989	0.460637032450897	"gene-152552"
"gene-78497"	0.5344075847534	-0.434092432654455	1.22373802263217	0.272062631535517	0.460637032450897	"gene-78497"
"gene-400501"	-0.635088739293991	0.725019546898388	1.22356733418398	0.272095808428668	0.460637032450897	"gene-400501"
"gene-399424"	-1.03625614760735	0.700966235470268	1.22276755672799	0.272251330469857	0.46082669291671	"gene-399424"
"gene-29082"	-0.466770824905456	1.08307298299034	1.22440971293603	0.272327595804452	0.460882160221046	"gene-29082"
"gene-222290"	-0.0974949346640519	5.49669407316269	1.22126449423463	0.27254391656705	0.461174599160726	"gene-222290"
"gene-293157"	-0.366232803621186	3.41400897492198	1.22024998453708	0.27274162682007	0.461432698150407	"gene-293157"
"gene-237708"	0.277512610107331	7.36119730615905	1.22001061215053	0.272788302894392	0.461432698150407	"gene-237708"
"gene-228106"	-0.189553020004878	2.79548763215779	1.21974526512428	0.272840055719329	0.461432698150407	"gene-228106"
"gene-267776"	0.137003487531279	5.39740598903307	1.21958849067451	0.272870638600458	0.461432698150407	"gene-267776"
"gene-112114"	-0.726977009222741	2.30345491417343	1.21924288369192	0.272938073504002	0.461473085503177	"gene-112114"
"gene-406846"	0.157489266653638	4.19930973464481	1.21894578101482	0.27299606116827	0.4614974894925	"gene-406846"
"gene-370773"	-0.67363064113335	0.75783473512623	1.21811971035823	0.273157373630242	0.461696527514125	"gene-370773"
"gene-132637"	1.18211697952828	4.43429308399545	1.21784200406546	0.273211630447052	0.461714583128702	"gene-132637"
"gene-316474"	-0.407395425049825	0.386352081824329	1.21511047844593	0.273746032673109	0.462543926360113	"gene-316474"
"gene-367020"	0.392481036029486	1.39668429230708	1.21416090951214	0.273932119961012	0.462628473411792	"gene-367020"
"gene-368309"	0.238219581331448	4.37788462103187	1.21402445489522	0.273958874231568	0.462628473411792	"gene-368309"
"gene-352155"	0.247892523476574	4.13977407376325	1.21391185068571	0.273980954723635	0.462628473411792	"gene-352155"
"gene-396844"	0.878177701530802	-0.156241202080953	1.21387322125799	0.273988530066548	0.462628473411792	"gene-396844"
"gene-259482"	-0.231355554409552	2.47674756526871	1.21374144760876	0.274014373266554	0.462628473411792	"gene-259482"
"gene-391612"	-0.734637803818113	2.6409831667396	1.21337059772196	0.274087120294593	0.462677573146648	"gene-391612"
"gene-166496"	-0.573382874127143	-0.851283857117427	1.21296928955831	0.274165869793992	0.462736788202794	"gene-166496"
"gene-237342"	-0.434721891771206	4.22396257042367	1.21249004603724	0.274259950425544	0.462747644594906	"gene-237342"
"gene-237678"	-0.312920567806359	1.09597239737562	1.21243014140229	0.274271713234618	0.462747644594906	"gene-237678"
"gene-392482"	0.201357216755833	3.67628191519686	1.21226920440695	0.274303317827539	0.462747644594906	"gene-392482"
"gene-68837"	0.424185113549138	1.12241481774325	1.21095474047126	0.274561624099659	0.463041961496237	"gene-68837"
"gene-110675"	-0.570641654275073	-1.17379259756779	1.21093665779398	0.27456517969808	0.463041961496237	"gene-110675"
"gene-4842"	-0.591723066579044	-0.386076168639852	1.21039115265364	0.274672469980947	0.463149187128917	"gene-4842"
"gene-206861"	0.142723020159119	4.92767967002596	1.21006367000663	0.274736905104367	0.463184128319153	"gene-206861"
"gene-75362"	-0.625464891636648	4.00052342270389	1.20933708052187	0.274879936775592	0.463351544714313	"gene-75362"
"gene-2664"	0.990678029236209	7.8066581725841	1.20898455452525	0.274949366904343	0.463394861097251	"gene-2664"
"gene-184749"	-0.571248344604245	0.857577001684518	1.21580375470415	0.275055761613363	0.463469467286929	"gene-184749"
"gene-211438"	0.072229699099441	5.88615891597858	1.2083159325642	0.275081113605842	0.463469467286929	"gene-211438"
"gene-343165"	-0.566913796552758	-1.14030570537842	1.2071363799491	0.275313731257975	0.463787646487997	"gene-343165"
"gene-333014"	0.191999873655546	6.19196671443813	1.20584175250803	0.275569331126791	0.464144433733823	"gene-333014"
"gene-134560"	0.136779186843627	4.83279454024761	1.20412552390152	0.275908634474546	0.464642067846835	"gene-134560"
"gene-169457"	0.388444859865735	-0.747426733117178	1.20205063968239	0.276319556397383	0.465218508464127	"gene-169457"
"gene-255705"	-0.604081610138668	-0.703960820194552	1.20173368711119	0.276382396171217	0.465218508464127	"gene-255705"
"gene-87386"	0.224221660012753	5.60140879354667	1.20173243017008	0.276382645411634	0.465218508464127	"gene-87386"
"gene-378761"	-0.139932494756776	5.20647858935298	1.20139591403402	0.27644938392585	0.465256936480036	"gene-378761"
"gene-403977"	-0.227588649885026	6.59608736739562	1.20074163232591	0.276579201135909	0.465401495193917	"gene-403977"
"gene-418292"	-0.29567243093357	5.03817056958952	1.19989118614873	0.276748055913903	0.465611686323233	"gene-418292"
"gene-229684"	-0.576282263567288	3.3163912990322	1.20061498444886	0.276942532291421	0.465864910646118	"gene-229684"
"gene-239054"	-0.115989531336996	4.92588327581375	1.19822833892324	0.277078591752091	0.46594902712691	"gene-239054"
"gene-348844"	-0.379571508015915	0.718056813150728	1.19817701507706	0.277088801764121	0.46594902712691	"gene-348844"
"gene-145635"	-0.273154103553132	1.01260372547196	1.19799779100033	0.277124459131161	0.46594902712691	"gene-145635"
"gene-286967"	-0.0936430152577774	5.31227799215277	1.1976934040307	0.27718503158718	0.465976930778639	"gene-286967"
"gene-338506"	-0.417967563447847	5.99517398885952	1.19735294720548	0.277252801896103	0.465994289836577	"gene-338506"
"gene-364669"	0.444023167607888	4.07727017697936	1.19719969753201	0.277283314214762	0.465994289836577	"gene-364669"
"gene-179949"	-0.133569977882725	8.14978297545168	1.19690405078119	0.277342190187094	0.466019322426649	"gene-179949"
"gene-151791"	-0.303349946836077	3.22567123980297	1.19659297881891	0.27740415520738	0.466049536796798	"gene-151791"
"gene-368958"	0.142085073526213	7.65532292052224	1.19627118283899	0.277468275029107	0.466083361161766	"gene-368958"
"gene-257613"	0.596280580043977	3.10157481372842	1.19519623613601	0.277682601940382	0.466369448432443	"gene-257613"
"gene-228742"	0.161653308407092	2.39770114523739	1.19398767091422	0.277923822670994	0.466700606184129	"gene-228742"
"gene-333231"	0.370528233373894	3.18091347647475	1.19300196186873	0.278120761087677	0.466957310170342	"gene-333231"
"gene-289816"	0.14441678800877	8.02064112085111	1.19269003139837	0.278183119938531	0.466963449121205	"gene-289816"
"gene-8100"	-0.363179118456271	4.31881030182555	1.19450078193537	0.27821255703116	0.466963449121205	"gene-8100"
"gene-174849"	0.188967401801263	8.65804971195767	1.19148137404368	0.278424914579763	0.467175652264061	"gene-174849"
"gene-429797"	1.09138550770871	6.48721732053373	1.1914701294325	0.278427165349901	0.467175652264061	"gene-429797"
"g14674"	0.484548948458718	-0.0170068468146054	1.1911339138529	0.278494474457964	0.467214605977928	"g14674"
"gene-351334"	-0.208007002577598	3.92884040638904	1.19069494607036	0.278582385468097	0.467238911461082	"gene-351334"
"gene-116692"	0.2815956984488	6.86531116093528	1.19048262084837	0.278624920046605	0.467238911461082	"gene-116692"
"gene-38977"	0.647782464272012	0.870294812359571	1.19023633572742	0.278674268122104	0.467238911461082	"gene-38977"
"gene-212199"	0.754846355731615	5.55335929284527	1.19018105891805	0.278685345454326	0.467238911461082	"gene-212199"
"gene-120512"	-0.14797581141078	4.79413677227065	1.18896868434681	0.278928443816868	0.467572502876686	"gene-120512"
"gene-38705"	-0.225195270458546	5.622376335732	1.18829992733563	0.279062655106631	0.467723488375492	"gene-38705"
"gene-272793"	-0.497569022868179	2.7135717729486	1.18790542085822	0.279141866406891	0.467782257859785	"gene-272793"
"gene-261023"	-0.943943250895507	3.01530602154317	1.18689119317857	0.279345640909194	0.468049717121097	"gene-261023"
"gene-283555"	-1.20180457853691	2.23641841891301	1.18635666380607	0.279453112915319	0.468155760387466	"gene-283555"
"gene-302269"	0.405239966682896	2.59503264463801	1.18576940216589	0.279571248188316	0.468263366594119	"gene-302269"
