"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-370385"	-1.23308660620404	3.96704747569444	0.283790353815487	0.597229515610261	0.999843848242486	"gene-370385"
"gene-334896"	0.744100015899284	8.97591604340674	0.283666043438159	0.597309544907406	0.999843848242486	"gene-334896"
"gene-210631"	0.0844704371144018	6.06620143543735	0.283615531283883	0.597342070389356	0.999843848242486	"gene-210631"
"gene-61417"	-0.374538234450606	0.709967735470367	0.283521811923089	0.597402427484338	0.999843848242486	"gene-61417"
"gene-149398"	-0.483233383575034	1.67065267922908	0.283504382022106	0.597413654097981	0.999843848242486	"gene-149398"
"gene-77675"	0.119581379979694	6.45462861860088	0.283303563736441	0.597543033411308	0.999843848242486	"gene-77675"
"gene-25658"	-0.353165299115737	8.21256534909732	0.283097553262089	0.597675819254176	0.999843848242486	"gene-25658"
"gene-24203"	-1.2221960280056	2.23260122309121	0.283858403320364	0.597724474911997	0.999843848242486	"gene-24203"
"gene-64808"	0.335329197494428	1.66194765659635	0.28292655601879	0.59778608429421	0.999843848242486	"gene-64808"
"gene-151"	0.0970125708066863	5.32552251473596	0.282528275412954	0.598043076144351	0.999843848242486	"gene-151"
"gene-401591"	0.770922423428325	0.191405802084778	0.282051604126809	0.598350956641425	0.999843848242486	"gene-401591"
"gene-89057"	0.159595767457254	5.49641174479581	0.281993304709558	0.598388635032471	0.999843848242486	"gene-89057"
"gene-423045"	-0.870807249228646	3.29588152136146	0.281793874599356	0.59851756284283	0.999843848242486	"gene-423045"
"gene-130553"	0.169067509266047	5.65674936316704	0.281772245117188	0.598531549424585	0.999843848242486	"gene-130553"
"gene-206650"	0.11587965125512	6.35783269317719	0.281673422872625	0.598595461057456	0.999843848242486	"gene-206650"
"gene-59120"	-0.320771887426236	3.74259514166538	0.281492005566501	0.598712827225777	0.999843848242486	"gene-59120"
"gene-428401"	0.290627427112065	4.84546401639474	0.281468101739591	0.598728295202912	0.999843848242486	"gene-428401"
"gene-38998"	-0.616439503752211	-1.15960200086379	0.281129621500895	0.598947413837989	0.999843848242486	"gene-38998"
"gene-68282"	-0.688986150893014	-0.522191360333	0.280622992027184	0.599275702841622	0.999843848242486	"gene-68282"
"gene-156726"	0.417767170640201	-0.926268217473188	0.2804225217919	0.599405710043537	0.999843848242486	"gene-156726"
"gene-35038"	0.28799415902492	3.39100856353934	0.2803322969348	0.599464241372273	0.999843848242486	"gene-35038"
"gene-210490"	0.392013249042689	1.6670564336189	0.280210140419125	0.599543506936512	0.999843848242486	"gene-210490"
"gene-156810"	0.171624701034036	7.31154110278559	0.280025147423242	0.599663588458102	0.999843848242486	"gene-156810"
"gene-407280"	0.353872296676275	3.51507116636711	0.280016127125724	0.599669444961673	0.999843848242486	"gene-407280"
"gene-85378"	0.15194975946367	9.64107078403874	0.279900149725188	0.599744755059782	0.999843848242486	"gene-85378"
"gene-203767"	0.369797366664703	2.04070468765706	0.279884076262151	0.599755193968799	0.999843848242486	"gene-203767"
"gene-42317"	0.20957354330859	4.0589274186365	0.279590430132345	0.599945970247473	0.999843848242486	"gene-42317"
"gene-201998"	-0.0967969684854271	5.49558787261173	0.279279414390925	0.600148171631236	0.999843848242486	"gene-201998"
"gene-342694"	-0.376158633527204	4.08968852501254	0.279194852174713	0.600203173263414	0.999843848242486	"gene-342694"
"gene-287262"	-0.395714780752178	0.540270769800896	0.27912740251875	0.600247052077176	0.999843848242486	"gene-287262"
"gene-109999"	-0.929027076389197	-0.440359291693928	0.278969156125324	0.600350024685375	0.999843848242486	"gene-109999"
"gene-74270"	-0.268104958207142	0.773114115424964	0.27883867941993	0.600434955474415	0.999843848242486	"gene-74270"
"gene-130096"	0.956742568402157	6.72480686367543	0.278828057214621	0.600441870875893	0.999843848242486	"gene-130096"
"gene-2778"	-0.738012003211227	-1.22116204095904	0.278800307586824	0.600459937585071	0.999843848242486	"gene-2778"
"gene-118076"	0.531803495898551	5.06961486327589	0.278495066639474	0.60065874438118	0.999843848242486	"gene-118076"
"gene-11619"	0.297398686899916	2.36762970474373	0.278482045752321	0.600667228138143	0.999843848242486	"gene-11619"
"gene-339410"	1.1211867866055	6.00898264282545	0.278316471796502	0.600775130029738	0.999843848242486	"gene-339410"
"gene-178411"	0.115525670980631	6.5182952914534	0.277846118353195	0.601081876699304	0.999843848242486	"gene-178411"
"gene-217177"	0.312299257511538	0.334703611856253	0.277839419307116	0.601086247968243	0.999843848242486	"gene-217177"
"gene-250803"	0.114330186197639	5.84272153459525	0.277382278842252	0.601384701611377	0.999843848242486	"gene-250803"
"gene-261572"	-0.205411633419625	4.02576323631088	0.276935530874563	0.601676675176761	0.999843848242486	"gene-261572"
"gene-17639"	0.464555763425589	3.65512197821668	0.276931328186685	0.601679423290004	0.999843848242486	"gene-17639"
"gene-388322"	-0.149683653830615	3.7350144894524	0.276570160763059	0.601915688499082	0.999843848242486	"gene-388322"
"gene-67033"	0.318272644483876	13.0892785590309	0.276542810543082	0.601933588268186	0.999843848242486	"gene-67033"
"gene-256911"	-0.432602519406075	2.74421328362168	0.276219877001561	0.602145022874871	0.999843848242486	"gene-256911"
"gene-71701"	-0.201967622962061	7.38981080807186	0.276195243688749	0.602161157568547	0.999843848242486	"gene-71701"
"gene-385276"	-0.494773307680511	4.28464665752502	0.276138218059787	0.60219851260091	0.999843848242486	"gene-385276"
"gene-48794"	-0.629224008663395	0.555944405513815	0.276030826482649	0.602268873613807	0.999843848242486	"gene-48794"
"gene-402161"	0.183907145960667	5.89710155139238	0.275943148360497	0.602326331731632	0.999843848242486	"gene-402161"
"gene-307555"	0.330932193939748	2.06894601290721	0.275879547536088	0.602368018588128	0.999843848242486	"gene-307555"
"gene-30110"	-0.201062498676776	3.35911935154817	0.275783734603803	0.602430830339045	0.999843848242486	"gene-30110"
"gene-125918"	-0.539933733333402	-0.928216973647591	0.275582506907858	0.602562793990613	0.999843848242486	"gene-125918"
"gene-62578"	0.16896297432583	5.45225780809379	0.274972112873139	0.602963463725289	0.999843848242486	"gene-62578"
"gene-233883"	-1.04631619035492	0.901492159767407	0.274820011178747	0.603063393633141	0.999843848242486	"gene-233883"
"gene-19053"	0.140901333940647	6.64328944155255	0.274794337894925	0.603080264318794	0.999843848242486	"gene-19053"
"gene-351679"	0.539415456932336	0.54438595496563	0.274765215487918	0.603099402747885	0.999843848242486	"gene-351679"
"gene-176841"	-0.329309030242864	4.72274817165151	0.274734133825503	0.603119830176692	0.999843848242486	"gene-176841"
"gene-208245"	0.520650988001097	1.3381417850472	0.274625997597465	0.603190910779155	0.999843848242486	"gene-208245"
"gene-321745"	0.378831819562302	1.25762818657691	0.274534913650721	0.603250796393742	0.999843848242486	"gene-321745"
"gene-127858"	0.103141093874005	5.75095937167683	0.274512568976696	0.603265489448236	0.999843848242486	"gene-127858"
"gene-393012"	0.27982442509473	3.62315242797919	0.273833241345924	0.603712556552353	0.999843848242486	"gene-393012"
"gene-10827"	0.35276522154794	0.197150518879768	0.273738176671215	0.603775175390411	0.999843848242486	"gene-10827"
"gene-399113"	1.06440941331669	3.66762342775623	0.273627490338186	0.603848101693307	0.999843848242486	"gene-399113"
"gene-248932"	0.226498094390392	2.90101946842046	0.27350858808058	0.603926462118413	0.999843848242486	"gene-248932"
"gene-240068"	0.420954431796528	-0.962448489765021	0.273386927499281	0.604006662911738	0.999843848242486	"gene-240068"
"gene-233164"	-0.330585604622531	4.52033884034804	0.273281476695999	0.604076196393157	0.999843848242486	"gene-233164"
"gene-13338"	0.355804634490711	0.991512214326562	0.272979434945702	0.604275455444464	0.999843848242486	"gene-13338"
"gene-359925"	-0.306906980400594	1.51625500976837	0.272828598974646	0.604375015736916	0.999843848242486	"gene-359925"
"gene-401254"	-0.295988301442044	2.64970463725237	0.272748037546061	0.604428205255676	0.999843848242486	"gene-401254"
"gene-406680"	0.12034595552683	6.6907718947803	0.272726840721279	0.604442201820732	0.999843848242486	"gene-406680"
"gene-313589"	0.128870842309593	4.97833759998786	0.272670688544511	0.604479283261577	0.999843848242486	"gene-313589"
"gene-200486"	-0.265574896456217	1.3657759319291	0.272528495470127	0.604573205701903	0.999843848242486	"gene-200486"
"gene-202525"	0.533754210528917	0.724990419087779	0.272471595959404	0.604610798164547	0.999843848242486	"gene-202525"
"gene-425574"	0.498913228083987	0.843387315774184	0.272394476525535	0.604661757564009	0.999843848242486	"gene-425574"
"gene-142756"	-0.438180337556443	1.84187569939874	0.272362210258253	0.604683081378107	0.999843848242486	"gene-142756"
"gene-85255"	-0.197478044932301	5.11954556210698	0.272195884665958	0.604793026604947	0.999843848242486	"gene-85255"
"gene-83003"	0.351078941073922	2.05011116853148	0.27219244725517	0.604795299268811	0.999843848242486	"gene-83003"
"gene-304690"	0.258635048597813	3.26566466888534	0.272164654930814	0.604813674996704	0.999843848242486	"gene-304690"
"gene-278541"	-0.182417449790091	3.97026470477779	0.272111317108083	0.604848944253009	0.999843848242486	"gene-278541"
"gene-267456"	0.196951674479245	1.86816584138916	0.27190804398731	0.604983397643703	0.999843848242486	"gene-267456"
"gene-339729"	1.04287855198879	3.28128497885766	0.271873832001483	0.605006033198929	0.999843848242486	"gene-339729"
"gene-269627"	-0.411918257027568	3.74887122471486	0.271825705389408	0.605037878117718	0.999843848242486	"gene-269627"
"gene-127977"	0.139389003865988	4.9779106695766	0.271760100975173	0.605081293729116	0.999843848242486	"gene-127977"
"gene-192067"	0.554958612869563	3.81927097918486	0.271717629613134	0.605109403944634	0.999843848242486	"gene-192067"
"gene-194328"	0.583631903370242	0.696145935476177	0.271538218692292	0.605228180321703	0.999843848242486	"gene-194328"
"gene-157028"	-0.409381178959248	5.06966878508779	0.271310177194886	0.605379224178628	0.999843848242486	"gene-157028"
"gene-177477"	-0.206617979987755	3.9401103827593	0.270957431202613	0.605613026035139	0.999843848242486	"gene-177477"
"gene-352460"	0.114643743258277	5.51659483192276	0.270753638392034	0.605748189471148	0.999843848242486	"gene-352460"
"gene-288541"	0.143438798733568	6.61443331565533	0.2706283141101	0.605831341709502	0.999843848242486	"gene-288541"
"gene-132637"	0.83236987685319	3.87382220791891	0.2706232190235	0.605834722801784	0.999843848242486	"gene-132637"
"gene-66118"	-0.166467924565094	5.03361126600913	0.270441018633972	0.605955657417383	0.999843848242486	"gene-66118"
"gene-35193"	0.147155618510745	2.17784991860363	0.270407849524285	0.60597767884153	0.999843848242486	"gene-35193"
"gene-369791"	-0.912547165856095	-0.271098674191477	0.270162598213152	0.606140558007965	0.999843848242486	"gene-369791"
"gene-343165"	-0.564014687968781	-1.19003274568442	0.270136561614286	0.606157855273051	0.999843848242486	"gene-343165"
"gene-147422"	-0.405581505925749	1.91405630026186	0.270040861385159	0.606221442306136	0.999843848242486	"gene-147422"
"gene-100868"	-0.186585594699492	3.87184022811276	0.270018707407153	0.606236164336736	0.999843848242486	"gene-100868"
"gene-180600"	0.158875520881942	4.25013261647935	0.269699904934568	0.606448104145085	0.999843848242486	"gene-180600"
"gene-370523"	-1.1866967726381	3.49766178110197	0.269603848019495	0.606511994061691	0.999843848242486	"gene-370523"
"gene-37420"	0.110462990921039	6.95666810898318	0.269273264780553	0.606731984380457	0.999843848242486	"gene-37420"
"gene-348820"	0.641902905027184	0.0531179881752046	0.269132958536042	0.606825404759138	0.999843848242486	"gene-348820"
"gene-369102"	0.363031478488057	3.60066195741038	0.269082319611876	0.606859129391897	0.999843848242486	"gene-369102"
"gene-146564"	0.111137781922331	6.37116496289095	0.268956610759541	0.606942866755708	0.999843848242486	"gene-146564"
"gene-294179"	-0.880807835754406	4.52620044812008	0.268886009262472	0.606989906860686	0.999843848242486	"gene-294179"
"gene-264690"	-0.680793351873593	-1.49850181711606	0.268438147278425	0.607288490063941	0.999843848242486	"gene-264690"
"gene-40407"	0.326880003822748	8.67740016478992	0.267940681909134	0.607620515184203	0.999843848242486	"gene-40407"
"gene-333956"	0.139603738677559	5.21938330859076	0.267860427941767	0.607674116128599	0.999843848242486	"gene-333956"
"gene-13568"	-0.503656613142042	-0.773267697799093	0.267695027741745	0.607784617765593	0.999843848242486	"gene-13568"
"g10122"	0.523532819921189	-1.45684812984823	0.267632254971385	0.607826566777864	0.999843848242486	"g10122"
"gene-408351"	0.538563470464514	5.29499757366969	0.267459140286319	0.607942286171769	0.999843848242486	"gene-408351"
"gene-338361"	-0.535268886359298	0.605162839294622	0.26732203055348	0.608033971693011	0.999843848242486	"gene-338361"
"gene-191139"	0.0869649149308263	5.4333026229851	0.267070209925416	0.608202442547672	0.999843848242486	"gene-191139"
"gene-116998"	0.191428297363149	7.46423941821083	0.267053451995364	0.608213657377783	0.999843848242486	"gene-116998"
"gene-144301"	-0.126593208441042	5.08247439243927	0.266976054552724	0.608265459509573	0.999843848242486	"gene-144301"
"gene-202489"	-0.273008590405332	2.04667695993223	0.266817993224447	0.608371279679622	0.999843848242486	"gene-202489"
"gene-207306"	-0.412355951364908	0.766853540103989	0.266740579739071	0.608423121625846	0.999843848242486	"gene-207306"
"gene-87487"	0.212630658573243	6.19609354134856	0.266555747910857	0.608546937747858	0.999843848242486	"gene-87487"
"gene-258565"	0.148672769460851	3.85033633473866	0.266398938100765	0.608652025136535	0.999843848242486	"gene-258565"
"gene-41062"	-0.23143306111705	3.97087220933632	0.266270741468537	0.608737966385014	0.999843848242486	"gene-41062"
"gene-64551"	0.156713722263815	5.93590895146884	0.266222975291007	0.608769994894724	0.999843848242486	"gene-64551"
"gene-388416"	-0.371454960456598	2.39727013925208	0.266188219129871	0.608793302133501	0.999843848242486	"gene-388416"
"gene-257484"	0.179114215636392	6.54024935706978	0.266145378058334	0.608822033718219	0.999843848242486	"gene-257484"
"gene-420407"	-1.10558246588479	3.30282803204638	0.266133601250308	0.608829932410081	0.999843848242486	"gene-420407"
"gene-377347"	-0.328311941143624	1.58876697017813	0.266089558257233	0.60885947396482	0.999843848242486	"gene-377347"
"gene-185646"	0.228392747922565	3.7829954096887	0.266003297326895	0.608917341934163	0.999843848242486	"gene-185646"
"gene-388769"	0.999466580940621	2.3346130924147	0.265687422308243	0.609129347885674	0.999843848242486	"gene-388769"
"gene-337453"	-0.602848279782506	4.96739472743724	0.265629278768677	0.609168389555597	0.999843848242486	"gene-337453"
"gene-200968"	-0.545074894002814	2.35972266901874	0.265537245040668	0.609230198585617	0.999843848242486	"gene-200968"
"gene-20918"	0.108352335162717	6.83092099426292	0.265466176936136	0.609277936602232	0.999843848242486	"gene-20918"
"gene-293871"	-0.801673548435338	3.08583452914007	0.265421196585397	0.609308155093083	0.999843848242486	"gene-293871"
"gene-125536"	0.127563174165718	6.58305055028813	0.265307846647102	0.60938431975265	0.999843848242486	"gene-125536"
"gene-407292"	-0.385767018120003	0.826324753256965	0.2652467997834	0.60942534830794	0.999843848242486	"gene-407292"
"gene-338420"	-0.660426423340748	1.92144643291154	0.265104495009796	0.609521012206115	0.999843848242486	"gene-338420"
"gene-424881"	0.294667105444837	3.69869352449288	0.264904209679266	0.609655708595537	0.999843848242486	"gene-424881"
"gene-351823"	0.121579640058099	8.35469938213343	0.264813746650394	0.609716568215841	0.999843848242486	"gene-351823"
"gene-296429"	-0.104075218151788	5.63560157890202	0.264763132513734	0.609750624980437	0.999843848242486	"gene-296429"
"gene-133900"	-0.100332639266311	4.89446530636669	0.264556402698152	0.609889770327343	0.999843848242486	"gene-133900"
"gene-61009"	-0.398435024718201	-0.510694075451035	0.264353545157893	0.610026376434874	0.999843848242486	"gene-61009"
"gene-141792"	0.346047203771199	2.2218598692055	0.264346577611211	0.610031069625629	0.999843848242486	"gene-141792"
"gene-250286"	0.367045881073297	0.0808510849743411	0.264326567219556	0.61004454863492	0.999843848242486	"gene-250286"
"gene-21830"	0.458946173682214	1.15185716564805	0.264118775231622	0.61018455570686	0.999843848242486	"gene-21830"
"gene-300834"	-0.544630446877562	-1.59759896762068	0.264074965028394	0.61021408327438	0.999843848242486	"gene-300834"
"gene-175551"	0.165216582321572	7.28875185474837	0.263927990779888	0.610313164918451	0.999843848242486	"gene-175551"
"gene-287352"	0.161705690134222	6.2792862859204	0.263865590027655	0.61035524252784	0.999843848242486	"gene-287352"
"gene-416185"	-0.931831403470114	7.98274153957351	0.263764696923375	0.610423289369374	0.999843848242486	"gene-416185"
"gene-130665"	-0.207801363941186	7.48005560916553	0.263725271136464	0.610449884377678	0.999843848242486	"gene-130665"
"gene-221101"	-0.23382866284645	2.42787857735559	0.263686792456796	0.610475842938445	0.999843848242486	"gene-221101"
"gene-396544"	0.463839672734107	-0.0409130777069113	0.263673578157027	0.610484758148989	0.999843848242486	"gene-396544"
"gene-423677"	-0.746079086321412	-0.367874748339237	0.263634849188475	0.610510888817137	0.999843848242486	"gene-423677"
"gene-239030"	-0.0741666359087445	7.2223961607793	0.263525994645734	0.610584346673391	0.999843848242486	"gene-239030"
"gene-15341"	0.109872878899439	7.30446650367375	0.263509157341997	0.610595710639188	0.999843848242486	"gene-15341"
"gene-339487"	1.08676078773358	4.81898176785618	0.263442461356465	0.610640730145177	0.999843848242486	"gene-339487"
"gene-221262"	-0.232938252873185	3.39353705305458	0.263339350411848	0.610710343820514	0.999843848242486	"gene-221262"
"gene-234458"	0.40942479610855	5.63460448413022	0.262948661083863	0.61097426827939	0.999843848242486	"gene-234458"
"gene-314576"	0.188673698932459	2.74550569867499	0.262928550954989	0.610987860108499	0.999843848242486	"gene-314576"
"gene-272926"	0.109657296061425	7.49012848230601	0.262920351086586	0.610993402341187	0.999843848242486	"gene-272926"
"gene-168996"	0.153116301935886	4.89668885861997	0.262821319899453	0.611060345469747	0.999843848242486	"gene-168996"
"gene-209428"	0.392890088766934	0.799555497859158	0.262732735123083	0.611120240579836	0.999843848242486	"gene-209428"
"gene-69948"	-0.383571004327567	0.84141354525408	0.26263573983986	0.611185836995048	0.999843848242486	"gene-69948"
"g11241"	0.394476969330561	-1.41155281100399	0.26261573730275	0.611199366312168	0.999843848242486	"g11241"
"gene-69698"	0.516429126612854	3.48042146368306	0.261998014201312	0.611617503759373	0.999843848242486	"gene-69698"
"gene-257466"	0.250658644816079	3.05765397269488	0.261928613162299	0.611664520411228	0.999843848242486	"gene-257466"
"gene-160981"	-0.247411977372059	4.80508656581419	0.26185832198955	0.611712148139872	0.999843848242486	"gene-160981"
"gene-347738"	0.100429842674676	8.40358210913404	0.261759765665661	0.611778941341934	0.999843848242486	"gene-347738"
"gene-327971"	0.359096120509242	4.24183395123731	0.261649984726462	0.611853360399959	0.999843848242486	"gene-327971"
"gene-339229"	1.25494387775827	4.86136520147708	0.261529914858769	0.61193477683092	0.999843848242486	"gene-339229"
"gene-140211"	-0.194889966090477	4.72250790118025	0.26149719218032	0.611956969380317	0.999843848242486	"gene-140211"
"gene-80565"	-0.210264880121845	3.7600271996095	0.261334305267796	0.612067465597433	0.999843848242486	"gene-80565"
"gene-162245"	0.529448330228417	5.59624354134669	0.261115914506679	0.612215681932169	0.999843848242486	"gene-162245"
"gene-402409"	-0.14404423524318	3.97634653863089	0.261080086052976	0.612240005297696	0.999843848242486	"gene-402409"
"gene-144844"	0.0790827482196353	5.18923093055348	0.261076966215143	0.612242123405818	0.999843848242486	"gene-144844"
"gene-106716"	0.522079510454213	3.38161197567855	0.260933019601875	0.612339868506044	0.999843848242486	"gene-106716"
"gene-348395"	-0.152431649562377	4.84184537276124	0.26084820521585	0.612397476605475	0.999843848242486	"gene-348395"
"gene-384040"	0.751457317197438	4.83916606426944	0.260824812452095	0.612413367654338	0.999843848242486	"gene-384040"
"gene-229248"	-0.391561967086456	3.31794830314752	0.260763088810503	0.612455301763048	0.999843848242486	"gene-229248"
"gene-257838"	-0.285148811025655	2.93223854503611	0.260727954888125	0.612479174023994	0.999843848242486	"gene-257838"
"gene-165173"	-0.35763210187631	5.35336959503493	0.26060830366913	0.612560488080601	0.999843848242486	"gene-165173"
"gene-37287"	0.651626100370447	6.64639041812758	0.260345514713336	0.612739160399887	0.999843848242486	"gene-37287"
"gene-221698"	0.160880923702716	6.16921808376252	0.260060990847876	0.612932739139912	0.999843848242486	"gene-221698"
"gene-373617"	0.762300255589232	4.67835144133521	0.25992980992449	0.613022034549647	0.999843848242486	"gene-373617"
"gene-134773"	0.147049297958852	6.22296140560745	0.25985587585729	0.613072374340337	0.999843848242486	"gene-134773"
"gene-56730"	-0.270007111184762	7.38079716212315	0.259559189750485	0.613274471363679	0.999843848242486	"gene-56730"
"gene-331551"	0.247065701794633	4.96891460925519	0.259545288960061	0.613283943903028	0.999843848242486	"gene-331551"
"gene-55068"	-0.231433664207685	1.58587516823243	0.259337406201024	0.613425641579947	0.999843848242486	"gene-55068"
"gene-316836"	0.320645424745214	1.81286365747684	0.259265664755913	0.613474558865469	0.999843848242486	"gene-316836"
"gene-216672"	0.093535838940227	6.10214926054519	0.259077938812619	0.613602601293525	0.999843848242486	"gene-216672"
"gene-183114"	-0.62833714240809	1.84985232188814	0.258911578601441	0.613716119786842	0.999843848242486	"gene-183114"
"gene-380722"	-0.289358894973705	5.04736541174693	0.258599769711358	0.613929011669305	0.999843848242486	"gene-380722"
"gene-143673"	0.437972930055559	6.0146284848125	0.258534020045461	0.613973923874478	0.999843848242486	"gene-143673"
"gene-88437"	-0.185037798556688	5.01357151873691	0.258318578314814	0.614121138133351	0.999843848242486	"gene-88437"
"gene-288401"	0.22725548520254	8.90958880093426	0.258277614449203	0.614149138072157	0.999843848242486	"gene-288401"
"gene-113249"	-0.388702538160183	1.85675903206264	0.258271650100748	0.614153215103733	0.999843848242486	"gene-113249"
"gene-149775"	0.172402651040221	4.55139769276103	0.258184832420836	0.614212567535062	0.999843848242486	"gene-149775"
"gene-164955"	0.141030714592295	7.80241012113108	0.258147683966589	0.614237967722708	0.999843848242486	"gene-164955"
"gene-320479"	0.214099337465873	10.8716184080129	0.258097292468352	0.614272426506919	0.999843848242486	"gene-320479"
"gene-419339"	0.90151612890567	7.68923878916799	0.257505035711123	0.614677743076317	0.999843848242486	"gene-419339"
"gene-154962"	0.710238193695562	4.15625284436975	0.257368979354418	0.61477093764404	0.999843848242486	"gene-154962"
"gene-236050"	0.194564502556844	5.45461465181825	0.256927931982709	0.615073255923473	0.999843848242486	"gene-236050"
"gene-218547"	-0.444618989889519	1.70450325455219	0.256876398575092	0.615108601131902	0.999843848242486	"gene-218547"
"gene-409157"	-0.872852904374903	3.03248404297685	0.256709231776031	0.615223286591312	0.999843848242486	"gene-409157"
"gene-88685"	0.275837853517076	3.79536168787983	0.256563962948612	0.61532298712005	0.999843848242486	"gene-88685"
"gene-8115"	0.306396647963115	0.414194238881332	0.256326591887831	0.615485975662964	0.999843848242486	"gene-8115"
"gene-321991"	0.148456230036685	8.24258782836874	0.2562614827727	0.615530698840046	0.999843848242486	"gene-321991"
"g5621"	0.599765310105879	-1.53364759548564	0.256171539792011	0.6155924920815	0.999843848242486	"g5621"
"gene-158197"	-0.866724864387848	3.9226594856276	0.256044875288699	0.615679537195175	0.999843848242486	"gene-158197"
"gene-357413"	-0.53511854194193	1.90950446092392	0.256024320627533	0.615693665123924	0.999843848242486	"gene-357413"
"gene-300807"	-0.627282054707918	0.197055894084941	0.255787671701453	0.615856373636028	0.999843848242486	"gene-300807"
"gene-32203"	0.239219579042302	5.57798643639552	0.255785040092528	0.615858183538132	0.999843848242486	"gene-32203"
"gene-266228"	-0.199164157823218	3.8855107645565	0.255556493257939	0.61601541254845	0.999843848242486	"gene-266228"
"gene-385138"	-0.529520038254544	7.84092526076106	0.25555166115333	0.61601873775579	0.999843848242486	"gene-385138"
"gene-203638"	-0.273331988574057	0.976504957049149	0.25554237614638	0.616025127334076	0.999843848242486	"gene-203638"
"gene-380638"	0.793410972612521	6.93187428784943	0.255432055365494	0.61610105697496	0.999843848242486	"gene-380638"
"gene-186487"	0.293900383005106	8.36474847804483	0.255349442175478	0.616157930056183	0.999843848242486	"gene-186487"
"gene-199730"	-0.178939524535482	5.78122266840694	0.255349092683475	0.616158170680246	0.999843848242486	"gene-199730"
"gene-326076"	0.472382119567069	-1.0389508757439	0.255274192816146	0.616209743774123	0.999843848242486	"gene-326076"
"gene-126653"	0.265580838647546	2.34434534782686	0.255054146759384	0.616361313976223	0.999843848242486	"gene-126653"
"gene-272834"	0.5755864416849	-1.41478235377121	0.254697831312399	0.616606922847752	0.999843848242486	"gene-272834"
"gene-110098"	-1.09802148242448	4.48332541322755	0.254660624675174	0.616632581924114	0.999843848242486	"gene-110098"
"g12597"	-0.572595684707726	-1.13834691213372	0.254377542935624	0.616827882935494	0.999843848242486	"g12597"
"gene-196772"	0.303451546089059	2.73280466304555	0.254266145613772	0.616904774615695	0.999843848242486	"gene-196772"
"gene-39281"	0.0965808262709457	6.23373161889239	0.25365593518579	0.617326347264225	0.999843848242486	"gene-39281"
"gene-397714"	0.513710730529881	5.13146898265667	0.253312571513079	0.617563845630616	0.999843848242486	"gene-397714"
"gene-14709"	-0.368618024713165	0.474890954855512	0.253150291503017	0.617676162220349	0.999843848242486	"gene-14709"
"gene-199473"	-0.344494462276432	0.713350435727848	0.25310770325924	0.617705645726411	0.999843848242486	"gene-199473"
"gene-423012"	-0.892165241942127	4.92565418020234	0.253096663318269	0.617713289099919	0.999843848242486	"gene-423012"
"gene-416490"	-0.835028137509515	2.74538790761045	0.252937834177827	0.617823275806165	0.999843848242486	"gene-416490"
"gene-378097"	0.47990712049388	3.21643964029268	0.252898432599124	0.617850567509259	0.999843848242486	"gene-378097"
"gene-323934"	0.660522933659194	1.14238060064551	0.25261965204121	0.618043742700024	0.999843848242486	"gene-323934"
"gene-368309"	0.17900922726606	4.67738713519381	0.252589994543218	0.618064301133063	0.999843848242486	"gene-368309"
"gene-123452"	-0.224450483294832	3.45024751426318	0.252464467885609	0.618151332408343	0.999843848242486	"gene-123452"
"gene-206556"	-0.454634457962623	6.17073914879772	0.252454785502237	0.618158046615726	0.999843848242486	"gene-206556"
"gene-299685"	0.287383399717744	0.950600630434317	0.25216380343953	0.618359902457007	0.999843848242486	"gene-299685"
"gene-33930"	0.372677214794451	1.25676556992429	0.252018248770515	0.618460929456121	0.999843848242486	"gene-33930"
"gene-226571"	-0.293258070763418	2.93331921008749	0.252001530730434	0.618472535508374	0.999843848242486	"gene-226571"
"gene-420572"	-1.13298626553857	3.15647959868609	0.251840500689833	0.618584351089509	0.999843848242486	"gene-420572"
"gene-331533"	0.344947444624461	1.52950783321659	0.251580746514648	0.618764813165032	0.999843848242486	"gene-331533"
"gene-129064"	-0.216788720630106	3.9756788148172	0.251553962463818	0.618783427819773	0.999843848242486	"gene-129064"
"gene-174989"	0.101304693067272	5.92073357337746	0.251553536985262	0.618783723533276	0.999843848242486	"gene-174989"
"gene-8449"	-0.232572918749813	3.94216545772707	0.250702751698221	0.619375660563305	0.999843848242486	"gene-8449"
"gene-253175"	0.522310173257958	5.22840614818248	0.250496241060069	0.619519531264223	0.999843848242486	"gene-253175"
"gene-149131"	0.41307744795339	-0.796696729933909	0.250359301752561	0.619614974444322	0.999843848242486	"gene-149131"
"gene-74686"	0.480053455010018	3.62152350119447	0.250343884315881	0.619625722053438	0.999843848242486	"gene-74686"
"gene-175906"	0.12183993308157	5.3052244086642	0.250339983888227	0.619628441136231	0.999843848242486	"gene-175906"
"gene-358445"	0.345013985392314	1.782042986862	0.249966694651145	0.61988879323808	0.999843848242486	"gene-358445"
"gene-407824"	0.480465049672942	6.85167301246469	0.249844386915025	0.619974150319089	0.999843848242486	"gene-407824"
"gene-304527"	0.343602068308388	2.13374107168631	0.24959156263376	0.620150676434565	0.999843848242486	"gene-304527"
"gene-269525"	-0.316114504918094	4.68421107758671	0.249325230980133	0.620336754955871	0.999843848242486	"gene-269525"
"gene-377197"	-0.446331027504531	0.378464777435648	0.249265752406053	0.620378328005992	0.999843848242486	"gene-377197"
