"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-335031"	-0.540562442822839	5.77251701766237	14.9434174323438	0.000308820674530351	0.00338969731094408	"gene-335031"
"gene-296617"	1.9134309382541	1.42019092153144	14.9353956263214	0.000309841150776425	0.00339739224707016	"gene-296617"
"gene-357898"	2.0935108494514	5.17564345944398	14.9286882469812	0.000310697118650433	0.00340326936556747	"gene-357898"
"gene-146131"	2.75723260671122	5.17632234339004	14.9214803895674	0.000311619709152808	0.00340660545005707	"gene-146131"
"gene-401666"	2.58200250974352	6.98771920256847	14.9213044686058	0.000311642262401798	0.00340660545005707	"gene-401666"
"gene-124892"	0.676195363694723	5.86464137244603	14.9141489003227	0.000312561060134739	0.00341314110430501	"gene-124892"
"gene-353485"	1.44036073986051	2.02379927154561	14.9063530450718	0.000313565293877949	0.00342043583476685	"gene-353485"
"gene-56700"	1.78250963450716	2.72836315704414	14.9039752609707	0.000313872261633363	0.00342043583476685	"gene-56700"
"gene-367677"	0.73413356806185	3.66502293861637	14.8992577722936	0.000314482210612162	0.00342357501747283	"gene-367677"
"gene-317573"	-1.26099649502451	6.07902957344317	14.8938380933069	0.000315184477950942	0.00342771176634583	"gene-317573"
"gene-185155"	1.16357064478286	3.24706294488623	14.8855433432577	0.000316262462778257	0.00343592191431005	"gene-185155"
"gene-150162"	2.81322958852444	-0.248558872048839	14.8800224859203	0.000316982086795393	0.00343925341878804	"gene-150162"
"gene-334636"	1.23217589486889	3.92828248144633	14.8782320303635	0.00031721583338013	0.00343925341878804	"gene-334636"
"gene-145405"	0.533623723196775	5.18996330313317	14.8673718022918	0.000318637515349294	0.0034511493006671	"gene-145405"
"gene-259225"	0.49604852014733	6.27116436478927	14.8519610688403	0.000320666323567279	0.00346959004828238	"gene-259225"
"gene-243924"	0.810614353423596	5.08599613848878	14.8368879868626	0.000322663735906077	0.00348765395843194	"gene-243924"
"gene-239989"	0.583022029983961	4.44926604341141	14.8263334055332	0.000324070111211987	0.00349929919071136	"gene-239989"
"gene-69348"	2.44573644509986	4.51031079403853	14.8029433239208	0.000327209655294966	0.00352910681684214	"gene-69348"
"gene-179842"	-1.57740510318785	4.12183846400609	14.8008349379546	0.000327494211002556	0.00352910681684214	"gene-179842"
"gene-161955"	4.48537973136027	2.51846173855407	14.7915799942496	0.000328746354107633	0.00353901439502913	"gene-161955"
"gene-152619"	1.55995199418373	5.84346298579624	14.786240658653	0.000329471010707247	0.0035432291909831	"gene-152619"
"gene-238199"	2.58160664214113	3.22732537553298	14.7819416988756	0.000330055679594297	0.00354593152339894	"gene-238199"
"gene-197737"	1.44640987876309	5.90215037579978	14.7649888586168	0.000332371891475797	0.00356423361511991	"gene-197737"
"gene-220360"	0.880977805517922	3.2077605669965	14.7645690692031	0.000332429460906257	0.00356423361511991	"gene-220360"
"gene-54991"	1.24278414125842	3.70628578643831	14.7585918854745	0.00033325029586687	0.00356754202035261	"gene-54991"
"gene-179860"	2.46212061670337	5.03613835812195	14.7574389292064	0.000333408872530133	0.00356754202035261	"gene-179860"
"gene-392461"	0.80581323516927	4.30736926860852	14.7542877757713	0.000333842681843552	0.00356859373275177	"gene-392461"
"gene-99805"	3.10679832333495	3.17789883599752	14.7469877483535	0.000334849920141086	0.00357354184930307	"gene-99805"
"gene-404655"	1.27595703959712	3.61426478765825	14.7460643787928	0.000334977550183825	0.00357354184930307	"gene-404655"
"gene-31448"	-2.01839629672018	0.116198313577549	14.7434251287309	0.00033534263304413	0.00357385194895528	"gene-31448"
"gene-145063"	-4.47942932112196	2.21358714866382	14.7396799677159	0.000335861408165099	0.00357579773497898	"gene-145063"
"gene-42287"	2.0219012073297	3.79802186113934	14.7342104875464	0.000336620540527715	0.00358029606905278	"gene-42287"
"gene-89798"	0.62203318462561	6.50860544683498	14.7278316374764	0.000337508152881952	0.0035827857538128	"gene-89798"
"gene-215534"	-0.660341276709089	8.93918272620717	14.7276868328369	0.000337528330699551	0.0035827857538128	"gene-215534"
"gene-81349"	0.485231280742213	6.81479587786986	14.7131168595801	0.000339565041361376	0.00360081134588195	"gene-81349"
"gene-116405"	1.88915687892382	6.34316798695091	14.7104910539634	0.000339933461328139	0.00360112778355188	"gene-116405"
"gene-15583"	0.977633560540063	5.28785982223951	14.7016023144189	0.000341183719593804	0.00361077616079572	"gene-15583"
"gene-399571"	2.11511117620379	4.06394226538116	14.6868252263012	0.000343272853894368	0.00362927442745577	"gene-399571"
"gene-124877"	4.22372528625223	0.621323253221049	15.1132360237673	0.000344657898428531	0.00364029931249837	"gene-124877"
"gene-74127"	0.889793270544619	6.09569554970229	14.6539009680953	0.000347975774182478	0.00367067860502367	"gene-74127"
"gene-92778"	1.17500627889378	7.72068000827957	14.6517129875776	0.000348290682159737	0.00367067860502367	"gene-92778"
"gene-41342"	-2.0433921022759	3.4258504165059	14.6497773622082	0.000348569517776787	0.00367067860502367	"gene-41342"
"gene-80550"	1.33488348757596	2.24539321062435	14.6407966274188	0.000349866287772335	0.0036799105797646	"gene-80550"
"gene-120542"	-0.644693621331851	5.73866718897121	14.6389181716475	0.000350138163475158	0.0036799105797646	"gene-120542"
"gene-239983"	1.50443632298748	0.702492607482871	14.6086832360641	0.00035454467189425	0.00372254405751949	"gene-239983"
"gene-59210"	1.34660120706302	3.49466656744585	14.5989049342706	0.000355982150861262	0.00373395084473411	"gene-59210"
"gene-148413"	-1.21843602217324	1.85503600222166	14.5718467024828	0.000359991725016938	0.00376954897840625	"gene-148413"
"gene-229338"	0.968979399318012	2.64461284412197	14.5710680961527	0.000360107797306879	0.00376954897840625	"gene-229338"
"gene-215617"	0.774764493800727	4.92492928806762	14.5667698533009	0.000360749270506356	0.00376954897840625	"gene-215617"
"gene-323574"	2.54559487923316	1.24777327284208	14.5664730329081	0.000360793612261899	0.00376954897840625	"gene-323574"
"gene-83782"	2.44412820255857	-0.413299984963558	14.5609888963934	0.00036161390824196	0.00377441170565406	"gene-83782"
"gene-64551"	0.841120101582548	6.08651280857068	14.5304687063622	0.000366214733464535	0.00381371204017123	"gene-64551"
"gene-38226"	1.10235471939886	1.7605714825419	14.5291561616026	0.000366413961902682	0.00381371204017123	"gene-38226"
"gene-220580"	0.889007583805591	3.98626412474277	14.5288869265769	0.000366454842521154	0.00381371204017123	"gene-220580"
"gene-214155"	0.519444742842394	5.46680837036772	14.5227193017579	0.000367392640107082	0.00381973423282397	"gene-214155"
"gene-416737"	2.12437523271694	1.36393152695338	14.5198310339284	0.000367832667718191	0.00382057446665105	"gene-416737"
"gene-185170"	-1.09519044314512	9.95513114518735	14.5027951116807	0.000370439316921809	0.00384389519490767	"gene-185170"
"gene-177812"	0.854469458403542	3.62598400694244	14.4991326307667	0.000371002225651459	0.00384598408579816	"gene-177812"
"gene-142504"	0.616651782406886	5.33678557860344	14.4935973394163	0.000371854674487056	0.00385106749546673	"gene-142504"
"gene-144986"	0.9616896014821	3.78349908950409	14.4484013591981	0.00037889200687798	0.00392013169762081	"gene-144986"
"gene-14094"	0.486312071768929	5.21502608382576	14.443907565605	0.000379599287472984	0.00392363267401619	"gene-14094"
"gene-329410"	2.23593451510268	0.925678508978876	14.437871630952	0.000380551457955894	0.00392965563768824	"gene-329410"
"gene-42478"	2.62366055752297	0.675887802273696	14.4209823015396	0.000383229038384478	0.00395346658802843	"gene-42478"
"gene-194509"	0.658906554070499	5.47938624779113	14.4156547960033	0.000384077722165334	0.00395838241564971	"gene-194509"
"gene-11260"	1.2655707305935	6.17736636876026	14.4125680936762	0.000384570339166993	0.00395962258216858	"gene-11260"
"gene-60816"	0.711073391734288	6.60590581014471	14.4076019112092	0.00038536429458065	0.00396395999725318	"gene-60816"
"gene-160317"	1.36517487769922	4.07680473404743	14.4006574926876	0.000386477388307757	0.00397156860100609	"gene-160317"
"gene-21271"	2.23650352762417	4.21293722162526	14.3952219318067	0.000387350976661151	0.00397670365614672	"gene-21271"
"gene-61009"	1.43628316532061	-0.127171402047314	14.3899166588506	0.000388205615309714	0.00398163444979182	"gene-61009"
"gene-32621"	3.695706957849	1.03386286071954	14.3847461578833	0.000389040439188712	0.0039863527082959	"gene-32621"
"gene-43088"	0.93733502006205	5.2628029456584	14.3744870139828	0.000390702428495494	0.00399780362542704	"gene-43088"
"gene-145242"	0.700628682042918	5.1438183999414	14.3732106489727	0.000390909718921035	0.00399780362542704	"gene-145242"
"gene-106007"	0.639701671511663	5.19069420978677	14.3640294193203	0.000392404204028639	0.00400923257833679	"gene-106007"
"gene-402902"	1.64983549944347	0.686738517746012	14.3502464668005	0.000394658957814246	0.00402817412856006	"gene-402902"
"gene-213719"	2.16935492018089	5.79663977176655	14.3479353324383	0.000395038359728953	0.00402817412856006	"gene-213719"
"gene-144820"	2.48841537041941	4.23260493321121	14.3457692139797	0.000395394301449483	0.00402817412856006	"gene-144820"
"gene-377707"	-1.10772202306217	5.2121163910244	14.3134731780094	0.000400741191992911	0.0040787400172599	"gene-377707"
"gene-336850"	0.671217897966058	5.96261259619103	14.3067145442541	0.000401869671672143	0.00408452310569096	"gene-336850"
"gene-59055"	-1.14943898141715	5.99588101830047	14.3054723282065	0.000402077443743741	0.00408452310569096	"gene-59055"
"gene-250782"	0.659775062445872	3.76130693655855	14.2950877074574	0.000403818764803833	0.00409472965009139	"gene-250782"
"gene-234707"	-0.981683290394496	7.90454971919548	14.2947844944119	0.000403869726626978	0.00409472965009139	"gene-234707"
"gene-6223"	-0.834865198583273	8.54903260577195	14.2925996873948	0.000404237131684464	0.00409472965009139	"gene-6223"
"gene-270171"	2.41244159461434	3.50317869868562	14.2842938083857	0.000405637069145704	0.00410299325169644	"gene-270171"
"gene-299219"	3.16723357704412	1.00598414614097	14.2831843164324	0.000405824454755985	0.00410299325169644	"gene-299219"
"gene-41925"	0.633806657710205	5.57427468491474	14.2783813582093	0.000406636685538442	0.00410399643337437	"gene-41925"
"gene-143102"	0.522788580714999	5.3250039509383	14.2780345697106	0.000406695396838716	0.00410399643337437	"gene-143102"
"gene-193592"	1.03821764208902	6.58149200443786	14.2656147613543	0.000408803920765776	0.00411747612498522	"gene-193592"
"gene-362015"	-0.591689279528172	6.97690787941238	14.2656057660078	0.000408805452048175	0.00411747612498522	"gene-362015"
"gene-4047"	1.60581558992238	5.08475801742125	14.2574170170121	0.000410201916278514	0.00412763252747236	"gene-4047"
"gene-77298"	2.37424477795629	4.11148527224433	14.2470799726473	0.000411971860379267	0.00414152429772579	"gene-77298"
"gene-163201"	0.693767065086858	5.06855143762905	14.2409066311936	0.000413032685499916	0.00414826784039387	"gene-163201"
"gene-45063"	2.16115140704993	3.80438278480631	14.236040008013	0.000413870976512652	0.00415276576055525	"gene-45063"
"gene-114074"	2.26352471598572	5.47092572835229	14.2075772139548	0.000418809519796723	0.00419835820222238	"gene-114074"
"gene-334325"	1.83523020594031	4.74946439130901	14.1974959285652	0.000420573446246969	0.00421207078557699	"gene-334325"
"gene-56673"	0.861260069012973	4.30776873716406	14.1916288487917	0.000421603583814387	0.00421841553852287	"gene-56673"
"gene-309915"	0.329399642955584	6.50788592358054	14.1874928534935	0.000422331363182466	0.00421917611652807	"gene-309915"
"gene-170101"	1.61710345993428	3.67878981549749	14.1866889332582	0.000422472975188266	0.00421917611652807	"gene-170101"
"gene-205239"	1.17810585040558	5.50933399100118	14.1821791879795	0.000423268295475201	0.00422315346217096	"gene-205239"
"gene-24426"	2.2705218783853	-0.477387913873683	14.1786854977775	0.000423885503937853	0.00422534790991847	"gene-24426"
"gene-382640"	0.503983059125862	5.26789612371013	14.1688854745338	0.000425621837509957	0.00423868339302987	"gene-382640"
"gene-408081"	2.25234990145352	4.00219863337872	14.1659954972453	0.00042613529140978	0.0042398269031192	"gene-408081"
"gene-12117"	2.04120797785933	3.04497100550829	14.1563010667738	0.000427862405677985	0.00425252726070765	"gene-12117"
"gene-239604"	0.825500842113237	5.02291561157632	14.1543469716057	0.000428211423111874	0.00425252726070765	"gene-239604"
"gene-122297"	1.33149440742224	0.763342439016945	14.1509508135409	0.00042881871289401	0.00425458566263124	"gene-122297"
"gene-361727"	1.17364814890044	3.82867134534353	14.1295665717663	0.000432663306675509	0.00428872966430635	"gene-361727"
"gene-7002"	1.83541796668458	4.4352264611621	14.0915166021303	0.000439593506401319	0.00435336735017172	"gene-7002"
"gene-275101"	2.36252259781797	5.84769686112101	14.0857500056274	0.000440653881533464	0.00435980900836272	"gene-275101"
"gene-246452"	0.52975626170062	5.64083120353504	14.0686014895652	0.000443823014234566	0.00438614500217708	"gene-246452"
"gene-211999"	1.75347789413342	1.25915438014821	14.0668906937887	0.000444140482074531	0.00438614500217708	"gene-211999"
"gene-12099"	-1.55361231398358	5.58011045357789	14.0592870170475	0.000445554350439589	0.00439602604014422	"gene-12099"
"gene-56521"	0.93046766683944	2.9762978420136	14.0452208199663	0.000448182308578236	0.00441390493808664	"gene-56521"
"gene-209179"	0.570008375800408	5.25869655808767	14.0451454158419	0.000448196439745541	0.00441390493808664	"gene-209179"
"gene-136773"	-2.86299343726773	9.12559029000468	14.0131252809353	0.000454239487976559	0.00446699623186296	"gene-136773"
"gene-217111"	4.25109046962666	8.14492395837706	14.0121366996289	0.000454427409070677	0.00446699623186296	"gene-217111"
"gene-3821"	0.490491392675997	6.56019176580841	14.0025723847287	0.000456249707362461	0.0044807681325089	"gene-3821"
"gene-326377"	2.35543179086667	3.90763539329917	13.9844108159764	0.000459731101999814	0.00450721449450196	"gene-326377"
"gene-830"	-0.698050988173307	6.8051475473145	13.9841041692565	0.000459790120960382	0.00450721449450196	"gene-830"
"gene-279859"	-0.918631780296653	8.74976671075218	13.9765743918529	0.000461241831912689	0.00451728188234196	"gene-279859"
"gene-241916"	0.36955295171235	5.75933508560249	13.9619726591943	0.000464070657108524	0.00454045753206671	"gene-241916"
"gene-363284"	2.12970554307338	3.20623339253821	13.9587727941221	0.00046469299271802	0.00454045753206671	"gene-363284"
"gene-367523"	-1.36173084459314	8.47229354755697	13.957766466354	0.000464888891728155	0.00454045753206671	"gene-367523"
"gene-116732"	1.25610958055199	5.57061767256835	13.9542638718713	0.000465571405333459	0.00454295180470337	"gene-116732"
"gene-273045"	0.574720051780533	4.61972194853337	13.9415660859894	0.000468054482376519	0.00456299493543232	"gene-273045"
"gene-14183"	0.500415083671064	5.83606193433463	13.9371255183954	0.000468926107645226	0.0045673059349035	"gene-14183"
"gene-38092"	2.27346632977545	4.11341408032122	13.9270525482185	0.0004709095950399	0.00457851888562002	"gene-38092"
"gene-402257"	0.924001192457799	4.20912985596937	13.9258508154205	0.000471146815332246	0.00457851888562002	"gene-402257"
"gene-57796"	2.08033074049754	-1.06586350271167	13.9247270168121	0.000471368764550011	0.00457851888562002	"gene-57796"
"gene-308216"	0.616674786730778	6.54569247434826	13.9067494055617	0.00047493422333224	0.00460894197022053	"gene-308216"
"gene-59464"	-0.398600818833849	6.45429534783097	13.8831829885373	0.000479650846209008	0.0046492964743295	"gene-59464"
"gene-79960"	2.84871048407953	3.23823167704398	13.8816127037717	0.000479966860550375	0.0046492964743295	"gene-79960"
"gene-22129"	0.466137915021005	6.34820636396635	13.8755385459032	0.00048119131427342	0.00465691612248599	"gene-22129"
"gene-185646"	1.0890555139678	3.93847319668754	13.8527718091252	0.000485809859249734	0.00469733969361834	"gene-185646"
"gene-310065"	-1.02344326249963	8.26556698944646	13.8413910106621	0.00048813595925289	0.00471249903564862	"gene-310065"
"gene-308117"	1.2380621228532	3.62729269526191	13.8407671011247	0.000488263815088829	0.00471249903564862	"gene-308117"
"gene-378032"	0.808194386731426	5.86487415899745	13.8309385597904	0.000490282573374561	0.00472769306474327	"gene-378032"
"gene-151619"	1.86612026302502	2.45213562417458	13.8238088361418	0.000491752460169301	0.00473757170866004	"gene-151619"
"gene-83136"	0.766989829510664	5.13741428783341	13.8209200492978	0.000492349332457209	0.00473902941177816	"gene-83136"
"gene-143329"	0.612904535418668	5.39046626773152	13.8078750555543	0.000495054095693049	0.00475784749053139	"gene-143329"
"gene-378008"	0.944746484268369	3.01349791401132	13.8071780155661	0.000495199057166063	0.00475784749053139	"gene-378008"
"gene-175696"	-1.05462406156136	8.77272314278233	13.7916833425269	0.000498432923806976	0.0047845961891796	"gene-175696"
"gene-253133"	2.03294967599522	4.4582866320317	13.7873151064738	0.00049934859446029	0.00478906370665432	"gene-253133"
"gene-315004"	-0.923770880569958	7.28867897294162	13.7789961702221	0.000501097278471833	0.00480052554619427	"gene-315004"
"gene-180364"	0.368631254865746	7.84409887888937	13.7773389573165	0.000501446397313072	0.00480052554619427	"gene-180364"
"gene-336793"	0.456469088891099	5.94306050864112	13.7469948299461	0.000507884033230918	0.00485778289338493	"gene-336793"
"gene-94317"	0.536355580995203	3.49686344172407	13.7431946187184	0.000508696330807661	0.00486118074974868	"gene-94317"
"gene-343660"	1.88209724196771	1.94492063912201	13.7350076337966	0.000510450922256086	0.00487356912847014	"gene-343660"
"gene-137104"	1.97232770124718	1.65435863535062	13.725702040272	0.000512452933032483	0.0048882954221825	"gene-137104"
"gene-41467"	-1.07283251293032	8.70898959126804	13.6980303658139	0.000518454876736894	0.00493838333158721	"gene-41467"
"gene-76674"	1.02415077426976	9.20849375145603	13.697217021606	0.000518632397647885	0.00493838333158721	"gene-76674"
"gene-65056"	1.66888920409204	0.951915592494793	13.6930577632581	0.000519541193340861	0.00494261192519982	"gene-65056"
"gene-206544"	-0.904011370766813	8.53287566555129	13.6820176928468	0.000521961526356096	0.00496119999492711	"gene-206544"
"gene-402701"	0.47521411779514	5.06355031242294	13.6427648088056	0.000530662901983656	0.00503798070045933	"gene-402701"
"gene-141624"	2.36416477260071	3.58849382117907	13.6413163680384	0.000530986871494445	0.00503798070045933	"gene-141624"
"gene-131680"	-2.0008647233204	9.82168394687844	13.6382658575072	0.000531669848898043	0.00503996480648805	"gene-131680"
"gene-3175"	2.33407945551412	1.1000933491046	13.6356896730603	0.000532247344977766	0.00504094635902362	"gene-3175"
"gene-418652"	-0.585797158795461	5.46515408050795	13.6175833769004	0.00053632473053534	0.00507238771254029	"gene-418652"
"gene-273615"	0.595932721653733	6.99801816774674	13.6167159346284	0.000536520889113184	0.00507238771254029	"gene-273615"
"gene-47941"	0.916328055016297	5.07586135664259	13.6113747221852	0.000537730375296815	0.00507488052586506	"gene-47941"
"gene-205849"	-1.25460653595585	8.1947960760371	13.6113373645769	0.000537738844739556	0.00507488052586506	"gene-205849"
"gene-355509"	3.94220893623438	4.40641347746845	13.5972777434416	0.000540936263808794	0.00510053023215455	"gene-355509"
"gene-230013"	2.74654018966235	0.818445461694756	13.5776587246794	0.000545431252476958	0.00513835854857832	"gene-230013"
"gene-385168"	2.93220933487915	5.46641960785816	13.5734437354265	0.000546402051150298	0.00514294886374741	"gene-385168"
"gene-423346"	-2.89430867809915	5.48620775335313	13.5645508647749	0.000548456193612277	0.00515771889943429	"gene-423346"
"gene-235586"	-0.777242652618009	8.35386087603932	13.543198839273	0.000553421281822837	0.00519881912877577	"gene-235586"
"gene-41383"	2.48282028288906	4.78504728362117	13.5415602108586	0.000553804256572297	0.00519881912877577	"gene-41383"
"gene-187640"	0.492671887524811	6.28014532303315	13.5325301885776	0.000555919700099334	0.00521353254956062	"gene-187640"
"gene-426041"	1.64818063792746	0.335038904071042	13.5306894580793	0.000556351959735925	0.00521353254956062	"gene-426041"
"gene-116692"	-1.20858836907702	6.78970393670637	13.5229606300741	0.000558170763435849	0.00522597204216874	"gene-116692"
"gene-146278"	1.79990601842946	3.84414065221439	13.5143519708733	0.000560203936518979	0.0052403949593807	"gene-146278"
"gene-46583"	2.41712161062486	4.29376903497526	13.5000449430278	0.00056360008409626	0.00526753119020019	"gene-46583"
"gene-337585"	2.79829805288392	3.27466686229469	13.4899839149062	0.000566001220198836	0.00528532833892433	"gene-337585"
"gene-72638"	0.673010534655608	5.71697691977185	13.4863410923146	0.000566873241301958	0.00528882788990142	"gene-72638"
"gene-94260"	0.74523337847865	6.12444115807556	13.4820391074816	0.000567904862494671	0.00529380904250072	"gene-94260"
"gene-161445"	1.46538899906465	1.484877394364	13.4738274104698	0.000569879491083421	0.00530544991992481	"gene-161445"
"gene-291622"	2.41704858902373	5.18562225732197	13.4726993827732	0.000570151302978005	0.00530544991992481	"gene-291622"
"gene-401109"	0.383516199199086	5.71530483604505	13.4697171418988	0.000570870563088474	0.0053074993959869	"gene-401109"
"gene-70158"	2.15428619650563	3.75759443299826	13.4622361335586	0.00057267901924615	0.00531727905986148	"gene-70158"
"gene-315287"	0.464111454299433	4.83398457688997	13.4612315585886	0.000572922320665782	0.00531727905986148	"gene-315287"
"gene-253801"	-0.620001481176937	5.39777772332979	13.457681143167	0.000573783074228388	0.00532062491498966	"gene-253801"
"gene-240184"	-1.21938568183973	7.82241632754404	13.4552209495272	0.000574380310305738	0.0053215235021009	"gene-240184"
"gene-34416"	-1.29782082778635	7.20024621757396	13.4491033347038	0.000575868240815113	0.00533066545631814	"gene-34416"
"gene-292071"	0.809811008238784	5.24021615811075	13.4268230713476	0.000581321421357008	0.00537646490222012	"gene-292071"
"gene-122791"	1.56341429243692	3.94863290644812	13.4009735289447	0.000587715930897256	0.00542794576659507	"gene-122791"
"gene-285316"	1.88762747674183	3.28797930408686	13.4002001296671	0.000587908379382993	0.00542794576659507	"gene-285316"
"gene-249148"	2.5402577572857	4.23121720483651	13.3940212281639	0.000589448272128682	0.00543744303760682	"gene-249148"
"gene-367186"	2.67902120376052	-0.57167257511126	13.3754861460852	0.000594092900666274	0.00546984501435572	"gene-367186"
"gene-42317"	0.988402587205769	4.23728203290828	13.3725114219091	0.000594841881130013	0.00546984501435572	"gene-42317"
"gene-237550"	-1.14468942880627	4.94740708584579	13.3698149060472	0.000595521667147725	0.00546984501435572	"gene-237550"
"gene-198149"	0.683730279145934	6.35471898305237	13.3687956666574	0.000595778826798567	0.00546984501435572	"gene-198149"
"gene-212679"	0.512937559387807	5.76235702072862	13.36796739866	0.000595987888854778	0.00546984501435572	"gene-212679"
"gene-359041"	0.298664700504317	6.04588540428096	13.3659983664417	0.00059648519777018	0.00546984501435572	"gene-359041"
"gene-60023"	0.419816368851564	6.50161418833487	13.363991064533	0.000596992618985317	0.00546984501435572	"gene-60023"
"gene-199539"	1.74802494467378	0.948087952061757	13.3636652083175	0.000597075034004042	0.00546984501435572	"gene-199539"
"gene-221869"	1.26165705100689	2.55895584609572	13.3571182330648	0.000598733407654921	0.00548031714614263	"gene-221869"
"gene-324223"	-0.447327662369382	7.00218212955472	13.3450460411806	0.000601803982091743	0.00550368628850196	"gene-324223"
"gene-125470"	1.97504424581191	5.93845167410138	13.3291890697317	0.000605862261601339	0.005536040390371	"gene-125470"
"gene-296489"	0.527469330934623	5.33209279088313	13.325539540255	0.000606800331931569	0.00553985264414092	"gene-296489"
"gene-29323"	-1.0711393214501	6.91882502096869	13.3221613112536	0.00060767002135305	0.00554303460301118	"gene-29323"
"gene-175383"	0.790882193519091	4.15658209006617	13.3113762350155	0.000610455259945598	0.00555807376570433	"gene-175383"
"gene-325885"	1.62735903366331	0.837224391048853	13.308720898082	0.000611143044923722	0.00555807376570433	"gene-325885"
"gene-89251"	2.39436308334907	3.46588395750567	13.3077788183932	0.000611387256989977	0.00555807376570433	"gene-89251"
"gene-206961"	2.14683993549888	2.7662115752757	13.3076948950458	0.000611409017099856	0.00555807376570433	"gene-206961"
"gene-269228"	-0.631997314363586	6.97828313599507	13.3016273266527	0.000612984397946356	0.00556602010302772	"gene-269228"
"gene-338697"	1.81417512610865	-0.268200252756377	13.3002992622692	0.000613329781943257	0.00556602010302772	"gene-338697"
"gene-173435"	-0.635307403243087	6.55706877871544	13.2918373555411	0.00061553521868938	0.00558127245181607	"gene-173435"
"gene-222618"	-0.754660956338141	4.4038363849845	13.2859743431444	0.000617068165481896	0.00559040631010685	"gene-222618"
"gene-271599"	-0.575179430089532	5.88598990920001	13.2758552786907	0.000619723301684048	0.00560912575308456	"gene-271599"
"gene-162742"	2.37256255542269	2.81250889243498	13.2734378407211	0.000620359378440142	0.00560912575308456	"gene-162742"
"gene-332652"	-0.53774889436419	8.16028712482982	13.270284964569	0.000621189989973189	0.00560912575308456	"gene-332652"
"gene-180343"	2.41384753462211	3.36414889279192	13.2700804766619	0.000621243901573299	0.00560912575308456	"gene-180343"
"gene-215910"	-0.408058968798676	8.22127624236156	13.2508904587056	0.000626325037465338	0.00565020619039977	"gene-215910"
"gene-79002"	1.66279505881054	4.26770524293674	13.2482047376226	0.000627039622747982	0.00565185883690469	"gene-79002"
"gene-139"	-0.73128255767733	6.19786811826121	13.2432739339362	0.000628353774042773	0.00565772034537378	"gene-139"
"gene-329490"	1.11902592381704	3.01448514025677	13.2417751335999	0.000628753802955229	0.00565772034537378	"gene-329490"
"gene-131831"	-1.295690226329	5.36797973563492	13.2325275497338	0.00063122787639644	0.00566625143092928	"gene-131831"
"gene-152610"	2.48335967218037	2.71100296006851	13.2324526304808	0.000631247961616631	0.00566625143092928	"gene-152610"
"gene-141642"	1.13806504237014	5.01829335063351	13.2322581335869	0.000631300107714479	0.00566625143092928	"gene-141642"
"gene-89345"	1.90618742706379	0.339904565664374	13.2296755267922	0.000631992951510043	0.0056676872110125	"gene-89345"
"gene-381766"	-2.07726543124098	1.06519984624014	13.2221048491974	0.000634028546674989	0.00567617788729984	"gene-381766"
"gene-402536"	-0.935884045615851	9.58752554955679	13.2193772811305	0.000634763611403717	0.00567617788729984	"gene-402536"
"gene-354992"	2.19097036932056	3.24107447735915	13.2193310098541	0.000634776088946301	0.00567617788729984	"gene-354992"
"gene-84083"	2.37257008434661	1.83171222009605	13.2182249188087	0.000635074434551223	0.00567617788729984	"gene-84083"
"gene-30322"	-0.651937337464315	5.36879503165575	13.2123733085461	0.000636655229751217	0.00568552898709819	"gene-30322"
"gene-32842"	0.634236827203502	6.10502874963514	13.2087981701311	0.000637623067654255	0.00568939509024384	"gene-32842"
"gene-188973"	0.686298276602927	5.9300664559096	13.2065881293124	0.000638222124882805	0.00568996690716975	"gene-188973"
"gene-365808"	-1.45756989939652	9.93360827959659	13.1991637641553	0.000640238899391031	0.0057031666113258	"gene-365808"
"gene-127773"	0.591709993412171	4.36705015930095	13.1942362342064	0.000641581106047469	0.0057103402877999	"gene-127773"
"gene-137421"	-0.816481000336966	8.88305996235958	13.1804120767226	0.000645362392892539	0.00573511714988527	"gene-137421"
"gene-358397"	0.684319905539816	3.23126285746189	13.1801171124978	0.000645443327229472	0.00573511714988527	"gene-358397"
"gene-144119"	-1.30046714631737	2.7941761010998	13.1738928109325	0.000647153672355084	0.00574551457359655	"gene-144119"
"gene-244823"	1.81080427950665	4.59099622259391	13.1706750684871	0.00064803971805441	0.00574858251978875	"gene-244823"
"gene-166391"	4.93531754753647	7.13849780175141	13.1632892400888	0.000650078300667355	0.00576186067158165	"gene-166391"
"gene-399714"	-4.88969807244176	2.07445832284966	13.1571397686655	0.000651780750138598	0.00577213993211835	"gene-399714"
"gene-147533"	2.20641213804858	-0.278818755115933	13.1515383853216	0.000653335522822103	0.00578109535834933	"gene-147533"
"gene-74169"	0.878975077326	5.22545659730064	13.1477990202933	0.000654375615071364	0.00578548548786286	"gene-74169"
"gene-9417"	-0.982982812469634	7.7221073782089	13.1441644811848	0.000655388210197608	0.00578962541832372	"gene-9417"
"gene-316300"	0.57717770819673	5.49254009914755	13.138103468589	0.000657080476318227	0.00579975763163541	"gene-316300"
"gene-292407"	2.46218930115995	3.09089022407529	13.1336210050157	0.000658334942970604	0.00580601198460642	"gene-292407"
"gene-61556"	0.792320748306586	3.19581015589125	13.1307933645675	0.000659127577556924	0.00580818634208404	"gene-61556"
"gene-190055"	0.703055252017138	4.66798477532051	13.1240959219143	0.000661008966817564	0.00581994318797319	"gene-190055"
