"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-298853"	10.4357153716255	2.52699455229799	8.31186183412794	0.00840077626321512	0.471575693784847	"gene-298853"
"gene-55240"	-2.16950812984036	5.58882757507534	8.1536284010268	0.00852523774334345	0.471575693784847	"gene-55240"
"gene-298586"	7.04916707270259	3.0848555718244	8.14575636330514	0.00855304683910137	0.471575693784847	"gene-298586"
"gene-399317"	12.6153962073289	3.545923022041	8.24827990235935	0.0086186379413191	0.471575693784847	"gene-399317"
"gene-5746"	1.00368005605076	8.29010760254056	8.12698814627256	0.00861975020733808	0.471575693784847	"gene-5746"
"gene-355275"	-4.52223163268018	-1.04092478662945	8.11344657732536	0.00866823184936128	0.471575693784847	"gene-355275"
"gene-84949"	4.41200157367525	5.2163517488827	8.10518630197949	0.00869795208882322	0.471575693784847	"gene-84949"
"gene-340772"	-4.03954200288355	-1.34807147215981	8.35925727383746	0.00874201134485353	0.471575693784847	"gene-340772"
"gene-65330"	-1.10283715192558	4.26737601196918	8.0809282069966	0.00878587967620774	0.471575693784847	"gene-65330"
"gene-53884"	8.38186999484759	0.160361641419674	8.19281900453271	0.00881376664330073	0.471575693784847	"gene-53884"
"gene-424914"	-5.36181484793766	5.93065346595861	8.05670210747665	0.00887466476005502	0.471575693784847	"gene-424914"
"gene-397155"	7.26961732074021	2.47834302086511	8.04279468146624	0.00892607753405021	0.471575693784847	"gene-397155"
"gene-352035"	2.96536320236456	0.355249420651569	8.04003500775963	0.00893631823571485	0.471575693784847	"gene-352035"
"gene-323991"	0.831362734973273	5.82701909146319	8.01976073242328	0.00901194893775374	0.471575693784847	"gene-323991"
"gene-368606"	4.90770903387192	5.39312408349351	8.00931813269012	0.00905117740183684	0.471575693784847	"gene-368606"
"gene-225709"	13.3079146184898	4.63526769198193	8.12177218137004	0.00907088405534896	0.471575693784847	"gene-225709"
"gene-81458"	8.29380591576979	-0.241400966271481	8.10369056832248	0.00913763428218699	0.471575693784847	"gene-81458"
"gene-242512"	8.62740120743065	0.390605162744125	8.08689378042932	0.00920012712997948	0.471575693784847	"gene-242512"
"gene-298601"	8.51652117247868	0.267366812063818	8.08579776102808	0.00920422125063425	0.471575693784847	"gene-298601"
"gene-326849"	12.8271544605873	4.05378862518514	8.0738710008953	0.0092489031764871	0.471575693784847	"gene-326849"
"gene-93681"	-4.82515087414388	5.70948195697809	7.94980099633096	0.0092783640487071	0.471575693784847	"gene-93681"
"gene-400402"	13.0640135235815	4.84196798876598	8.05318013417501	0.00932698731996307	0.471575693784847	"gene-400402"
"gene-221953"	8.46213814592922	0.162814583654484	8.04957435130461	0.00934066925742292	0.471575693784847	"gene-221953"
