"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-90428"	1.60949446630287	1.69835108107967	43.3471403474521	1.93227417182001e-08	2.11892787274736e-06	"gene-90428"
"gene-327441"	0.92515180733556	5.83772161078627	43.2691703860479	1.9754920156665e-08	2.14421516026985e-06	"gene-327441"
"gene-68612"	-2.32942153821173	4.81729139753232	43.0587944068443	2.09717887183069e-08	2.25330218784475e-06	"gene-68612"
"gene-330102"	1.14845205335168	4.07462249560269	42.7875627800918	2.26564608305405e-08	2.40996773854459e-06	"gene-330102"
"gene-392290"	9.4067634151952	7.18638167880966	42.6831877972462	2.33416450281647e-08	2.45826810063948e-06	"gene-392290"
"gene-428756"	4.26871407884328	-0.843840963476435	42.5672902253826	2.41277278122582e-08	2.51614353665676e-06	"gene-428756"
"gene-301479"	4.25555631273163	2.61477016592527	42.3160739638044	2.5927396956968e-08	2.67757011098319e-06	"gene-301479"
"gene-215596"	-0.44670545980408	5.38234689766149	42.229124954128	2.65822768263563e-08	2.68605466995136e-06	"gene-215596"
"gene-224357"	7.56321772493805	5.20733180397308	42.2274024985221	2.65954220185573e-08	2.68605466995136e-06	"gene-224357"
"gene-120832"	-2.48701671608278	3.92242208172372	42.2049859105182	2.67671143193423e-08	2.68605466995136e-06	"gene-120832"
"gene-431701"	6.90110208849145	3.58040852565902	42.0489522254929	2.79945251204465e-08	2.75803376670816e-06	"gene-431701"
"gene-224227"	7.3016834124956	3.5476440711066	42.0479028011457	2.80029751625911e-08	2.75803376670816e-06	"gene-224227"
"gene-225738"	5.68662712790062	2.76345520306719	41.9890929735616	2.8480772543613e-08	2.77935759216891e-06	"gene-225738"
"gene-328764"	3.15441342573652	5.62868364336178	41.9570875327481	2.87443468487924e-08	2.77957834027822e-06	"gene-328764"
"gene-222737"	-2.02865150807893	0.320528968873561	41.9004812407245	2.92167328354387e-08	2.79980528982487e-06	"gene-222737"
"gene-222383"	8.21858734934985	5.33244391014602	41.5679778275341	3.21590446023849e-08	3.05424783424614e-06	"gene-222383"
"gene-222600"	9.72969833402977	7.04129320012731	41.4522382805202	3.32540073674839e-08	3.13029094130908e-06	"gene-222600"
"gene-222344"	5.53429033182583	0.984502026610557	41.1030489516913	3.67981744289069e-08	3.43352790702002e-06	"gene-222344"
"gene-225635"	4.91283382397803	1.4271775391141	40.8813969857562	3.92493442749189e-08	3.63039369610706e-06	"gene-225635"
"gene-241126"	8.65902276423174	5.43630358658641	40.7475899835594	4.08105432548129e-08	3.74225645346073e-06	"gene-241126"
"gene-227164"	0.450486970561321	5.96896373227291	40.5516602984159	4.32137926608904e-08	3.92876164558882e-06	"gene-227164"
"gene-222365"	8.5263368402334	4.65787537422576	40.3596729858116	4.57114306155791e-08	4.12061430049081e-06	"gene-222365"
"gene-430032"	7.34305325055974	4.44598781782149	40.1683986427849	4.83491086043475e-08	4.3217602371802e-06	"gene-430032"
"gene-217258"	-1.14296524930231	8.09231073934179	39.9113091855475	5.21455556150392e-08	4.62226895897643e-06	"gene-217258"
"gene-215103"	2.01054898610423	1.2832127093055	39.6354455366133	5.65651038820655e-08	4.97258685945067e-06	"gene-215103"
"gene-392159"	5.64279162537642	0.66668597712583	39.2620683953857	6.31747430298658e-08	5.50811263613674e-06	"gene-392159"
"gene-372264"	-0.728951359008117	3.82994927129838	39.1769678517078	6.47904196225077e-08	5.58295389003068e-06	"gene-372264"
"gene-222531"	8.02471663009242	3.94002447172412	39.1581802597542	6.51528559047506e-08	5.58295389003068e-06	"gene-222531"
"gene-226245"	2.58488442674663	2.45479490801679	39.134754807116	6.56077123487671e-08	5.58295389003068e-06	"gene-226245"
"gene-84949"	2.96049326881595	4.80138923355737	39.0809643705364	6.6664689715671e-08	5.62787543258406e-06	"gene-84949"
"gene-326849"	8.12458244302331	4.24453994533175	39.015251464462	6.79799744680504e-08	5.67997573777599e-06	"gene-326849"
"gene-282437"	4.54023995847668	1.46680033699336	38.9970118642146	6.83498067533446e-08	5.67997573777599e-06	"gene-282437"
"gene-426056"	-1.30294907792887	3.89280047915231	38.9342353454855	6.96387281123357e-08	5.74222597620864e-06	"gene-426056"
"gene-403809"	8.1368324296981	8.26836342878562	38.8532208550276	7.13394993565428e-08	5.80779054444872e-06	"gene-403809"
"gene-224079"	-4.01841544183568	-0.458746593236068	38.8444659384058	7.15258589191297e-08	5.80779054444872e-06	"gene-224079"
"gene-240929"	8.34748452089374	4.41676446414585	38.6845965927851	7.50192105356158e-08	6.04529804899504e-06	"gene-240929"
"gene-428774"	3.90590466025393	-1.25874447382132	38.6397428666429	7.60308025384979e-08	6.08074922257145e-06	"gene-428774"
"gene-88032"	-2.0942680893996	5.35600343039894	38.5450296327375	7.82136744006772e-08	6.20864816865674e-06	"gene-88032"
"gene-431030"	3.34711315682095	1.62557617728429	38.3073777482036	8.3982082265594e-08	6.61716599303055e-06	"gene-431030"
"gene-403818"	8.75737198619404	5.13164639577299	38.254640797431	8.53209814055587e-08	6.66150270218504e-06	"gene-403818"
"gene-237351"	2.15964841136208	-0.103217450385163	38.2360863671776	8.57972990692254e-08	6.66150270218504e-06	"gene-237351"
"gene-240871"	7.08552774494377	4.87294291368049	38.1503363873127	8.80347440753301e-08	6.74565673346174e-06	"gene-240871"
"gene-224307"	4.8305912046649	0.212770329493026	38.1459993670142	8.81495051190356e-08	6.74565673346174e-06	"gene-224307"
"gene-237378"	0.990705470466395	6.02540843212166	37.7511390661878	9.92768652660457e-08	7.54291439882091e-06	"gene-237378"
"gene-222332"	9.1716308913021	6.44214634771482	37.2728264452463	1.14736691656504e-07	8.6557034691506e-06	"gene-222332"
"gene-241001"	6.65154048291373	2.70376557221183	37.0740620398322	1.21877604139201e-07	9.12966250161043e-06	"gene-241001"
"gene-428104"	-7.10863905363549	3.34442626108466	37.0312401107561	1.23475562266795e-07	9.17731843616265e-06	"gene-428104"
"gene-222519"	7.18612543265037	3.18753407646894	37.0109752573443	1.24239339551323e-07	9.17731843616265e-06	"gene-222519"
"gene-230270"	-0.982965562378578	6.9036650883473	36.7780524401624	1.33378728390838e-07	9.72842488109256e-06	"gene-230270"
"gene-399484"	5.0306160602332	1.87764812186271	36.7743578484647	1.33529193629737e-07	9.72842488109256e-06	"gene-399484"
"gene-395227"	4.37150223743327	1.56086148526938	36.5789498893854	1.41743841498949e-07	1.02566615103695e-05	"gene-395227"
"gene-239129"	0.957419874722406	5.36658458448497	36.4468398093883	1.47593394281759e-07	1.06077765876694e-05	"gene-239129"
"gene-86738"	-3.43802275062318	1.65781484305409	36.0665079482764	1.65874688139677e-07	1.18416715284681e-05	"gene-86738"
"gene-243753"	-1.50044534320953	5.06923841588812	35.9122825312372	1.73943830708288e-07	1.23349368482938e-05	"gene-243753"
"gene-5642"	0.498498225880061	6.14501745898801	35.7654094441748	1.82007529779749e-07	1.28212853924979e-05	"gene-5642"
"gene-428747"	5.198831509271	1.12479027335548	34.9886452270551	2.31602245094568e-07	1.62075860596771e-05	"gene-428747"
"gene-407355"	-3.83190639962082	-0.251037982710673	34.7900030045241	2.4641173207505e-07	1.7131252248904e-05	"gene-407355"
"gene-265224"	1.70177301194524	5.36116398117871	34.5599416514349	2.64799831057766e-07	1.82901026166329e-05	"gene-265224"
"gene-240397"	-2.98098116505905	3.48038082520883	34.4354941253976	2.75334861312543e-07	1.88950769018163e-05	"gene-240397"
"gene-237857"	0.525563006367818	5.61114625668783	34.3393618732056	2.83770296675983e-07	1.93491323445028e-05	"gene-237857"
"gene-391198"	6.57310931289651	2.43939672772807	34.1218071534555	3.03866110832086e-07	2.05874128721076e-05	"gene-391198"
"gene-222501"	4.53238556434913	0.342202900354465	34.0705100293291	3.08816285230344e-07	2.07903723164252e-05	"gene-222501"
"gene-81427"	5.95802937257571	5.09339740370164	33.9899611309941	3.16758891867325e-07	2.11909706464952e-05	"gene-81427"
"gene-217099"	5.01634784634911	3.90872703151198	33.9646018397761	3.19303139964663e-07	2.12276718737758e-05	"gene-217099"
"gene-346228"	-1.81821813903155	6.81978320070235	33.8791291849375	3.28035847776459e-07	2.16727783403614e-05	"gene-346228"
"gene-224890"	3.74485964362567	0.780835287562777	33.7663513404629	3.39939377687026e-07	2.23205874102277e-05	"gene-224890"
"gene-430068"	5.98703866207737	4.44698544974413	33.6779915021424	3.49578540967289e-07	2.28126806151476e-05	"gene-430068"
"gene-218813"	0.616053908420625	5.76453437089153	33.3059238777157	3.93388235377756e-07	2.55150649982512e-05	"gene-218813"
"gene-407253"	2.92546647336226	-0.908615817389819	33.2404836148139	4.01665107040691e-07	2.58940105672232e-05	"gene-407253"
"gene-403652"	6.86721871017032	2.43121579501754	33.2188226702644	4.04444445020565e-07	2.59161178414684e-05	"gene-403652"
"gene-390616"	6.41681256622176	4.08201427348852	33.1065721430648	4.19170744639465e-07	2.66989174295209e-05	"gene-390616"
"gene-403878"	5.19805698981072	0.410968029906072	32.9518334735795	4.40389703422625e-07	2.78834837815861e-05	"gene-403878"
"gene-231493"	-0.685244140253642	6.63536637093506	32.7366424294766	4.71769212891193e-07	2.96935450741042e-05	"gene-231493"
"gene-223554"	-2.89956783526178	-1.5506879313047	32.5661741105841	4.98271209809976e-07	3.11771226985218e-05	"gene-223554"
"gene-241262"	-4.01532923462977	4.25398673771427	32.4531823742478	5.16685665791107e-07	3.21402656550877e-05	"gene-241262"
"gene-322927"	5.29575472135712	2.63713835909351	32.3789679187433	5.29163855808752e-07	3.27250926409168e-05	"gene-322927"
"yTor-all"	2.27776450591274	-1.22812854328778	32.3265316823784	5.38168687969866e-07	3.30895973059854e-05	"yTor-all"
"g5814"	1.1024437190068	1.11688334535906	32.2781041124658	5.46626488294688e-07	3.34164710114402e-05	"g5814"
"gene-323172"	0.796050296999791	5.55249306597657	31.957932120492	6.06131608662474e-07	3.68424109791013e-05	"gene-323172"
"gene-222555"	5.28193195175617	0.970144711892966	31.8624957132356	6.25141285666723e-07	3.77819764524825e-05	"gene-222555"
"gene-424914"	-3.74011217644972	6.1860495373476	31.8099808008071	6.35864636328694e-07	3.78314377941523e-05	"gene-424914"
"gene-333008"	1.41958960402792	2.99978692565895	31.792051538713	6.39569320207127e-07	3.78314377941523e-05	"gene-333008"
"gene-244661"	-0.54567566610994	4.97499430085863	31.7905399316024	6.39882683103205e-07	3.78314377941523e-05	"gene-244661"
"gene-239553"	-1.0197613748751	2.08707059032579	31.7779659284258	6.42495517691345e-07	3.78314377941523e-05	"gene-239553"
"gene-421271"	1.30680779332747	4.47990984019496	31.7719830875139	6.43742619229253e-07	3.78314377941523e-05	"gene-421271"
"gene-223318"	-4.06521136789409	6.51308722982715	31.609344384967	6.78624982722359e-07	3.96622744022952e-05	"gene-223318"
"gene-215563"	0.557379865068376	4.56665210611581	31.2137812171133	7.71905795887344e-07	4.48675516440092e-05	"gene-215563"
"gene-241886"	-1.78136584097743	0.839467837759292	31.1513977440263	7.87791010064779e-07	4.55420270329296e-05	"gene-241886"
