"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-218529"	1.93389343542334	5.12661806225415	64.7013021227417	8.23220349619148e-12	6.41385501806212e-10	"gene-218529"
"gene-222430"	-7.19405748850234	3.79950124235234	64.6696386948427	8.30448074454928e-12	6.42293999775505e-10	"gene-222430"
"gene-120832"	2.42168136750967	3.88329332353253	63.5808594991449	1.12302456966413e-11	8.62287560881244e-10	"gene-120832"
"gene-230270"	0.981241605248124	6.88370058807176	62.6882269808603	1.44090250035228e-11	1.09840308588005e-09	"gene-230270"
"gene-426056"	1.31498276745287	3.87646290551978	62.5465817822399	1.49925928596444e-11	1.13472509957708e-09	"gene-426056"
"gene-407355"	4.18286519973855	-0.161847436610878	62.4726324750003	1.53068420180098e-11	1.15029289377895e-09	"gene-407355"
"gene-87554"	1.72912304574111	3.34586711201461	61.7565964939065	1.87228536806909e-11	1.39709406760987e-09	"gene-87554"
"gene-227164"	-0.447914557250847	5.9294958265034	61.0332866536304	2.29731878388265e-11	1.70226502335808e-09	"gene-227164"
"gene-223318"	4.24563532405698	6.64701647578344	59.570307068029	3.48664463697199e-11	2.56558934537189e-09	"gene-223318"
"gene-263126"	1.62343165557816	6.03818474884479	59.3921380793751	3.66952877770992e-11	2.6815397881803e-09	"gene-263126"
"gene-5642"	-0.553567483466317	6.12680109598797	59.1153880531683	3.97335287063075e-11	2.88367445323311e-09	"gene-5642"
"gene-237378"	-0.951794559701197	5.9037232916239	58.6544005766699	4.53799419957213e-11	3.27106030875281e-09	"gene-237378"
"gene-330102"	-1.12809442300602	3.96801006468629	58.5394345730338	4.69123367147122e-11	3.35866972857493e-09	"gene-330102"
"gene-219157"	-1.66912252812398	1.16046484395192	58.4336579064051	4.83691572378101e-11	3.43972879256266e-09	"gene-219157"
"gene-242595"	-4.15619708667705	0.82375124027713	58.287129730883	5.04643312023865e-11	3.56480035613658e-09	"gene-242595"
"gene-127740"	0.651666127007862	5.02933239009532	57.812164917281	5.79190400249432e-11	4.06430561658476e-09	"gene-127740"
"gene-240397"	3.00938660756961	3.60961533574449	57.4793933300747	6.38079153577698e-11	4.44808336270348e-09	"gene-240397"
"gene-403706"	-7.00510358191634	1.85136794135646	57.2548223092005	6.81263449583253e-11	4.71808334103539e-09	"gene-403706"
"gene-88032"	2.06259327161293	5.37788359457346	56.8102166687185	7.7583117688727e-11	5.33812152616721e-09	"gene-88032"
"gene-241262"	4.47157736488471	4.25929182793873	56.027252633899	9.76461552714356e-11	6.67521716939440e-09	"gene-241262"
"gene-237857"	-0.499625849205777	5.50200793852601	55.7056483215095	1.07364573385041e-10	7.29253217684545e-09	"gene-237857"
"gene-90190"	1.98245935551931	5.97707704371141	55.5823894891054	1.11347663228849e-10	7.51490343676998e-09	"gene-90190"
"gene-260693"	-8.04492031259734	3.33820600316134	54.5093093703767	1.53129028448533e-10	1.0269336616713e-08	"gene-260693"
"gene-397251"	-5.18003620693824	2.88609988852804	54.4063481655776	1.57905114919937e-10	1.05230352056079e-08	"gene-397251"
"gene-301479"	-4.29179061583293	2.79004437800602	54.1012711275216	1.72974814207149e-10	1.14552570708684e-08	"gene-301479"
"gene-215596"	0.421878326244945	5.33969557575988	53.1255356794256	2.31867256071655e-10	1.52600338219581e-08	"gene-215596"
"gene-250269"	-0.800263532809229	5.05877042858609	53.1024300731062	2.33488174630999e-10	1.52718561629016e-08	"gene-250269"
"gene-399484"	-5.31738150817844	1.73366021764078	53.0731569037169	2.355584812016e-10	1.53127464221605e-08	"gene-399484"
"gene-231493"	0.721702109193	6.66271413747092	52.8721249346691	2.50294790270899e-10	1.6171485351893e-08	"gene-231493"
"gene-421549"	-0.751563300403432	5.51902390209776	52.69823287614	2.63803998770898e-10	1.6941013157433e-08	"gene-421549"
"gene-222737"	1.9356006733522	0.375237172344079	52.4719564295678	2.82511404387671e-10	1.80330773547697e-08	"gene-222737"
"gene-328764"	-2.81283080046837	5.36969028673941	52.3697582911653	2.91401943683189e-10	1.84891915884256e-08	"gene-328764"
"gene-222159"	-2.83138955688813	4.77118080076763	51.2080288704831	4.15183676383696e-10	2.61862275890574e-08	"gene-222159"
"gene-327074"	0.736573912950106	3.20566994471544	50.9873731241531	4.44228749986678e-10	2.78523540524192e-08	"gene-327074"
"gene-407253"	-2.94202577980437	-0.892459665421613	50.2266723242959	5.61373829373563e-10	3.49901005649546e-08	"gene-407253"
"gene-375015"	6.35798402566781	3.47297725518614	50.1980691027463	5.66352087009032e-10	3.5093957391507e-08	"gene-375015"
"gene-403902"	-3.32422877292772	0.868527298737089	49.5808398794588	6.85563626760499e-10	4.22339080764782e-08	"gene-403902"
"gene-282551"	-4.58778442857132	1.01015859831552	48.7362951304295	8.91762911692867e-10	5.46191896664602e-08	"gene-282551"
"gene-431030"	-3.21159563458538	1.54696899208428	48.3786931573937	9.97348955852012e-10	6.0735112277057e-08	"gene-431030"
"gene-423321"	-1.81746706857137	4.12888339499802	48.1974580544029	1.05567972068872e-09	6.39198989738152e-08	"gene-423321"
"gene-424914"	3.92043909506998	6.3454970155113	48.1690234576784	1.06514440931074e-09	6.41265350060036e-08	"gene-424914"
"gene-221101"	-1.0415681107987	3.01259985977627	47.9379907478986	1.14534930432133e-09	6.85656566586938e-08	"gene-221101"
"gene-327787"	0.57098506521283	4.84537045914281	47.8334102848668	1.18366911080308e-09	7.04615612251092e-08	"gene-327787"
"gene-241886"	1.87347274066618	0.83867946219439	47.7648974116226	1.20948458345466e-09	7.13856705282693e-08	"gene-241886"
"gene-84577"	-1.20895475830435	3.16130484570084	47.7565552853833	1.21266710976675e-09	7.13856705282693e-08	"gene-84577"
