"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-418912"	-7.64468890603699	1.64616504399897	9.63778473781908	0.00380972009643083	0.276256894937761	"gene-418912"
"gene-218159"	-6.73518776070371	5.70458675150125	9.42218529790931	0.00387736864064249	0.276549967382048	"gene-218159"
"gene-249163"	-3.17180732430702	2.51322946006272	9.40712041806411	0.00390307211440657	0.276549967382048	"gene-249163"
"gene-12117"	-4.33028046828126	2.21354315083713	9.39067175140019	0.00393134377811366	0.276549967382048	"gene-12117"
"gene-292407"	-4.8090994205332	2.43343445890602	9.37475729383245	0.00395890474661861	0.276549967382048	"gene-292407"
"gene-76361"	-4.5666033608273	4.04124505719697	9.5452039626305	0.00396227630481468	0.276549967382048	"gene-76361"
"gene-169536"	-4.40668100170641	2.55463504621725	9.3681018718324	0.00397049164466528	0.276549967382048	"gene-169536"
"gene-357185"	-4.93641238625569	1.63058405689347	9.35280674324706	0.0039972570158378	0.276594509978267	"gene-357185"
"gene-183933"	-2.64798328825652	5.81273135654461	9.31484862921649	0.00406451403235639	0.277570430689283	"gene-183933"
"gene-136310"	-6.09597139797987	3.78927466801838	9.30723437156445	0.00407814999996119	0.277570430689283	"gene-136310"
"gene-220848"	-1.13067041736234	3.6274344284295	9.30063111278347	0.00409001484722094	0.277570430689283	"gene-220848"
"gene-42287"	-4.42253982887417	3.02830131313991	9.2395240081617	0.004201572568919	0.282479101610095	"gene-42287"
"gene-335834"	-2.05542701022681	2.48576133530697	9.2319047938321	0.00421570775993151	0.282479101610095	"gene-335834"
"gene-13811"	-4.97514293611064	3.59485712687455	9.17381261924275	0.00432515939167386	0.285482286640696	"gene-13811"
"gene-288206"	-2.3212262916405	5.12833029516605	9.17274626338296	0.00432719657064944	0.285482286640696	"gene-288206"
"gene-21552"	-6.65905717255061	1.93513834020326	9.41274563390463	0.00434142326902352	0.285482286640696	"gene-21552"
"gene-89234"	-1.81119402662065	1.67696919157337	9.14987477783527	0.0043711373651906	0.28566192151403	"gene-89234"
"gene-226935"	-7.39054711176377	4.83123482370745	9.32909723857237	0.00449712643457648	0.29042566017931	"gene-226935"
"gene-197029"	-1.19315606263499	3.5870986774262	9.08339650477817	0.00450157454216417	0.29042566017931	"gene-197029"
"gene-77835"	2.77824740039468	2.30827905252203	9.07101249493241	0.00452632794272089	0.29042566017931	"gene-77835"
"gene-110675"	-6.54233789953341	-1.36628859991456	9.29714916263258	0.00455816984339616	0.290706892361657	"gene-110675"
"gene-141064"	-2.26578874742937	3.88103991569142	9.01657295438086	0.00463687472052554	0.293955644707807	"gene-141064"
"gene-276797"	-6.55204437213117	3.50859425272307	8.97704051586822	0.00471895118249489	0.29737819148258	"gene-276797"
"gene-340712"	-4.39522487318941	2.82378595104687	8.93412066804824	0.00480981560110918	0.298797508745863	"gene-340712"
"gene-286491"	-3.42516416253185	3.59540843803426	8.92441174009992	0.00483062747221882	0.298797508745863	"gene-286491"
"gene-14434"	-8.54205773770386	1.5298817558542	8.9449724706732	0.00490969398894641	0.298797508745863	"gene-14434"
"gene-119278"	-4.35213786525822	3.67441130312371	8.88737303715956	0.00491090831235092	0.298797508745863	"gene-119278"
"gene-50869"	-1.49128073874885	3.27763251920675	8.88664917446966	0.00491249136398445	0.298797508745863	"gene-50869"
"gene-143368"	7.46266797530638	7.36705799608232	8.86572149827074	0.00495849503276929	0.298797508745863	"gene-143368"
"gene-206961"	-4.27998383551231	2.04035490853482	8.86190912791662	0.00496692477915429	0.298797508745863	"gene-206961"
"gene-359383"	-4.85408116749914	4.55409493939185	8.85301931132622	0.00498664092543907	0.298797508745863	"gene-359383"
"gene-39545"	7.61761723147331	5.65821004112933	8.84904548916914	0.00499548116067042	0.298797508745863	"gene-39545"
"gene-252984"	-5.65973192598023	4.82198569496568	9.06563451101874	0.00502806514973743	0.299056886181293	"gene-252984"
"gene-234632"	-1.29798549470038	7.39172400671082	8.80505404853415	0.00509446864690268	0.3005450723331	"gene-234632"
"gene-402818"	-3.20523545960344	2.87895010379291	8.79626239087823	0.00511450065658322	0.3005450723331	"gene-402818"
