"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-331800"	0.182907282584957	8.42052417655137	2.74361037567474	0.103430928399008	0.27273048720383	"gene-331800"
"gene-172322"	-0.356849898356712	4.86231421389138	2.74212088932614	0.103522360499879	0.272903927791131	"gene-172322"
"gene-49085"	-0.449238651290729	0.766927395233488	2.74018610371015	0.103641263009464	0.273149681524201	"gene-49085"
"gene-279637"	-0.631376629520062	2.69829125543228	2.73951407239426	0.103682598709494	0.273190934474335	"gene-279637"
"gene-85606"	0.957267993127399	6.50025325763387	2.73838749763968	0.103751934329283	0.273305925076914	"gene-85606"
"g1652"	-0.66564002314351	-0.311517574551464	2.73759505864213	0.103800736629167	0.273366782749307	"g1652"
"gene-173972"	0.233231086162203	5.69337796935406	2.73500540133005	0.103960400608531	0.273654593941804	"gene-173972"
"gene-38465"	0.399128334205614	2.16542033168491	2.7349879835536	0.103961475427172	0.273654593941804	"gene-38465"
"gene-372264"	0.234943649847564	3.82994927127471	2.73417948446414	0.104011380161219	0.273690474408155	"gene-372264"
"gene-281302"	0.92726359424743	-1.23371664367802	2.73393353919196	0.104026566516139	0.273690474408155	"gene-281302"
"gene-38432"	-0.251769550740906	4.46849574808258	2.73279407857325	0.104096957211294	0.2738079460575	"gene-38432"
"gene-393910"	0.240138701209427	4.00871411702681	2.72985865466573	0.104278541260438	0.274217761035174	"gene-393910"
"gene-195231"	0.32211020706913	2.16614017754911	2.72699639081467	0.104455942823233	0.274616377610165	"gene-195231"
"gene-124805"	-1.09532690944142	0.597794222605695	2.7247808175638	0.104593495987823	0.274910060988997	"gene-124805"
"gene-49353"	-0.193899028525263	4.36092260875993	2.7215964671686	0.104791552471689	0.275362584891639	"gene-49353"
"gene-276292"	0.516198592816714	4.46830822406768	2.72011955717335	0.104883554807165	0.275536273767305	"gene-276292"
"gene-270177"	0.242243453145818	3.35345394580231	2.71764187578959	0.105038103221283	0.275841603226819	"gene-270177"
"gene-37724"	-0.330531601206798	4.80790786167037	2.7174249927698	0.105051643759692	0.275841603226819	"gene-37724"
"gene-138312"	0.684379715568799	4.20604734714515	2.71485946101734	0.105211965347081	0.276194391756392	"gene-138312"
"gene-278847"	0.541181814506441	2.19361293064326	2.71411918880083	0.105258276573146	0.276247788775859	"gene-278847"
"gene-230013"	1.11907818848945	0.818170704321869	2.71199770111483	0.10539112341023	0.276464384172962	"gene-230013"
"gene-23042"	0.71357502739533	2.36256858389432	2.71197114987426	0.105392787235251	0.276464384172962	"gene-23042"
"gene-275089"	-0.38098328229706	5.69764240471609	2.71123539122163	0.105438905080903	0.276479888072838	"gene-275089"
"gene-291799"	-0.966716334686961	-0.353028641026047	2.71104755949824	0.105450682138902	0.276479888072838	"gene-291799"
"gene-10933"	0.209901837596898	7.29140939841697	2.70688999672908	0.10571174106021	0.277081065867707	"gene-10933"
"gene-390678"	-1.31418148736145	1.20176524057588	2.70656670149437	0.105732071670304	0.277081065867707	"gene-390678"
"gene-249368"	-0.19083571677426	5.48403580368836	2.70440801882887	0.105867934583909	0.277368773440649	"gene-249368"
"gene-314900"	-0.845981583819741	2.18805076495041	2.70273495295073	0.105973369029375	0.277576637863939	"gene-314900"
"gene-211978"	0.60510462998617	3.44936330222801	2.69492523564409	0.106467094187518	0.27880120159346	"gene-211978"
"gene-23597"	1.9135119139328	7.28216015017115	2.69340257535031	0.106563657280913	0.27898538579795	"gene-23597"
"gene-174864"	-0.447979792970767	4.48416082107507	2.68823270441916	0.10689225378693	0.279691764352508	"gene-174864"
"gene-152219"	0.524863185673136	5.99197506642227	2.68783343024981	0.106917679065071	0.279691764352508	"gene-152219"
"gene-428765"	-1.51615498802068	3.19350862009237	2.68781223312808	0.106919029061656	0.279691764352508	"gene-428765"
"gene-309660"	-0.229212305297281	6.82158753099484	2.68750420811168	0.106938648643569	0.279691764352508	"gene-309660"
"gene-290138"	-0.249159640310982	5.82044631191854	2.6852112922458	0.107084822946525	0.279977403062755	"gene-290138"
"gene-147446"	0.181271782277561	6.57135562738326	2.68496553773484	0.107100503249257	0.279977403062755	"gene-147446"
"gene-169601"	0.171990368872328	5.20511382314078	2.68361591105018	0.10718666196516	0.280133789514349	"gene-169601"
"gene-349441"	-0.80122843119055	-1.02077720919109	2.680716709619	0.107372008119676	0.280503802787838	"gene-349441"
"gene-57805"	-0.44028468869594	0.914134533700152	2.68057651278303	0.107380980065063	0.280503802787838	"gene-57805"
"gene-272422"	-0.175767871661525	5.3521021541058	2.67883801258903	0.107492306225424	0.280725671819257	"gene-272422"
"g7557"	-1.41163995147338	-0.0554230774750627	2.67796380656328	0.107548335813755	0.280803055486232	"g7557"
"gene-22479"	-0.543812801944778	4.33387222744883	2.67371230915349	0.107821292466396	0.281446647353389	"gene-22479"
"gene-284854"	1.20053539859252	2.60030750092528	2.67135417659487	0.107973027090374	0.281773574376915	"gene-284854"
"gene-428774"	-1.08048684513869	-1.25874447286001	2.6692238952592	0.108110307584676	0.282062629820504	"gene-428774"
"gene-288233"	0.200089224680091	6.64886576880397	2.66731054444047	0.108233776340936	0.282315517150206	"gene-288233"
"gene-179842"	-0.456729555745039	4.12183580738959	2.65922970143272	0.108756991187041	0.283610717150417	"gene-179842"
"gene-299219"	1.24637495629616	1.00585644081582	2.65818532592919	0.108824819896159	0.283685698232793	"gene-299219"
"gene-294636"	0.148621392317893	6.35248349943559	2.65796579434802	0.108839083810099	0.283685698232793	"gene-294636"
"gene-42517"	0.287710950934394	4.02273815252236	2.65516807974331	0.109021048239758	0.28409036994765	"gene-42517"
"gene-347886"	-0.989090497771808	-1.23217805500318	2.65321674314344	0.109148167106044	0.284351960202544	"gene-347886"
"gene-163898"	1.23997218336745	2.89744227512479	2.65233415039023	0.109205718100803	0.284352465605555	"gene-163898"
"gene-123542"	1.22621290255542	10.7082219785907	2.65212504124408	0.10921935844299	0.284352465605555	"gene-123542"
"gene-428401"	-1.1736686130529	4.45180375084369	2.6519840225034	0.109228558283755	0.284352465605555	"gene-428401"
"gene-353915"	0.74396916965478	6.14663235632795	2.65151083531544	0.109259434661855	0.28436325091709	"gene-353915"
"gene-148413"	0.364504082815179	1.85504026171502	2.64897630043606	0.1094249857166	0.284724455251339	"gene-148413"
"gene-39189"	-0.210597069452661	5.52948277814638	2.64689686356354	0.10956102204725	0.285008704210467	"gene-39189"
"gene-167870"	-0.45531839357723	3.63494934324027	2.6462452294393	0.109603691087985	0.285009022202628	"gene-167870"
"gene-299031"	0.246906849288258	4.53293763169834	2.64607665323048	0.109614732521477	0.285009022202628	"gene-299031"
"gene-24079"	1.17300463249483	-0.471109199404123	2.64347650764057	0.109785196428568	0.28538248641512	"gene-24079"
"gene-99384"	-0.398713186708434	2.75686265540879	2.64258469537913	0.109843731979252	0.285464885673908	"gene-99384"
"gene-137684"	-0.497789633302944	2.06527497723644	2.64133003342778	0.109926143419737	0.285609278836282	"gene-137684"
"gene-41934"	-0.592944114481962	0.733713868319492	2.63734992008486	0.110188036197031	0.286219814658807	"gene-41934"
"gene-244235"	-0.918472797738315	0.121366544344513	2.63487170820048	0.110351459216773	0.286574333908403	"gene-244235"
"gene-39275"	0.125121039065061	6.02506271967283	2.63308475201517	0.110469467952235	0.286810771444453	"gene-39275"
"gene-95671"	-0.402890003357463	2.56927272511948	2.6319740970559	0.110542886268108	0.286874750264597	"gene-95671"
"gene-278757"	0.445813230292426	2.63387137411083	2.63189602195856	0.110548049387476	0.286874750264597	"gene-278757"
"gene-142450"	0.163654981490465	6.84825924958466	2.63055118023527	0.110637026760609	0.287035622842097	"gene-142450"
"gene-260535"	-0.319381856992978	7.59433374050568	2.62998488505893	0.110674518161189	0.287062874830668	"gene-260535"
"gene-354655"	0.152744417012394	5.68266699096068	2.6280042697662	0.11080575710018	0.287333212646175	"gene-354655"
"gene-64551"	-0.296166768924394	6.0865183144806	2.62576130733568	0.110954591905979	0.287556116655958	"gene-64551"
"gene-296480"	-0.425578855340506	1.3146653678409	2.62538109481278	0.110979843800628	0.287556116655958	"gene-296480"
"gene-317289"	0.790941989650297	-1.41533236147318	2.62527646562889	0.110986793908924	0.287556116655958	"gene-317289"
"gene-115312"	-2.02453191071358	3.94227004508428	2.62507992009722	0.110999850990821	0.287556116655958	"gene-115312"
"gene-3137"	0.780572172540316	1.34207717683856	2.62411410965833	0.111064037761069	0.28765234226065	"gene-3137"
"gene-295664"	-1.0312527238251	1.17745668552255	2.62154182193913	0.111235194023005	0.288025501173978	"gene-295664"
"gene-331533"	0.57347591401817	1.73385700174819	2.620036613624	0.111335486585265	0.288215033051219	"gene-331533"
"gene-195386"	-1.28655493848273	1.65818463056019	2.61865233539649	0.111427811731855	0.28831489787488	"gene-195386"
"gene-343971"	-0.18644141828971	6.49401576185759	2.61838176740663	0.111445867508199	0.28831489787488	"gene-343971"
"gene-169286"	-0.175665957503279	7.26468163861554	2.61823926543224	0.111455378401947	0.28831489787488	"gene-169286"
"gene-235622"	-1.7794623877829	4.16525990446785	2.61670678358412	0.111557717586338	0.288509468019906	"gene-235622"
"gene-49103"	-0.301794602537888	6.39840487434352	2.61574652727056	0.111621897647592	0.2886052808161	"gene-49103"
"gene-40165"	0.579065974447823	3.76292780065222	2.61057894047934	0.111967997831695	0.289425997152882	"gene-40165"
"gene-215103"	-0.60546524458969	1.28321270956697	2.61019531969544	0.111993739238626	0.289425997152882	"gene-215103"
"gene-181562"	0.608363524945029	2.3821668152604	2.6088228307316	0.112085889663132	0.289593783907391	"gene-181562"
"gene-14616"	-0.261637766298796	4.271840023349	2.60195798556801	0.112548091519419	0.290717350532312	"gene-14616"
"gene-125536"	-0.202970623560878	6.63018000496132	2.60046778382809	0.11264870948234	0.290906609071048	"gene-125536"
"gene-202620"	-0.153204413035146	5.6582991065586	2.59932710264935	0.112725796659997	0.291035024046696	"gene-202620"
"gene-237303"	-0.852615626198213	-1.2412554302609	2.59783054956012	0.112827024140715	0.291172399923427	"gene-237303"
"gene-92999"	0.186208977424417	5.77829876028192	2.5977311210027	0.112833753171417	0.291172399923427	"gene-92999"
"gene-409566"	-0.184924772504315	5.40889598388927	2.59536814661913	0.112993805944608	0.291514701390444	"gene-409566"
"gene-215528"	-0.382263239543634	1.7031243084056	2.59336078243186	0.113129973713994	0.29173337889932	"gene-215528"
"gene-132007"	-0.653925118490115	-0.430685160774669	2.59331001408745	0.113133419945445	0.29173337889932	"gene-132007"
"gene-149485"	0.506439312223937	3.94974436528554	2.59058873592833	0.113318318303978	0.292139348472955	"gene-149485"
"gene-131329"	0.311105133288249	9.82431077113862	2.58874804505494	0.113443578629144	0.292391409226607	"gene-131329"
"gene-326668"	0.595591866435063	7.31637046084639	2.58772259416669	0.113513429236255	0.292500568504371	"gene-326668"
"gene-232527"	-0.454888086711499	4.81677372215755	2.58638841117135	0.113604382598091	0.29266403916103	"gene-232527"
"gene-413488"	-0.496350437448873	-0.331603632884737	2.58386576905758	0.113776580558513	0.293036679758089	"gene-413488"
"gene-414338"	0.729567686470976	5.05749039077011	2.58255391482336	0.11386624571234	0.293196624459492	"gene-414338"
"gene-258129"	0.129981089572922	5.32732258262747	2.57923126878365	0.114093706380573	0.293711218482613	"gene-258129"
"gene-379673"	-0.213907647709483	6.37721546127406	2.57776884273583	0.114193983652394	0.293898234723087	"gene-379673"
"gene-304527"	-0.555049950919758	2.19433586529388	2.57660424250792	0.114273910630396	0.294005697928501	"gene-304527"
"gene-294977"	0.550301383272866	5.38080340488834	2.57635509082504	0.114291018232053	0.294005697928501	"gene-294977"
"gene-347162"	0.551934927286387	0.77139648673752	2.57478023829111	0.114399220068932	0.294177049327094	"gene-347162"
"gene-423677"	-1.1361082617248	-0.333838157005245	2.57458065429991	0.11441294096702	0.294177049327094	"gene-423677"
"gene-368636"	-0.854615235853531	0.277147584521148	2.57005436626776	0.114724612738916	0.294889743927893	"gene-368636"
"gene-284881"	-1.54756661555584	7.99292481653628	2.5690972591795	0.114790640420211	0.294889743927893	"gene-284881"
"gene-245640"	-0.472882468875714	0.180728343056541	2.56899334374326	0.114797811794944	0.294889743927893	"gene-245640"
"gene-393862"	-0.294479467087199	3.48750424364811	2.568946885667	0.114801018107117	0.294889743927893	"gene-393862"
"gene-413998"	-0.911903975555364	0.0389001401363526	2.56710418394307	0.114928274307639	0.295145353406654	"gene-413998"
"gene-57389"	-0.78151810239128	-1.071289305285	2.56492112150741	0.115079242467844	0.295461719075658	"gene-57389"
"gene-47321"	-0.616753316039328	4.9559575758867	2.56362530059099	0.115168960284547	0.295577753196508	"gene-47321"
"gene-246810"	-0.136992988743916	5.73843009290267	2.56298399687007	0.115213391072116	0.295577753196508	"gene-246810"
"gene-279930"	0.720383364864592	1.11910293382669	2.56290136180878	0.115219117604229	0.295577753196508	"gene-279930"
"gene-76245"	-0.439834304824523	7.08994740508724	2.5626637260304	0.115235587337212	0.295577753196508	"gene-76245"
"gene-415552"	-0.281084178359786	6.9715068266434	2.56143915787254	0.115320500309521	0.295667622818236	"gene-415552"
"gene-242071"	-0.159518571359864	6.33130334542605	2.56135675588547	0.115326216703287	0.295667622818236	"gene-242071"
"gene-128250"	-0.177762561729227	6.26737998976369	2.56006127254703	0.115416129228889	0.295826835327154	"gene-128250"
"gene-176041"	-0.202571122040984	4.98785753545676	2.55901600045313	0.115488733828539	0.295941619304786	"gene-176041"
"gene-4851"	0.928507588954271	6.6366221446683	2.55292889272018	0.115912573878305	0.296956177346707	"gene-4851"
"gene-348594"	0.286532993034289	10.7203863930643	2.55242705300515	0.115947595116835	0.296974372563874	"gene-348594"
"gene-267326"	-1.46355147532718	1.53257110666365	2.5497080222191	0.116137553223533	0.297383866320806	"gene-267326"
"gene-68474"	-0.255921050871582	6.11020983577723	2.54933860803794	0.116163388602327	0.297383866320806	"gene-68474"
"gene-302095"	-0.294249045682253	2.28603579578909	2.54778267700574	0.116272275837758	0.297591000501982	"gene-302095"
"gene-333371"	-0.213011373245015	8.58697412293262	2.54721836993187	0.116311795785447	0.297620536870292	"gene-333371"
"gene-78969"	-0.334790960600396	2.28715988747092	2.54405849387443	0.116533371983355	0.298070477892252	"gene-78969"
"gene-263173"	-0.465946069507916	1.06868616816344	2.54391166695964	0.116543679378949	0.298070477892252	"gene-263173"
"gene-371082"	-1.22768925822789	-0.861218150366168	2.54314911940106	0.116597227602804	0.298135747598804	"gene-371082"
"gene-71903"	-0.302800626649715	6.10394960979281	2.54122120424372	0.116732735660469	0.298410504499018	"gene-71903"
"gene-185049"	0.336615979156565	3.71172698491277	2.53916062353053	0.116877765883954	0.298706576613342	"gene-185049"
"gene-52999"	0.636473217046041	8.89755270804205	2.53853233397951	0.11692202753924	0.298706576613342	"gene-52999"
"gene-288888"	0.457778592599521	5.02426559335014	2.53799416868221	0.116959955247296	0.298706576613342	"gene-288888"
"gene-252861"	0.324692968276696	4.64848017656819	2.53798103490028	0.116960881037376	0.298706576613342	"gene-252861"
"gene-7635"	-0.210284675589535	6.12214774718751	2.53108889846255	0.117447850884096	0.299826133886526	"gene-7635"
"gene-8029"	-0.558083287987982	3.31064374610705	2.53097911129243	0.117455626577527	0.299826133886526	"gene-8029"
"gene-68176"	0.382852235126175	7.50441238595092	2.52979768794211	0.117539338034825	0.29996783557496	"gene-68176"
"gene-194994"	-0.547361320530328	0.949566154570383	2.52510090826536	0.117872805224474	0.300746708844501	"gene-194994"
"gene-160269"	-0.522317381404882	1.28529733253707	2.52437683671042	0.117924309097684	0.30077536178507	"gene-160269"
"gene-20179"	-0.220740671070231	5.96221549547929	2.52414805374409	0.117940587948249	0.30077536178507	"gene-20179"
"gene-122060"	-0.964684965463167	2.24335844287463	2.5200539191493	0.118232334065754	0.301447108690657	"gene-122060"
"gene-239078"	0.123303427535277	5.61182358118915	2.51915579973079	0.118296443122428	0.301535256251962	"gene-239078"
"gene-357158"	-0.373420345313446	4.16002388317071	2.51877548421344	0.118323602481497	0.301535256251962	"gene-357158"
"gene-10918"	-0.681752422052411	4.44757129428273	2.51831111968925	0.118356773603954	0.301547545107845	"gene-10918"
"gene-55152"	-0.298485068786314	5.37045296687319	2.51611462083838	0.118513820030021	0.30187536007168	"gene-55152"
"gene-188806"	0.390074922403186	2.03309701827228	2.51133020086601	0.118856718487055	0.302549895441573	"gene-188806"
"gene-400932"	-0.329114358996665	5.06969706578798	2.51129300188121	0.118859388940246	0.302549895441573	"gene-400932"
"gene-413563"	0.467685796140556	-0.500545547465628	2.51092649508729	0.118885703495225	0.302549895441573	"gene-413563"
"gene-258164"	0.192038764773607	4.29171431283972	2.51083310512243	0.118892409790897	0.302549895441573	"gene-258164"
"gene-120512"	-0.199236899907819	4.82839296331216	2.50813902905047	0.119086055355877	0.30297019153802	"gene-120512"
"gene-271643"	0.18636412202615	4.63760526300875	2.50615453880924	0.119228926192508	0.303243223398521	"gene-271643"
"gene-287208"	-0.413422993806232	0.898445526493885	2.50585663112685	0.119250390474383	0.303243223398521	"gene-287208"
"gene-27720"	0.170805655396639	6.57127178408031	2.50471828351307	0.11933244897975	0.303379364196368	"gene-27720"
"gene-161848"	1.14815818072329	1.71955474658352	2.50359286146764	0.119413638785481	0.303513231962045	"gene-161848"
"gene-137045"	-0.212733442146978	4.36077180606829	2.50086248959317	0.119610873208683	0.303941915509022	"gene-137045"
"gene-13338"	-0.554042859938141	1.02554418920526	2.49555649484714	0.119995222728401	0.304845756905183	"gene-13338"
"gene-37358"	0.268499743851662	4.91166678868851	2.49265108210434	0.120206276109321	0.305272439073858	"gene-37358"
"gene-379223"	-0.545834288065529	4.63352326774339	2.49245446138748	0.120220574154404	0.305272439073858	"gene-379223"
"gene-76686"	-0.289327974412279	5.87631589838506	2.49153136045526	0.12028772689356	0.305315238031472	"gene-76686"
"gene-272021"	0.19569883281615	7.60136416971109	2.49143368116867	0.120294835253352	0.305315238031472	"gene-272021"
"gene-183237"	0.569760418426225	2.92542697640352	2.48863037823717	0.12049904203722	0.305760570169349	"gene-183237"
"gene-421350"	0.36247305506439	8.92131614591785	2.48767652750312	0.120568615171036	0.305864144902053	"gene-421350"
"gene-163386"	-0.171830574868756	5.49183995822004	2.48640317813289	0.120661563460532	0.305984993732103	"gene-163386"
"gene-395345"	1.47626268975042	6.87001775776063	2.48623583454493	0.120673784780123	0.305984993732103	"gene-395345"
"gene-22503"	-0.423587941367452	4.61453054770075	2.48574579151698	0.120709581353159	0.306002816218674	"gene-22503"
"gene-167140"	-0.241607350970078	5.27459807112688	2.48522798779537	0.120747418900713	0.30602580291801	"gene-167140"
"gene-88667"	0.133547966061369	6.40944169025389	2.4821188072264	0.120974900260558	0.306529303018474	"gene-88667"
"gene-386993"	-0.524623650500966	0.190754853922307	2.47669747660283	0.121372715251171	0.307464056234033	"gene-386993"
"gene-140316"	-0.229234821005779	7.163083710035	2.47571376828736	0.121445058702357	0.307574068908804	"gene-140316"
"gene-260242"	-0.252334394417204	5.82404185238731	2.47353307589501	0.121605605162799	0.307891827138401	"gene-260242"
"gene-358864"	-0.200932338301618	8.19035315899594	2.47289862073709	0.121652360205142	0.307891827138401	"gene-358864"
"gene-415486"	0.310439739817811	4.09983203015147	2.47283077687691	0.121657361047542	0.307891827138401	"gene-415486"
"gene-278619"	-0.229758263510803	6.51526895578868	2.4716205831456	0.121746605001436	0.308044395195117	"gene-278619"
"gene-132105"	0.541651831571246	6.28119197330524	2.47049385859756	0.121829760590444	0.308181489512617	"gene-132105"
"gene-351799"	0.143294853147092	6.63403626429379	2.46756570075425	0.122046169581744	0.308655517318358	"gene-351799"
"gene-220908"	-0.282026530141016	2.94301224776426	2.46668687089865	0.12211120585227	0.308746588222153	"gene-220908"
"gene-189101"	-0.21709837043112	6.04694640920058	2.46570473778279	0.122183933561974	0.308823946223577	"gene-189101"
"gene-6056"	-0.338962186147106	5.35837059121793	2.46548965193829	0.122199867411398	0.308823946223577	"gene-6056"
"gene-315114"	-0.633355960111467	2.63879233950585	2.46277301804669	0.12240132297922	0.309259589674576	"gene-315114"
"gene-401453"	-0.320082345212488	5.2814854662466	2.46097945521303	0.122534534123508	0.309522640577477	"gene-401453"
"gene-386933"	-0.845472638606428	-0.694706062859112	2.4604281562232	0.122575513239254	0.30952311028429	"gene-386933"
"gene-194397"	0.256786759397183	5.58975434214182	2.4601940769858	0.122592917516942	0.30952311028429	"gene-194397"
"gene-215430"	-0.282013189733007	4.11857555082012	2.45689093528954	0.122838813097203	0.310070350003547	"gene-215430"
"gene-14252"	0.155597947585225	7.51770421395986	2.4543155803884	0.123030919630211	0.31041312929732	"gene-14252"
"gene-364813"	-0.347679122410599	2.0931384189468	2.45407142104952	0.123049150243265	0.31041312929732	"gene-364813"
"gene-18874"	-0.521263767390321	1.50971503031468	2.45386370919143	0.123064661858216	0.31041312929732	"gene-18874"
"gene-311477"	0.404159345434447	3.82519276427124	2.4535065443772	0.123091339604785	0.31041312929732	"gene-311477"
"gene-189095"	-0.196067606497576	6.01376568221661	2.44780969908401	0.123517746008111	0.31141461585406	"gene-189095"
"gene-120272"	0.873323014785193	2.04124471079543	2.44633052205703	0.123628736675905	0.311620585787108	"gene-120272"
"gene-114574"	-0.124390320481493	5.75519584482061	2.44577238916157	0.123670645923639	0.311645366938218	"gene-114574"
"gene-60881"	-0.258754125958207	6.8728011064676	2.44541933464846	0.123697164540111	0.311645366938218	"gene-60881"
"gene-402356"	-0.49524251672284	1.28291207131282	2.4438204936025	0.123817337730845	0.311874265082406	"gene-402356"
"gene-278802"	-0.129859875490418	4.85470025708547	2.44274720932368	0.123898083259746	0.312003766958788	"gene-278802"
"gene-400674"	-0.436446588898196	4.29656025198226	2.43996312996924	0.124107815406565	0.312451150481368	"gene-400674"
"gene-292957"	1.29724565154482	4.38975068351812	2.43960943379928	0.124134489229507	0.312451150481368	"gene-292957"
"gene-65535"	0.341889154407499	5.44703797092108	2.43886589915945	0.124190583828774	0.312518391338222	"gene-65535"
"gene-196380"	0.590222820123896	2.76536129820812	2.43807182861066	0.124250522909963	0.312595272514966	"gene-196380"
"gene-408774"	1.48918542787049	3.0198370378602	2.43609235822939	0.124400083455594	0.312897537885351	"gene-408774"
"gene-308132"	0.247667863577747	2.13611489421792	2.43556527861542	0.124439941973437	0.312923797345496	"gene-308132"
"gene-136295"	0.191972086751024	3.56844480672097	2.42724414779774	0.125071130472442	0.314436685141897	"gene-136295"
"gene-410179"	-0.190100293829927	4.12922335300031	2.42623856820511	0.125147654249381	0.3145034053343	"gene-410179"
"gene-73427"	-0.314589322846614	4.79736757759342	2.42611839213426	0.125156803119309	0.3145034053343	"gene-73427"
"gene-332717"	0.384304619834124	2.58309220280842	2.42513225528609	0.125231905421697	0.314617803016199	"gene-332717"
"gene-369779"	-1.43360223986933	2.71524033713701	2.42393433115227	0.125323206166807	0.314772832112474	"gene-369779"
"gene-125566"	-0.185049691595209	4.61425978930203	2.41839460109004	0.125746409392919	0.315761226797093	"gene-125566"
"gene-324361"	-0.416356470602782	4.20435353007118	2.4177357394384	0.125796850955717	0.3158133357602	"gene-324361"
"gene-158880"	0.435177913333868	3.18633510023545	2.41691055518688	0.125860058507631	0.315897461620027	"gene-158880"
"gene-196133"	-0.569069163435529	1.98177181957394	2.41588267818118	0.12593884261002	0.316020634310635	"gene-196133"
"gene-99757"	-0.653384299885946	-0.529266402525609	2.41490278137665	0.126014001532521	0.316134654316375	"gene-99757"
"gene-5919"	0.428722026722782	1.80670697251996	2.41287479823055	0.126169712151726	0.316450655071423	"gene-5919"
"gene-154191"	1.36266894702992	7.37230288865106	2.40992896826813	0.126396287144945	0.316944202348132	"gene-154191"
"gene-404007"	0.183598069553825	6.45199618386955	2.40630013135384	0.126676033257333	0.317570814461054	"gene-404007"
"gene-171527"	-0.494146104311888	-0.888740865491265	2.40571678765166	0.126721068958927	0.31760716679254	"gene-171527"
"gene-409719"	-0.295994150497413	1.50449163381446	2.40507627386901	0.126770539391583	0.31760716679254	"gene-409719"
"gene-15471"	0.169437915367693	5.82324597074115	2.40495239208645	0.126780110012327	0.31760716679254	"gene-15471"
"gene-202064"	-0.189448710146625	3.95583513945728	2.4026344622067	0.126959336338788	0.317981271635433	"gene-202064"
"gene-173004"	0.1909329845568	5.10928145809135	2.4011320069184	0.127075663239833	0.318197700066408	"gene-173004"
"gene-285387"	0.896427678482413	3.52423250193271	2.39846048258071	0.1272828054003	0.318582448056138	"gene-285387"
"gene-298892"	1.27941744218634	0.0701086356747533	2.39837786737156	0.127289217282936	0.318582448056138	"gene-298892"
"gene-246422"	-0.120987876226851	5.89521088224831	2.39683379553119	0.127409122749384	0.318807536740814	"gene-246422"
"g13079"	-0.730298710731972	3.21293998312912	2.39430740169563	0.127605589022126	0.319224047607797	"g13079"
"gene-251307"	-0.198865642443087	5.22731047839713	2.3927756015857	0.127724878669247	0.319398256925494	"gene-251307"
"gene-3392"	-0.958777016362607	8.14392314460349	2.392642101389	0.127735281090632	0.319398256925494	"gene-3392"
"gene-212561"	0.250146199366073	6.3114311032132	2.39135295218204	0.127835782224502	0.319574433730205	"gene-212561"
"gene-355464"	-1.04867085770505	-0.772387762371279	2.39069468151575	0.127887135353397	0.31962769237643	"gene-355464"
"gene-166044"	-0.20776843428799	6.46070723883121	2.38815310048985	0.128085630847923	0.320048591808633	"gene-166044"
"gene-173287"	0.798506585301999	6.06445435329446	2.38689586489062	0.128183950042863	0.32021904100656	"gene-173287"
"gene-209878"	0.228308466891812	10.0259232866449	2.38644047898948	0.128219583707436	0.320232850879549	"gene-209878"
"gene-315826"	0.225876353659128	2.65280942295149	2.37764763846934	0.128909841879595	0.321816321249204	"gene-315826"
"gene-209045"	0.636267449236245	0.245319164086457	2.37757942783466	0.128915213143366	0.321816321249204	"gene-209045"
"gene-330102"	0.321364456161096	4.07462249563802	2.37720933875096	0.12894436036139	0.321816321249204	"gene-330102"
"gene-302403"	0.367862701646518	6.997983328245	2.37621891243593	0.129022400722885	0.321935556295879	"gene-302403"
"gene-402863"	0.277788541757114	4.33812855524285	2.37530022317576	0.129094836846355	0.321987357462029	"gene-402863"
"gene-3434"	-0.22872998812598	3.6093889372944	2.37478162580263	0.129135747348935	0.321987357462029	"gene-3434"
"gene-202611"	-0.513160097442772	0.215224350588831	2.37469141912041	0.129142864980994	0.321987357462029	"gene-202611"
"gene-311444"	-0.203637325122487	5.25667402648974	2.37442051305177	0.129164243140968	0.321987357462029	"gene-311444"
"gene-140385"	0.587918964573831	8.11674521444816	2.37200210800875	0.129355267423689	0.32238799896574	"gene-140385"
"gene-213137"	0.17961172807959	6.66954417892748	2.3710043978919	0.129434168348762	0.322509076768748	"gene-213137"
"gene-242893"	0.272136773730004	6.32168467662316	2.37020140507629	0.129497710599744	0.322580983346072	"gene-242893"
"gene-86969"	0.174479788104023	6.68309380450929	2.36987336068493	0.129523679596792	0.322580983346072	"gene-86969"
"gene-361377"	0.219258998551299	10.9339868356782	2.36894191331446	0.12959744827933	0.322689152000756	"gene-361377"
"gene-188439"	-0.503752947292014	2.56747609806506	2.36792794554488	0.129677807020389	0.322813675000205	"gene-188439"
"gene-106518"	0.6445384716188	-0.977289741158402	2.36633093082007	0.1298044888292	0.323053427158681	"gene-106518"
"gene-63855"	0.297134499111189	8.36979832982189	2.36551042909656	0.129869629444289	0.323090083266568	"gene-63855"
"gene-349813"	-0.554435854450571	1.57593296239075	2.36538027732425	0.129879965784323	0.323090083266568	"gene-349813"
"gene-285127"	-0.425083834354398	4.13724797216367	2.36170613552177	0.130172145803914	0.323668143969679	"gene-285127"
"gene-324024"	-0.237422116463954	5.18441360796715	2.36169290620064	0.130173199201117	0.323668143969679	"gene-324024"
"gene-10707"	-0.155537397893294	5.86556293702068	2.36079688387019	0.130244568526215	0.323769917133291	"gene-10707"
