"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-312326"	-0.110417251203767	5.0375674302663	0.506142374304293	0.478877522687317	0.783295188390677	"gene-312326"
"gene-259602"	-0.105192374122619	8.85407358563763	0.505958535592961	0.478957136531369	0.783302925485901	"gene-259602"
"gene-216864"	0.563304251247796	1.05194586754517	0.505790093889232	0.479030101656157	0.783302925485901	"gene-216864"
"gene-402341"	0.21738338017743	1.42298557470495	0.505514357790092	0.479149583855763	0.78337740943306	"gene-402341"
"gene-66235"	-0.5622027381506	-1.43959351064505	0.505320261771465	0.479233719192187	0.783393726167548	"gene-66235"
"gene-189766"	0.312164682474473	1.57737397411755	0.505150261151155	0.47930742985506	0.783393726167548	"gene-189766"
"gene-146316"	0.263074240347025	3.74867011669825	0.504819415392287	0.479450935094573	0.783507419534561	"gene-146316"
"gene-361392"	0.208909894217393	3.32814288715633	0.504489209837247	0.479594233365218	0.783620739666592	"gene-361392"
"gene-350006"	-0.152208440364573	2.68057257635937	0.503800203404021	0.479893467136869	0.783780971803231	"gene-350006"
"g190"	-0.224454051440152	1.73868853740775	0.503557592452031	0.479998905874705	0.783780971803231	"g190"
"gene-54565"	-0.878949166304519	8.75858414548152	0.503475629719886	0.480034535532644	0.783780971803231	"gene-54565"
"gene-269822"	0.285134918670888	1.68793570353974	0.503445865378425	0.480047475339749	0.783780971803231	"gene-269822"
"gene-188439"	-0.290542397792022	2.43667293933063	0.50331562845776	0.480104101567459	0.783780971803231	"gene-188439"
"gene-175076"	-0.0998927223533705	4.88903735703662	0.503242007800962	0.48013611626791	0.783780971803231	"gene-175076"
"gene-206391"	0.268009204608994	0.747532469610243	0.502949577380804	0.480263317489169	0.783867854608015	"gene-206391"
"gene-115728"	0.171883587250828	3.85625936205391	0.501920144798442	0.48071154301051	0.784478593830181	"gene-115728"
"gene-388296"	0.0867853691892411	5.21025000599299	0.501690653838703	0.480811560033312	0.78452098708238	"gene-388296"
"gene-231243"	0.349538355908892	6.7789871346266	0.501216979967469	0.481018106035554	0.784737159592415	"gene-231243"
"gene-348889"	0.387341799055126	3.90593837768606	0.500988427964264	0.4811178189007	0.784779003859579	"gene-348889"
"gene-7635"	-0.130009709456142	6.13955680164081	0.50055878555798	0.481305356294189	0.784964068846117	"gene-7635"
"gene-278541"	0.166361622035579	4.03265627687627	0.50002639590454	0.481537910462133	0.785222483726802	"gene-278541"
"gene-231867"	-0.257701761871747	2.50624521654557	0.499610285597444	0.481719802021866	0.785398218529573	"gene-231867"
"gene-18261"	-0.158127303053429	6.06086066876014	0.499343968964092	0.481836275005918	0.78541095522352	"gene-18261"
"gene-259765"	-0.158933260679533	4.7341871302901	0.499051205582086	0.481964368274735	0.78541095522352	"gene-259765"
"gene-129891"	0.129747174265215	5.45358451629137	0.499029341272692	0.481973936868658	0.78541095522352	"gene-129891"
"gene-76541"	0.455692768137728	6.72750027906092	0.498914713046115	0.482024107381894	0.78541095522352	"gene-76541"
"gene-222618"	-0.192890610193507	4.32692282499737	0.498551566309188	0.482183106716812	0.785549231053405	"gene-222618"
"gene-76526"	0.561957348347856	5.67056205654241	0.498283964933841	0.482300328348601	0.785619412633632	"gene-76526"
"gene-349994"	-0.228948820457946	1.83978513372281	0.498070298277392	0.482393958044853	0.785651149622389	"gene-349994"
"gene-76686"	-0.153246954104686	5.85023462431951	0.497374266225765	0.482699171636207	0.786027420110227	"gene-76686"
"gene-312440"	0.361687329278019	2.64300577296415	0.496353202270819	0.483147493690923	0.786636577005075	"gene-312440"
"gene-37459"	-0.108009532066897	3.4442138141506	0.495606948434666	0.48347559148727	0.787049833676312	"gene-37459"
"gene-221311"	-0.432486551611165	1.75285553490256	0.495362569733083	0.483583115445755	0.787103946430603	"gene-221311"
"gene-94001"	0.291505868879884	0.356895763800504	0.494511231582516	0.483958005554828	0.787577440422301	"gene-94001"
"gene-327575"	0.102591123527708	5.21602443000056	0.494364478655251	0.484022677617027	0.787577440422301	"gene-327575"
"gene-156403"	0.196780069486507	4.16749524365128	0.493713475488012	0.48430973946605	0.78783835128764	"gene-156403"
"gene-117965"	0.107185435570218	6.0276460169797	0.493663629530473	0.484331730868977	0.78783835128764	"gene-117965"
"gene-179053"	0.389086619266968	5.0127303708285	0.493303359706527	0.484490726763292	0.787976015469507	"gene-179053"
"gene-129632"	-0.361778349884591	1.42783349751068	0.493095551557921	0.484582477101935	0.788004285968708	"gene-129632"
"gene-169360"	-0.123303620327589	5.38136322158948	0.492917220561255	0.484661235912427	0.788011424847028	"gene-169360"
"gene-398428"	-0.581861307585928	-0.647260080195601	0.492521848061894	0.484835925830878	0.788174512136236	"gene-398428"
"gene-203638"	-0.285381141357357	0.965280260843367	0.492135408299213	0.485006770311709	0.788331299006422	"gene-203638"
"gene-397536"	-0.741819665802072	3.83541479191808	0.491864949599931	0.485126399396714	0.788404804909138	"gene-397536"
"gene-364813"	0.195705533250401	1.79221006359385	0.491567113492857	0.485258194935737	0.788498057589185	"gene-364813"
"gene-77447"	0.149775561964885	6.63055123140223	0.491360658561597	0.485349588391122	0.788525642225134	"gene-77447"
"gene-125358"	-0.262750579538481	3.95287002621994	0.490855821021801	0.485573190762162	0.788767979352424	"gene-125358"
"gene-108664"	0.603708427879578	2.82150208570709	0.490617891668088	0.485678633869959	0.788818332999093	"gene-108664"
"gene-13896"	0.127975339204906	5.89018633101827	0.490323393526623	0.485809199459931	0.788909467812633	"gene-13896"
"gene-117360"	-0.72143556793813	5.55514671481406	0.489952516906302	0.485973710738536	0.789055690926376	"gene-117360"
"gene-202453"	0.597453382641114	-0.833943503978096	0.489362891511136	0.486235444793642	0.789270081655358	"gene-202453"
"gene-191573"	-0.838997122262447	0.796140308264402	0.489283944779237	0.486270507023046	0.789270081655358	"gene-191573"
"gene-415096"	0.089738310909368	6.18866002178716	0.48901391441016	0.486390466223341	0.789270081655358	"gene-415096"
"gene-348186"	-0.105291854717916	6.35888057302763	0.488744968198587	0.486509992925924	0.789270081655358	"gene-348186"
"gene-104695"	-0.319998616056583	4.31133637076522	0.488692168403551	0.486533464291635	0.789270081655358	"gene-104695"
"gene-328004"	0.767959786166074	5.42671189898773	0.488648950125896	0.486552677743752	0.789270081655358	"gene-328004"
"gene-32833"	-0.326917596063049	0.609602873157019	0.487794889232426	0.486932625890798	0.789682766588849	"gene-32833"
"gene-374215"	0.253948220285721	8.49566789010259	0.48774208324106	0.486956134096974	0.789682766588849	"gene-374215"
"gene-394354"	0.35126750753357	4.15214627614842	0.487258769538516	0.48717138419821	0.789797896392597	"gene-394354"
"gene-249542"	0.133033198831883	4.62574704771659	0.487247952873845	0.487176203361836	0.789797896392597	"gene-249542"
"gene-193434"	0.356303780042423	0.480494101799126	0.486688352891735	0.487425631526347	0.790081381620495	"gene-193434"
"gene-144230"	-0.3987329495557	5.87150706147495	0.486475082682846	0.487520747795014	0.790114690063624	"gene-144230"
"gene-8449"	0.199261878039273	4.09867979929332	0.486176090765966	0.487654147345977	0.79021002374644	"gene-8449"
"gene-212995"	0.222479610992442	2.67276620007973	0.485412093795039	0.487995293272308	0.790560833765293	"gene-212995"
"gene-15807"	-0.686461444415922	0.487874398177634	0.485140424501594	0.488116697502597	0.790560833765293	"gene-15807"
"gene-109711"	0.731687490396475	5.20010369812267	0.485103608647571	0.488133153752625	0.790560833765293	"gene-109711"
"gene-410283"	-0.78083686871523	2.53023397710272	0.485023249494308	0.488169076569112	0.790560833765293	"gene-410283"
"gene-351991"	-0.11718797404072	5.23877667475404	0.484713202545777	0.488307717848824	0.790664513802894	"gene-351991"
"gene-190346"	0.286414046353428	1.89988168907757	0.484281545334019	0.488500848541517	0.79079164827046	"gene-190346"
"gene-190463"	-0.268213054522404	4.83460483143037	0.484202305687386	0.488536315598829	0.79079164827046	"gene-190463"
"gene-41925"	0.128461978791885	5.53010788990141	0.484037425667435	0.488610128466091	0.79079164827046	"gene-41925"
"gene-431499"	0.120693549827557	2.96217028405898	0.483492145157473	0.488854370813592	0.790987929240288	"gene-431499"
"gene-108855"	0.696290584410533	3.37906582790369	0.483433380682911	0.488880704850382	0.790987929240288	"gene-108855"
"gene-163112"	-0.115319794331482	6.9256338738809	0.483039253628774	0.489057385935999	0.791047975166743	"gene-163112"
"gene-187908"	0.0850214772623703	5.4148464854107	0.483017529328976	0.489067127719643	0.791047975166743	"gene-187908"
"gene-77675"	-0.104822205053249	6.48225711158112	0.482116668081046	0.489471386023826	0.791528737747836	"gene-77675"
"gene-395637"	0.766456968605095	3.66172929169107	0.481864026576783	0.489584858729157	0.791528737747836	"gene-395637"
"gene-384608"	0.462396115747027	6.16260660145345	0.48185600487053	0.489588462363092	0.791528737747836	"gene-384608"
"gene-285922"	-0.758146982882615	3.56502240968934	0.481498276946165	0.489749211688624	0.791658923511979	"gene-285922"
"gene-90945"	0.729436183773265	5.88322595378075	0.481344338963005	0.489818412848673	0.791658923511979	"gene-90945"
"gene-306203"	0.1972470125179	4.10568134653635	0.481160233856794	0.489901196886805	0.791671966175475	"gene-306203"
"gene-357509"	-0.787762781475461	6.57124325860328	0.480804579122081	0.490061185901371	0.79180974776013	"gene-357509"
"gene-331422"	-0.265035781798457	8.30243479279511	0.480614132429905	0.490146893233562	0.791827486004394	"gene-331422"
"gene-87466"	0.134533465886117	5.58398131274998	0.479832418332159	0.490498954664651	0.792275445674793	"gene-87466"
"gene-76965"	0.190310653874175	3.06323804016532	0.479357876009809	0.490712882311208	0.792406666901849	"gene-76965"
"gene-369982"	0.797656671209679	4.71594760313864	0.479320449746239	0.490729761061715	0.792406666901849	"gene-369982"
"gene-20670"	-0.207787910986653	2.37396277432524	0.479082275492513	0.490837197398048	0.792459384980911	"gene-20670"
"gene-278008"	-0.11913932605613	6.90954457075849	0.478881934208807	0.490927598583295	0.792478438959439	"gene-278008"
"gene-241916"	0.0677948702428911	5.72782936684586	0.47869288504363	0.491012930061638	0.792478438959439	"gene-241916"
"gene-184604"	-0.344186169358424	0.054564967566009	0.478559015394244	0.491073370159275	0.792478438959439	"gene-184604"
"gene-273522"	0.145353845512401	6.6646260530395	0.477196217588485	0.491689366221055	0.793294509133242	"gene-273522"
"gene-142732"	-0.415763601753554	3.10588481751633	0.477109080313555	0.491728797280779	0.793294509133242	"gene-142732"
"gene-389573"	-0.983774750007286	4.80174206914377	0.476711861513474	0.491908612916434	0.793428310783758	"gene-389573"
"gene-301688"	0.148586966019675	3.90521551191376	0.476595089615033	0.491961495078265	0.793428310783758	"gene-301688"
"gene-324322"	0.139257732307342	6.61383115958476	0.476346899046027	0.492073924290913	0.793488860414932	"gene-324322"
"gene-357898"	0.552933184329703	4.5397290883524	0.475926312029916	0.492264547289406	0.793675463036905	"gene-357898"
"gene-56730"	0.226248824209838	7.50362368217261	0.474976471192266	0.492695503175862	0.794249437342376	"gene-56730"
"gene-287511"	0.251676755149826	2.41889498326819	0.474575858190533	0.492877457818913	0.794390096875796	"gene-287511"
"gene-402869"	-0.17186140647294	3.85485462577041	0.474454280315251	0.492932699788445	0.794390096875796	"gene-402869"
"gene-258919"	-0.134889745159308	6.13742578960697	0.47415236062644	0.49306992984694	0.794490416158482	"gene-258919"
"gene-422347"	-0.541370514447583	5.72273354551118	0.473924486388697	0.493173547140702	0.794536552455965	"gene-422347"
"gene-16211"	0.788778731859437	2.63185308700203	0.47368645198468	0.493281823688766	0.794590179964452	"gene-16211"
"gene-21451"	-0.338306611521023	3.90170264547874	0.473485093982029	0.493373448331004	0.794616971958553	"gene-21451"
"gene-206861"	-0.115796000662069	4.92769738062244	0.472731365033845	0.49371667583634	0.794937673122571	"gene-206861"
"gene-152706"	-0.230575391976485	3.93385467155448	0.472718330762731	0.493722614837641	0.794937673122571	"gene-152706"
"gene-82701"	-0.153709304713085	7.09432772152911	0.472420507253654	0.493858349583487	0.795016726807426	"gene-82701"
"gene-424393"	-0.412317641686004	9.77453130957625	0.472281392493647	0.493921773553538	0.795016726807426	"gene-424393"
"gene-349441"	-0.446295636971065	-0.850830594188256	0.471882870374765	0.494103540547684	0.795188504806084	"gene-349441"
"gene-404762"	0.141205313637547	5.82725615461093	0.470720645456353	0.494634281617768	0.795583375772487	"gene-404762"
"gene-413551"	0.409313707885472	-1.08437898190429	0.470635041706422	0.494673411560324	0.795583375772487	"gene-413551"
"gene-210156"	-0.349265960893188	1.80920637663292	0.470617028442452	0.494681646189761	0.795583375772487	"gene-210156"
"gene-176086"	0.298084863024031	2.31574301329495	0.470373331739415	0.494793073152338	0.795583375772487	"gene-176086"
"gene-197737"	0.307828529743249	5.78149129568695	0.470057889785808	0.4949373678158	0.795583375772487	"gene-197737"
"gene-283588"	1.01573582515812	7.40074375767109	0.469908331948377	0.49500580595616	0.795583375772487	"gene-283588"
"gene-37287"	-0.574489684296874	6.54970426397001	0.469796133435941	0.495057158883627	0.795583375772487	"gene-37287"
"gene-283072"	-0.173256994576702	3.73891123800201	0.469638692484363	0.495129234373019	0.795583375772487	"gene-283072"
"gene-4989"	0.100964714853849	6.49949603819302	0.469507499952635	0.495189307090349	0.795583375772487	"gene-4989"
"gene-337785"	0.434244127008455	2.08780534145965	0.46945339866144	0.495214083529548	0.795583375772487	"gene-337785"
"gene-76902"	-0.299902478779919	2.4832738060147	0.469194236937332	0.495332799410833	0.795583375772487	"gene-76902"
"gene-369917"	0.654650451603693	0.660100552884506	0.469177884036532	0.495340291908464	0.795583375772487	"gene-369917"
"gene-83830"	-0.0873636007300386	6.72884013452221	0.469082875317853	0.495383826373886	0.795583375772487	"gene-83830"
"gene-353244"	0.232850893482741	2.39956405655733	0.469047435034709	0.495400067322279	0.795583375772487	"gene-353244"
"gene-199655"	-0.159904694457017	6.67936341201461	0.468671829226806	0.495572248867835	0.795620350220358	"gene-199655"
"gene-213356"	0.264159009058408	2.61953293016217	0.468658806726916	0.495578220336241	0.795620350220358	"gene-213356"
"gene-411604"	-0.215919331273881	3.50804347572674	0.468505885673275	0.495648351434936	0.795620350220358	"gene-411604"
"gene-293616"	0.653340325596892	4.60662342641821	0.468076225502746	0.495845487993608	0.795766174529183	"gene-293616"
"gene-94082"	-0.222270499549494	5.12061625966845	0.467968924008985	0.495894740806919	0.795766174529183	"gene-94082"
"gene-283842"	0.887277374253746	1.05172716391513	0.467816983784767	0.495964497601994	0.795766174529183	"gene-283842"
"gene-422436"	0.624897894869054	4.9880483460293	0.467566956961332	0.496079322902147	0.79582990241804	"gene-422436"
"gene-13844"	-0.138901785709094	8.74197691074277	0.466706323703314	0.496474915853085	0.796239407979686	"gene-13844"
"g1187"	0.696101549699684	3.95961260395693	0.466684665318105	0.496484878116439	0.796239407979686	"g1187"
"gene-396660"	-0.15057205206834	3.94007462398312	0.466315070469538	0.496654934002227	0.796391598167009	"gene-396660"
"gene-58385"	0.157485384299695	3.75475477959353	0.465320540606221	0.497113023641104	0.796973066059047	"gene-58385"
"gene-412486"	0.56422619359806	0.345799324035133	0.464925333041574	0.497295259513367	0.796973066059047	"gene-412486"
"gene-215857"	-0.304260698490564	4.26933584338238	0.464511821637564	0.497486057313403	0.796973066059047	"gene-215857"
"gene-377305"	-0.109074900523412	6.31898011944259	0.464408651601585	0.497533680303219	0.796973066059047	"gene-377305"
"gene-209428"	0.344275589545559	0.951688942991264	0.464334091643088	0.497568101796579	0.796973066059047	"gene-209428"
"gene-127719"	-0.259662561386319	6.61692300768089	0.464132307602006	0.497661278146343	0.796973066059047	"gene-127719"
"gene-42174"	0.23064020317856	3.16381321238265	0.464031993614763	0.497707610466725	0.796973066059047	"gene-42174"
"gene-13678"	0.113387283837894	6.29120282570807	0.463950033407363	0.497745471126317	0.796973066059047	"gene-13678"
"gene-203866"	0.134879594680947	4.36329693472468	0.463844950339874	0.497794020327061	0.796973066059047	"gene-203866"
"gene-104737"	0.33783553515544	4.23887507754128	0.463817952511819	0.497806494837766	0.796973066059047	"gene-104737"
"gene-82100"	-0.175738545544212	4.6208547967775	0.463651013964217	0.497883641639052	0.796973066059047	"gene-82100"
"gene-48862"	-0.159750712240359	10.0838505728891	0.463572071909648	0.49792012998404	0.796973066059047	"gene-48862"
"gene-394273"	-0.305486278010384	4.99324020475059	0.462273004031939	0.49852123631219	0.797733496374649	"gene-394273"
"gene-116943"	0.396840306766077	-0.549855091932065	0.461884624506838	0.498701188120331	0.797733496374649	"gene-116943"
"gene-273387"	-0.46720150444314	2.45758606601405	0.461660452876543	0.498805106282576	0.797733496374649	"gene-273387"
"gene-419584"	0.371380250244466	4.47987199468867	0.461571958229259	0.498846139493999	0.797733496374649	"gene-419584"
"gene-290159"	0.113195138242949	4.89039171837119	0.461388527823825	0.498931210882566	0.797733496374649	"gene-290159"
"gene-311450"	0.0789475643326528	5.47754537006001	0.461307304239613	0.498968888683239	0.797733496374649	"gene-311450"
"gene-162896"	-0.1268982335078	5.52477637464409	0.461306993842796	0.498969032678684	0.797733496374649	"gene-162896"
"gene-50749"	-0.338265253595761	6.1388961994108	0.461198112088875	0.499019548130186	0.797733496374649	"gene-50749"
"gene-186217"	-0.145399786644341	6.78426702428929	0.461056632616344	0.499085200267325	0.797733496374649	"gene-186217"
"gene-42126"	-0.17313928568637	4.07659210476065	0.460607521807172	0.499293703412915	0.797733496374649	"gene-42126"
"gene-262868"	-0.128784466687961	6.16160428063983	0.460449689047182	0.499367013818579	0.797733496374649	"gene-262868"
"gene-155103"	-0.603716135697843	8.29483862240214	0.460443730428584	0.499369781847212	0.797733496374649	"gene-155103"
"gene-307190"	0.285023468627352	0.658964778245747	0.460434776770066	0.499373941246984	0.797733496374649	"gene-307190"
"gene-53393"	0.261919222243144	3.88709009104704	0.459858562815971	0.499641744547613	0.798040989633179	"gene-53393"
"gene-182736"	0.100397116822292	4.68284604879834	0.45929858963398	0.499902235006458	0.798235047901451	"gene-182736"
"gene-199784"	-0.288058359955105	3.85043409249599	0.459273506254998	0.499913908821633	0.798235047901451	"gene-199784"
"gene-211561"	-0.139459553252899	7.16585838480625	0.459061123741022	0.500012770421225	0.798272610423882	"gene-211561"
"gene-132393"	-0.179093435709749	9.76716464960999	0.45839637955484	0.500322417389968	0.798544439643084	"gene-132393"
"gene-18488"	-0.0686807802321747	7.18147718420687	0.457989411035741	0.500512150891856	0.798544439643084	"gene-18488"
"gene-57835"	0.136393890261839	11.1203945452498	0.45793354834941	0.500538204345272	0.798544439643084	"gene-57835"
"gene-358338"	-0.660842557231777	5.58250580911074	0.45780004318769	0.500600478399208	0.798544439643084	"gene-358338"
"gene-100013"	-0.175387450584545	8.41843129140524	0.457628438574629	0.500680543591811	0.798544439643084	"gene-100013"
"gene-602"	0.62392195884183	2.34103032900426	0.457627476515676	0.500680992519381	0.798544439643084	"gene-602"
"gene-290633"	-0.571401847843993	3.57233396509595	0.457564083175552	0.500710575404742	0.798544439643084	"gene-290633"
"gene-292646"	-0.648042222052308	-0.882370343321956	0.456858246200454	0.501040160843924	0.798690932174523	"gene-292646"
"gene-259539"	-0.0934023892334181	4.87826066674941	0.456841069350799	0.501048186081013	0.798690932174523	"gene-259539"
"gene-393418"	-0.124107122755563	5.16762443138258	0.456768617149066	0.501082039071892	0.798690932174523	"gene-393418"
"gene-249037"	0.117501823513533	7.5028949187165	0.456721755520955	0.501103937060799	0.798690932174523	"gene-249037"
"gene-394733"	-0.435609148900858	5.88740571920896	0.456400762045111	0.501253978334501	0.798809919451403	"gene-394733"
"gene-81774"	0.0859973620612177	5.8178569976873	0.455938170670095	0.501470341910162	0.799034547801515	"gene-81774"
"gene-189077"	-0.268406392916106	4.40072603957437	0.455678135048806	0.501592036283675	0.79910828694359	"gene-189077"
"gene-49029"	-0.0929905988997336	6.95113206439813	0.455080964320681	0.501871698743594	0.79943363197341	"gene-49029"
"gene-360450"	0.273637581244774	5.36052830672246	0.453807860914074	0.502468803139912	0.800181184865347	"gene-360450"
"gene-381042"	0.583569856371182	1.14724258801426	0.453758379861052	0.502492035116461	0.800181184865347	"gene-381042"
"gene-300188"	-0.408522553501716	8.59295646751743	0.45353654790797	0.502596210693853	0.800226814201663	"gene-300188"
"gene-211101"	0.182928978118699	2.00037137542613	0.453076018117655	0.502812600859609	0.800359002874012	"gene-211101"
"gene-369770"	0.599366071552966	0.710668629523175	0.452986110395096	0.502854864686155	0.800359002874012	"gene-369770"
"gene-111809"	0.786282597023094	1.18370724804344	0.452705674872541	0.502986731072955	0.800359002874012	"gene-111809"
"gene-12320"	-0.151106312151328	11.3625425664607	0.452693900802265	0.502992268776608	0.800359002874012	"gene-12320"
"gene-341875"	-0.404632226414582	3.60568445952453	0.452556491277334	0.503056904411185	0.800359002874012	"gene-341875"
"gene-308738"	0.27027377803122	4.33234357293215	0.452034296408454	0.50330266836448	0.800629796425466	"gene-308738"
"gene-72264"	0.111055653551931	6.80275160076603	0.451413992224452	0.503594874697065	0.800904040013027	"gene-72264"
"gene-402932"	-0.516999591761535	-0.0097652282366554	0.451347449944546	0.503626238071612	0.800904040013027	"gene-402932"
"gene-382646"	-0.194068667299085	6.83605467250053	0.450982988841391	0.503798079199933	0.800924949616456	"gene-382646"
"gene-266992"	-0.11474216008245	5.62865607373846	0.450859610889266	0.503856274007279	0.800924949616456	"gene-266992"
"gene-173287"	-0.510518652063835	6.22141716206995	0.450817124037986	0.503876316848902	0.800924949616456	"gene-173287"
"gene-361221"	0.393305749596147	0.00364722914445324	0.450264834813693	0.504136980003838	0.800924949616456	"gene-361221"
"gene-125712"	0.307585523891889	0.628038609273749	0.45013152107491	0.504199934708114	0.800924949616456	"gene-125712"
"gene-409312"	-0.534354354499494	2.35012979608994	0.450111129462281	0.504209565427411	0.800924949616456	"gene-409312"
"gene-388895"	-0.728235433044535	-1.08716179386991	0.449868050481448	0.5043243931963	0.800924949616456	"gene-388895"
"gene-162561"	-0.396594047272855	5.34882149912643	0.449668117984835	0.504418872840876	0.800924949616456	"gene-162561"
"gene-337360"	-0.352889593731484	6.11079478886591	0.449518079694066	0.504489794636715	0.800924949616456	"gene-337360"
"gene-295989"	-0.302377347367006	9.60249056392849	0.449379364366054	0.504555379463672	0.800924949616456	"gene-295989"
"gene-291723"	0.403216014359489	-0.0738024788026674	0.449205599135932	0.50463755668697	0.800924949616456	"gene-291723"
"gene-208245"	0.426459337103899	1.39490636689062	0.448648750087332	0.504901057880128	0.800924949616456	"gene-208245"
"g6505"	-0.444334182734062	-0.877737623995809	0.448629413027226	0.50491021244918	0.800924949616456	"g6505"
"gene-222290"	0.071360630751397	5.49668607627684	0.448576163911801	0.504935423175477	0.800924949616456	"gene-222290"
"gene-194848"	-0.419646917089787	4.24152173323702	0.448528485313389	0.504957998390806	0.800924949616456	"gene-194848"
"gene-292844"	-0.096559669779743	4.82884226299294	0.448420551327698	0.505009110207492	0.800924949616456	"gene-292844"
"gene-25658"	-0.252879290031359	8.23352882209145	0.448370393055084	0.505032865546493	0.800924949616456	"gene-25658"
"gene-297676"	-0.483860144229589	1.13739284115401	0.448357015293212	0.505039201681937	0.800924949616456	"gene-297676"
"gene-232162"	0.0999845994886456	6.08882987606573	0.448140200115883	0.505141911412286	0.800924949616456	"gene-232162"
"gene-309556"	0.305113823355781	1.56262024241652	0.4481207309449	0.505151136116154	0.800924949616456	"gene-309556"
"gene-255705"	-0.436045699105937	-0.707241539261391	0.447703246396239	0.505349014818972	0.801118815233666	"gene-255705"
"gene-284863"	-0.862502441336541	4.38929314211814	0.446859391007129	0.50574939316031	0.801500822316179	"gene-284863"
"gene-327083"	-0.355287665217144	-0.167755435029935	0.446764559115713	0.505794421661175	0.801500822316179	"gene-327083"
"gene-228567"	-0.129515394147835	4.33560736088645	0.446522152209391	0.505909553886466	0.801500822316179	"gene-228567"
"gene-354622"	-0.29095051005525	1.61487452542759	0.446407749114978	0.505963905874846	0.801500822316179	"gene-354622"
"gene-381988"	-0.169869814451254	3.2071362212505	0.44622175276238	0.506052292794595	0.801500822316179	"gene-381988"
"gene-357308"	-0.0977997577694663	4.89650077291067	0.445948777766404	0.506182061000086	0.801500822316179	"gene-357308"
"gene-311674"	0.389718967259085	2.91244285507424	0.4458486180583	0.506229689850878	0.801500822316179	"gene-311674"
"gene-336000"	-0.373422153161307	0.0301937573366852	0.445829221745978	0.506238914256742	0.801500822316179	"gene-336000"
"gene-340581"	-0.509144632743104	-1.2654789872649	0.445762257755915	0.506270762906964	0.801500822316179	"gene-340581"
"gene-163513"	-0.0798766164440382	6.86068931550263	0.445555208606289	0.506369259195018	0.801536998869197	"gene-163513"
"gene-149383"	-0.222599530957331	11.1916390613753	0.445393132507035	0.506446384285503	0.801539340984195	"gene-149383"
"gene-127531"	-0.173418819855738	6.52136832063716	0.445178752174821	0.506548429954707	0.801548395955148	"gene-127531"
"gene-11087"	0.0484881051108199	5.77894236570276	0.445063304276493	0.50660339823628	0.801548395955148	"gene-11087"
"gene-73253"	1.07775337258533	8.22365447798826	0.444673308355421	0.50678916361822	0.801681628951596	"gene-73253"
"g1655"	0.540375642210002	-0.883691590909232	0.444254251086758	0.506988903179926	0.801681628951596	"g1655"
"gene-53026"	0.493173394954795	1.20649995787654	0.444225521207275	0.507002601990747	0.801681628951596	"gene-53026"
"gene-269465"	-0.205453037404283	6.46117995833638	0.444158369290931	0.507034623470119	0.801681628951596	"gene-269465"
"gene-109525"	0.64317621250761	2.54212934161329	0.444092786526983	0.507065900078671	0.801681628951596	"gene-109525"
"gene-282062"	-0.246310249649481	1.45029989685016	0.443799583898427	0.507205770137535	0.801698928617149	"gene-282062"
"gene-274155"	0.485622268224975	3.29180486227521	0.443752655411628	0.507228163217192	0.801698928617149	"gene-274155"
"gene-418912"	0.906027507138369	1.40668229664699	0.443235180812243	0.507475202585578	0.801969760864547	"gene-418912"
"gene-233371"	-0.563592896371688	3.99771401301666	0.443006853157383	0.507584271206076	0.802022507858571	"gene-233371"
"gene-53269"	-0.241552300523283	2.71312009422742	0.442629495063147	0.507764618510002	0.802131157160417	"gene-53269"
"gene-414380"	-0.540112422815951	2.67319108550922	0.442546212725914	0.507804435846742	0.802131157160417	"gene-414380"
"gene-267474"	-0.235154221177369	3.00400715417268	0.441682969370598	0.508217472332789	0.802489335041165	"gene-267474"
"gene-421701"	0.698436422834861	1.47206604894107	0.441645345735165	0.508235487391977	0.802489335041165	"gene-421701"
"gene-130081"	0.944443666629135	6.68804124544944	0.4413157808399	0.508393338021514	0.802489335041165	"gene-130081"
"gene-408597"	0.330478976684279	2.21038087366604	0.441314317473764	0.508394039115076	0.802489335041165	"gene-408597"
"gene-419916"	0.376251504853053	6.17060722093498	0.441281290244594	0.508409862790802	0.802489335041165	"gene-419916"
"gene-96316"	0.246883391522127	4.23095030185702	0.440707366176232	0.508684972197484	0.802681781040028	"gene-96316"
"gene-205804"	-0.130891481823396	7.34591268933862	0.440503198164126	0.508782902116087	0.802681781040028	"gene-205804"
"gene-345195"	0.142329153644531	1.6087874343251	0.440496920627045	0.508785913678355	0.802681781040028	"gene-345195"
"gene-25778"	-0.093926691442577	4.45860950508418	0.440395030619765	0.508834798343325	0.802681781040028	"gene-25778"
"gene-278532"	-0.723971064427425	9.29685234202733	0.439977942742151	0.509034993396299	0.802878057461622	"gene-278532"
"gene-107850"	0.581352584834889	3.17062414891661	0.439396609630629	0.509314251901279	0.803198960134835	"gene-107850"
"gene-347795"	-0.323016209821772	6.362853956879	0.439225648216302	0.509396428377478	0.803209011173773	"gene-347795"
"gene-381105"	0.808944886688822	3.70651881866912	0.438673956888659	0.509661768714337	0.803336128459479	"gene-381105"
"gene-332363"	-0.257553192638315	1.16180375712064	0.438611442698728	0.509691850583966	0.803336128459479	"gene-332363"
"gene-395839"	-0.285237704552025	0.751584475298765	0.438526985544605	0.509732496331047	0.803336128459479	"gene-395839"
