"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-118034"	-4.48031868041773	-1.23832533361052	5.96229921923406	0.0238397870471436	0.999353303994264	"gene-118034"
"gene-12915"	-1.19992547621946	3.24473575896449	5.87769051108736	0.0238407871061154	0.999353303994264	"gene-12915"
"gene-359794"	-2.89061099054342	9.3130929240749	5.87405958655859	0.0238795058066836	0.999353303994264	"gene-359794"
"gene-333791"	1.49672148771497	2.20284888692834	5.84568753953624	0.0241844823360491	0.999353303994264	"gene-333791"
"gene-421773"	-9.16197001818597	2.00902063484582	5.92098441648605	0.0242732623821761	0.999353303994264	"gene-421773"
"gene-249939"	-13.1169485406956	10.8349137037553	5.81636187740987	0.024504287049199	0.999353303994264	"gene-249939"
"gene-420054"	-9.91433150992149	5.06665555789386	5.81548632269616	0.0245139075450276	0.999353303994264	"gene-420054"
"gene-361761"	-1.09207291055051	5.10494824704269	5.81381846325805	0.0245322454664361	0.999353303994264	"gene-361761"
"gene-39692"	-3.91678358975574	7.80829149946468	5.79973411540561	0.0246877135408284	0.999353303994264	"gene-39692"
"gene-40274"	-0.677470177646059	6.35881529612857	5.78986468359511	0.0247973114497154	0.999353303994264	"gene-40274"
"gene-19748"	-0.916475282591167	5.81588885673933	5.7890591903263	0.0248062802335797	0.999353303994264	"gene-19748"
"gene-161955"	-7.28986893627138	2.96279359462575	5.7835386871329	0.0248678459940386	0.999353303994264	"gene-161955"
"gene-294758"	-2.32852052999021	0.0384339255373755	5.77114091760039	0.0250067313480423	0.999353303994264	"gene-294758"
"gene-420102"	-12.1993338073961	4.39885402944279	5.80929877517991	0.0254901118257551	0.999353303994264	"gene-420102"
"gene-84515"	3.24223630773904	-0.64491720773348	5.72514210813251	0.0255296538692142	0.999353303994264	"gene-84515"
"gene-182683"	-1.7661007702557	4.01232768591926	5.72229581020229	0.0255624101911492	0.999353303994264	"gene-182683"
"gene-232129"	2.35507894994111	-0.086839571713874	5.7141651633401	0.0256562398477837	0.999353303994264	"gene-232129"
"gene-380653"	5.93301448622294	4.49870499270021	5.70409425482807	0.0257729945691252	0.999353303994264	"gene-380653"
"gene-30804"	-1.95072656138104	6.25670621982026	5.69564875569479	0.0258713633084664	0.999353303994264	"gene-30804"
"gene-382640"	-0.735865695844289	5.1291899958275	5.69438187944499	0.0258861553744404	0.999353303994264	"gene-382640"
"gene-277218"	1.51173428125922	4.79724144914773	5.69308575039365	0.0259012987784948	0.999353303994264	"gene-277218"
"gene-68050"	1.16977945155901	3.61752052447704	5.68968557877154	0.0259410719671388	0.999353303994264	"gene-68050"
"gene-361030"	0.754977524217637	5.0069338232679	5.68875672930944	0.0259519489627226	0.999353303994264	"gene-361030"
"gene-198883"	1.86007822902419	1.30215106453834	5.68267322595184	0.0260233140267442	0.999353303994264	"gene-198883"
"gene-365406"	-2.99241453247288	4.54632993484574	5.67596430564536	0.0261022702245303	0.999353303994264	"gene-365406"
"gene-346228"	1.8511758094258	6.98548915690108	5.67167077026179	0.0261529406387125	0.999353303994264	"gene-346228"
