"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-220664"	-0.545038064873275	4.3929123780079	10.0077251508819	0.00392122415569972	0.0730596932514177	"gene-220664"
"gene-70158"	-2.71205818798844	-0.00272650214924373	9.90665699015449	0.00407965488483001	0.0758772561353454	"gene-70158"
"gene-366123"	-3.51503650809941	1.51062873168885	9.89819027960058	0.00409323971017484	0.0759956515502832	"gene-366123"
"gene-39680"	-3.13866302786057	3.68348549545389	9.85703518663046	0.00415997780597917	0.0770987435977866	"gene-39680"
"gene-358511"	-4.71797572307691	-0.135905135563534	9.82836646447503	0.00420716697761736	0.0778362860692056	"gene-358511"
"gene-238199"	-4.39474099439539	-0.831921343479622	9.82251968566428	0.00421686219456826	0.0778787865302107	"gene-238199"
"gene-76335"	-2.71102922065557	0.449932602203919	9.80996906179328	0.00423775603508519	0.0781275968149593	"gene-76335"
"gene-294758"	-2.51976367574128	1.03636643527388	9.78628285017926	0.00427749559876007	0.0786428580894455	"gene-294758"
"gene-142614"	-1.958655494914	2.40581430969879	9.78441550623095	0.00428064573812599	0.0786428580894455	"gene-142614"
"gene-207502"	-3.29150127866051	0.0882802012973135	9.71888559599582	0.00439280705047557	0.080261908264919	"gene-207502"
"gene-62933"	-6.55144345765718	-0.448310893991694	10.4128854026205	0.0043951086245251	0.080261908264919	"gene-62933"
"gene-286108"	-4.28167640482542	-1.37142975874934	9.71729549244901	0.00439556812266657	0.080261908264919	"gene-286108"
"gene-283872"	-8.06650758359047	0.314923444681334	10.1571927115166	0.00439927054895585	0.080261908264919	"gene-283872"
"gene-388261"	-3.61709184880072	2.68569869371367	9.69437099619311	0.00443558507124446	0.0807844360639973	"gene-388261"
"gene-334263"	-4.48929792876569	2.62611778042709	9.68364462185747	0.00445444502571078	0.0809556831574534	"gene-334263"
"gene-297257"	-6.47288934287752	-1.20636773017133	10.3707017448445	0.00446036821804151	0.0809556831574534	"gene-297257"
"gene-111809"	-6.89066329083255	-0.548308615541712	10.3104893338603	0.00455539790243872	0.0825381647486617	"gene-111809"
"gene-95461"	-1.04622417972244	1.52132438270603	9.61716540311582	0.00457329862902506	0.0827201282950977	"gene-95461"
"gene-290159"	-0.641117360132547	4.69489200827322	9.58724971316233	0.00462790526327174	0.083564251640586	"gene-290159"
"gene-41383"	-4.70970766717564	1.06763422482534	9.53167150123695	0.00473124893268831	0.0852840025931675	"gene-41383"
"gene-283473"	-6.40247076823083	0.981852198263148	9.52703699482914	0.00473997926986625	0.0852953192715932	"gene-283473"
"gene-105400"	2.34272921581937	3.39636990908955	9.48529736458162	0.00481940214578238	0.08649286971124	"gene-105400"
"gene-358996"	-2.26411443146745	-0.298620505705467	9.48344442202385	0.00482296138695715	0.08649286971124	"gene-358996"
"gene-118573"	-6.27216124139404	-0.684618471315486	10.1255991209203	0.00486159701999222	0.0870374690977178	"gene-118573"
"gene-39692"	-3.51655639315652	5.63000888335176	9.43559986984577	0.00491586235772913	0.0878595637348294	"gene-39692"
"gene-76840"	-4.67348884483623	-0.271953185353008	9.556897667782	0.00495937731687235	0.088487059346975	"gene-76840"
"gene-283555"	-8.72017102754425	2.0851253371149	9.81410198308258	0.00498999328033826	0.0888826721863297	"gene-283555"
"gene-223758"	-4.87400527802144	5.15896469569679	9.38419804772957	0.00501784689806456	0.089227828202577	"gene-223758"
"gene-324167"	-5.95106859697434	-1.37640749604029	10.0274209280822	0.00503347144501755	0.0893547283333892	"gene-324167"
"gene-45480"	-2.3371882972545	0.00367641360883441	9.36052554562692	0.00506558765287373	0.0896427605935477	"gene-45480"
"gene-317372"	-3.1992361379792	2.45814357747097	9.3599632190231	0.00506672770524944	0.0896427605935477	"gene-317372"
"gene-54550"	-4.75464591993423	-0.354229264019378	9.28187450921705	0.00522779101513857	0.0923371745241001	"gene-54550"
"gene-283714"	-7.58982784408684	0.351255251775722	9.57417231382538	0.00545511872358487	0.0961910130706499	"gene-283714"
"gene-61384"	-3.02136216189908	0.663938524892499	9.15906369538793	0.00549249325419778	0.0966110702817598	"gene-61384"
"gene-283732"	-5.45453400874809	3.43006127032059	9.15689555953606	0.00549729563016758	0.0966110702817598	"gene-283732"
"gene-118590"	-5.9683101280759	-0.913201678928017	9.76852769927043	0.00552011406876968	0.096850401336564	"gene-118590"
"gene-429707"	-6.15606260782455	-0.155692316169324	9.47037435171654	0.00567103875617682	0.0993328202766613	"gene-429707"
"gene-311581"	-3.1912719217823	2.61034597625021	9.0722089470018	0.0056885020172909	0.0993417141082911	"gene-311581"
"gene-101238"	-4.17629146205589	-0.96131525823976	9.07137515775808	0.00569042021537946	0.0993417141082911	"gene-101238"
"gene-360831"	-5.75583207597553	-1.03775394131786	9.6682534043789	0.00572252229497824	0.0996080758869355	"gene-360831"
"gene-30328"	-2.94697609992606	0.959728058824796	9.05656837760781	0.00572460206246756	0.0996080758869355	"gene-30328"
"gene-48523"	-2.7048912133031	1.51403470508113	9.04521463058489	0.00575096407119989	0.0999016481477249	"gene-48523"
"gene-313589"	0.311850434013178	4.69729686382605	9.02934267334648	0.00578803882754644	0.100380040753841	"gene-313589"
"gene-151619"	-2.74677548245963	-0.655476310869292	8.97546051805168	0.00591585661134296	0.102427997611196	"gene-151619"
"gene-170750"	-2.6269465605675	0.413378713816316	8.96900887427138	0.00593136612082835	0.102527900088604	"gene-170750"
"gene-288903"	-3.72735005851045	-0.696298256838884	8.95678331397983	0.00596087762566132	0.10286911273006	"gene-288903"
"gene-402218"	-3.03193580502185	0.379726710692752	8.88806500789051	0.00612976503222952	0.105610534360524	"gene-402218"
"gene-420709"	-6.99190419318366	0.630072843862835	9.4730043568544	0.00614084821610168	0.105628609756376	"gene-420709"
"gene-370982"	-5.8617586318796	-0.779472591925488	9.46634702310433	0.0061557014790779	0.105711369445763	"gene-370982"
"gene-283842"	-7.53689534950977	0.0172642038489169	9.20127420361702	0.00627619774489073	0.107605103681539	"gene-283842"
"gene-9198"	-1.5862395050758	0.494393715101789	8.79526142645999	0.00636618033829382	0.108970374668649	"gene-9198"
"gene-229820"	-3.70393437679882	-0.0319537729065907	8.7747892171154	0.00641966053476148	0.109707413067263	"gene-229820"
"gene-216870"	-3.49324723193348	-0.30506098177367	8.73011119185269	0.00653808379150122	0.111550094121772	"gene-216870"
"gene-23834"	-5.8105924069181	-0.942778723210809	9.26870551752824	0.00661547051733875	0.11268779633661	"gene-23834"
"gene-161848"	-2.33841710992761	1.80691723367628	8.64071993961682	0.00678224093856075	0.115341923037527	"gene-161848"
"gene-62891"	-2.99758430582798	5.69285274274325	8.63549590154659	0.00679681397422076	0.115403323720358	"gene-62891"
"gene-283762"	-5.58390767755956	3.24739068750611	8.61005979168723	0.00686826065550515	0.116333332351571	"gene-283762"
"gene-71829"	-3.04575892970627	-0.40277380004278	8.60500590995609	0.00688255369009208	0.116333332351571	"gene-71829"
"gene-221869"	-1.77261120291579	0.675061445880997	8.60423359049276	0.00688474076707785	0.116333332351571	"gene-221869"
"gene-300807"	-2.90253315984802	-1.28616146358547	8.56025302453918	0.00701054620441184	0.11826926265039	"gene-300807"
"gene-283910"	-7.35156666342689	1.76860113500256	8.86429614638005	0.00713709722019941	0.120211555899263	"gene-283910"
"gene-258416"	-3.90486653641965	-1.0088528406003	8.4932615603524	0.00720702063273384	0.121137779349752	"gene-258416"
"gene-327116"	-1.61026008608361	0.828357939524459	8.49054861057272	0.00721510284528304	0.121137779349752	"gene-327116"
"gene-323689"	-2.71874703662648	-0.416153448623578	8.4828244220341	0.00723816838291365	0.121331526380465	"gene-323689"
"gene-82952"	-1.95322252019928	1.48367180101822	8.43771707230425	0.00737448301858248	0.123420004350744	"gene-82952"
"gene-377275"	-3.12246929678601	4.92714312572845	8.42229351426598	0.00742173393839966	0.12401363995164	"gene-377275"
"gene-13404"	-5.54424548093907	-0.901653206688062	8.94728929845071	0.00744738832780024	0.124111887392614	"gene-13404"
"gene-108623"	-3.46792924571624	2.0849166821851	8.41273156340051	0.00745119339148208	0.124111887392614	"gene-108623"
"gene-280993"	-2.66220288065267	-1.23686800209258	8.51514991321283	0.0074949933080811	0.12464422520406	"gene-280993"
"gene-118973"	-5.97591120678679	-1.12651543939779	8.89698131200169	0.00758788831047334	0.125990063476897	"gene-118973"
"gene-285536"	-0.837898164361772	2.40457561967844	8.34550861128978	0.00766193980882254	0.126840567187146	"gene-285536"
"gene-321177"	-0.926507154633986	4.08057649718697	8.34510992291682	0.0076632089608649	0.126840567187146	"gene-321177"
"gene-31079"	-3.24344996735142	-0.501881783916792	8.27641551941867	0.00788535100206996	0.130312543169216	"gene-31079"
"gene-109484"	-7.14705465807676	1.08851720889122	8.78646755027399	0.00790705288852564	0.130466372660673	"gene-109484"
"gene-121582"	-1.74647048578105	3.753338105843	8.26389485857815	0.0079265925874486	0.130473993281858	"gene-121582"
"gene-396274"	-8.07227397437083	1.83316364455459	8.59084250478315	0.00793230319182951	0.130473993281858	"gene-396274"
"gene-209206"	-0.941095614664595	1.98336168189286	8.25718384866078	0.00794879478552584	0.130541283474619	"gene-209206"
"gene-358089"	-0.815067752074077	1.9829154546685	8.24594334083155	0.00798613432725319	0.130950211936128	"gene-358089"
"gene-253623"	-2.4206018455615	0.972001103889375	8.20601875516546	0.00812031535315681	0.132943327718012	"gene-253623"
"gene-353861"	-0.73156291397618	4.74212929929673	8.16880153448905	0.00824761739094658	0.13481780787965	"gene-353861"
"gene-39578"	-4.68235648248684	2.16630679667243	8.10828063170363	0.00845930998459959	0.137763907647157	"gene-39578"
"gene-75744"	-4.24624640263406	4.21795766013868	8.10722160712814	0.00846306673589876	0.137763907647157	"gene-75744"
"gene-293468"	-5.28255246901736	-0.897267428797763	8.60409261667585	0.00846710822149811	0.137763907647157	"gene-293468"
"gene-284038"	-7.09611617124003	0.553121099906737	8.39300141723565	0.00856885582263892	0.139204236489074	"gene-284038"
"gene-311952"	0.738196418406111	6.44157466054397	8.04957992882849	0.00867031897617476	0.140635512884733	"gene-311952"
"gene-306550"	-1.707868313149	5.27658025789556	8.02075114822854	0.00877604891278119	0.142131487545919	"gene-306550"
"gene-23335"	-3.11354125888219	-0.314765723484347	7.99662282060198	0.00886562342037885	0.143361624802347	"gene-23335"
"gene-198802"	-1.51247160058382	2.07425494692636	7.98132552562758	0.00892293072337303	0.14406701184808	"gene-198802"
"gene-114119"	-3.38402913454372	1.56444387495939	7.94103922316256	0.00907579932829584	0.146310780289388	"gene-114119"
"gene-292071"	-0.703281301046436	4.36699263292092	7.91185992553218	0.00918830903507331	0.147898056899414	"gene-292071"
"gene-164771"	-0.394456427802149	4.59134516084403	7.89735308487197	0.0092448113262427	0.14858034936085	"gene-164771"
"gene-355612"	-6.56657466600391	-0.781635020214105	8.35147776386719	0.00931759915105814	0.149521899791447	"gene-355612"
"gene-179860"	-2.24389680023311	3.90256277546091	7.83555267829627	0.00948980877565516	0.152053602711297	"gene-179860"
"gene-225635"	2.32730024362676	0.574009919136816	7.80095989037928	0.00963003883086151	0.154065985976412	"gene-225635"
"gene-32875"	-1.24022241117096	-0.0458605669976524	7.7958523430656	0.00965093479141971	0.154165994763695	"gene-32875"
"gene-370487"	4.73343617445243	0.000731150287238425	8.31849366377595	0.00980043413120625	0.15631692439274	"gene-370487"
"gene-45037"	-6.11724823958849	-0.302001915513349	8.21029995435213	0.00983429648148857	0.156531924212356	"gene-45037"
"gene-311725"	-1.37754851685078	2.18160013136515	7.74930927250604	0.00984365287627812	0.156531924212356	"gene-311725"
"gene-286732"	-3.17565791894349	4.99036243985355	7.73885448958003	0.00988751887183633	0.15699232453065	"gene-286732"
"gene-145820"	-1.4395897892107	0.589170168994943	7.70713593143994	0.0100219167786743	0.158744889779447	"gene-145820"
"gene-302737"	-3.44295365835847	-1.12395879264498	7.80269283264884	0.0100394252681013	0.158744889779447	"gene-302737"
"gene-283753"	-6.50283441793963	0.689977725683298	7.9913288183363	0.0100431363724814	0.158744889779447	"gene-283753"
"gene-136310"	-3.50154000745295	0.0618537034741408	7.79394462715551	0.0100760557770007	0.159026445523967	"gene-136310"
"gene-281011"	-0.460286858907704	3.73105000076859	7.65710293920088	0.0102379971671369	0.161340413440794	"gene-281011"
"gene-86765"	-2.37545736191655	-1.15318670354809	7.64283909646675	0.0103005292338508	0.162083215612478	"gene-86765"
"gene-352122"	2.09729327642922	0.455236278548337	7.60398209935849	0.0104730067480822	0.16444078016193	"gene-352122"
"gene-421316"	-0.458856703291161	4.31281570654761	7.60206533976749	0.0104815962276674	0.16444078016193	"gene-421316"
"gene-29269"	-5.81852723131726	-0.619313379264006	7.86006971366376	0.0105843458630245	0.16580566800604	"gene-29269"
"gene-76361"	-2.48677381630578	0.975721684540758	7.57516042535952	0.0106029810457459	0.165850789700694	"gene-76361"
"gene-184811"	-3.86812070727644	-1.15041790691847	7.50130340568721	0.0109441776594812	0.170933765907059	"gene-184811"
"gene-162475"	-1.08550405792149	3.10419159026784	7.49640609376657	0.0109672229210396	0.171039934355236	"gene-162475"
"gene-253632"	-2.42018289146323	3.86914684501689	7.48162014765775	0.0110371240444153	0.171648527843805	"gene-253632"
"gene-72366"	-1.8500008179523	1.26750415718685	7.48125477062111	0.0110388575425341	0.171648527843805	"gene-72366"
"gene-121074"	-0.430667005202547	5.33116585979329	7.4760879984179	0.0110634027619835	0.171776461468142	"gene-121074"
"gene-258455"	-3.54260297555475	-0.595882141458908	7.4636925432184	0.0111225324912582	0.172440205501436	"gene-258455"
"gene-132150"	-3.16361304993495	-0.370958901642895	7.45191376640364	0.0111790412578393	0.173061422531285	"gene-132150"
"gene-109867"	-5.9195388368142	0.178161976788514	7.85664857353383	0.011275411388173	0.174296998066516	"gene-109867"
"gene-164925"	-0.965683154811531	3.1491624398972	7.42831079899108	0.0112932251821998	0.174316395151051	"gene-164925"
"gene-30274"	0.528590893194226	4.61572986999477	7.36678876761191	0.0115968984232978	0.178741654029365	"gene-30274"
"gene-217111"	-3.51038214853752	1.73763056257317	7.35891139976255	0.0116364227596837	0.179088629226886	"gene-217111"
"gene-69615"	-3.56438370685103	0.166772110903147	7.42071600339345	0.0117846210854642	0.181104680535301	"gene-69615"
"gene-414380"	-1.85126929421989	-0.625967330948226	7.32339910950794	0.0118164454338131	0.181329039477771	"gene-414380"
"gene-224201"	-2.86371303343689	3.35843798877825	7.88322093747135	0.0118463995970416	0.181524088148555	"gene-224201"
"gene-307478"	-2.95597930651484	-1.25576228861151	7.38639427160304	0.0119570875817781	0.182953867693864	"gene-307478"
"gene-263447"	-0.370028310425585	4.98518143740508	7.24647471457057	0.0122169527346481	0.186658724873208	"gene-263447"
"gene-188501"	-1.09590263599561	3.42374607267398	7.24211513858189	0.0122400921302288	0.186741231673795	"gene-188501"
"gene-326377"	-2.25093206609039	0.472974182317255	7.3210899734475	0.012292970730036	0.187276559877118	"gene-326377"
"gene-353819"	-0.606967176953175	4.05835577178199	7.20532391286214	0.0124372936832831	0.189201431508556	"gene-353819"
"gene-180343"	-3.79454306848397	-0.389213229729563	7.26238644573539	0.0126037906305568	0.191457581483221	"gene-180343"
"gene-416801"	-2.10176623851309	0.440053332353375	7.17021489112291	0.0126287297199992	0.191559996775838	"gene-416801"
"gene-12117"	-2.90220481318846	0.0604796944168936	7.14524556903062	0.0127668427373083	0.19333213121877	"gene-12117"
"gene-345031"	-2.9095279816438	-1.11638823574053	7.22939059219674	0.0127822896673567	0.19333213121877	"gene-345031"
"gene-221329"	-2.90616397877264	-0.997285996845814	7.10057125539454	0.0130181005740378	0.196494462623452	"gene-221329"
"gene-253133"	-2.34497156176255	0.995460546431595	7.09870731338574	0.0130287009509993	0.196494462623452	"gene-253133"
"gene-261023"	-4.51348217897677	-0.042906181831459	7.12437892408739	0.0133691792918697	0.201340987704596	"gene-261023"
"gene-348472"	-3.3071410018316	-0.492236343350682	7.1167943904952	0.0134127040217006	0.201707907480632	"gene-348472"
"gene-70385"	-0.39860221137618	4.98983833838347	7.02390600811814	0.0134620142584175	0.20216066205187	"gene-70385"
"gene-123966"	-3.3158856200031	-1.44017277902558	7.08266124847487	0.0136105243081407	0.203849412893133	"gene-123966"
"gene-405804"	-1.15594267672733	3.28128905408936	6.9984272719179	0.0136131981821861	0.203849412893133	"gene-405804"
"gene-49159"	2.62692200450364	8.16362634678322	6.99245388910229	0.0136489115018843	0.204093879801614	"gene-49159"
"gene-420821"	-5.11220837169142	-1.05419926400365	7.35863829920735	0.0137234585821756	0.204917515595124	"gene-420821"
"gene-350813"	1.83725275448858	1.48874952593682	6.96394736888751	0.0138207662884009	0.206078196484414	"gene-350813"
"gene-370994"	-5.24260200656986	-0.206704393537035	7.30356763019785	0.0140289894227344	0.208621776749789	"gene-370994"
"gene-2286"	-2.99319415102032	2.72808585305922	6.92960085259849	0.014030988689926	0.208621776749789	"gene-2286"
"gene-206270"	-1.36101202367555	2.88646784333916	6.92022045540502	0.0140890108609143	0.209189023036453	"gene-206270"
"gene-353330"	-0.826374088349161	2.70048948183824	6.91065102511764	0.0141484737199032	0.209776032182283	"gene-353330"
"gene-6993"	-3.9227227747509	-1.05223628711293	6.98412251503121	0.0141998938563149	0.210242310302992	"gene-6993"
"gene-253193"	-3.65474759057472	-0.657700533029237	6.86587298959133	0.0144304009720767	0.213355099765522	"gene-253193"
"gene-305278"	-0.585381225526549	3.73445301328658	6.83879356653467	0.0146038843336926	0.215617237560705	"gene-305278"
"gene-283777"	-5.88030833635727	-0.139591047762629	7.06678439419027	0.0146335826095293	0.215753115028733	"gene-283777"
"gene-244235"	-3.15926786990614	-0.965904570943519	6.71712930124901	0.0154120901477294	0.226629129530063	"gene-244235"
"gene-285576"	0.330174973187387	8.59695512345335	6.71680464524799	0.01541431146039	0.226629129530063	"gene-285576"
"gene-1807"	-2.37784930284822	-1.70544665073904	6.68585613312632	0.0156276861782556	0.229445819244766	"gene-1807"
"gene-41289"	-1.33637381637259	2.45029489131898	6.68076261652957	0.0156631134017682	0.229645675181635	"gene-41289"
"gene-220093"	-0.391902938156449	5.39183751460534	6.6743587463303	0.0157077798546233	0.229980248302669	"gene-220093"
"gene-260131"	-0.472469667984202	6.35829853138362	6.66626435111836	0.0157644379178439	0.230347357302117	"gene-260131"
"gene-388138"	0.69431036261293	4.27960282246713	6.66452860725962	0.0157766167583192	0.230347357302117	"gene-388138"
"gene-416888"	-3.53846333594788	-0.814283366175838	6.73239832852842	0.015837447507022	0.230915249177867	"gene-416888"
"gene-132117"	-2.36990768160989	1.24416903131121	6.63545942088106	0.0159821244919009	0.232702385236848	"gene-132117"
"gene-206650"	-0.265390929992428	6.03653227973107	6.59915559557828	0.0162429197361097	0.236172950361915	"gene-206650"
"gene-187729"	-1.60511584901051	2.1074099716933	6.57861949314395	0.0163925132147192	0.238019291877723	"gene-187729"
"gene-56291"	1.815392419742	-0.181240285318112	6.56826179416126	0.0164685369449701	0.238793785702066	"gene-56291"
"gene-64009"	-2.09281473963999	-0.34059625515698	6.56513919846999	0.0164915322267649	0.238798294018094	"gene-64009"
"gene-233901"	-3.09851758767899	1.48271655832867	6.50235181986101	0.0169614803625555	0.245265801890964	"gene-233901"
"gene-51133"	0.607776076842669	6.26730075345871	6.47371440767027	0.0171806975676212	0.24809492907318	"gene-51133"
"gene-69698"	-1.56643091861689	1.44937800447725	6.43030959700075	0.0175189219459091	0.25231644667921	"gene-69698"
"gene-7065"	-0.562979216487913	4.73379829496751	6.43004872257986	0.0175209767761473	0.25231644667921	"gene-7065"
"gene-238407"	-4.21851224879612	1.8783502833012	6.41455219617467	0.0176435152489411	0.253733995936617	"gene-238407"
"gene-152956"	-2.67943576035444	-0.337727111702951	6.4109255323022	0.0176723289601615	0.253801646607941	"gene-152956"
"gene-170777"	-0.476193382885597	5.57376454346046	6.40612159070797	0.0177105758295255	0.254004402939257	"gene-170777"
"gene-117718"	0.641437676782986	6.46187000371978	6.37961352454793	0.0179232658239751	0.256520937208345	"gene-117718"
"gene-185022"	-0.722654466108726	2.1179644458833	6.37818860004512	0.0179347781690265	0.256520937208345	"gene-185022"
"gene-221647"	-2.62808730694197	4.21739034231204	6.34821405791793	0.0181788461959708	0.259659041933494	"gene-221647"
"gene-37544"	-3.39762080880001	-0.755227834003279	6.34408006448487	0.0182127931346997	0.259791427275046	"gene-37544"
"gene-169616"	-0.691915174341293	3.6118606037736	6.29450104231954	0.0186254009613706	0.265317450501148	"gene-169616"
"gene-1091"	-4.19323985532621	0.0604488658129646	6.35768667848993	0.0186750810881569	0.265665646777065	"gene-1091"
"gene-6056"	-0.783742756703391	4.67844642422621	6.28256682176931	0.0187262496652662	0.266034048888336	"gene-6056"
"gene-211847"	-2.69058623747354	3.12816315674945	6.27036862240096	0.018829950689994	0.267146753252785	"gene-211847"
"gene-422274"	-3.41484103917603	-0.790286053714529	6.25473702793685	0.018963765490774	0.268683121563093	"gene-422274"
"gene-2355"	-2.43587364134634	1.03799831238283	6.3188543918535	0.0189999372347534	0.268833789341733	"gene-2355"
"gene-3092"	-0.674757069559289	3.91910132106021	6.24086962115655	0.0190833547082097	0.269651644313186	"gene-3092"
"gene-39533"	-3.01086953721544	4.04640487347551	6.23181197007841	0.0191619139650508	0.270398751085911	"gene-39533"
"gene-326329"	-2.96017088513431	1.34218952481348	6.22814057185186	0.0191938582862602	0.270486942676655	"gene-326329"
"gene-385168"	-2.63399111628312	1.13993693404536	6.21189246805864	0.0193359365705194	0.272124872029221	"gene-385168"
"gene-64491"	1.04181104742378	2.12347658162891	6.20310521098822	0.0194132572666028	0.272829094022093	"gene-64491"
"g11241"	-1.99262420995019	-1.3219630251056	6.20032298778345	0.0194378094914572	0.272829094022093	"g11241"
"gene-54398"	-0.955267421365261	0.820030022914704	6.17022023307453	0.0197056547883169	0.276174437865735	"gene-54398"
"gene-142239"	-0.344490391628946	5.27768549227468	6.1676602677206	0.0197286194808618	0.276174437865735	"gene-142239"
"gene-158030"	-0.273645836362183	5.76403944070082	6.15503509671701	0.0198423082474268	0.277397050359445	"gene-158030"
"gene-146582"	-0.884936736279882	2.62981316292783	6.12848372203463	0.0200837640320182	0.280400243985485	"gene-146582"
"gene-75234"	-0.267204220441795	6.0764862315057	6.12378178957952	0.0201268594568291	0.280629734439788	"gene-75234"
"gene-247664"	-1.12927867841602	1.64779449888828	6.10031979318237	0.0203434281010895	0.283274163518742	"gene-247664"
"gene-65074"	-2.50961645057533	1.27524655574662	6.08971207350526	0.0204421858235793	0.284273302727635	"gene-65074"
"gene-225738"	-2.791318330627	1.71258283048042	6.26992903112563	0.0205171891780244	0.284601406353475	"gene-225738"
"gene-221311"	-1.93465145252541	0.19535848039766	6.08140957488352	0.0205198506148273	0.284601406353475	"gene-221311"
"gene-53336"	-0.372657523347085	3.82343267246743	6.07061773103657	0.0206212882193185	0.285631975111534	"gene-53336"
"gene-38092"	-2.20078452690935	-0.0638167092890972	6.0468228095695	0.0208469064552571	0.288377640281854	"gene-38092"
"gene-283443"	-5.95776378125786	3.37223051732608	6.22574062916143	0.0209136067206022	0.288920653474776	"gene-283443"
"gene-299031"	-0.525775294694839	4.2767809626054	6.0296112056888	0.0210117990348868	0.289896734521957	"gene-299031"
"gene-42478"	-1.42791629206103	-1.31862519577635	5.99227674457496	0.021374440099697	0.294514045719254	"gene-42478"
"gene-189077"	-1.01615728503291	3.37327649476491	5.9869659185664	0.0214265841643545	0.294846603265568	"gene-189077"
"gene-369485"	-3.59454644419987	-1.07137818123928	6.03856503853576	0.021539077146992	0.295712672003455	"gene-369485"
"gene-222600"	-2.8198990396868	6.42679395050237	6.15718436179764	0.0215457033748124	0.295712672003455	"gene-222600"
"gene-69559"	-3.09959381609248	0.55523080538196	5.94154302223887	0.0218783422095395	0.299887120364352	"gene-69559"
"gene-199691"	-0.460670965425541	4.91622960311054	5.9261788406791	0.0220335180974815	0.301621384931323	"gene-199691"
"gene-278721"	-0.350317464742106	4.83472747477316	5.91342146857104	0.0221632885332104	0.303003816089747	"gene-278721"
"gene-235622"	-3.24215907796682	1.66329446159405	5.8510310747958	0.0228102038843104	0.311443600895118	"gene-235622"
"gene-269822"	-0.918955971463989	0.459912122398898	5.84219915430948	0.0229034526831696	0.312299568831842	"gene-269822"
"gene-414838"	-2.2546432897652	3.82560168251393	5.83737665996592	0.0229545468886854	0.312299568831842	"gene-414838"
"gene-360840"	-3.07002128649754	-0.219078717170501	5.83596587451766	0.0229695179040408	0.312299568831842	"gene-360840"
"gene-105079"	-1.09982762270239	0.229293720162805	5.83389047334928	0.0229915613037596	0.312299568831842	"gene-105079"
"gene-377763"	-0.310955899196095	5.98945709337032	5.80767844058424	0.0232719858462321	0.314983854332024	"gene-377763"
"gene-368072"	-0.583121771052513	3.31220701265251	5.80700049695087	0.0232792886212013	0.314983854332024	"gene-368072"
"gene-286280"	-1.03441149690973	-0.0746971600247774	5.8046342006445	0.0233047980824479	0.314983854332024	"gene-286280"
"gene-163826"	-1.93187103760842	2.79815652891451	5.80425720563852	0.0233088650636123	0.314983854332024	"gene-163826"
"gene-288699"	-0.304491071881593	5.1530832937681	5.75632236531029	0.0238324233063799	0.321646051469566	"gene-288699"
"gene-57466"	-2.33990490533352	-0.0428997699773029	5.75265467720897	0.023873014568537	0.321781337212534	"gene-57466"
"gene-18297"	-0.432081217271722	5.06942269830287	5.73219200217777	0.0241008865492594	0.324077087598988	"gene-18297"
"gene-108242"	-3.2591010264515	-0.413499391578272	5.79029844246645	0.0241049073420735	0.324077087598988	"gene-108242"
"gene-111890"	-3.70903340185867	1.33000731009697	5.69844387896076	0.0244819728676013	0.328726694358723	"gene-111890"
"gene-350586"	-1.56942773076296	-0.320336772224421	5.62788258708962	0.0253004584437948	0.339283982213793	"gene-350586"
"gene-132533"	-0.292470810030925	6.74578525898697	5.61614251018	0.0254395516870552	0.340715217060599	"gene-132533"
"gene-115675"	0.329877640296863	6.30046862350934	5.59696071663117	0.0256686351905273	0.34334653449896	"gene-115675"
"gene-92346"	-2.53724659709343	5.57979406176835	5.58103586551362	0.0258605554049779	0.345474703995181	"gene-92346"
"gene-196937"	-1.63571783005135	-0.785169399323801	5.55959667546944	0.026121443305231	0.348517659916561	"gene-196937"
"gene-226245"	-0.715780807705312	1.64927150616415	5.54311137761903	0.0263240286548838	0.350486103949948	"gene-226245"
"gene-250656"	-1.80800250628155	-0.995957736187963	5.54171376500512	0.0263412834621075	0.350486103949948	"gene-250656"
"gene-83976"	-1.54723160728522	6.22520703851437	5.53823161644235	0.026384328219594	0.350486103949948	"gene-83976"
"gene-21830"	-1.34648706259599	0.122854477202515	5.53679138147618	0.0264021545010268	0.350486103949948	"gene-21830"
"gene-378032"	-0.617629822414558	5.18128268185342	5.5198397139884	0.0266129755015859	0.352839789805031	"gene-378032"
"gene-376"	-0.93320759037392	5.07258050709393	5.46335166691436	0.0273290534951556	0.361519368491852	"gene-376"
"gene-60190"	-2.5412363628767	0.858193384211555	5.46278704584721	0.0273363177846978	0.361519368491852	"gene-60190"
"gene-283669"	-4.67954432123276	-1.33896154419682	5.60765455900103	0.0274615811712809	0.362720282296203	"gene-283669"
"gene-142756"	1.3905594958401	1.02779049692848	5.44830941067087	0.0275233158494125	0.363080132765371	"gene-142756"
"gene-71217"	1.15699661058606	3.26868372170236	5.43173824788085	0.0277390946895126	0.365468648055694	"gene-71217"
"gene-171542"	1.53950156879222	-0.24106256540257	5.40633318901518	0.0280735488970288	0.369412811548778	"gene-171542"
"gene-276613"	-2.13631179693273	1.66506903380757	5.39255108473728	0.0282568550954348	0.371360691123149	"gene-276613"
"gene-284803"	0.819500624590685	7.96121440424937	5.3895258154772	0.028297269280901	0.371428121845443	"gene-284803"
"gene-207285"	-2.08743813279773	0.989637840458502	5.37961482692758	0.0284301179941303	0.372339616627026	"gene-207285"
