"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-240056"	-3.32657501452352	-0.0595328394917582	5.74866459129856	0.0247942783573928	0.176698887445312	"gene-240056"
"gene-108545"	-2.5507351939949	-0.961401922423756	5.6831039125012	0.024851403251637	0.176986810640696	"gene-108545"
"gene-13323"	-0.442401441205769	4.53862911964492	5.68014392373772	0.0248855255100421	0.177110636498168	"gene-13323"
"gene-308132"	0.728598645733632	2.0027010070257	5.65968117162252	0.0251228401445407	0.178679447076394	"gene-308132"
"gene-144491"	0.435261344600271	8.13612484717428	5.65039333713007	0.0252313805813858	0.179218155459503	"gene-144491"
"gene-406716"	0.433230744934255	7.80259273417494	5.65030177841206	0.0252324531451062	0.179218155459503	"gene-406716"
"gene-414302"	0.88810985451101	7.23761609078285	5.64818135978454	0.025257306895729	0.179274365444332	"gene-414302"
"gene-29854"	0.394516101376329	5.5901098771692	5.64555102122974	0.0252881751681232	0.179362242760593	"gene-29854"
"gene-333448"	-1.57755458522243	1.31302542545611	5.64332384695583	0.0253143447745089	0.179362242760593	"gene-333448"
"gene-136295"	-0.706466602082263	3.06826397386831	5.64167403227059	0.0253337496584646	0.179362242760593	"gene-136295"
"gene-402737"	-0.537859409525799	5.59064445168658	5.64135702001786	0.0253374801972113	0.179362242760593	"gene-402737"
"gene-336178"	-0.920111468486072	4.74809127995899	5.63435595035464	0.0254200226719333	0.179730994658118	"gene-336178"
"gene-368636"	-2.42413225933977	0.461812622297528	5.63340618756359	0.0254312432740675	0.179730994658118	"gene-368636"
"gene-73513"	-1.10974330628799	6.66541415373027	5.63262125896085	0.0254405206461174	0.179730994658118	"gene-73513"
"gene-271673"	0.374743388024118	6.52290921984487	5.62814138001067	0.0254935418359171	0.179983123278999	"gene-271673"
"gene-47788"	1.65753251903694	1.72593440281674	5.62657445743123	0.0255121158764495	0.179983123278999	"gene-47788"
"gene-390678"	2.95589608562227	1.10989534699467	5.62530040454978	0.0255272293340052	0.179983123278999	"gene-390678"
"gene-57748"	0.485470733894853	3.80309505227506	5.60976582772846	0.025712307965465	0.181167347003007	"gene-57748"
"gene-198099"	1.13979824470914	1.83010105029764	5.60477700021125	0.0257720596182406	0.181467536220785	"gene-198099"
"gene-240397"	-1.59587000064149	3.57679271325926	5.60260559948459	0.0257981147072769	0.181530218049941	"gene-240397"
"gene-142744"	2.00946966617556	7.22204119565125	5.60023562368741	0.025826585842312	0.181609805959593	"gene-142744"
"gene-342983"	1.09008271943739	1.9138405831044	5.59831239974402	0.025849715610713	0.18163764174821	"gene-342983"
"gene-311647"	1.2022626524312	2.41170195432648	5.59665887171444	0.0258696202081476	0.18163764174821	"gene-311647"
"gene-118878"	0.771166947043439	4.09875952516291	5.59562835438939	0.0258820338048097	0.18163764174821	"gene-118878"
"gene-313493"	0.486102328620441	8.64057723711837	5.58779897425652	0.0259765621704393	0.182180223624757	"gene-313493"
"gene-10898"	1.82599536212125	-0.041447663691635	5.58020470677587	0.0260686173764738	0.182704753440544	"gene-10898"
"gene-383816"	0.523571893105289	6.49050884014671	5.56579713957665	0.0262442559238665	0.183814004263586	"gene-383816"
"gene-392482"	-0.76330030075337	3.50692994187677	5.56304011250801	0.0262780152675396	0.183925623011181	"gene-392482"
"g3660"	1.68236254200882	0.36803079792829	5.56165848916744	0.0262949511117752	0.183925623011181	"g3660"
"gene-38573"	-0.953130461528583	1.92567554926987	5.54168267781322	0.026541169461883	0.185525228807865	"gene-38573"
"gene-272021"	0.486778702119403	7.4291009338737	5.53569231484372	0.0266155026935243	0.185922023105985	"gene-272021"
"gene-331800"	0.383515286127806	8.24476865884712	5.52642379498044	0.0267309689361056	0.186605438160162	"gene-331800"
"gene-285157"	0.783530513363331	3.62897732258948	5.52010555360304	0.0268099990745089	0.186755402385125	"gene-285157"
"gene-353795"	-0.470463104473069	6.5927515274166	5.51965473035244	0.026815647973223	0.186755402385125	"gene-353795"
"gene-299697"	0.457631644259529	5.94671421382937	5.51854078391126	0.0268296115852633	0.186755402385125	"gene-299697"
"gene-268681"	0.495190507575908	5.61426649339604	5.51851077037831	0.0268299879242694	0.186755402385125	"gene-268681"
"gene-50072"	0.681017984291375	6.24296889730681	5.51765787703445	0.0268406847800978	0.186755402385125	"gene-50072"
"gene-53453"	0.468876750454169	8.62314820461588	5.51461808514184	0.0268788478368851	0.186804724486991	"gene-53453"
"gene-419405"	0.498545048410767	6.9561408402	5.51327682354758	0.026895705818571	0.186804724486991	"gene-419405"
"gene-172274"	0.454038982509428	4.86116695848088	5.5128774591816	0.0269007275931375	0.186804724486991	"gene-172274"
"gene-221564"	-0.664260895777372	3.69176267184523	5.49107523053598	0.0271764613441776	0.188544868690205	"gene-221564"
"gene-179774"	-2.01470020592988	1.0397728017241	5.4902509058105	0.0271869478995798	0.188544868690205	"gene-179774"
"gene-377275"	2.1001065006967	6.40763873082445	5.48799165718822	0.0272157116798238	0.188620744405747	"gene-377275"
"gene-213755"	3.99762332580267	4.06270290370539	5.48658346065749	0.0272336572966103	0.188621593697662	"gene-213755"
"gene-156382"	1.02057011681636	12.2175546936426	5.47948560300317	0.0273243100899381	0.189125685861226	"gene-156382"
"gene-38161"	-3.45496762608418	0.344330506666576	5.47639368013828	0.0273639042292695	0.189260243195123	"gene-38161"
"gene-51279"	0.427909662097043	4.1230527548842	5.4751758066398	0.0273795173704747	0.189260243195123	"gene-51279"
"gene-315287"	0.402485298560512	4.70033336765207	5.47243087871386	0.0274147435800221	0.189380046545283	"gene-315287"
"gene-241916"	0.335873597777598	5.52991848692101	5.47046587136096	0.0274399917710875	0.189430810771963	"gene-241916"
"gene-52184"	-4.27963217131388	0.592091464506596	5.52483836701482	0.0274669034358371	0.189492985046587	"gene-52184"
"gene-167850"	-0.319186320375641	6.35753834840718	5.46345428598594	0.0275302932899271	0.189592859754965	"gene-167850"
"gene-132637"	4.54498002407959	5.13137637472234	5.4630848623231	0.0275350601894288	0.189592859754965	"gene-132637"
"gene-149137"	2.64182053450038	2.79943844632072	5.46205977735422	0.0275482922812153	0.189592859754965	"gene-149137"
"gene-18178"	-2.19860025533319	0.973929553243463	5.46056862455822	0.0275675530992062	0.189592859754965	"gene-18178"
"gene-407307"	-0.759493697850723	3.09296314012226	5.46030541387247	0.0275709544706502	0.189592859754965	"gene-407307"
"gene-223318"	-3.08492561421532	6.20470844583677	5.4588731571532	0.0275894711353946	0.189596995471352	"gene-223318"
"gene-194639"	0.811120796686339	5.07452011782892	5.45591422679493	0.0276277687990822	0.189615681028569	"gene-194639"
"gene-126635"	-2.02825167991159	-0.764361449807488	5.45589450916261	0.027628024203539	0.189615681028569	"gene-126635"
"gene-169660"	1.50152836658943	1.13220465270176	5.44928087060371	0.0277138392130314	0.190081374200591	"gene-169660"
"gene-426056"	-0.850202527978749	3.47657689613635	5.4475820651924	0.0277359296764107	0.190109678604569	"gene-426056"
"gene-59210"	-1.0871309456564	3.2857134544431	5.44363264497724	0.0277873615700921	0.190320181128539	"gene-59210"
"gene-333141"	-1.97771736655658	-1.11745252128395	5.44246344257914	0.0278026079584921	0.190320181128539	"gene-333141"
"gene-393841"	0.410962305010307	4.86127880647452	5.43616726052971	0.0278848697566251	0.190759907326673	"gene-393841"
"gene-26326"	0.592890154275779	2.71526126281134	5.4332968186737	0.0279224626189191	0.190893683395363	"gene-26326"
"gene-15583"	0.547104408923482	4.87355705736539	5.42292382102629	0.0280587822977076	0.191636883711479	"gene-15583"
"gene-330076"	0.530180688406323	8.18139951641994	5.4222708439809	0.0280673882408384	0.191636883711479	"gene-330076"
"gene-146747"	0.720463604007641	2.67822687544839	5.41781794888604	0.0281261535006794	0.191914302061696	"gene-146747"
"gene-326168"	0.829739270792233	7.81600678848712	5.41257996818694	0.028195454344623	0.192263204464655	"gene-326168"
"gene-49913"	-2.07170729961461	-0.0994458925669653	5.40758162876335	0.0282617612567359	0.192591255235052	"gene-49913"
"gene-322927"	2.85122607341516	2.5266201231498	5.39683664622356	0.0284048882753703	0.193442041581882	"gene-322927"
"gene-21830"	2.28992750292681	1.14581021467943	5.39128107350236	0.02847920569202	0.193823430121317	"gene-21830"
"gene-430068"	2.57005353610747	4.36099986802358	5.38070046648567	0.0286213408059595	0.194665584671895	"gene-430068"
"gene-353548"	1.03946174793566	1.76560118760295	5.36927143166492	0.0287757581405582	0.195590140270731	"gene-353548"
"gene-164068"	-0.721928703740598	9.77341280243072	5.36329129586934	0.0288569237670519	0.195870286484713	"gene-164068"
"gene-415311"	0.345740100168191	7.35330240369159	5.36287700340265	0.0288625561693308	0.195870286484713	"gene-415311"
"gene-288541"	0.588715535770012	6.47023011014606	5.36214594490582	0.0288724980550083	0.195870286484713	"gene-288541"
"gene-311303"	0.460666736018351	5.50021808688572	5.35817808508409	0.028926524506517	0.19600663550453	"gene-311303"
"gene-40755"	-0.774294707630002	5.05216461975048	5.35708493673879	0.0289414285371603	0.19600663550453	"gene-40755"
"gene-100116"	0.472856409202621	5.28955084570347	5.3562213226773	0.028953209112895	0.19600663550453	"gene-100116"
"gene-115958"	0.526193381608205	9.11687628024443	5.35523424832952	0.0289666803296877	0.19600663550453	"gene-115958"
"gene-63027"	0.462883835228406	7.51598089030483	5.34139904039033	0.0291562318229442	0.197163195771385	"gene-63027"
"gene-162460"	-1.14269744429867	2.02988520998112	5.33516063121516	0.0292421521022229	0.197617941058637	"gene-162460"
"gene-47020"	1.6969660995639	3.84447014623412	5.33165103970556	0.0292906124466331	0.197819113926432	"gene-47020"
"gene-132631"	4.31522024876153	8.59612060065493	5.32713923733971	0.0293530422882094	0.198114315392934	"gene-132631"
"gene-235665"	0.394799535019224	6.87994509470511	5.32223713613825	0.029421040155405	0.198446697236871	"gene-235665"
"gene-243753"	-0.812736882750486	5.08071827391496	5.31794570780881	0.0294807108246695	0.198608885444945	"gene-243753"
"gene-368309"	-0.813781978370117	4.06458916727088	5.31780861908587	0.0294826192038182	0.198608885444945	"gene-368309"
"gene-322245"	2.209873026482	-0.667530969150613	5.31523034938108	0.029518536229886	0.198724344097254	"gene-322245"
"gene-235586"	0.555744639268621	8.07111149688735	5.31151215710173	0.0295704187011688	0.198825690844334	"gene-235586"
"gene-331422"	-0.656568439830897	8.25407050803288	5.31145873815634	0.0295711648293472	0.198825690844334	"gene-331422"
"gene-114667"	2.56524287265002	0.220476301419893	5.30755508748444	0.0296257456083515	0.199020841871954	"gene-114667"
"gene-166044"	-0.5480812068834	6.10697695674534	5.30442916935102	0.0296695327803961	0.199020841871954	"gene-166044"
"gene-177833"	0.34725395955915	5.18527475156579	5.30376772906399	0.0296788072968008	0.199020841871954	"gene-177833"
"gene-130332"	2.78046732093932	0.891031296041609	5.30372773992982	0.0296793681155546	0.199020841871954	"gene-130332"
"gene-237585"	0.595290528506071	5.42550296905637	5.30160973452697	0.0297090884327887	0.199020841871954	"gene-237585"
"gene-95695"	0.466808765216771	8.74778877348414	5.30132946349639	0.0297130237321826	0.199020841871954	"gene-95695"
"gene-114119"	1.60595864522557	0.368966638262559	5.29920663176723	0.0297428493156442	0.199036077772872	"gene-114119"
"gene-307537"	-0.50536618958232	6.35430708137992	5.29849090541588	0.0297529126936297	0.199036077772872	"gene-307537"
"gene-53926"	-5.4043030005277	2.44013961608218	5.34404571586828	0.029861010387359	0.19963302143362	"gene-53926"
"gene-383444"	1.92062761462346	0.928372253206382	5.27832415081779	0.0300380245211203	0.200689654991803	"gene-383444"
"gene-272347"	2.07232163940361	2.11733745065256	5.27321629409927	0.0301107185302305	0.201048412747905	"gene-272347"
"gene-12141"	-1.18366017466287	2.45992076157035	5.26029665713904	0.0302954617773024	0.202128864848873	"gene-12141"
"gene-233238"	-2.37151207353159	-0.609119889058466	5.25923247354657	0.0303107350009601	0.202128864848873	"gene-233238"
"gene-358158"	-0.887290287965424	3.17505752101691	5.25656922338089	0.0303489956118703	0.202137200084535	"gene-358158"
"gene-72949"	1.26902032989379	1.61847717168426	5.25648647180908	0.0303501852909692	0.202137200084535	"gene-72949"
"gene-51802"	-4.44192876230154	1.47348292193737	5.30155212045735	0.0304569522986654	0.20272070828728	"gene-51802"
"g723"	2.78194709608286	0.160974180991089	5.24241653173733	0.0305532170821794	0.20323362437505	"g723"
"gene-246261"	0.854049547403457	6.01852998539354	5.24030380639073	0.0305838341555232	0.203309495520039	"gene-246261"
"gene-228044"	0.492624795900028	5.06940583962728	5.23710772306049	0.0306302157668371	0.203490002172277	"gene-228044"
"gene-3434"	-0.764903238143981	3.252821629264	5.22097542690775	0.0308655236098636	0.204924615033367	"gene-3434"
"gene-307013"	0.456130427009959	5.45893810464703	5.21145372597007	0.0310053504436434	0.205723902034532	"gene-307013"
"gene-311758"	0.429817937315281	6.75539692863824	5.18841899707061	0.0313465368937049	0.207738897601683	"gene-311758"
"gene-338411"	-3.17806070696534	-1.20105650461262	5.33749522122091	0.0313482962742028	0.207738897601683	"gene-338411"
"gene-431030"	2.36581555831841	1.53768914234717	5.18603534022818	0.0313820807381803	0.207805074056773	"gene-431030"
"gene-221101"	0.818955691550701	2.81968973450712	5.18499860629556	0.0313975539465917	0.207805074056773	"gene-221101"
"gene-22777"	-1.02167533973109	4.16889738552331	5.18134143655068	0.0314522047874356	0.208036677040895	"gene-22777"
"gene-161821"	1.26524924571914	0.827547580729143	5.17366868820341	0.0315672062350192	0.208540371402628	"gene-161821"
"gene-177812"	-0.982278698041356	3.2470882789351	5.17363137080471	0.0315677667000859	0.208540371402628	"gene-177812"
"gene-338655"	2.00682222185341	-0.652894854849245	5.16883162597623	0.031639945706573	0.20888680312705	"gene-338655"
"gene-350792"	-1.07978000165487	0.299870873014123	5.1671783587565	0.0316648501483671	0.208920890972674	"gene-350792"
"gene-252078"	-1.02654033331604	3.05898150264298	5.15837958473216	0.031797759966537	0.209615891094993	"gene-252078"
"gene-179786"	2.18000662406429	-0.347861791105365	5.15758449345063	0.0318098007274457	0.209615891094993	"gene-179786"
"gene-255225"	0.983110793119812	6.04079317155424	5.15428732635733	0.031859786719624	0.209736713043796	"gene-255225"
"gene-228184"	0.517566917703009	8.41836889745083	5.15376111364235	0.0318677723305702	0.209736713043796	"gene-228184"
"gene-271525"	1.36596008627421	1.22030491905414	5.14378791530005	0.0320195434155306	0.210554633766095	"gene-271525"
"gene-280163"	1.03704716579136	4.96376215761283	5.14179258611997	0.0320500044889348	0.210554633766095	"gene-280163"
"gene-280913"	0.551432024455529	6.77122719340464	5.14167927201534	0.03205173532998	0.210554633766095	"gene-280913"
"gene-269465"	-0.593806145615191	6.44581757814072	5.13906560473423	0.0320916872173861	0.210686306340941	"gene-269465"
"gene-125566"	0.505737570846508	4.43352750947061	5.12799187406484	0.032261572904799	0.211670319932726	"gene-125566"
"gene-282524"	2.58700201209519	0.601023560297326	5.12570858003839	0.0322967258578437	0.211769671470607	"gene-282524"
"gene-59672"	-1.90975811907372	-0.000540929383562125	5.12336638450004	0.0323328298985818	0.211875132394236	"gene-59672"
"gene-54907"	1.47771371656579	5.17497570385131	5.10261494234216	0.032654672890907	0.213819857807069	"gene-54907"
"gene-331058"	2.55424552566428	0.270476697329915	5.10163177167868	0.0326700094561117	0.213819857807069	"gene-331058"
"gene-388647"	-4.74660876174826	0.421795868586877	5.13464810509459	0.0329296687290711	0.215386084153127	"gene-388647"
"gene-167161"	0.434794140997694	6.30843439885057	5.08272259318538	0.0329665396075819	0.21549406341386	"gene-167161"
"gene-263699"	-1.28798169178748	2.52343001380515	5.08044025146614	0.0330025328757775	0.215596176187872	"gene-263699"
"gene-275802"	2.30094808692323	-0.719307330885135	5.0783372524628	0.0330357365496986	0.215679950589426	"gene-275802"
"gene-31307"	-0.3821091495083	4.48959743293838	5.07664775631599	0.0330624384593896	0.215721199886387	"gene-31307"
"gene-408140"	3.2962551011773	-0.419637154712064	5.072360803508	0.0331303000954523	0.216030786143051	"gene-408140"
"gene-207342"	-0.767345838209844	7.1415771059031	5.06907309479657	0.0331824488746888	0.216237596330561	"gene-207342"
"gene-176053"	1.06366487917814	2.17108237263534	5.06494839847377	0.0332480029231149	0.216531455344815	"gene-176053"
"gene-245743"	1.56309971626477	5.99016188425171	5.05975483306227	0.0333307495775418	0.216793452999761	"gene-245743"
"gene-123816"	3.48116008409239	6.51627960368095	5.05901343164798	0.0333425806571507	0.216793452999761	"gene-123816"
"gene-163898"	-2.67920246067361	2.20569143072089	5.05856822581332	0.0333496873744318	0.216793452999761	"gene-163898"
"gene-16691"	0.338872079582017	5.99044493293459	5.05256601217842	0.0334456640178411	0.217283893370665	"gene-16691"
"gene-303707"	-1.86545296338804	0.973577595177263	5.03631984190816	0.0337069889503668	0.218672138198277	"gene-303707"
"gene-260535"	0.697575787743278	7.76370793967759	5.03580056331952	0.0337153791042324	0.218672138198277	"gene-260535"
"gene-222242"	0.399670525514134	5.46903267600816	5.03475201084812	0.0337323279944283	0.218672138198277	"gene-222242"
"gene-92601"	0.341361984456654	5.82146459390842	5.03415381798809	0.0337420014814124	0.218672138198277	"gene-92601"
"gene-179842"	1.01473227334432	4.87601600597202	5.02957806767361	0.0338160989883906	0.219018222517832	"gene-179842"
"gene-69802"	1.79446853544355	0.0986762902885468	5.00925332299368	0.0341474241473772	0.220911943692896	"gene-69802"
"gene-428113"	-1.99377588995565	1.62829897554172	5.00908181827879	0.0341502352718111	0.220911943692896	"gene-428113"
"gene-136994"	0.48450090438047	8.22029444767217	5.00746942067101	0.0341766765916673	0.220947934251445	"gene-136994"
"gene-365349"	-0.461078744121956	3.85955210747584	5.00290674125571	0.0342516224352814	0.221297265099257	"gene-365349"
"gene-123774"	2.74167925966632	1.46760633535947	4.99678735966456	0.0343524257992402	0.221724948097808	"gene-123774"
"g11072"	2.20453080610485	1.31585383509233	4.99634534353695	0.0343597198223949	0.221724948097808	"g11072"
"gene-165990"	-1.21413451137226	2.10989871166667	4.98904435358134	0.0344804484362402	0.22224816629081	"gene-165990"
"gene-128427"	-0.355550068595411	6.88990187599168	4.98890233193301	0.0344828015732316	0.22224816629081	"gene-128427"
"gene-16667"	1.06883217279672	1.57808503743094	4.98362574617001	0.0345703554392333	0.222676854299091	"gene-16667"
"gene-160751"	1.59720631287585	-0.236140904731876	4.98054137037717	0.0346216487874236	0.222871599219772	"gene-160751"
"gene-136221"	-0.514021586121198	3.91538710328798	4.97578933624369	0.0347008413173007	0.223245594930695	"gene-136221"
"gene-91222"	-1.17007758975654	4.89863375674564	4.97090369178308	0.0347824707983821	0.223407067319156	"gene-91222"
"gene-144392"	-0.861985577870147	4.25182617300101	4.97060965044237	0.0347873904662124	0.223407067319156	"gene-144392"
"gene-329613"	-1.7730880975223	3.38910143621451	4.96942790544703	0.0348071703075732	0.223407067319156	"gene-329613"
"gene-291050"	-0.854653582346574	6.58317133541837	4.96923619922048	0.0348103802333259	0.223407067319156	"gene-291050"
"g1652"	1.53438295096162	0.410643984133042	4.96553590242977	0.0348724025690158	0.22355523583003	"g1652"
"gene-353915"	1.24114618549146	5.96545253911261	4.96533847248419	0.0348757152372088	0.22355523583003	"gene-353915"
"gene-106125"	1.46240289857447	0.574281856468896	4.96256411094081	0.0349223032050839	0.223712466164772	"gene-106125"
"gene-323991"	0.462287863175322	5.08831015727385	4.96012701264767	0.0349632849227639	0.223712466164772	"gene-323991"
"gene-341112"	0.541403929179566	9.30847766728816	4.95997660429428	0.0349658159111749	0.223712466164772	"gene-341112"
"gene-272278"	-1.01032585935977	2.17143067771847	4.95884886714712	0.0349847993482658	0.223712466164772	"gene-272278"
"gene-243520"	-0.394626924283387	5.24236738113268	4.94908701909881	0.0351496031258446	0.22463058567682	"gene-243520"
"gene-179679"	0.5858825917363	3.54529617773899	4.94617009294572	0.0351990155875703	0.224810610720131	"gene-179679"
"gene-39120"	0.550121912479957	7.14570575590557	4.94224563597052	0.0352656176379793	0.225100139603579	"gene-39120"
"gene-220664"	-0.380056813448122	4.82890912168731	4.93656265018024	0.0353623126638753	0.22558128687269	"gene-220664"
"gene-73775"	0.399299163709649	6.22303965023634	4.93076598573287	0.0354612462548388	0.225965585668454	"gene-73775"
"gene-329490"	0.948692034124163	2.81455595519571	4.93053124343661	0.0354652591699237	0.225965585668454	"gene-329490"
"gene-333111"	0.423289298916882	5.0576002279411	4.92736361544052	0.0355194592087658	0.226174751387706	"gene-333111"
"gene-164380"	-0.458177408901821	5.86845311341539	4.92561494589015	0.0355494195317911	0.226223471457812	"gene-164380"
"gene-268137"	0.948829468541248	2.68379261764683	4.92442270080104	0.0355698626576396	0.226223471457812	"gene-268137"
"gene-365406"	1.84668761475462	3.89504807867874	4.9077653474178	0.0358568561454272	0.227911776929163	"gene-365406"
"gene-125849"	0.919590323930783	2.12857603135992	4.89814146428756	0.0360238436446334	0.228835736669361	"gene-125849"
"gene-170576"	0.434882817612055	5.89773996415047	4.88273624517538	0.0362929520466212	0.230335300234082	"gene-170576"
"gene-284591"	-6.25272392112602	9.29626843258257	4.88213857079944	0.0363034376632759	0.230335300234082	"gene-284591"
"gene-126455"	1.90974160989168	0.511275234825176	4.87544540845159	0.036421093605501	0.230943339500909	"gene-126455"
"gene-125867"	1.36803449137146	2.51891417188469	4.8728090421184	0.0364675536623207	0.231099473298407	"gene-125867"
"gene-15264"	0.642898250319096	4.48664250279439	4.87073912486756	0.0365040776158023	0.231192491566748	"gene-15264"
"gene-239938"	0.940124344505461	6.83861230497141	4.86886482093126	0.0365371851255056	0.23126377403303	"gene-239938"
"gene-234566"	0.622225639772938	6.90584895078637	4.86512769304254	0.0366032973072658	0.231427037442933	"gene-234566"
"gene-168058"	-0.688507502016387	4.22345055751457	4.86493472768309	0.0366067146063942	0.231427037442933	"gene-168058"
"gene-32448"	0.316567800638332	7.05545878171159	4.85604314445176	0.0367645655544817	0.232286207321242	"gene-32448"
"gene-271117"	-1.20467896256289	2.45702849069651	4.85395021197898	0.0368018312995258	0.232382924011266	"gene-271117"
"gene-362584"	0.612480687169318	4.37165293281707	4.84448111277834	0.036970960604622	0.233311673272937	"gene-362584"
"gene-327787"	-0.495441844024373	4.58986502233751	4.84003056677394	0.0370507518393054	0.233675868125965	"gene-327787"
"gene-282437"	-4.08907807304063	1.10729586866731	5.04170809478607	0.0371307216150435	0.234040754527698	"gene-282437"
"gene-52883"	-0.589825818437477	3.63300001890459	4.83354236402676	0.0371674192480885	0.234132617799119	"gene-52883"
"gene-288188"	-0.920598719902293	4.17895894035027	4.83177315670879	0.0371993032288574	0.234194066669243	"gene-288188"
"gene-401133"	-1.39012320117627	4.50039062240223	4.82787296748402	0.0372696987367617	0.234467670364645	"gene-401133"
"gene-191588"	0.344288096008752	5.36557375662483	4.82691165118389	0.0372870725903523	0.234467670364645	"gene-191588"
"gene-240001"	0.432412666483512	6.48348143914636	4.82507341523041	0.0373203201511316	0.234537380142177	"gene-240001"
"gene-23006"	-1.2158476908893	0.784624420616079	4.82263059923588	0.0373645537175307	0.234676007117287	"gene-23006"
"gene-59341"	0.509211702435801	5.8470821173352	4.81265923253694	0.0375457187776043	0.235673986846611	"gene-59341"
"gene-138033"	0.698660823893036	5.31288418583105	4.81125497772023	0.0375713106255925	0.235694831268907	"gene-138033"
"gene-90533"	0.754335970686492	5.37325170522185	4.80773757585179	0.0376354989725514	0.235746622516514	"gene-90533"
"gene-198883"	-1.10375848182387	1.57746150798591	4.80627688678848	0.0376621907233326	0.235746622516514	"gene-198883"
"gene-239186"	-0.553620310914708	7.48280851589198	4.80608491388996	0.0376657002898229	0.235746622516514	"gene-239186"
"gene-380722"	-1.58687272674911	4.48431103502076	4.80592246564515	0.0376686703841467	0.235746622516514	"gene-380722"
"gene-22185"	0.656995105191418	4.9169028911404	4.80177264313268	0.03774463158743	0.236082409036508	"gene-22185"
"gene-391722"	-2.4322725690743	0.885077306982655	4.7997594362799	0.0377815442478025	0.236173705123742	"gene-391722"
"gene-424914"	-2.4928554895067	6.1627813166416	4.7979969088703	0.0378138936964919	0.236236385472239	"gene-424914"
"gene-341443"	2.65598702521328	2.2171120730489	4.7903507719886	0.037954589192961	0.236878695146997	"gene-341443"
"gene-26164"	2.24390998045504	-0.63037365444902	4.78997749037735	0.0379614728308899	0.236878695146997	"gene-26164"
"gene-146095"	-0.5914143825688	7.12697589257006	4.78866462852211	0.0379856942119798	0.236890160191739	"gene-146095"
"gene-192869"	4.65909431231667	2.49021311831769	4.78574618268289	0.0380395992774705	0.237086619053869	"gene-192869"
"gene-38594"	-1.40740927841611	5.07974048231943	4.78404289860677	0.0380710991686096	0.237143285757149	"gene-38594"
"gene-378417"	0.499053593450352	6.6556209729719	4.78243251729744	0.0381009077161883	0.237187063798112	"gene-378417"
"gene-91607"	-0.700761775634913	3.53825818114262	4.78124252556272	0.0381229514807321	0.237187063798112	"gene-91607"
"gene-284576"	-6.54481998028972	10.1296427415788	4.77921052256799	0.0381606258154721	0.237281964162832	"gene-284576"
"gene-395158"	3.12286705565183	1.05229606894667	4.77584816070569	0.0382230569260315	0.237530599793418	"gene-395158"
"gene-308216"	0.479137931011563	6.49084710854913	4.77034770495117	0.0383254332333408	0.237851280611935	"gene-308216"
"gene-146898"	1.58404420318041	-0.00650667630823064	4.76997369219196	0.0383324055840007	0.237851280611935	"gene-146898"
"gene-267901"	-1.46497933544693	2.95780451377505	4.76945459631426	0.0383420849214742	0.237851280611935	"gene-267901"
"gene-7002"	1.18023864184202	3.51331450313379	4.76713382478318	0.0383853926250917	0.237980439455973	"gene-7002"
"gene-73525"	0.388667155676547	8.86911543973873	4.76475440655747	0.0384298514061815	0.238116579292517	"gene-73525"
"gene-86818"	1.5833372291884	1.21315340830093	4.75565123259974	0.0386004729480753	0.239033823996185	"gene-86818"
"gene-38262"	0.492086779033686	5.13564865567551	4.75349204760704	0.03864106665727	0.239145268089993	"gene-38262"
"gene-3685"	1.20173169826976	5.5544857849962	4.7496594181593	0.0387132393122036	0.239416181848245	"gene-3685"
"gene-170466"	-0.700078570602778	3.26169163917983	4.74856567500534	0.0387338632898569	0.239416181848245	"gene-170466"
"gene-126964"	0.595976249453901	5.2654725321622	4.7469232435577	0.038764856549445	0.239416181848245	"gene-126964"
"gene-207081"	-2.03173093677119	9.23628417474404	4.74636846181414	0.0387753317289891	0.239416181848245	"gene-207081"
"gene-90503"	0.576618996714985	5.25901563067166	4.74424698640415	0.038815417776227	0.239523945379481	"gene-90503"
"gene-252990"	0.42553712155499	8.41084603948899	4.73923843223474	0.0389102398530596	0.239969154058817	"gene-252990"
"gene-365433"	-0.631701328137003	5.84850366932042	4.73793935465414	0.0389348762304754	0.239981243533559	"gene-365433"
"gene-33021"	0.505245315467656	5.4397581333404	4.73567132021189	0.0389779301511798	0.240106772287506	"gene-33021"
"gene-210974"	1.66768369869214	0.193646917820203	4.73438783062476	0.039002318077752	0.240117238055177	"gene-210974"
"gene-42529"	-0.985323552651898	1.65760364016016	4.73167245101193	0.0390539698829181	0.240200659506264	"gene-42529"
"gene-163213"	0.615683603457615	7.03649483555942	4.73115657986233	0.0390637913847955	0.240200659506264	"gene-163213"
"gene-211243"	1.75106290625072	0.714498539949228	4.73009774829441	0.0390839587706498	0.240200659506264	"gene-211243"
"gene-227758"	1.51350844021264	1.35806375751591	4.72676739414076	0.0391474672712949	0.240451332636166	"gene-227758"
"gene-267498"	1.49456283071793	1.9868409605913	4.72050182685267	0.0392672615814897	0.241032631028051	"gene-267498"
"gene-284570"	1.16865150468318	4.67603554116471	4.71943714567604	0.0392876583694025	0.241032631028051	"gene-284570"
"gene-384091"	1.64494213373081	4.05785797052777	4.7144867270618	0.0393826522403025	0.241347141515016	"gene-384091"
"gene-134797"	0.476506710189501	7.04456618890019	4.71385924823177	0.0393947112691971	0.241347141515016	"gene-134797"
