"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-395765"	3.96793015719695	0.118141705034715	9.45927294090041	0.00503462349574723	0.339689564815452	"gene-395765"
"gene-5746"	0.667802801611609	8.29010760254056	9.43949634471702	0.00507398171902824	0.339689564815452	"gene-5746"
"gene-182306"	2.37277660217249	-0.968154847352094	9.43187293578345	0.00508924304492797	0.339689564815452	"gene-182306"
"gene-131929"	-2.01990495094833	0.0484956374442758	9.42691901628161	0.00509918719299542	0.339689564815452	"gene-131929"
"gene-215596"	-0.391323386429272	5.46679406224201	9.42234345913364	0.0051083907053306	0.339689564815452	"gene-215596"
"gene-240638"	3.4503690074519	-0.143972381357846	9.57258628478064	0.00512384295374968	0.339689564815452	"gene-240638"
"gene-240691"	4.20055315344695	3.97277290166546	9.39803467515851	0.00515759200506809	0.339915651910487	"gene-240691"
"gene-266764"	-2.63489961821465	-0.772660443165435	9.3237353417894	0.00531121310226789	0.346532907826459	"gene-266764"
"gene-336946"	-10.3644829400082	7.88488237716962	9.31452741493492	0.00533059703735626	0.346532907826459	"gene-336946"
"gene-63572"	0.843829100642984	6.17506621313702	9.26366434002618	0.00543907344227533	0.346532907826459	"gene-63572"
"gene-221953"	3.41098119026502	0.162814583654484	9.39599708158812	0.00548325601467046	0.346532907826459	"gene-221953"
"gene-176814"	0.817250314921209	5.56876960060715	9.21811897263826	0.00553825841265568	0.346532907826459	"gene-176814"
"gene-3915"	-3.33771264517056	4.72319532953102	9.21304221845774	0.00554943604845866	0.346532907826459	"gene-3915"
"gene-220028"	1.24420586703089	3.61792925281658	9.2081228101935	0.00556029078048674	0.346532907826459	"gene-220028"
"gene-336348"	-3.48618587209767	2.58473641289647	9.20403346863948	0.00556933162686689	0.346532907826459	"gene-336348"
"gene-241055"	3.94367609720432	3.17442293364171	9.20394333934013	0.00556953106848848	0.346532907826459	"gene-241055"
"gene-269350"	0.440964450371259	4.80075384901402	9.20277114485916	0.00557212565725375	0.346532907826459	"gene-269350"
"gene-48535"	-5.50490846245651	6.38523300336692	9.19101522303771	0.00559821994971342	0.346532907826459	"gene-48535"
"gene-223791"	-3.11981076268994	-1.31648027532018	9.16433272492529	0.00565794342316536	0.347193607854478	"gene-223791"
"gene-395815"	4.74638075423029	4.59855104865344	9.15859797765195	0.0056708702461058	0.347193607854478	"gene-395815"
"gene-363524"	0.540379481237028	6.85934506791846	9.13829354886363	0.00571689911039214	0.348109443656704	"gene-363524"
"gene-117742"	0.718541983922507	3.8290944094351	9.1230291576926	0.0057517714737778	0.34833971671463	"gene-117742"
"gene-369047"	0.364537989519	7.07316896875357	8.98705138458917	0.00607288983160305	0.365776124747452	"gene-369047"
"gene-3175"	2.35320710079137	1.64969296841459	8.96249717232609	0.0061329393345147	0.365776124747452	"gene-3175"
"gene-395310"	4.79619414585451	3.01139269279891	8.94732568889987	0.00617036695917114	0.365776124747452	"gene-395310"
"gene-83755"	-5.90928720859296	4.70380800204691	8.93929876037096	0.0061902701660127	0.365776124747452	"gene-83755"
"gene-424768"	-7.20389758761089	3.10679213230886	8.93421362647428	0.00620291536076543	0.365776124747452	"gene-424768"
"gene-21229"	-4.18439166528477	4.20859414552106	8.90898680937802	0.00626606603349155	0.367565465126907	"gene-21229"
"gene-323088"	0.908399931957998	3.05223608418553	8.86855613024133	0.00636874853899949	0.371484104862617	"gene-323088"
"gene-223088"	-2.04765218804456	3.9665059609963	8.85671009634354	0.0063991817420997	0.371484104862617	"gene-223088"
"gene-223554"	-2.51769438179081	-1.18984628324679	8.82928701897693	0.00647024560329703	0.371779815174271	"gene-223554"
"gene-401459"	0.735897634540928	7.05416072432893	8.82913528616623	0.00647064119591063	0.371779815174271	"gene-401459"
"gene-240715"	1.84368985527695	-0.165540898969272	8.81542733631692	0.00650648951875124	0.371932186571882	"gene-240715"
"gene-282491"	3.68261344194252	1.14575759266268	8.8817908119854	0.006697680781154	0.378519379328113	"gene-282491"
"gene-223512"	-5.98317699595013	11.2652660290098	8.7374365270009	0.00671462743564763	0.378519379328113	"gene-223512"
"gene-278345"	0.612454276555506	6.08720493307417	8.73432644723569	0.0067230771587196	0.378519379328113	"gene-278345"
