"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-70296"	0.780544942802764	7.90046998944038	15.548701871913	0.000425557566080312	0.0412452248398353	"gene-70296"
"gene-284576"	-14.0802611445289	8.890856670984	15.5425215959362	0.000426483830221591	0.0412452248398353	"gene-284576"
"gene-289840"	0.850758231005678	6.39294707489989	15.4895395603419	0.000434513534119112	0.0412452248398353	"gene-289840"
"gene-326728"	-2.98524444577898	2.48681652691557	15.4243095826659	0.000444622258241105	0.0412452248398353	"gene-326728"
"gene-169360"	0.776156198127863	5.30465480479841	15.3924125902951	0.000449656677896057	0.0412452248398353	"gene-169360"
"gene-121196"	-1.14933341769542	3.74284156334657	15.3902632835419	0.000449998096875158	0.0412452248398353	"gene-121196"
"gene-280460"	-1.87021990457618	4.07188285278619	15.3812090445194	0.000451439417377869	0.0412452248398353	"gene-280460"
"gene-115285"	0.855680276019802	6.63032462337588	15.3738576289493	0.000452613302672149	0.0412452248398353	"gene-115285"
"gene-299572"	5.90275805965255	3.2677714557492	15.3690741917167	0.000453378882671987	0.0412452248398353	"gene-299572"
"gene-173587"	-3.52984967134464	4.58506537496982	15.3357051827775	0.000458758222156974	0.0413619689941172	"gene-173587"
