"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-173882"	0.246118586595778	5.2955829718323	2.69673329855853	0.104620508721118	0.405315187337185	"gene-173882"
"gene-95640"	0.290054603174653	5.88546043380867	2.69616124326151	0.104656696164075	0.405315187337185	"gene-95640"
"gene-183915"	-0.394151686411053	5.07684368153739	2.6950264222063	0.104728524764979	0.405445176620285	"gene-183915"
"gene-334280"	0.795416152619922	0.247183374280004	2.69388621974023	0.104800749410678	0.405576603636066	"gene-334280"
"gene-288642"	0.22523676881545	5.95083204473961	2.68967242126068	0.105068149901224	0.406462985160048	"gene-288642"
"gene-32761"	-0.600301626256781	3.37997747164732	2.68663779498819	0.10526119397676	0.407061172035677	"gene-32761"
"gene-90226"	-1.68022371375871	-0.806122896803398	2.68410783730333	0.105422436942202	0.407535987537239	"gene-90226"
"gene-296156"	0.255684335618335	6.59577209908769	2.67889658609271	0.105755438087132	0.408674187443927	"gene-296156"
"g11072"	1.01407329916168	1.10222171595922	2.67659852214882	0.10590265850791	0.409093900674375	"g11072"
"gene-334600"	0.251593259869971	4.94180784014784	2.67275235127816	0.106149567547225	0.409898257190378	"gene-334600"
"gene-15189"	0.402389276901146	11.1801380978501	2.67155847565372	0.106226340423957	0.410045283472584	"gene-15189"
"gene-239866"	-0.157197486454813	4.59089273169127	2.66936643648016	0.106367462391169	0.410440506735916	"gene-239866"
"gene-204600"	0.134923056337372	7.12853038203351	2.66820196391357	0.106442515530213	0.410580595033905	"gene-204600"
"gene-398900"	-2.3289847710549	6.06116191380158	2.66718340703872	0.106508212566894	0.410671259055517	"gene-398900"
"gene-95997"	-1.13300130689075	0.663250918225751	2.6665130017419	0.106551478515303	0.410671259055517	"gene-95997"
"gene-73775"	0.226376094074435	6.35881919084361	2.66603573797752	0.106582291657481	0.410671259055517	"gene-73775"
"gene-76453"	0.373352641976538	10.8557762858689	2.66448983112538	0.106682167016315	0.410906667286396	"gene-76453"
"gene-381597"	0.990467268642195	-0.458425437428095	2.66343445805773	0.10675041087322	0.411020113958082	"gene-381597"
"gene-196476"	0.939517042134992	0.986535747433465	2.66203390890044	0.106841050296889	0.411219676333393	"gene-196476"
"gene-358763"	0.343297740079667	10.6617163888487	2.66096294024907	0.106910418283301	0.411337252044249	"gene-358763"
"gene-333293"	0.198544836717505	6.35854280048157	2.6599513522571	0.106975986349595	0.411440127535504	"gene-333293"
"gene-220544"	-1.27176401586854	-0.645162640998717	2.65780187628307	0.107115458166892	0.411670940065076	"gene-220544"
"gene-68474"	0.313600903100495	6.12267535637087	2.65748908606692	0.107135770945581	0.411670940065076	"gene-68474"
"gene-152102"	0.262854300566577	7.32458708557926	2.65723071278512	0.107152553104896	0.411670940065076	"gene-152102"
"gene-424681"	0.921807857591293	1.58206027708749	2.6553038590896	0.10727780106242	0.412002747393042	"gene-424681"
"gene-77070"	0.19991831179128	5.02693531293056	2.65387187035267	0.107370988196703	0.412145248700284	"gene-77070"
"gene-79318"	0.889243296256006	-0.249747799127895	2.65353538211031	0.107392898410035	0.412145248700284	"gene-79318"
"gene-191588"	0.187565758988417	5.59872455155499	2.652941288298	0.107431594649885	0.412145248700284	"gene-191588"
"gene-186421"	0.334073654156023	8.00853686387432	2.65066414001843	0.107580060959445	0.412418544904248	"gene-186421"
"gene-251878"	-0.19881784064017	5.5158164488186	2.65065469194039	0.107580677436329	0.412418544904248	"gene-251878"
"gene-132674"	-0.835764249463591	3.09829030372324	2.64751028662737	0.107786066122833	0.412925756779321	"gene-132674"
"gene-82931"	-1.01779835033068	1.59817112912905	2.64743597782419	0.107790925184183	0.412925756779321	"gene-82931"
"gene-205195"	0.261745509718882	7.9775692958167	2.64612189041565	0.107876894004438	0.413105735045546	"gene-205195"
"gene-81367"	-0.861632658960324	3.66976418631021	2.64503868076474	0.10794781625504	0.413227984479191	"gene-81367"
"gene-9548"	-1.25217926996662	3.42400871150346	2.64359764148939	0.108042247965365	0.413440108140487	"gene-9548"
"gene-135746"	0.287298302273384	5.31109138220717	2.6419248097266	0.108151985027394	0.413644957030824	"gene-135746"
"gene-335589"	0.244684040034562	7.72664026901256	2.64159163879274	0.108173855788261	0.413644957030824	"gene-335589"
"gene-174059"	0.259528646847176	7.3741941753209	2.6401181320098	0.108270642411244	0.413865702377179	"gene-174059"
"gene-166325"	0.306605757445892	7.67142807993958	2.63896729360601	0.108346302098155	0.414005559694211	"gene-166325"
"gene-211420"	-0.254479247389683	5.36433500573795	2.63716760402926	0.108464737895737	0.41420474928871	"gene-211420"
"gene-121785"	0.408472798654238	5.57310259429665	2.63681359813582	0.108488051721471	0.41420474928871	"gene-121785"
"gene-71321"	0.242400173709354	7.03064540106055	2.63639384818039	0.108515702531659	0.41420474928871	"gene-71321"
"gene-303042"	-0.331647544695298	3.8223600916432	2.63498795983469	0.108608372154904	0.414213886590471	"gene-303042"
"gene-253801"	0.278932190768767	5.49012572690198	2.63473382393463	0.108625133061443	0.414213886590471	"gene-253801"
"gene-401207"	0.245747948617785	6.38612868165688	2.63457861400357	0.108635370973473	0.414213886590471	"gene-401207"
"gene-44983"	0.437057225404403	6.71343758420598	2.63296184440492	0.108742080092712	0.414362235928264	"gene-44983"
"gene-353512"	-0.415128328846663	1.97696633259796	2.63280422550493	0.108752489440969	0.414362235928264	"gene-353512"
"gene-201780"	-0.442634923207476	2.57004097231933	2.63107688694321	0.108866638138822	0.414484326835889	"gene-201780"
"gene-20152"	0.243397486867102	6.29198086612553	2.6310429010427	0.10886888539324	0.414484326835889	"gene-20152"
"gene-388895"	1.61806238659136	-1.08893093963791	2.63054393929879	0.108901884287572	0.414484326835889	"gene-388895"
"gene-305638"	-0.220504457623364	5.08480664633465	2.62947038442827	0.108972921931805	0.414528161172954	"gene-305638"
"gene-63825"	-1.15907413521597	-1.31705993135841	2.62918758199149	0.108991643736113	0.414528161172954	"gene-63825"
"gene-280340"	0.267338892097758	5.18050012800686	2.62768369679414	0.109091262943247	0.414636920628637	"gene-280340"
"gene-400402"	-2.80273528300949	4.52475123986049	2.62757446276052	0.109098502709762	0.414636920628637	"gene-400402"
"gene-246357"	1.9282979995972	6.64170040818916	2.6264517782756	0.109172942691746	0.414771065170935	"gene-246357"
"gene-414554"	-1.39248010640756	-0.256660622049263	2.62158841723267	0.10949606690846	0.415694102928694	"gene-414554"
"gene-26869"	0.200680824230858	6.17034569685089	2.62129533115339	0.109515573881986	0.415694102928694	"gene-26869"
"gene-143862"	-0.503777198309413	3.81613388256267	2.62102467431777	0.109533591485175	0.415694102928694	"gene-143862"
"gene-311551"	0.336483881645145	6.93113014094565	2.6197002224881	0.109621808012153	0.415879941889285	"gene-311551"
"gene-282611"	-2.03448081739736	1.26360301508982	2.61760473366985	0.109761542850103	0.416125492710082	"gene-282611"
"gene-227242"	0.325400691124392	6.10858171024242	2.61755177899146	0.109765076644458	0.416125492710082	"gene-227242"
"gene-202184"	-0.612528290795712	1.43128711296904	2.6098173262773	0.110282586664936	0.417937871352526	"gene-202184"
"gene-132506"	0.276581231622086	7.30393057068846	2.60691067645965	0.110477775915973	0.418527891886181	"gene-132506"
"gene-279394"	0.32535219315221	10.1421570994884	2.60608326731629	0.110533409388386	0.418588994238505	"gene-279394"
"gene-398747"	0.20938747075712	5.87511196429382	2.60211592303168	0.110800602847711	0.419450942398836	"gene-398747"
"gene-5571"	0.257548761289625	6.58189283468625	2.59933562642652	0.110988282161384	0.419910796145921	"gene-5571"
"gene-283696"	-2.19739975658069	3.4668586607277	2.5991424645254	0.111001334466282	0.419910796145921	"gene-283696"
"gene-307264"	0.789111539300057	0.968918994327401	2.59832463160952	0.111056616006485	0.419969986868207	"gene-307264"
"gene-201709"	0.331028120466909	5.87909518780598	2.59694397948139	0.111150011434461	0.420173214826809	"gene-201709"
"gene-130589"	-1.46376709359228	3.71651721000862	2.59528554279046	0.11126231425957	0.420447746752639	"gene-130589"
"gene-362069"	0.148597570229977	5.44604112522832	2.59330147843225	0.111396834463073	0.420806009971737	"gene-362069"
"gene-341232"	0.386152414066581	7.49793951624741	2.59220409821806	0.111471315504829	0.420826588904975	"gene-341232"
"gene-173558"	0.288966914329759	8.33281141629912	2.59118445798995	0.111540570246556	0.420826588904975	"gene-173558"
"gene-327098"	0.461132234995817	1.996028506685	2.5908937225009	0.111560326060563	0.420826588904975	"gene-327098"
"gene-100256"	0.509780661910401	6.75486158212572	2.59052200556921	0.111585590372636	0.420826588904975	"gene-100256"
"gene-129732"	0.6331964615951	9.98283417698635	2.59026303869071	0.11160319524573	0.420826588904975	"gene-129732"
"gene-386234"	0.696216843298948	0.988055364601815	2.58970236318503	0.111641321297945	0.420826588904975	"gene-386234"
"gene-179958"	0.560606804459679	1.45386831908014	2.58912949660638	0.111680291430803	0.420826588904975	"gene-179958"
"gene-94001"	0.705908591617529	0.356297932298783	2.58387574050459	0.112038398632778	0.422025905408074	"gene-94001"
"gene-369017"	-0.463327401376244	1.79738593471198	2.58145525766618	0.112203817101819	0.422498808106209	"gene-369017"
"gene-316827"	0.307383400511841	5.60830812351563	2.5807754843806	0.112250322817774	0.422523772851556	"gene-316827"
"gene-107184"	0.189687494402184	6.14794337600254	2.57963741161413	0.112328230847637	0.422666879993451	"gene-107184"
"gene-321925"	0.805823159546444	2.70854234807222	2.57878909777044	0.112386342569214	0.42273542274171	"gene-321925"
"gene-86016"	-0.712318721279953	2.18614803213167	2.57573748367825	0.112595665193897	0.423372487010127	"gene-86016"
"gene-39647"	1.39161074728638	1.78416510344796	2.57372779137227	0.1127337570521	0.423663094459254	"gene-39647"
"gene-333350"	0.620903719620369	1.95427606682869	2.57344914463818	0.112752918683947	0.423663094459254	"gene-333350"
"gene-140650"	-0.439274168442842	2.02282670999007	2.57242866365726	0.112823125057938	0.423776615779479	"gene-140650"
"gene-170678"	-0.315503106426968	3.13921466702466	2.57019741671183	0.112976799860238	0.424203462551055	"gene-170678"
"gene-303033"	0.342487925427066	5.23060647244131	2.56869266718954	0.113080570541647	0.424356243981617	"gene-303033"
"gene-333433"	-0.793722893003338	2.82439617917274	2.56844606263765	0.113097587108728	0.424356243981617	"gene-333433"
"gene-125691"	-0.355800292464974	5.09955506574363	2.56408724402223	0.113398835551829	0.425335950975991	"gene-125691"
"gene-333750"	0.369283642854668	6.84836753728504	2.56290999508144	0.113480352474276	0.425491088045799	"gene-333750"
"gene-335902"	0.394916719947835	5.96519335986946	2.56106930570172	0.113607940260574	0.425818795543348	"gene-335902"
"gene-168721"	-0.724214943254106	1.38840686447699	2.56036366017778	0.113656894933058	0.425851647351727	"gene-168721"
"gene-189095"	0.257235149151011	6.004064721774	2.55830628341445	0.113799762199287	0.426236224907614	"gene-189095"
"gene-277437"	0.268880652746822	7.83756182091779	2.55627601550878	0.113940944700562	0.426431879311557	"gene-277437"
"gene-7370"	0.228572110420071	5.94755156446042	2.55605300099478	0.113956464859727	0.426431879311557	"gene-7370"
"gene-422705"	-1.6681020124629	2.20139482485791	2.55556836850743	0.113990199878871	0.426431879311557	"gene-422705"
"gene-360577"	0.314280180223945	5.82230754335943	2.55524123342562	0.114012977924655	0.426431879311557	"gene-360577"
"gene-294737"	0.33095093679948	8.20471449059636	2.55416268356915	0.114088112347635	0.426562328311764	"gene-294737"
"gene-219346"	-0.67403398485033	4.4161698804448	2.55084086155705	0.114319868217142	0.427278068299413	"gene-219346"
"gene-39281"	0.184808811899967	6.31071885937303	2.54810678902089	0.114511014939051	0.427684974180366	"gene-39281"
"gene-150180"	-1.02747625326668	3.2791414830829	2.54678674349869	0.114603431545877	0.427684974180366	"gene-150180"
"gene-235341"	-0.475536109517747	5.15049893693315	2.54670262117929	0.114609323802932	0.427684974180366	"gene-235341"
"gene-150475"	0.17563464258669	7.27702079071585	2.54641479556881	0.114629486811759	0.427684974180366	"gene-150475"
"gene-289614"	0.204394518017619	6.54453905082679	2.54639959478417	0.114630551781072	0.427684974180366	"gene-289614"
"gene-210156"	0.826832325194178	1.80815986697584	2.5417407684623	0.11495747431338	0.428753747914317	"gene-210156"
"gene-428774"	-1.20720852586987	-1.27244563411095	2.53905491151163	0.115146424255674	0.42930735799195	"gene-428774"
"gene-124978"	0.389853614761202	5.6407855033157	2.53754189945933	0.115253018275481	0.429544407565503	"gene-124978"
"gene-249712"	0.212078260605497	7.59780286231425	2.53659619475816	0.115319700946442	0.429544407565503	"gene-249712"
"gene-322154"	0.30940060144234	9.22805725242071	2.53615578017276	0.115350769858704	0.429544407565503	"gene-322154"
"gene-197671"	0.532733170340196	3.49363626830444	2.53531326538241	0.11541023102573	0.429544407565503	"gene-197671"
"gene-157028"	-0.894470462788583	4.96593341849071	2.53527834726502	0.115412696143732	0.429544407565503	"gene-157028"
"gene-188199"	0.586217388255101	8.38793159900655	2.53301272307412	0.115572769235038	0.429989137224181	"gene-188199"
"gene-406775"	-1.18128167512765	2.80279042592569	2.52893225496156	0.115861696419665	0.430912788790022	"gene-406775"
"gene-273161"	0.206846925359815	7.61533521793722	2.52737571224129	0.115972125018648	0.431172153227227	"gene-273161"
"gene-112008"	-1.48499901541454	2.57511183763765	2.5245390631974	0.116173675010219	0.431769996635667	"gene-112008"
"gene-4965"	0.343987003286278	12.3176236693697	2.52263195324356	0.1163094007015	0.432122864597859	"gene-4965"
"gene-118887"	-0.317047125159489	4.29699679337813	2.52165918862607	0.116378699341709	0.432228776104014	"gene-118887"
"gene-377877"	-0.354242250094341	4.5795422107037	2.51643364978035	0.116751756539556	0.43334756890693	"gene-377877"
"gene-378716"	0.883945740900215	0.330544288186673	2.5162941820897	0.116761731712843	0.43334756890693	"gene-378716"
"gene-135832"	0.75032372429294	2.92039316773356	2.51536649439475	0.116828107296831	0.433442095559249	"gene-135832"
"gene-320770"	0.326573011779968	6.28759824233997	2.51258306071455	0.117027515490103	0.434029945443869	"gene-320770"
"gene-76965"	-0.398566387395946	3.06360875771668	2.50741288868525	0.117398929478475	0.435255093335871	"gene-76965"
"gene-365693"	0.336919602983267	8.86178122877066	2.50399555848446	0.117645151323196	0.435896887603984	"gene-365693"
"gene-66328"	0.406142795432659	11.011938494676	2.50386856094399	0.117654312811192	0.435896887603984	"gene-66328"
"gene-299067"	0.298785482387537	7.32483797311055	2.50318229726662	0.117703833151977	0.435927932917984	"gene-299067"
"gene-37078"	0.241108608354868	6.27961261595018	2.50067641109948	0.117884855645279	0.436164426502311	"gene-37078"
"gene-313455"	-0.790484322892715	0.289967803765704	2.50024516596768	0.117916039926212	0.436164426502311	"gene-313455"
"gene-151101"	0.451238261646819	4.96171430762418	2.50006490663638	0.117929077626124	0.436164426502311	"gene-151101"
"g12899"	1.12806106111159	0.675837496267139	2.50001979503162	0.117932340687913	0.436164426502311	"g12899"
"gene-134360"	0.333427890826519	10.7321285506559	2.4987057360366	0.118027435260567	0.436317106905874	"gene-134360"
"gene-137051"	-0.475534516266577	2.71385493788757	2.49831154899098	0.118055978246427	0.436317106905874	"gene-137051"
"gene-130494"	0.277127818084767	8.0637462586765	2.49405944078648	0.118364367002701	0.437304334993241	"gene-130494"
"gene-2697"	0.42861431310465	6.23231229620397	2.490981259241	0.118588181595039	0.437978519407818	"gene-2697"
"gene-151723"	-1.34317022610225	-1.0797864121756	2.48917648650791	0.118719628290354	0.438311213019023	"gene-151723"
"gene-348594"	0.359071162301464	10.7836451593317	2.48691250755288	0.118884752420466	0.438767968180862	"gene-348594"
"gene-221146"	-0.194531328663662	4.79076609874346	2.48163560925269	0.119270630322513	0.440038857554786	"gene-221146"
"gene-56930"	-0.460182935381416	4.59224641964002	2.47945026729171	0.119430848528443	0.440431953922436	"gene-56930"
"gene-95487"	0.301594580987444	6.0030166777886	2.47904879059518	0.119460309132982	0.440431953922436	"gene-95487"
"gene-58433"	-1.30688421982069	-0.503317199905647	2.47650700652532	0.119647016990455	0.440966884184648	"gene-58433"
"gene-89385"	0.328643783543847	9.46136906444196	2.47519468998314	0.119743542509274	0.441132700156523	"gene-89385"
"gene-223758"	-2.33938645368238	4.94987180171793	2.47476357564977	0.11977527164499	0.441132700156523	"gene-223758"
"gene-86111"	0.704377020761972	2.19487351413883	2.47253092332463	0.119939742018895	0.441584957064702	"gene-86111"
"gene-229117"	0.197357733981593	6.10260457919516	2.47090074574054	0.120059991369438	0.441713845550613	"gene-229117"
"gene-141463"	-0.259349787754198	5.50327965701184	2.47080573677375	0.120067003855912	0.441713845550613	"gene-141463"
"gene-411101"	0.796903934470682	2.14149465780336	2.47014471800433	0.120115805564884	0.441713845550613	"gene-411101"
"gene-255356"	0.613852716957439	11.900108838023	2.46972722542097	0.120146639740611	0.441713845550613	"gene-255356"
"gene-101963"	-0.349847560842164	4.74821151598818	2.46881748770336	0.120213859906689	0.441713845550613	"gene-101963"
"gene-46844"	0.266731378868159	8.0409691290471	2.46785300354513	0.120285171583001	0.441713845550613	"gene-46844"
"gene-202611"	0.679786211102187	0.324011947086571	2.46720261616943	0.12033328661638	0.441713845550613	"gene-202611"
"gene-298435"	-2.04835420146746	2.38198113120149	2.46655401154015	0.12038129138012	0.441713845550613	"gene-298435"
"gene-355148"	-0.488306191691308	2.69965692856791	2.4664497514103	0.120389009933726	0.441713845550613	"gene-355148"
"gene-335088"	0.238332945357606	7.39214377278521	2.46641452199415	0.120391618153093	0.441713845550613	"gene-335088"
"gene-40087"	0.20014229996765	5.97787014160314	2.46365148149474	0.12059637924898	0.44231195379792	"gene-40087"
"gene-157103"	0.400544983585113	9.38268250956667	2.46287538458332	0.120653964228006	0.442370036318321	"gene-157103"
"gene-17648"	0.563503817561368	3.44133693891994	2.46071165797848	0.120814672648163	0.442806043369054	"gene-17648"
"gene-116998"	0.37325072767582	7.42926083293038	2.45901826648996	0.120940615894406	0.443094641626705	"gene-116998"
"gene-32893"	0.236423715518055	8.2666126702686	2.45852878634732	0.120977047775204	0.443094641626705	"gene-32893"
"gene-124987"	0.372346961956806	7.43938268858655	2.4569023920317	0.121098188833386	0.443378398191591	"gene-124987"
"gene-354804"	0.361937957397868	7.06499855000173	2.45636549940623	0.121138209018937	0.443378398191591	"gene-354804"
"gene-151453"	-0.912409007209904	0.543431534644187	2.45561502639748	0.121194174580058	0.443430066937258	"gene-151453"
"gene-175298"	-1.08715246881133	0.78465876924909	2.45271076259722	0.121411031416266	0.444035767905456	"gene-175298"
"gene-283753"	-2.11650501296466	0.640550871189669	2.45227601389471	0.12144353108626	0.444035767905456	"gene-283753"
"gene-60253"	0.716066301089889	2.26386984526516	2.45093814787692	0.121543604965868	0.44414881995315	"gene-60253"
"gene-305196"	0.177040715145286	7.57999644553171	2.45074201084678	0.121558284056638	0.44414881995315	"gene-305196"
"gene-237881"	-0.42795882043967	2.73264139553275	2.44906511883702	0.121683866039702	0.444454410395273	"gene-237881"
"gene-280837"	0.212990517278102	5.94584650343297	2.44826223328549	0.12174404575484	0.444520988565916	"gene-280837"
"gene-295963"	-0.45691731358088	1.36427791577639	2.44740804993065	0.121808107345862	0.444601689781864	"gene-295963"
"gene-363077"	0.247562886285372	5.89326041627783	2.44682498761619	0.121851857395957	0.444608223473677	"gene-363077"
"gene-58400"	0.614502981255025	2.252995407058	2.44114022117213	0.122279344465743	0.446014435097768	"gene-58400"
"gene-13225"	0.221810298697863	6.39585936248149	2.44010267339644	0.12235754930569	0.446136430175996	"gene-13225"
"gene-245386"	0.297314311888806	4.07021844089493	2.43957957490903	0.122396999105476	0.446136430175996	"gene-245386"
"gene-306977"	-0.830804940591463	0.585441916734592	2.43888789344585	0.122449184750127	0.446173164240836	"gene-306977"
"gene-58162"	0.919350592153673	1.34936532961171	2.43822403422665	0.122499294907787	0.446202313112034	"gene-58162"
"gene-16241"	0.141922955643369	6.8848274003523	2.43749463970168	0.122554378576747	0.446247075365265	"gene-16241"
"gene-9713"	-0.300057303674474	6.15791653133423	2.43694622434054	0.122595813173678	0.446247075365265	"gene-9713"
"gene-182626"	-0.238345826575304	6.56851513964657	2.43582573784157	0.122680518834545	0.446402052737237	"gene-182626"
"gene-410179"	-0.281230149040911	4.03659935143315	2.43382342520276	0.122832052760394	0.446800010658816	"gene-410179"
"gene-159222"	0.182029011458441	6.76746603711247	2.4322672434716	0.122949969761097	0.447075456276108	"gene-159222"
"gene-331887"	0.343980248419926	6.49574714157929	2.42940268350231	0.123167361382278	0.447712302300727	"gene-331887"
"gene-254944"	0.592313223703726	3.5661486462982	2.42602309131569	0.123424397453284	0.448492769346708	"gene-254944"
"gene-151059"	0.266433838732415	6.67380029047032	2.42517779962651	0.123488781132169	0.448572891627173	"gene-151059"
"gene-80128"	-1.33938747237603	1.80883359978278	2.42155625032369	0.123765055162457	0.449377911471064	"gene-80128"
"gene-287985"	0.257567886222284	5.22811485799065	2.42116142068725	0.123795217401287	0.449377911471064	"gene-287985"
"gene-415096"	-0.204403699667616	6.18866201622284	2.42046301025011	0.12384859145156	0.449417696924909	"gene-415096"
"gene-140930"	0.211323621622445	5.34778783903591	2.41980306670714	0.123899049680712	0.449446877924281	"gene-140930"
"gene-384608"	1.02398519433849	6.16256633726985	2.41760547643396	0.124067241531154	0.449869799645411	"gene-384608"
"gene-19011"	0.250997905739631	5.75891569977979	2.41717067261811	0.124100549675683	0.449869799645411	"gene-19011"
"gene-93980"	0.320918440648689	7.15105493627799	2.41518240189901	0.124252990015403	0.450166019439011	"gene-93980"
"gene-134228"	0.360871735005784	9.50634202810459	2.41396197603263	0.124346664689665	0.450166019439011	"gene-134228"
"gene-232129"	-0.750659795504146	0.507496202254363	2.41379387456264	0.124359573695867	0.450166019439011	"gene-232129"
"gene-241262"	-1.63411664518554	4.25929182793873	2.4137356670808	0.12436404397275	0.450166019439011	"gene-241262"
"g790"	0.588023608490464	1.04460313544619	2.41333672605838	0.1243946871383	0.450166019439011	"g790"
"gene-137167"	0.995841173081249	3.78331020885023	2.41173475867555	0.124517822289181	0.450336728215413	"gene-137167"
"gene-271581"	-1.91116252268983	7.09797815995691	2.41161724389555	0.124526860482367	0.450336728215413	"gene-271581"
"gene-266857"	1.75946095740345	6.20360872391465	2.41044209713623	0.124617283149839	0.45037866797182	"gene-266857"
"gene-239836"	0.248159377402753	5.42108499386857	2.4101284841743	0.1246414269166	0.45037866797182	"gene-239836"
"gene-149608"	-0.198442106410515	5.07875187773892	2.40980973630573	0.124665971419531	0.45037866797182	"gene-149608"
"gene-175209"	1.13798406683041	-0.814283802643165	2.40619245966934	0.124944895491262	0.451036684679033	"gene-175209"
"gene-58870"	-0.325215480528619	3.22790292073859	2.40547095923677	0.125000613964602	0.451036684679033	"gene-58870"
"gene-362623"	-0.427555634232473	3.10603682291856	2.40524512130051	0.125018060263211	0.451036684679033	"gene-362623"
"gene-262714"	-0.345940566275884	7.64711015134054	2.40524099686395	0.125018378907354	0.451036684679033	"gene-262714"
"gene-140256"	-0.557460476991208	2.10122087569586	2.40403680198934	0.125111451439471	0.451058255247001	"gene-140256"
"gene-240280"	-1.10454798622174	2.53876249100869	2.40366293215268	0.125140363879715	0.451058255247001	"gene-240280"
"gene-289528"	0.486115810488412	8.54520261660764	2.40351166408282	0.125152064026631	0.451058255247001	"gene-289528"
"gene-225900"	0.330824310295703	5.03007631583376	2.40254394264736	0.125226943766009	0.451174667169203	"gene-225900"
"gene-238428"	0.616916621688482	2.29695636792063	2.39985602668119	0.125435193696428	0.451664952726949	"gene-238428"
"gene-283290"	0.823042972262465	0.691574188272917	2.39968731138564	0.125448278206437	0.451664952726949	"gene-283290"
"gene-216765"	0.174927936403163	5.62517592193476	2.39799507441687	0.12557960306037	0.451813461015772	"gene-216765"
"gene-59642"	-1.55436121828604	-0.920527335010242	2.39792165859545	0.125585303963298	0.451813461015772	"gene-59642"
"gene-161904"	0.224879143547571	5.83015992358049	2.39750780832158	0.125617445843004	0.451813461015772	"gene-161904"
"gene-277218"	0.578173910018752	4.83455375283991	2.39694421073239	0.125661232892339	0.451817585248464	"gene-277218"
"gene-166496"	-1.09637152497034	-0.851283857117427	2.39569778544924	0.125758131577424	0.4520126059004	"gene-166496"
"gene-401459"	0.272667256662781	6.55743720616482	2.39264149240438	0.125996089802762	0.452714332841663	"gene-401459"
"gene-166511"	0.486257146787962	6.89882597344684	2.39054795163814	0.126159383761712	0.452990956479302	"gene-166511"
"gene-109891"	1.84369204030138	6.29047878666976	2.3904400895803	0.126167803375141	0.452990956479302	"gene-109891"
"gene-24456"	-1.73258074867815	-1.30319511133206	2.39001065410277	0.126201331023679	0.452990956479302	"gene-24456"
"gene-335031"	0.202540385782377	5.77590556950444	2.3894253671865	0.126247042825314	0.453001580012538	"gene-335031"
"gene-373800"	1.9912037200706	9.71260558806564	2.38707782174597	0.126430578185132	0.453506569549646	"gene-373800"
"gene-192220"	0.223751734383559	6.0114858229511	2.38366672691834	0.126697802453823	0.454303085682238	"gene-192220"
"gene-46456"	0.213599672384863	5.8278751821264	2.38285637142795	0.126761379473479	0.454303085682238	"gene-46456"
"gene-301847"	-1.39286396397184	-0.584482872802255	2.38260307576137	0.126781259377348	0.454303085682238	"gene-301847"
"gene-358987"	0.239201791082446	6.24017848495845	2.38160278300055	0.126859801842594	0.454430852036555	"gene-358987"
"gene-333673"	0.245167273071477	5.42577444570434	2.37980903442554	0.127000784105407	0.45476835666556	"gene-333673"
"gene-230064"	0.21797834378517	7.01336324013074	2.37920806384729	0.1270480579392	0.45476835666556	"gene-230064"
"gene-429656"	1.15016562872399	-1.30198006372337	2.37858855379221	0.127096810999832	0.45476835666556	"gene-429656"
"gene-53193"	0.994965211822475	13.561411902353	2.37796093269789	0.127146223979675	0.45476835666556	"gene-53193"
"gene-288233"	0.224526642615966	6.63613304430886	2.37767662763347	0.127168614647042	0.45476835666556	"gene-288233"
"gene-392938"	0.200086294755228	5.27594175937587	2.37362017607189	0.127488570710435	0.455758736588315	"gene-392938"
"g10947"	0.765377823521483	0.126511861606436	2.36874392859851	0.127874396826105	0.456844673501509	"g10947"
"gene-210826"	0.490240391932791	3.18261012694663	2.36797455998876	0.127935392800683	0.456844673501509	"gene-210826"
"gene-304126"	0.618812328485529	2.06802623108073	2.36725782957748	0.127992245260434	0.456844673501509	"gene-304126"
"gene-91204"	-0.577626282747002	6.50838703093453	2.36630897562535	0.128067554268558	0.456844673501509	"gene-91204"
"gene-140316"	0.268746184182218	7.16513027984369	2.36624837263241	0.12807236593653	0.456844673501509	"gene-140316"
"gene-71701"	-0.347673833463094	7.34273390700116	2.36624148305624	0.128072912958013	0.456844673501509	"gene-71701"
"gene-13240"	0.276033146147137	6.68363091222351	2.36576221399783	0.128110972666534	0.456844673501509	"gene-13240"
"gene-428580"	-1.16461317825324	1.34043010617339	2.3654313277978	0.128137256478528	0.456844673501509	"gene-428580"
"gene-20008"	-0.335537413911766	4.48101017669506	2.36395014323209	0.128254988730233	0.457015140510845	"gene-20008"
"gene-221275"	0.324577728815227	8.03169157193307	2.36374465818432	0.128271331434433	0.457015140510845	"gene-221275"
"gene-244835"	-0.222246858331272	3.857505292436	2.36290908945322	0.128337810483249	0.457018801903342	"gene-244835"
"gene-235904"	0.191380153050047	6.51758508225988	2.36214239733347	0.128398843975723	0.457018801903342	"gene-235904"
"gene-214571"	0.25185435408833	7.4106324838286	2.36210586679653	0.128401752856384	0.457018801903342	"gene-214571"
"gene-268223"	0.174913025692089	5.30107055033479	2.3608280499622	0.12850355083507	0.457227543535393	"gene-268223"
"gene-41360"	0.972042153002662	2.88901603086172	2.36020247332194	0.128553421104421	0.45725144344493	"gene-41360"
"gene-257652"	-0.265974148495779	4.12083386237734	2.35825873834097	0.12870851356266	0.457649466345618	"gene-257652"
"gene-282853"	-2.20214240403764	5.15553871202617	2.35667438019069	0.128835087976136	0.45789659558418	"gene-282853"
"gene-140346"	0.243513669801829	5.67416042169328	2.35630717763384	0.128864443944132	0.45789659558418	"gene-140346"
