"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-220360"	-1.02185494699511	3.14997562561896	9.62931352162706	0.00405513447187432	0.335645474565466	"gene-220360"
"gene-358158"	1.08672542709517	3.36819678277888	9.59968394011004	0.00410524177093474	0.336891599809535	"gene-358158"
"gene-126598"	-2.07701750260501	3.6440502607606	9.5646544135121	0.00416534258951314	0.336891599809535	"gene-126598"
"gene-363768"	-0.680224168998544	7.38137973837395	9.56180303210956	0.00417027628997741	0.336891599809535	"gene-363768"
"gene-76686"	-0.80204802666911	5.69294727094915	9.5043150866845	0.00427110112292721	0.337813228966018	"gene-76686"
"gene-152619"	-2.15797669994879	6.02045561921458	9.47769204262365	0.00431868037015143	0.337813228966018	"gene-152619"
"gene-34578"	0.42524003744922	7.82184012007887	9.46176064675619	0.00434742485433201	0.337813228966018	"gene-34578"
"gene-229515"	0.961001164384469	5.56634529529284	9.45558377361279	0.00435862495495732	0.337813228966018	"gene-229515"
"gene-129465"	-0.399924058839064	6.97633128780772	9.41592042133722	0.00443128844041355	0.337813228966018	"gene-129465"
"gene-209639"	-1.85880155947235	0.671435609730997	9.38490780608765	0.004489012609676	0.337813228966018	"gene-209639"
"gene-368107"	0.694365312754491	6.12115972303824	9.37375613784145	0.00450996691274624	0.337813228966018	"gene-368107"
"gene-257982"	2.58328352193456	1.68714322386187	9.37172168833609	0.00451380105364773	0.337813228966018	"gene-257982"
"gene-244539"	-2.43438308454534	4.10209407793878	9.37157147581715	0.00451408428461139	0.337813228966018	"gene-244539"
"gene-187729"	-1.83687960331406	3.31145851100047	9.37043931018863	0.00451621963858313	0.337813228966018	"gene-187729"
"gene-187663"	-2.99721901000066	3.38072586699255	9.30824716773911	0.00463520725735918	0.34035259035728	"gene-187663"
"gene-202468"	0.703327219916414	5.39915609513347	9.30658421784788	0.00463843485910457	0.34035259035728	"gene-202468"
"gene-78521"	1.03390232633866	8.4324157424706	9.29997674802403	0.00465128317184637	0.34035259035728	"gene-78521"
"gene-272269"	2.71227314787704	-0.684194275363054	9.2795645801387	0.00469121769660785	0.3408051532399	"gene-272269"
"gene-75744"	-4.88268851649264	6.2579019636632	9.24779478477202	0.00475410916233499	0.342421643514984	"gene-75744"
"gene-173605"	1.19851389036169	2.0335356007381	9.2000138548965	0.00485041320047558	0.342421643514984	"gene-173605"
"gene-200132"	-0.533956551289191	6.50841352009599	9.19740723451767	0.00485572705297901	0.342421643514984	"gene-200132"
"gene-43486"	-0.601967757248562	7.03855653541079	9.18281243166873	0.00488559613712586	0.342421643514984	"gene-43486"
"gene-350897"	-0.786564157818967	4.74202278588242	9.17672276188978	0.00489811748145811	0.342421643514984	"gene-350897"
"gene-105001"	-1.44787433371434	5.59665073987957	9.14662487097151	0.00496051358157814	0.342421643514984	"gene-105001"
"gene-19053"	-0.531084699339244	6.71866649539483	9.13297774262597	0.00498908732189553	0.342421643514984	"gene-19053"
"gene-124178"	-5.18858492246422	2.0044915774887	9.13249313947684	0.00499010521805933	0.342421643514984	"gene-124178"
"gene-267735"	-1.41139040769793	5.50107011199174	9.11064361750189	0.00503623294249496	0.342421643514984	"gene-267735"
"gene-312923"	1.26607006136552	4.79759429414195	9.10295811028455	0.00505256732855344	0.342421643514984	"gene-312923"
"gene-152688"	0.998349996402117	6.24605560850938	9.07819240154222	0.00510559278238929	0.343708506110447	"gene-152688"
"gene-66301"	-1.48696817573284	0.792990075284476	9.04141361891395	0.00518544923133426	0.346576132857757	"gene-66301"
"gene-62852"	1.22949869941084	1.98171638651087	9.02186863149514	0.00522843359569369	0.346576132857757	"gene-62852"
"gene-341926"	-1.77121473930533	0.736156087668247	8.99744203308929	0.00528269467983263	0.346576132857757	"gene-341926"
"gene-212426"	0.707543071747132	4.93932451615561	8.98371211967994	0.00531346051087489	0.346576132857757	"gene-212426"
"gene-393841"	-0.551149591096266	4.77753571220134	8.97639428382436	0.00532993710839112	0.346576132857757	"gene-393841"
"gene-340557"	0.690910470620725	5.41121976361369	8.92849363163024	0.00543915855875656	0.346576132857757	"gene-340557"
"gene-126828"	1.41365006562367	2.27795129496253	8.91643515566584	0.00546703251691002	0.346576132857757	"gene-126828"
"gene-131251"	-0.856372081746333	5.43170115159073	8.90662715347241	0.00548981796088526	0.346576132857757	"gene-131251"
"gene-134098"	0.65443633047562	6.72504299211527	8.88050624877409	0.00555100175963658	0.346576132857757	"gene-134098"
"gene-66542"	0.749452720443441	7.73251794032155	8.87489664223396	0.0055642369966754	0.346576132857757	"gene-66542"
