"logFC"	"logCPM"	"F"	"PValue"	"FDR"	"Gene"
"gene-81572"	13.5628984885748	8.81723707089261	32.2583552369217	6.10336696848524e-07	0.000103040335042554	"gene-81572"
"gene-124877"	-9.77375454543028	0.621323253221049	33.8521816725028	6.65676128392851e-07	0.000110627051587287	"gene-124877"
"gene-390616"	8.15519378111815	4.08204781006052	31.6628991837334	7.37929068670037e-07	0.000120747901144223	"gene-390616"
"gene-241682"	0.878251862499991	4.64132836571518	31.3739976069747	8.09545681252955e-07	0.000130185943889016	"gene-241682"
"g14784"	5.09508513398206	2.723363912099	31.33372643878	8.20088213667175e-07	0.000130185943889016	"g14784"
"gene-214979"	1.43729762508575	4.92459479406072	31.2785633240526	8.34761550351367e-07	0.000130566527199076	"gene-214979"
"gene-322912"	11.0680537459053	2.30155851502254	34.4472453913221	8.51344648726025e-07	0.000131230459186232	"gene-322912"
"gene-323148"	10.1301221905298	3.99611554271678	30.970188316278	9.21973820253061e-07	0.000138579443974046	"gene-323148"
"gene-227284"	2.59668654280161	0.83647213542471	30.9597754602601	9.25079026152431e-07	0.000138579443974046	"gene-227284"
"gene-403809"	9.57607753360358	8.26841344904062	30.7958770154383	9.75414084621459e-07	0.000144090336167137	"gene-403809"
"gene-240929"	12.516172361049	4.41678910498956	33.5533835454943	1.08501019600364e-06	0.000158084499242393	"gene-240929"
"gene-222531"	12.0181968385553	3.94004830683983	32.9668286482788	1.27439880209054e-06	0.000183168995392365	"gene-222531"
"gene-265224"	2.59045515700999	5.3611792481371	29.5063267141644	1.48578809090486e-06	0.000210704561798187	"gene-265224"
"gene-223758"	-11.2710557606634	5.44979608658217	29.3669128512988	1.5556147747455e-06	0.000217704194002541	"gene-223758"
"gene-224845"	7.68966857698507	0.302863275634969	32.0674251544605	1.63543956350056e-06	0.000225903054511584	"gene-224845"
"gene-225107"	9.27092948391079	1.54182015425699	31.5141101905201	1.90989854352095e-06	0.000258136574923394	"gene-225107"
"gene-224277"	8.39756112094578	-0.166279356910178	31.5003070556634	1.91733635003273e-06	0.000258136574923394	"gene-224277"
"gene-326909"	8.64558304120179	2.3726624344186	29.5063068026949	2.02289790962938e-06	0.000268944277085226	"gene-326909"
"gene-221012"	0.719487807731531	5.68213088545379	28.3531687856555	2.17796587593984e-06	0.000285985741438224	"gene-221012"
"gene-238849"	1.90284184803037	4.68189157603586	28.2380288969566	2.26347863982199e-06	0.000290971197660815	"gene-238849"
"gene-392224"	8.85900313317705	2.83133567073668	29.1396635948035	2.2706477440624e-06	0.000290971197660815	"gene-392224"
"gene-5731"	1.66962520072198	3.19083326478794	28.0982243568764	2.37202630379891e-06	0.000300343711514348	"gene-5731"
"gene-421265"	2.72242169975273	3.26845198013004	27.7862125762098	2.63426654443838e-06	0.000329624223137019	"gene-421265"
"gene-241108"	10.8893020852131	2.65327199711367	29.8495808162251	3.0702188673937e-06	0.000379707533413946	"gene-241108"
"gene-430068"	7.53827591065602	4.44700824652782	27.2106983338638	3.20014049300471e-06	0.00039122637107584	"gene-430068"
"gene-222344"	9.08238284878493	0.984589966218426	29.6573961696408	3.24576336826256e-06	0.000392294763464098	"gene-222344"
"gene-240983"	10.2365982056232	2.66219599876373	29.616192971656	3.28475827661983e-06	0.000392547067754253	"gene-240983"
"gene-241001"	8.57914433264317	2.70378651232098	27.6937016056873	3.60269610622008e-06	0.000425758619841742	"gene-241001"
"gene-84949"	3.65938981860466	4.80144228973925	26.8061290120879	3.67262928016454e-06	0.00042925368158055	"gene-84949"
"gene-125210"	0.869839230104346	5.60603387656268	26.5943814255031	3.94833038854156e-06	0.000456461326223131	"gene-125210"
"gene-119161"	1.68410420958852	3.9499844631281	26.1838952199709	4.54589028630584e-06	0.000519893431023107	"gene-119161"
"gene-430032"	9.40983313469454	4.44605353315781	26.0793663292253	4.71260219217526e-06	0.000533225924638043	"gene-430032"
"gene-403818"	11.3812344656196	5.13170375486031	26.7390418081668	4.91275290093977e-06	0.000550021472151531	"gene-403818"
"gene-225158"	9.36294450799684	1.94052884990776	28.0919488230549	5.13773461574466e-06	0.000569218180969377	"gene-225158"
"gene-222519"	10.7431934905284	3.18753161008775	28.0326715037938	5.22905077572954e-06	0.000573362722171747	"gene-222519"
"gene-391222"	7.50279947168922	2.76367860623868	26.3466686975549	5.58781470430731e-06	0.000602810504212396	"gene-391222"
"gene-222501"	7.9314365432005	0.34230822401559	26.6411486511137	5.61096652096908e-06	0.000602810504212396	"gene-222501"
"gene-227370"	0.98003495190239	4.11982561286703	25.5254731503293	5.7086080743035e-06	0.00060716755478292	"gene-227370"
"gene-217099"	5.71537260837711	3.90880322992061	25.4068940256785	5.9489663013959e-06	0.000626467381996503	"gene-217099"
"gene-87554"	-2.14695327659554	3.31610152287737	25.0684733370534	6.69461756763967e-06	0.000698077965190348	"gene-87554"
"gene-395158"	5.46421643719844	1.63903411369861	24.786478671366	7.39007160380824e-06	0.000763114578428198	"gene-395158"
"gene-124865"	-9.02817810240865	0.544055257784255	25.8412549509332	7.65145331906978e-06	0.000782508245207944	"gene-124865"
"gene-403652"	9.47190608446381	2.43125570724745	25.1289289345525	8.37339590016751e-06	0.000846511440704041	"gene-403652"
"gene-224307"	7.06290134296603	0.212883936000974	25.1065499171325	8.43646227102561e-06	0.000846511440704041	"gene-224307"
"gene-407253"	3.71861350567529	-0.908427678082869	24.7244119229043	9.59354589959391e-06	0.000936982645471651	"gene-407253"
"gene-221953"	7.39234868458399	-0.0752964097919308	26.0250188899701	9.59382526423813e-06	0.000936982645471651	"gene-221953"
"gene-242595"	5.6816591877911	1.11545365337151	24.0447706680589	9.6023983035361e-06	0.000936982645471651	"gene-242595"
"gene-222555"	8.88267442569648	0.970232334754876	25.7864770599158	1.03251467231253e-05	0.00099834782315601	"gene-222555"
"gene-430314"	8.73956623910339	0.847936492545227	24.4607803005193	1.14667496876121e-05	0.00109874188898597	"gene-430314"
"gene-81750"	1.51290726755975	2.68345540257882	23.4141815927154	1.20237798134491e-05	0.00114182966157004	"gene-81750"
"gene-370487"	8.81506999645758	0.394775295018085	24.1810350826227	1.2590490104211e-05	0.00118506595352556	"gene-370487"
"gene-403902"	5.10609692321831	0.908733736028318	23.0313862890658	1.37964954291401e-05	0.00128718881916083	"gene-403902"
"gene-81427"	7.44257066674155	5.09346660254225	22.9946820683679	1.39802057189908e-05	0.00129298667849727	"gene-81427"
"gene-322927"	6.34992611817648	2.63724488738875	22.8906969744676	1.45146263742288e-05	0.00133084108720946	"gene-322927"
"gene-240871"	8.50563570414286	4.87288781443113	23.4008953414033	1.50622066700318e-05	0.00136924470207229	"gene-240871"
"gene-428765"	10.5952709082186	3.19357489775312	24.4890282331405	1.54778428271736e-05	0.00139510454499846	"gene-428765"
"gene-80359"	5.16130693664643	3.92383224504269	22.5666588681508	1.63206740921409e-05	0.00145871167768076	"gene-80359"
"gene-263313"	1.35383888215027	2.02563593386751	22.4986647761777	1.67284901566673e-05	0.00148270184421927	"gene-263313"
"gene-391198"	10.0867290200691	2.43950587533339	23.8082827756814	1.92106869519513e-05	0.00168863525967731	"gene-391198"
"gene-330102"	1.41050300069651	4.07465339650063	22.0553004721065	1.96615833020946e-05	0.00171410327869736	"gene-330102"
"gene-240638"	7.65128438337934	-0.231325663047761	23.3071604435212	2.25598616561165e-05	0.00195078608597118	"gene-240638"
"gene-429522"	-10.4288138648782	6.22005981661498	21.5187951880048	2.39415478043354e-05	0.00205356695521702	"gene-429522"
"gene-403851"	8.54388081488112	0.211450284106906	22.8793863177612	2.59064346603822e-05	0.00219180322113173	"gene-403851"
"gene-240935"	7.70366771322567	-0.0798714066776331	22.8723911889021	2.59653258614703e-05	0.00219180322113173	"gene-240935"
"gene-428756"	6.92384227825696	-0.843696575059586	22.8429418514709	2.62148101733736e-05	0.002195438748063	"gene-428756"
"gene-222430"	10.0373813296196	4.42047015299537	21.7695280788396	2.86958694012074e-05	0.00238444739805657	"gene-222430"
"gene-88032"	-2.64297005262198	5.35594718458371	20.9292569545889	2.97820902413866e-05	0.0024555217969565	"gene-88032"
"gene-390678"	6.4903996440168	1.201860501404	20.813806710161	3.10900903332354e-05	0.00253261713252647	"gene-390678"
"gene-204669"	-5.78146504459922	1.54872345694479	20.8049059826045	3.11933851411214e-05	0.00253261713252647	"gene-204669"
"gene-370643"	6.36252260797308	1.33446905848303	20.7035447686575	3.23952424030858e-05	0.00261027119847895	"gene-370643"
"gene-268146"	-3.31317988651836	-0.0667309729043713	20.5792813288582	3.39347899129055e-05	0.00270371291623725	"gene-268146"
"gene-62772"	-2.04059650603046	6.89063041884841	20.5691735923005	3.40633255712478e-05	0.00270371291623725	"gene-62772"
"gene-392248"	7.62334988053542	-0.434514536408613	21.717032429664	3.79308719800467e-05	0.00298056843016926	"gene-392248"
"gene-375015"	-7.27619841946487	3.71893716141693	20.2696478826847	3.811181896418e-05	0.00298056843016926	"gene-375015"
"gene-323803"	1.86396585373552	6.84954203205229	20.1675625911202	3.96036378813899e-05	0.00307462987230995	"gene-323803"
"gene-242512"	6.47506862500674	-0.213810985658406	20.810534100103	4.01929404442429e-05	0.00309776894612296	"gene-242512"
