"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"738","GO:0033979","box H/ACA RNA metabolic process",1,1,0.17,"0.16631"
"739","GO:1901269","lipooligosaccharide metabolic process",1,1,0.17,"0.16631"
"740","GO:0045685","regulation of glial cell differentiation",1,1,0.17,"0.16631"
"741","GO:0045687","positive regulation of glial cell differ...",1,1,0.17,"0.16631"
"742","GO:2000641","regulation of early endosome to late end...",1,1,0.17,"0.16631"
"743","GO:0006566","threonine metabolic process",1,1,0.17,"0.16631"
"744","GO:0006567","threonine catabolic process",1,1,0.17,"0.16631"
"745","GO:1901271","lipooligosaccharide biosynthetic process",1,1,0.17,"0.16631"
"746","GO:0006552","leucine catabolic process",1,1,0.17,"0.16631"
"747","GO:0006554","lysine catabolic process",1,1,0.17,"0.16631"
"748","GO:0003010","voluntary skeletal muscle contraction",1,1,0.17,"0.16631"
"749","GO:0035621","ER to Golgi ceramide transport",1,1,0.17,"0.16631"
"750","GO:0035627","ceramide transport",1,1,0.17,"0.16631"
"751","GO:0006532","aspartate biosynthetic process",1,1,0.17,"0.16631"
"752","GO:0006539","glutamate catabolic process via 2-oxoglu...",1,1,0.17,"0.16631"
"753","GO:1903327","negative regulation of tRNA metabolic pr...",1,1,0.17,"0.16631"
"754","GO:0043041","amino acid activation for nonribosomal p...",1,1,0.17,"0.16631"
"755","GO:0043042","amino acid adenylylation by nonribosomal...",1,1,0.17,"0.16631"
"756","GO:0009436","glyoxylate catabolic process",1,1,0.17,"0.16631"
"757","GO:0090204","protein localization to nuclear pore",1,1,0.17,"0.16631"
"758","GO:1903307","positive regulation of regulated secreto...",1,1,0.17,"0.16631"
"759","GO:1990573","potassium ion import across plasma membr...",1,1,0.17,"0.16631"
"760","GO:0034964","box H/ACA RNA processing",1,1,0.17,"0.16631"
"761","GO:0048265","response to pain",1,1,0.17,"0.16631"
"762","GO:0048266","behavioral response to pain",1,1,0.17,"0.16631"
"763","GO:0048250","iron import into the mitochondrion",1,1,0.17,"0.16631"
"764","GO:1990519","pyrimidine nucleotide import into mitoch...",1,1,0.17,"0.16631"
"765","GO:0046501","protoporphyrinogen IX metabolic process",1,1,0.17,"0.16631"
"766","GO:0046502","uroporphyrinogen III metabolic process",1,1,0.17,"0.16631"
"767","GO:0070893","transposon integration",1,1,0.17,"0.16631"
"768","GO:0070894","regulation of transposon integration",1,1,0.17,"0.16631"
"769","GO:0070896","positive regulation of transposon integr...",1,1,0.17,"0.16631"
"770","GO:0009158","ribonucleoside monophosphate catabolic p...",1,1,0.17,"0.16631"
"771","GO:0009125","nucleoside monophosphate catabolic proce...",1,1,0.17,"0.16631"
"772","GO:0046654","tetrahydrofolate biosynthetic process",1,1,0.17,"0.16631"
"773","GO:0018282","metal incorporation into metallo-sulfur ...",1,1,0.17,"0.16631"
"774","GO:0018283","iron incorporation into metallo-sulfur c...",1,1,0.17,"0.16631"
"775","GO:0019442","tryptophan catabolic process to acetyl-C...",1,1,0.17,"0.16631"
"776","GO:1901862","negative regulation of muscle tissue dev...",1,1,0.17,"0.16631"
"777","GO:0018214","protein carboxylation",1,1,0.17,"0.16631"
"778","GO:0018243","protein O-linked glycosylation via threo...",1,1,0.17,"0.16631"
"779","GO:0009106","lipoate metabolic process",1,1,0.17,"0.16631"
"780","GO:0009107","lipoate biosynthetic process",1,1,0.17,"0.16631"
"781","GO:0019405","alditol catabolic process",1,1,0.17,"0.16631"
"782","GO:0005997","xylulose metabolic process",1,1,0.17,"0.16631"
"783","GO:0007518","myoblast fate determination",1,1,0.17,"0.16631"
"784","GO:0048762","mesenchymal cell differentiation",1,1,0.17,"0.16631"
"785","GO:0009298","GDP-mannose biosynthetic process",1,1,0.17,"0.16631"
"786","GO:1904356","regulation of telomere maintenance via t...",1,1,0.17,"0.16631"
"787","GO:1904357","negative regulation of telomere maintena...",1,1,0.17,"0.16631"
"788","GO:0007505","adult fat body development",1,1,0.17,"0.16631"
"789","GO:0005979","regulation of glycogen biosynthetic proc...",1,1,0.17,"0.16631"
"790","GO:0009257","10-formyltetrahydrofolate biosynthetic p...",1,1,0.17,"0.16631"
"791","GO:0060561","apoptotic process involved in morphogene...",1,1,0.17,"0.16631"
"792","GO:0060568","regulation of peptide hormone processing",1,1,0.17,"0.16631"
"793","GO:0051754","meiotic sister chromatid cohesion, centr...",1,1,0.17,"0.16631"
"794","GO:1902769","regulation of choline O-acetyltransferas...",1,1,0.17,"0.16631"
"795","GO:0060570","negative regulation of peptide hormone p...",1,1,0.17,"0.16631"
"796","GO:0009245","lipid A biosynthetic process",1,1,0.17,"0.16631"
"797","GO:1903147","negative regulation of autophagy of mito...",1,1,0.17,"0.16631"
"798","GO:0010715","regulation of extracellular matrix disas...",1,1,0.17,"0.16631"
"799","GO:0010716","negative regulation of extracellular mat...",1,1,0.17,"0.16631"
"800","GO:1901569","fatty acid derivative catabolic process",1,1,0.17,"0.16631"
"801","GO:0045956","positive regulation of calcium ion-depen...",1,1,0.17,"0.16631"
"802","GO:0045987","positive regulation of smooth muscle con...",1,1,0.17,"0.16631"
"803","GO:0014043","negative regulation of neuron maturation",1,1,0.17,"0.16631"
"804","GO:0035970","peptidyl-threonine dephosphorylation",1,1,0.17,"0.16631"
"805","GO:0045933","positive regulation of muscle contractio...",1,1,0.17,"0.16631"
"806","GO:0002119","nematode larval development",1,1,0.17,"0.16631"
"807","GO:0019264","glycine biosynthetic process from serine",1,1,0.17,"0.16631"
"808","GO:0019265","glycine biosynthetic process, by transam...",1,1,0.17,"0.16631"
"809","GO:0006023","aminoglycan biosynthetic process",18,5,2.99,"0.16682"
"810","GO:0070997","neuron death",38,9,6.32,"0.16849"
"811","GO:0035159","regulation of tube length, open tracheal...",38,9,6.32,"0.16849"
"812","GO:0048149","behavioral response to ethanol",38,9,6.32,"0.16849"
"813","GO:0016055","Wnt signaling pathway",91,19,15.13,"0.16874"
"814","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",33,8,5.49,"0.17058"
"815","GO:0007476","imaginal disc-derived wing morphogenesis",230,44,38.25,"0.17070"
"816","GO:0051646","mitochondrion localization",23,6,3.83,"0.17077"
"817","GO:1901072","glucosamine-containing compound cataboli...",23,6,3.83,"0.17077"
"818","GO:0046348","amino sugar catabolic process",23,6,3.83,"0.17077"
"819","GO:0006414","translational elongation",23,6,3.83,"0.17077"
"820","GO:0051057","positive regulation of small GTPase medi...",23,6,3.83,"0.17077"
"821","GO:0014706","striated muscle tissue development",23,6,3.83,"0.17077"
"822","GO:0007427","epithelial cell migration, open tracheal...",23,6,3.83,"0.17077"
"823","GO:0046579","positive regulation of Ras protein signa...",23,6,3.83,"0.17077"
"824","GO:0007620","copulation",23,6,3.83,"0.17077"
"825","GO:0035150","regulation of tube size",59,13,9.81,"0.17094"
"826","GO:0007455","eye-antennal disc morphogenesis",28,7,4.66,"0.17157"
"827","GO:0019395","fatty acid oxidation",28,7,4.66,"0.17157"
"828","GO:0055086","nucleobase-containing small molecule met...",283,109,47.07,"0.17171"
"829","GO:0072524","pyridine-containing compound metabolic p...",31,14,5.16,"0.17421"
"830","GO:0048699","generation of neurons",662,119,110.1,"0.17480"
"831","GO:0030258","lipid modification",54,12,8.98,"0.17553"
"832","GO:0006605","protein targeting",70,15,11.64,"0.17627"
"833","GO:0001522","pseudouridine synthesis",9,3,1.5,"0.17728"
"834","GO:0098927","vesicle-mediated transport between endos...",9,3,1.5,"0.17728"
"835","GO:0042688","crystal cell differentiation",9,3,1.5,"0.17728"
"836","GO:0045186","zonula adherens assembly",9,3,1.5,"0.17728"
"837","GO:0010025","wax biosynthetic process",9,3,1.5,"0.17728"
"838","GO:2000737","negative regulation of stem cell differe...",9,3,1.5,"0.17728"
"839","GO:0045742","positive regulation of epidermal growth ...",9,3,1.5,"0.17728"
"840","GO:0070193","synaptonemal complex organization",9,3,1.5,"0.17728"
"841","GO:1901186","positive regulation of ERBB signaling pa...",9,3,1.5,"0.17728"
"842","GO:0045572","positive regulation of imaginal disc gro...",9,3,1.5,"0.17728"
"843","GO:0051307","meiotic chromosome separation",9,3,1.5,"0.17728"
"844","GO:0010166","wax metabolic process",9,3,1.5,"0.17728"
"845","GO:0051260","protein homooligomerization",9,3,1.5,"0.17728"
"846","GO:0031114","regulation of microtubule depolymerizati...",9,3,1.5,"0.17728"
"847","GO:0007424","open tracheal system development",186,36,30.93,"0.17922"
"848","GO:0035317","imaginal disc-derived wing hair organiza...",49,11,8.15,"0.18009"
"849","GO:0060828","regulation of canonical Wnt signaling pa...",65,14,10.81,"0.18161"
"850","GO:0046949","fatty-acyl-CoA biosynthetic process",14,4,2.33,"0.19243"
"851","GO:1903522","regulation of blood circulation",14,4,2.33,"0.19243"
"852","GO:0006383","transcription by RNA polymerase III",14,4,2.33,"0.19243"
"853","GO:0010951","negative regulation of endopeptidase act...",14,4,2.33,"0.19243"
"854","GO:0008016","regulation of heart contraction",14,4,2.33,"0.19243"
"855","GO:0046460","neutral lipid biosynthetic process",14,4,2.33,"0.19243"
"856","GO:0046463","acylglycerol biosynthetic process",14,4,2.33,"0.19243"
"857","GO:0010466","negative regulation of peptidase activit...",14,4,2.33,"0.19243"
"858","GO:0007369","gastrulation",55,12,9.15,"0.19273"
"859","GO:0046365","monosaccharide catabolic process",8,5,1.33,"0.19464"
"860","GO:0019320","hexose catabolic process",8,5,1.33,"0.19464"
"861","GO:0006631","fatty acid metabolic process",93,19,15.47,"0.19472"
"862","GO:1901607","alpha-amino acid biosynthetic process",29,11,4.82,"0.19484"
"863","GO:0015919","peroxisomal membrane transport",5,2,0.83,"0.19550"
"864","GO:0015936","coenzyme A metabolic process",5,2,0.83,"0.19550"
"865","GO:0015937","coenzyme A biosynthetic process",5,2,0.83,"0.19550"
"866","GO:0030808","regulation of nucleotide biosynthetic pr...",5,2,0.83,"0.19550"
"867","GO:0071554","cell wall organization or biogenesis",5,2,0.83,"0.19550"
"868","GO:0045039","protein insertion into mitochondrial inn...",5,2,0.83,"0.19550"
"869","GO:0090615","mitochondrial mRNA processing",5,2,0.83,"0.19550"
"870","GO:0010586","miRNA metabolic process",5,2,0.83,"0.19550"
"871","GO:0015014","heparan sulfate proteoglycan biosyntheti...",5,2,0.83,"0.19550"
"872","GO:0043154","negative regulation of cysteine-type end...",5,2,0.83,"0.19550"
"873","GO:0006013","mannose metabolic process",5,2,0.83,"0.19550"
"874","GO:0036066","protein O-linked fucosylation",5,2,0.83,"0.19550"
"875","GO:0072530","purine-containing compound transmembrane...",5,2,0.83,"0.19550"
"876","GO:0070922","RISC complex assembly",5,2,0.83,"0.19550"
"877","GO:0060912","cardiac cell fate specification",5,2,0.83,"0.19550"
"878","GO:0060914","heart formation",5,2,0.83,"0.19550"
"879","GO:0072662","protein localization to peroxisome",5,2,0.83,"0.19550"
"880","GO:0072663","establishment of protein localization to...",5,2,0.83,"0.19550"
"881","GO:1905207","regulation of cardiocyte differentiation",5,2,0.83,"0.19550"
"882","GO:0019614","catechol-containing compound catabolic p...",5,2,0.83,"0.19550"
"883","GO:2000117","negative regulation of cysteine-type end...",5,2,0.83,"0.19550"
"884","GO:0046333","octopamine metabolic process",5,2,0.83,"0.19550"
"885","GO:0006450","regulation of translational fidelity",5,2,0.83,"0.19550"
"886","GO:1900371","regulation of purine nucleotide biosynth...",5,2,0.83,"0.19550"
"887","GO:0043574","peroxisomal transport",5,2,0.83,"0.19550"
"888","GO:0033559","unsaturated fatty acid metabolic process",5,2,0.83,"0.19550"
"889","GO:0035290","trunk segmentation",5,2,0.83,"0.19550"
"890","GO:0033539","fatty acid beta-oxidation using acyl-CoA...",5,2,0.83,"0.19550"
"891","GO:0060395","SMAD protein signal transduction",5,2,0.83,"0.19550"
"892","GO:0044528","regulation of mitochondrial mRNA stabili...",5,2,0.83,"0.19550"
"893","GO:0006723","cuticle hydrocarbon biosynthetic process",5,2,0.83,"0.19550"
"894","GO:0048312","intracellular distribution of mitochondr...",5,2,0.83,"0.19550"
"895","GO:0016202","regulation of striated muscle tissue dev...",5,2,0.83,"0.19550"
"896","GO:0120251","hydrocarbon biosynthetic process",5,2,0.83,"0.19550"
"897","GO:0120252","hydrocarbon metabolic process",5,2,0.83,"0.19550"
"898","GO:0007229","integrin-mediated signaling pathway",5,2,0.83,"0.19550"
"899","GO:0060252","positive regulation of glial cell prolif...",5,2,0.83,"0.19550"
"900","GO:0006538","glutamate catabolic process",5,2,0.83,"0.19550"
"901","GO:0019388","galactose catabolic process",5,2,0.83,"0.19550"
"902","GO:0006690","icosanoid metabolic process",5,2,0.83,"0.19550"
"903","GO:0006692","prostanoid metabolic process",5,2,0.83,"0.19550"
"904","GO:0006693","prostaglandin metabolic process",5,2,0.83,"0.19550"
"905","GO:0019336","phenol-containing compound catabolic pro...",5,2,0.83,"0.19550"
"906","GO:0016558","protein import into peroxisome matrix",5,2,0.83,"0.19550"
"907","GO:0006625","protein targeting to peroxisome",5,2,0.83,"0.19550"
"908","GO:0071236","cellular response to antibiotic",5,2,0.83,"0.19550"
"909","GO:0098734","macromolecule depalmitoylation",5,2,0.83,"0.19550"
"910","GO:1901861","regulation of muscle tissue development",5,2,0.83,"0.19550"
"911","GO:0050848","regulation of calcium-mediated signaling",5,2,0.83,"0.19550"
"912","GO:0031111","negative regulation of microtubule polym...",5,2,0.83,"0.19550"
"913","GO:0031113","regulation of microtubule polymerization",5,2,0.83,"0.19550"
"914","GO:0044036","cell wall macromolecule metabolic proces...",5,2,0.83,"0.19550"
"915","GO:0042420","dopamine catabolic process",5,2,0.83,"0.19550"
"916","GO:0042424","catecholamine catabolic process",5,2,0.83,"0.19550"
"917","GO:0014015","positive regulation of gliogenesis",5,2,0.83,"0.19550"
"918","GO:0034440","lipid oxidation",29,7,4.82,"0.19583"
"919","GO:0045197","establishment or maintenance of epitheli...",29,7,4.82,"0.19583"
"920","GO:1902653","secondary alcohol biosynthetic process",19,5,3.16,"0.19734"
"921","GO:0051299","centrosome separation",19,5,3.16,"0.19734"
"922","GO:0045924","regulation of female receptivity",19,5,3.16,"0.19734"
"923","GO:0072553","terminal button organization",24,6,3.99,"0.19773"
"924","GO:0046716","muscle cell cellular homeostasis",24,6,3.99,"0.19773"
"925","GO:0035601","protein deacylation",24,6,3.99,"0.19773"
"926","GO:0007593","chitin-based cuticle sclerotization",24,6,3.99,"0.19773"
"927","GO:0008587","imaginal disc-derived wing margin morpho...",50,11,8.32,"0.19847"
"928","GO:1901137","carbohydrate derivative biosynthetic pro...",225,63,37.42,"0.19938"
"929","GO:1901575","organic substance catabolic process",557,113,92.63,"0.20060"
"930","GO:1902600","proton transmembrane transport",75,24,12.47,"0.20118"
"931","GO:1901565","organonitrogen compound catabolic proces...",328,68,54.55,"0.20213"
"932","GO:0048666","neuron development",487,88,80.99,"0.20257"
"933","GO:0022900","electron transport chain",94,45,15.63,"0.20614"
"934","GO:0007517","muscle organ development",72,15,11.97,"0.20690"
"935","GO:0097305","response to alcohol",94,19,15.63,"0.20840"
"936","GO:0032886","regulation of microtubule-based process",40,9,6.65,"0.21014"
"937","GO:0090263","positive regulation of canonical Wnt sig...",40,9,6.65,"0.21014"
"938","GO:0008544","epidermis development",56,12,9.31,"0.21067"
"939","GO:0009150","purine ribonucleotide metabolic process",188,85,31.27,"0.21279"
"940","GO:0043473","pigmentation",89,18,14.8,"0.21565"
"941","GO:0062012","regulation of small molecule metabolic p...",35,8,5.82,"0.21588"
"942","GO:0006091","generation of precursor metabolites and ...",181,80,30.1,"0.21590"
"943","GO:1901605","alpha-amino acid metabolic process",72,29,11.97,"0.22140"
"944","GO:0007472","wing disc morphogenesis",236,44,39.25,"0.22152"
"945","GO:0043066","negative regulation of apoptotic process",84,17,13.97,"0.22326"
"946","GO:1901679","nucleotide transmembrane transport",10,3,1.66,"0.22365"
"947","GO:0099565","chemical synaptic transmission, postsyna...",10,3,1.66,"0.22365"
"948","GO:2000369","regulation of clathrin-dependent endocyt...",10,3,1.66,"0.22365"
"949","GO:0060079","excitatory postsynaptic potential",10,3,1.66,"0.22365"
"950","GO:0006390","mitochondrial transcription",10,3,1.66,"0.22365"
"951","GO:0008057","eye pigment granule organization",10,3,1.66,"0.22365"
"952","GO:0120316","sperm flagellum assembly",10,3,1.66,"0.22365"
"953","GO:0009067","aspartate family amino acid biosynthetic...",10,3,1.66,"0.22365"
"954","GO:0032981","mitochondrial respiratory chain complex ...",10,3,1.66,"0.22365"
"955","GO:0016226","iron-sulfur cluster assembly",10,3,1.66,"0.22365"
"956","GO:0048311","mitochondrion distribution",10,3,1.66,"0.22365"
"957","GO:0007288","sperm axoneme assembly",10,3,1.66,"0.22365"
"958","GO:0006862","nucleotide transport",10,3,1.66,"0.22365"
"959","GO:0010257","NADH dehydrogenase complex assembly",10,3,1.66,"0.22365"
"960","GO:0031163","metallo-sulfur cluster assembly",10,3,1.66,"0.22365"
"961","GO:0051205","protein insertion into membrane",10,3,1.66,"0.22365"
"962","GO:0002121","inter-male aggressive behavior",10,3,1.66,"0.22365"
"963","GO:1901135","carbohydrate derivative metabolic proces...",400,128,66.52,"0.22444"
"964","GO:0042058","regulation of epidermal growth factor re...",46,10,7.65,"0.22488"
"965","GO:1901184","regulation of ERBB signaling pathway",46,10,7.65,"0.22488"
"966","GO:0000422","autophagy of mitochondrion",25,6,4.16,"0.22613"
"967","GO:0098732","macromolecule deacylation",25,6,4.16,"0.22613"
"968","GO:0061726","mitochondrion disassembly",25,6,4.16,"0.22613"
"969","GO:0060537","muscle tissue development",25,6,4.16,"0.22613"
"970","GO:0009132","nucleoside diphosphate metabolic process",29,12,4.82,"0.22666"
"971","GO:0061564","axon development",271,50,45.07,"0.22709"
"972","GO:0198738","cell-cell signaling by wnt",101,20,16.8,"0.22890"
"973","GO:0043467","regulation of generation of precursor me...",20,5,3.33,"0.22957"
"974","GO:0090100","positive regulation of transmembrane rec...",20,5,3.33,"0.22957"
"975","GO:0034333","adherens junction assembly",15,4,2.49,"0.23010"
"976","GO:0018200","peptidyl-glutamic acid modification",15,4,2.49,"0.23010"
"977","GO:0042417","dopamine metabolic process",15,4,2.49,"0.23010"
"978","GO:0006520","cellular amino acid metabolic process",120,39,19.96,"0.23096"
"979","GO:0006626","protein targeting to mitochondrion",36,8,5.99,"0.24008"
"980","GO:0022904","respiratory electron transport chain",74,41,12.31,"0.24262"
"981","GO:0035220","wing disc development",325,59,54.05,"0.24479"
"982","GO:0072521","purine-containing compound metabolic pro...",204,93,33.93,"0.25006"
"983","GO:0072330","monocarboxylic acid biosynthetic process",54,16,8.98,"0.25022"
"984","GO:0007444","imaginal disc development",460,82,76.5,"0.25459"
"985","GO:1901617","organic hydroxy compound biosynthetic pr...",42,9,6.98,"0.25541"
"986","GO:0035214","eye-antennal disc development",42,9,6.98,"0.25541"
"987","GO:0006633","fatty acid biosynthetic process",42,9,6.98,"0.25541"
"988","GO:0060538","skeletal muscle organ development",42,9,6.98,"0.25541"
"989","GO:0009064","glutamine family amino acid metabolic pr...",26,6,4.32,"0.25575"
"990","GO:0099172","presynapse organization",26,6,4.32,"0.25575"
"991","GO:0046667","compound eye retinal cell programmed cel...",26,6,4.32,"0.25575"
"992","GO:0042773","ATP synthesis coupled electron transport",64,39,10.64,"0.25641"
"993","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,39,10.64,"0.25641"
"994","GO:0008219","cell death",315,57,52.39,"0.25798"
"995","GO:0010862","positive regulation of pathway-restricte...",6,2,1,"0.26233"
"996","GO:0009713","catechol-containing compound biosyntheti...",6,2,1,"0.26233"
"997","GO:0019218","regulation of steroid metabolic process",6,2,1,"0.26233"
"998","GO:0060612","adipose tissue development",6,2,1,"0.26233"
"999","GO:0010830","regulation of myotube differentiation",6,2,1,"0.26233"
"1000","GO:0048582","positive regulation of post-embryonic de...",6,2,1,"0.26233"
