"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"369","GO:0000096","sulfur amino acid metabolic process",14,5,2.73,"0.11884"
"370","GO:0008016","regulation of heart contraction",14,5,2.73,"0.11884"
"371","GO:0034637","cellular carbohydrate biosynthetic proce...",14,5,2.73,"0.11884"
"372","GO:0007289","spermatid nucleus differentiation",14,5,2.73,"0.11884"
"373","GO:0009112","nucleobase metabolic process",21,9,4.09,"0.11937"
"374","GO:0010821","regulation of mitochondrion organization",18,6,3.51,"0.12037"
"375","GO:0045476","nurse cell apoptotic process",18,6,3.51,"0.12037"
"376","GO:0000302","response to reactive oxygen species",18,6,3.51,"0.12037"
"377","GO:0006575","cellular modified amino acid metabolic p...",39,11,7.6,"0.12190"
"378","GO:0034976","response to endoplasmic reticulum stress",66,17,12.86,"0.12913"
"379","GO:0044264","cellular polysaccharide metabolic proces...",31,9,6.04,"0.13320"
"380","GO:0005976","polysaccharide metabolic process",31,9,6.04,"0.13320"
"381","GO:0046939","nucleotide phosphorylation",21,15,4.09,"0.13646"
"382","GO:0006165","nucleoside diphosphate phosphorylation",21,15,4.09,"0.13646"
"383","GO:0070286","axonemal dynein complex assembly",11,7,2.14,"0.13827"
"384","GO:0006012","galactose metabolic process",12,7,2.34,"0.13833"
"385","GO:0034599","cellular response to oxidative stress",27,8,5.26,"0.13877"
"386","GO:0045727","positive regulation of translation",27,8,5.26,"0.13877"
"387","GO:0015718","monocarboxylic acid transport",27,8,5.26,"0.13877"
"388","GO:0071456","cellular response to hypoxia",27,8,5.26,"0.13877"
"389","GO:0010884","positive regulation of lipid storage",7,3,1.36,"0.13923"
"390","GO:0050686","negative regulation of mRNA processing",7,3,1.36,"0.13923"
"391","GO:0043470","regulation of carbohydrate catabolic pro...",7,3,1.36,"0.13923"
"392","GO:0042790","nucleolar large rRNA transcription by RN...",7,3,1.36,"0.13923"
"393","GO:0033238","regulation of cellular amine metabolic p...",7,3,1.36,"0.13923"
"394","GO:0051938","L-glutamate import",7,3,1.36,"0.13923"
"395","GO:0048052","R1/R6 cell differentiation",7,3,1.36,"0.13923"
"396","GO:0048082","regulation of adult chitin-containing cu...",7,3,1.36,"0.13923"
"397","GO:0010032","meiotic chromosome condensation",7,3,1.36,"0.13923"
"398","GO:0043650","dicarboxylic acid biosynthetic process",7,3,1.36,"0.13923"
"399","GO:0036158","outer dynein arm assembly",7,3,1.36,"0.13923"
"400","GO:0070475","rRNA base methylation",7,3,1.36,"0.13923"
"401","GO:0015740","C4-dicarboxylate transport",7,3,1.36,"0.13923"
"402","GO:0006760","folic acid-containing compound metabolic...",7,3,1.36,"0.13923"
"403","GO:0015813","L-glutamate transmembrane transport",7,3,1.36,"0.13923"
"404","GO:0015804","neutral amino acid transport",7,3,1.36,"0.13923"
"405","GO:0090140","regulation of mitochondrial fission",7,3,1.36,"0.13923"
"406","GO:0051418","microtubule nucleation by microtubule or...",7,3,1.36,"0.13923"
"407","GO:0140718","facultative heterochromatin formation",7,3,1.36,"0.13923"
"408","GO:0006534","cysteine metabolic process",7,3,1.36,"0.13923"
"409","GO:0071265","L-methionine biosynthetic process",7,3,1.36,"0.13923"
"410","GO:0042364","water-soluble vitamin biosynthetic proce...",7,3,1.36,"0.13923"
"411","GO:0019184","nonribosomal peptide biosynthetic proces...",7,3,1.36,"0.13923"
"412","GO:0051646","mitochondrion localization",23,7,4.48,"0.14400"
"413","GO:0043648","dicarboxylic acid metabolic process",23,7,4.48,"0.14400"
"414","GO:0042254","ribosome biogenesis",183,47,35.67,"0.14498"
"415","GO:0072329","monocarboxylic acid catabolic process",36,10,7.02,"0.14742"
"416","GO:0042446","hormone biosynthetic process",36,10,7.02,"0.14742"
"417","GO:1901570","fatty acid derivative biosynthetic proce...",25,12,4.87,"0.14779"
"418","GO:1902742","apoptotic process involved in developmen...",19,6,3.7,"0.14840"
"419","GO:0042136","neurotransmitter biosynthetic process",11,4,2.14,"0.14981"
"420","GO:0043455","regulation of secondary metabolic proces...",11,4,2.14,"0.14981"
"421","GO:0035041","sperm DNA decondensation",11,4,2.14,"0.14981"
"422","GO:0035002","liquid clearance, open tracheal system",11,4,2.14,"0.14981"
"423","GO:0000963","mitochondrial RNA processing",11,4,2.14,"0.14981"
"424","GO:0019674","NAD metabolic process",11,4,2.14,"0.14981"
"425","GO:0045454","cell redox homeostasis",11,4,2.14,"0.14981"
"426","GO:0031033","myosin filament organization",11,4,2.14,"0.14981"
"427","GO:0015800","acidic amino acid transport",11,4,2.14,"0.14981"
"428","GO:0005984","disaccharide metabolic process",11,4,2.14,"0.14981"
"429","GO:0007638","mechanosensory behavior",11,4,2.14,"0.14981"
"430","GO:0006163","purine nucleotide metabolic process",192,97,37.42,"0.15039"
"431","GO:0008055","ocellus pigment biosynthetic process",15,5,2.92,"0.15103"
"432","GO:0006140","regulation of nucleotide metabolic proce...",15,5,2.92,"0.15103"
"433","GO:0046152","ommochrome metabolic process",15,5,2.92,"0.15103"
"434","GO:0046158","ocellus pigment metabolic process",15,5,2.92,"0.15103"
"435","GO:0006727","ommochrome biosynthetic process",15,5,2.92,"0.15103"
"436","GO:0033060","ocellus pigmentation",15,5,2.92,"0.15103"
"437","GO:0015711","organic anion transport",124,29,24.17,"0.15999"
"438","GO:0001578","microtubule bundle formation",32,12,6.24,"0.16097"
"439","GO:0001505","regulation of neurotransmitter levels",96,23,18.71,"0.16188"
"440","GO:0036294","cellular response to decreased oxygen le...",28,8,5.46,"0.16297"
"441","GO:0062197","cellular response to chemical stress",28,8,5.46,"0.16297"
"442","GO:0007605","sensory perception of sound",46,12,8.96,"0.17033"
"443","GO:0035092","sperm DNA condensation",4,2,0.78,"0.17295"
"444","GO:0035067","negative regulation of histone acetylati...",4,2,0.78,"0.17295"
"445","GO:0090616","mitochondrial mRNA 3'-end processing",4,2,0.78,"0.17295"
"446","GO:0035009","negative regulation of melanization defe...",4,2,0.78,"0.17295"
"447","GO:0071632","optomotor response",4,2,0.78,"0.17295"
"448","GO:0036093","germ cell proliferation",4,2,0.78,"0.17295"
"449","GO:1903524","positive regulation of blood circulation",4,2,0.78,"0.17295"
"450","GO:1901984","negative regulation of protein acetylati...",4,2,0.78,"0.17295"
"451","GO:0007058","spindle assembly involved in female meio...",4,2,0.78,"0.17295"
"452","GO:0000965","mitochondrial RNA 3'-end processing",4,2,0.78,"0.17295"
"453","GO:0019682","glyceraldehyde-3-phosphate metabolic pro...",4,2,0.78,"0.17295"
"454","GO:0035193","larval central nervous system remodeling",4,2,0.78,"0.17295"
"455","GO:0046339","diacylglycerol metabolic process",4,2,0.78,"0.17295"
"456","GO:0045117","azole transmembrane transport",4,2,0.78,"0.17295"
"457","GO:0006432","phenylalanyl-tRNA aminoacylation",4,2,0.78,"0.17295"
"458","GO:0040031","snRNA modification",4,2,0.78,"0.17295"
"459","GO:0010039","response to iron ion",4,2,0.78,"0.17295"
"460","GO:0035246","peptidyl-arginine N-methylation",4,2,0.78,"0.17295"
"461","GO:0035247","peptidyl-arginine omega-N-methylation",4,2,0.78,"0.17295"
"462","GO:2001169","regulation of ATP biosynthetic process",4,2,0.78,"0.17295"
"463","GO:0009074","aromatic amino acid family catabolic pro...",4,2,0.78,"0.17295"
"464","GO:0006108","malate metabolic process",4,2,0.78,"0.17295"
"465","GO:2000757","negative regulation of peptidyl-lysine a...",4,2,0.78,"0.17295"
"466","GO:0045823","positive regulation of heart contraction",4,2,0.78,"0.17295"
"467","GO:0042053","regulation of dopamine metabolic process",4,2,0.78,"0.17295"
"468","GO:0097222","mitochondrial mRNA polyadenylation",4,2,0.78,"0.17295"
"469","GO:0010457","centriole-centriole cohesion",4,2,0.78,"0.17295"
"470","GO:0090255","cell proliferation involved in imaginal ...",4,2,0.78,"0.17295"
"471","GO:0090256","regulation of cell proliferation involve...",4,2,0.78,"0.17295"
"472","GO:0072337","modified amino acid transport",4,2,0.78,"0.17295"
"473","GO:0034969","histone arginine methylation",4,2,0.78,"0.17295"
"474","GO:0031441","negative regulation of mRNA 3'-end proce...",4,2,0.78,"0.17295"
"475","GO:0018216","peptidyl-arginine methylation",4,2,0.78,"0.17295"
"476","GO:0031120","snRNA pseudouridine synthesis",4,2,0.78,"0.17295"
"477","GO:0071786","endoplasmic reticulum tubular network or...",4,2,0.78,"0.17295"
"478","GO:0089718","amino acid import across plasma membrane",4,2,0.78,"0.17295"
"479","GO:0009249","protein lipoylation",4,2,0.78,"0.17295"
"480","GO:0007634","optokinetic behavior",4,2,0.78,"0.17295"
"481","GO:0009199","ribonucleoside triphosphate metabolic pr...",119,70,23.19,"0.17427"
"482","GO:0008643","carbohydrate transport",20,6,3.9,"0.17903"
"483","GO:0034219","carbohydrate transmembrane transport",20,6,3.9,"0.17903"
"484","GO:0071806","protein transmembrane transport",32,15,6.24,"0.18282"
"485","GO:0009066","aspartate family amino acid metabolic pr...",21,9,4.09,"0.18482"
"486","GO:0044272","sulfur compound biosynthetic process",43,16,8.38,"0.18532"
"487","GO:0062013","positive regulation of small molecule me...",16,5,3.12,"0.18639"
"488","GO:0006206","pyrimidine nucleobase metabolic process",16,5,3.12,"0.18639"
"489","GO:0098728","germline stem cell asymmetric division",16,5,3.12,"0.18639"
"490","GO:0021551","central nervous system morphogenesis",8,3,1.56,"0.19182"
"491","GO:0016074","sno(s)RNA metabolic process",8,3,1.56,"0.19182"
"492","GO:0000097","sulfur amino acid biosynthetic process",8,3,1.56,"0.19182"
"493","GO:0009086","methionine biosynthetic process",8,3,1.56,"0.19182"
"494","GO:0031034","myosin filament assembly",8,3,1.56,"0.19182"
"495","GO:0002027","regulation of heart rate",8,3,1.56,"0.19182"
"496","GO:0016201","synaptic target inhibition",8,3,1.56,"0.19182"
"497","GO:0016578","histone deubiquitination",8,3,1.56,"0.19182"
"498","GO:0009110","vitamin biosynthetic process",8,3,1.56,"0.19182"
"499","GO:0007564","regulation of chitin-based cuticle tanni...",8,3,1.56,"0.19182"
"500","GO:0032350","regulation of hormone metabolic process",8,3,1.56,"0.19182"
"501","GO:0005991","trehalose metabolic process",8,3,1.56,"0.19182"
"502","GO:0035039","male pronucleus assembly",12,4,2.34,"0.19183"
"503","GO:0034389","lipid droplet organization",12,4,2.34,"0.19183"
"504","GO:0042558","pteridine-containing compound metabolic ...",12,4,2.34,"0.19183"
"505","GO:0007157","heterophilic cell-cell adhesion via plas...",12,4,2.34,"0.19183"
"506","GO:0006555","methionine metabolic process",12,4,2.34,"0.19183"
"507","GO:0055072","iron ion homeostasis",12,4,2.34,"0.19183"
"508","GO:0072655","establishment of protein localization to...",37,20,7.21,"0.19274"
"509","GO:0070585","protein localization to mitochondrion",37,20,7.21,"0.19274"
"510","GO:0043039","tRNA aminoacylation",44,19,8.58,"0.19316"
"511","GO:0060294","cilium movement involved in cell motilit...",26,13,5.07,"0.19361"
"512","GO:0009081","branched-chain amino acid metabolic proc...",6,6,1.17,"0.19417"
"513","GO:0045903","positive regulation of translational fid...",1,1,0.19,"0.19489"
"514","GO:1903259","exon-exon junction complex disassembly",1,1,0.19,"0.19489"
"515","GO:1903286","regulation of potassium ion import",1,1,0.19,"0.19489"
"516","GO:1903288","positive regulation of potassium ion imp...",1,1,0.19,"0.19489"
"517","GO:0090520","sphingolipid mediated signaling pathway",1,1,0.19,"0.19489"
"518","GO:0001712","ectodermal cell fate commitment",1,1,0.19,"0.19489"
"519","GO:0001713","ectodermal cell fate determination",1,1,0.19,"0.19489"
"520","GO:0051882","mitochondrial depolarization",1,1,0.19,"0.19489"
"521","GO:0002101","tRNA wobble cytosine modification",1,1,0.19,"0.19489"
"522","GO:0001732","formation of cytoplasmic translation ini...",1,1,0.19,"0.19489"
"523","GO:0006990","positive regulation of transcription fro...",1,1,0.19,"0.19489"
"524","GO:0070637","pyridine nucleoside metabolic process",1,1,0.19,"0.19489"
"525","GO:0033316","meiotic spindle assembly checkpoint sign...",1,1,0.19,"0.19489"
"526","GO:0001705","ectoderm formation",1,1,0.19,"0.19489"
"527","GO:0033345","asparagine catabolic process via L-aspar...",1,1,0.19,"0.19489"
"528","GO:1903790","guanine nucleotide transmembrane transpo...",1,1,0.19,"0.19489"
"529","GO:0043490","malate-aspartate shuttle",1,1,0.19,"0.19489"
"530","GO:0045016","mitochondrial magnesium ion transmembran...",1,1,0.19,"0.19489"
"531","GO:0045040","protein insertion into mitochondrial out...",1,1,0.19,"0.19489"
"532","GO:0072733","response to staurosporine",1,1,0.19,"0.19489"
"533","GO:0072734","cellular response to staurosporine",1,1,0.19,"0.19489"
"534","GO:0002238","response to molecule of fungal origin",1,1,0.19,"0.19489"
"535","GO:0035045","sperm plasma membrane disassembly",1,1,0.19,"0.19489"
"536","GO:0046952","ketone body catabolic process",1,1,0.19,"0.19489"
"537","GO:1903716","guanine transmembrane transport",1,1,0.19,"0.19489"
"538","GO:1903741","negative regulation of phosphatidate pho...",1,1,0.19,"0.19489"
"539","GO:1903730","regulation of phosphatidate phosphatase ...",1,1,0.19,"0.19489"
"540","GO:0046946","hydroxylysine metabolic process",1,1,0.19,"0.19489"
"541","GO:0046948","hydroxylysine catabolic process",1,1,0.19,"0.19489"
"542","GO:0042245","RNA repair",1,1,0.19,"0.19489"
"543","GO:0032210","regulation of telomere maintenance via t...",1,1,0.19,"0.19489"
"544","GO:0032211","negative regulation of telomere maintena...",1,1,0.19,"0.19489"
"545","GO:0006067","ethanol metabolic process",1,1,0.19,"0.19489"
"546","GO:0006086","acetyl-CoA biosynthetic process from pyr...",1,1,0.19,"0.19489"
"547","GO:0032204","regulation of telomere maintenance",1,1,0.19,"0.19489"
"548","GO:0032205","negative regulation of telomere maintena...",1,1,0.19,"0.19489"
"549","GO:0006021","inositol biosynthetic process",1,1,0.19,"0.19489"
"550","GO:0019859","thymine metabolic process",1,1,0.19,"0.19489"
"551","GO:0010668","ectodermal cell differentiation",1,1,0.19,"0.19489"
"552","GO:0006046","N-acetylglucosamine catabolic process",1,1,0.19,"0.19489"
"553","GO:0001516","prostaglandin biosynthetic process",1,1,0.19,"0.19489"
"554","GO:0046098","guanine metabolic process",1,1,0.19,"0.19489"
"555","GO:1903830","magnesium ion transmembrane transport",1,1,0.19,"0.19489"
"556","GO:0043132","NAD transport",1,1,0.19,"0.19489"
"557","GO:0042779","tRNA 3'-trailer cleavage",1,1,0.19,"0.19489"
"558","GO:0051615","histamine uptake",1,1,0.19,"0.19489"
"559","GO:0003254","regulation of membrane depolarization",1,1,0.19,"0.19489"
"560","GO:1902616","acyl carnitine transmembrane transport",1,1,0.19,"0.19489"
"561","GO:2001017","regulation of retrograde axon cargo tran...",1,1,0.19,"0.19489"
"562","GO:1903804","glycine import across plasma membrane",1,1,0.19,"0.19489"
"563","GO:2001019","positive regulation of retrograde axon c...",1,1,0.19,"0.19489"
"564","GO:0043104","positive regulation of GTP cyclohydrolas...",1,1,0.19,"0.19489"
"565","GO:1902603","carnitine transmembrane transport",1,1,0.19,"0.19489"
"566","GO:0002814","negative regulation of biosynthetic proc...",1,1,0.19,"0.19489"
"567","GO:0019563","glycerol catabolic process",1,1,0.19,"0.19489"
"568","GO:1905132","regulation of meiotic chromosome separat...",1,1,0.19,"0.19489"
"569","GO:1905133","negative regulation of meiotic chromosom...",1,1,0.19,"0.19489"
"570","GO:0043268","positive regulation of potassium ion tra...",1,1,0.19,"0.19489"
"571","GO:0021510","spinal cord development",1,1,0.19,"0.19489"
"572","GO:0021511","spinal cord patterning",1,1,0.19,"0.19489"
"573","GO:0021513","spinal cord dorsal/ventral patterning",1,1,0.19,"0.19489"
"574","GO:0060962","regulation of ribosomal protein gene tra...",1,1,0.19,"0.19489"
"575","GO:0060963","positive regulation of ribosomal protein...",1,1,0.19,"0.19489"
"576","GO:1901993","regulation of meiotic cell cycle phase t...",1,1,0.19,"0.19489"
"577","GO:1901994","negative regulation of meiotic cell cycl...",1,1,0.19,"0.19489"
"578","GO:0034414","tRNA 3'-trailer cleavage, endonucleolyti...",1,1,0.19,"0.19489"
"579","GO:0016031","tRNA import into mitochondrion",1,1,0.19,"0.19489"
"580","GO:1901962","S-adenosyl-L-methionine transmembrane tr...",1,1,0.19,"0.19489"
"581","GO:0070935","3'-UTR-mediated mRNA stabilization",1,1,0.19,"0.19489"
"582","GO:0097089","methyl-branched fatty acid metabolic pro...",1,1,0.19,"0.19489"
"583","GO:0050910","detection of mechanical stimulus involve...",1,1,0.19,"0.19489"
"584","GO:1905267","endonucleolytic cleavage involved in tRN...",1,1,0.19,"0.19489"
"585","GO:0009609","response to symbiotic bacterium",1,1,0.19,"0.19489"
"586","GO:0072684","mitochondrial tRNA 3'-trailer cleavage, ...",1,1,0.19,"0.19489"
"587","GO:0034196","acylglycerol transport",1,1,0.19,"0.19489"
"588","GO:0035364","thymine transport",1,1,0.19,"0.19489"
"589","GO:0035352","NAD transmembrane transport",1,1,0.19,"0.19489"
"590","GO:0140040","mitochondrial polycistronic RNA processi...",1,1,0.19,"0.19489"
"591","GO:0002525","acute inflammatory response to non-antig...",1,1,0.19,"0.19489"
"592","GO:0002526","acute inflammatory response",1,1,0.19,"0.19489"
"593","GO:1904823","purine nucleobase transmembrane transpor...",1,1,0.19,"0.19489"
"594","GO:1904812","rRNA acetylation involved in maturation ...",1,1,0.19,"0.19489"
"595","GO:0070096","mitochondrial outer membrane translocase...",1,1,0.19,"0.19489"
"596","GO:0035344","hypoxanthine transport",1,1,0.19,"0.19489"
"597","GO:1903649","regulation of cytoplasmic transport",1,1,0.19,"0.19489"
"598","GO:1905793","protein localization to pericentriolar m...",1,1,0.19,"0.19489"
"599","GO:0030961","peptidyl-arginine hydroxylation",1,1,0.19,"0.19489"
"600","GO:1901028","regulation of mitochondrial outer membra...",1,1,0.19,"0.19489"
"601","GO:1901029","negative regulation of mitochondrial out...",1,1,0.19,"0.19489"
"602","GO:0030974","thiamine pyrophosphate transmembrane tra...",1,1,0.19,"0.19489"
"603","GO:0010960","magnesium ion homeostasis",1,1,0.19,"0.19489"
"604","GO:0010961","cellular magnesium ion homeostasis",1,1,0.19,"0.19489"
"605","GO:1905709","negative regulation of membrane permeabi...",1,1,0.19,"0.19489"
"606","GO:0017003","protein-heme linkage",1,1,0.19,"0.19489"
"607","GO:0017006","protein-tetrapyrrole linkage",1,1,0.19,"0.19489"
"608","GO:0071934","thiamine transmembrane transport",1,1,0.19,"0.19489"
"609","GO:1901004","ubiquinone-6 metabolic process",1,1,0.19,"0.19489"
"610","GO:1901006","ubiquinone-6 biosynthetic process",1,1,0.19,"0.19489"
"611","GO:0051972","regulation of telomerase activity",1,1,0.19,"0.19489"
"612","GO:0051974","negative regulation of telomerase activi...",1,1,0.19,"0.19489"
"613","GO:1904667","negative regulation of ubiquitin protein...",1,1,0.19,"0.19489"
"614","GO:0051900","regulation of mitochondrial depolarizati...",1,1,0.19,"0.19489"
"615","GO:0044785","metaphase/anaphase transition of meiotic...",1,1,0.19,"0.19489"
"616","GO:0006480","N-terminal protein amino acid methylatio...",1,1,0.19,"0.19489"
"617","GO:0044779","meiotic spindle checkpoint signaling",1,1,0.19,"0.19489"
"618","GO:0006427","histidyl-tRNA aminoacylation",1,1,0.19,"0.19489"
"619","GO:0018095","protein polyglutamylation",1,1,0.19,"0.19489"
"620","GO:0046493","lipid A metabolic process",1,1,0.19,"0.19489"
"621","GO:0046495","nicotinamide riboside metabolic process",1,1,0.19,"0.19489"
"622","GO:0016344","meiotic chromosome movement towards spin...",1,1,0.19,"0.19489"
"623","GO:0016346","male meiotic chromosome movement towards...",1,1,0.19,"0.19489"
"624","GO:0071072","negative regulation of phospholipid bios...",1,1,0.19,"0.19489"
"625","GO:0071076","RNA 3' uridylation",1,1,0.19,"0.19489"
"626","GO:0033574","response to testosterone",1,1,0.19,"0.19489"
"627","GO:0018063","cytochrome c-heme linkage",1,1,0.19,"0.19489"
"628","GO:0051067","dihydropteridine metabolic process",1,1,0.19,"0.19489"
"629","GO:0046456","icosanoid biosynthetic process",1,1,0.19,"0.19489"
"630","GO:2000251","positive regulation of actin cytoskeleto...",1,1,0.19,"0.19489"
"631","GO:0046457","prostanoid biosynthetic process",1,1,0.19,"0.19489"
"632","GO:0046473","phosphatidic acid metabolic process",1,1,0.19,"0.19489"
"633","GO:0046476","glycosylceramide biosynthetic process",1,1,0.19,"0.19489"
"634","GO:2000278","regulation of DNA biosynthetic process",1,1,0.19,"0.19489"
"635","GO:2000279","negative regulation of DNA biosynthetic ...",1,1,0.19,"0.19489"
"636","GO:0071000","response to magnetism",1,1,0.19,"0.19489"
"637","GO:0018016","N-terminal peptidyl-proline dimethylatio...",1,1,0.19,"0.19489"
"638","GO:0035260","internal genitalia morphogenesis",1,1,0.19,"0.19489"
"639","GO:0033501","galactose homeostasis",1,1,0.19,"0.19489"
"640","GO:2000249","regulation of actin cytoskeleton reorgan...",1,1,0.19,"0.19489"
"641","GO:0051038","negative regulation of transcription inv...",1,1,0.19,"0.19489"
"642","GO:0014703","oscillatory muscle contraction",1,1,0.19,"0.19489"
"643","GO:0036415","regulation of tRNA stability",1,1,0.19,"0.19489"
"644","GO:0036416","tRNA stabilization",1,1,0.19,"0.19489"
"645","GO:0006188","IMP biosynthetic process",1,1,0.19,"0.19489"
"646","GO:0006189","'de novo' IMP biosynthetic process",1,1,0.19,"0.19489"
"647","GO:0006177","GMP biosynthetic process",1,1,0.19,"0.19489"
"648","GO:0009098","leucine biosynthetic process",1,1,0.19,"0.19489"
"649","GO:0009099","valine biosynthetic process",1,1,0.19,"0.19489"
"650","GO:0018009","N-terminal peptidyl-L-cysteine N-palmito...",1,1,0.19,"0.19489"
"651","GO:0006127","glycerophosphate shuttle",1,1,0.19,"0.19489"
"652","GO:0021910","smoothened signaling pathway involved in...",1,1,0.19,"0.19489"
"653","GO:0021914","negative regulation of smoothened signal...",1,1,0.19,"0.19489"
"654","GO:0035217","labial disc development",1,1,0.19,"0.19489"
"655","GO:0021919","BMP signaling pathway involved in spinal...",1,1,0.19,"0.19489"
"656","GO:0009051","pentose-phosphate shunt, oxidative branc...",1,1,0.19,"0.19489"
"657","GO:0009082","branched-chain amino acid biosynthetic p...",1,1,0.19,"0.19489"
"658","GO:0009083","branched-chain amino acid catabolic proc...",1,1,0.19,"0.19489"
"659","GO:0046166","glyceraldehyde-3-phosphate biosynthetic ...",1,1,0.19,"0.19489"
"660","GO:0033628","regulation of cell adhesion mediated by ...",1,1,0.19,"0.19489"
"661","GO:0006107","oxaloacetate metabolic process",1,1,0.19,"0.19489"
"662","GO:0046185","aldehyde catabolic process",1,1,0.19,"0.19489"
"663","GO:0035795","negative regulation of mitochondrial mem...",1,1,0.19,"0.19489"
"664","GO:1901381","positive regulation of potassium ion tra...",1,1,0.19,"0.19489"
"665","GO:1901379","regulation of potassium ion transmembran...",1,1,0.19,"0.19489"
"666","GO:0031024","interphase microtubule organizing center...",1,1,0.19,"0.19489"
"667","GO:0034514","mitochondrial unfolded protein response",1,1,0.19,"0.19489"
"668","GO:0015724","formate transport",1,1,0.19,"0.19489"
"669","GO:0042987","amyloid precursor protein catabolic proc...",1,1,0.19,"0.19489"
"670","GO:0032978","protein insertion into membrane from inn...",1,1,0.19,"0.19489"
"671","GO:0032979","protein insertion into mitochondrial inn...",1,1,0.19,"0.19489"
"672","GO:1990258","histone glutamine methylation",1,1,0.19,"0.19489"
"673","GO:0050435","amyloid-beta metabolic process",1,1,0.19,"0.19489"
"674","GO:0002088","lens development in camera-type eye",1,1,0.19,"0.19489"
"675","GO:0015862","uridine transport",1,1,0.19,"0.19489"
"676","GO:0015864","pyrimidine nucleoside transport",1,1,0.19,"0.19489"
"677","GO:0048388","endosomal lumen acidification",1,1,0.19,"0.19489"
"678","GO:0000494","box C/D RNA 3'-end processing",1,1,0.19,"0.19489"
"679","GO:0000495","box H/ACA RNA 3'-end processing",1,1,0.19,"0.19489"
"680","GO:0015853","adenine transport",1,1,0.19,"0.19489"
"681","GO:0015855","pyrimidine nucleobase transport",1,1,0.19,"0.19489"
"682","GO:0051391","tRNA acetylation",1,1,0.19,"0.19489"
"683","GO:0006748","lipoamide metabolic process",1,1,0.19,"0.19489"
"684","GO:0007107","membrane addition at site of cytokinesis",1,1,0.19,"0.19489"
"685","GO:0015888","thiamine transport",1,1,0.19,"0.19489"
"686","GO:0015879","carnitine transport",1,1,0.19,"0.19489"
"687","GO:0000451","rRNA 2'-O-methylation",1,1,0.19,"0.19489"
"688","GO:0015824","proline transport",1,1,0.19,"0.19489"
"689","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,1,0.19,"0.19489"
"690","GO:0070184","mitochondrial tyrosyl-tRNA aminoacylatio...",1,1,0.19,"0.19489"
"691","GO:0015811","L-cystine transport",1,1,0.19,"0.19489"
"692","GO:0071312","cellular response to alkaloid",1,1,0.19,"0.19489"
"693","GO:0015816","glycine transport",1,1,0.19,"0.19489"
"694","GO:0032098","regulation of appetite",1,1,0.19,"0.19489"
"695","GO:0071332","cellular response to fructose stimulus",1,1,0.19,"0.19489"
"696","GO:0071333","cellular response to glucose stimulus",1,1,0.19,"0.19489"
"697","GO:0015838","amino-acid betaine transport",1,1,0.19,"0.19489"
"698","GO:0034606","response to hermaphrodite contact",1,1,0.19,"0.19489"
"699","GO:0034608","vulval location",1,1,0.19,"0.19489"
"700","GO:1902370","regulation of tRNA catabolic process",1,1,0.19,"0.19489"
"701","GO:1902371","negative regulation of tRNA catabolic pr...",1,1,0.19,"0.19489"
"702","GO:1902373","negative regulation of mRNA catabolic pr...",1,1,0.19,"0.19489"
"703","GO:1902375","nuclear tRNA 3'-trailer cleavage, endonu...",1,1,0.19,"0.19489"
"704","GO:0030302","deoxynucleotide transport",1,1,0.19,"0.19489"
"705","GO:1902321","methyl-branched fatty acid biosynthetic ...",1,1,0.19,"0.19489"
"706","GO:0051311","meiotic metaphase plate congression",1,1,0.19,"0.19489"
"707","GO:0015805","S-adenosyl-L-methionine transport",1,1,0.19,"0.19489"
"708","GO:0035568","N-terminal peptidyl-proline methylation",1,1,0.19,"0.19489"
"709","GO:0006864","pyrimidine nucleotide transport",1,1,0.19,"0.19489"
"710","GO:0035552","oxidative single-stranded DNA demethylat...",1,1,0.19,"0.19489"
"711","GO:0035524","proline transmembrane transport",1,1,0.19,"0.19489"
"712","GO:0033967","box C/D RNA metabolic process",1,1,0.19,"0.19489"
"713","GO:0006843","mitochondrial citrate transmembrane tran...",1,1,0.19,"0.19489"
"714","GO:0033979","box H/ACA RNA metabolic process",1,1,0.19,"0.19489"
"715","GO:0060287","epithelial cilium movement involved in d...",1,1,0.19,"0.19489"
"716","GO:2000625","regulation of miRNA catabolic process",1,1,0.19,"0.19489"
"717","GO:1901269","lipooligosaccharide metabolic process",1,1,0.19,"0.19489"
"718","GO:2000627","positive regulation of miRNA catabolic p...",1,1,0.19,"0.19489"
"719","GO:2000628","regulation of miRNA metabolic process",1,1,0.19,"0.19489"
"720","GO:0051444","negative regulation of ubiquitin-protein...",1,1,0.19,"0.19489"
"721","GO:2000641","regulation of early endosome to late end...",1,1,0.19,"0.19489"
"722","GO:1990882","rRNA acetylation",1,1,0.19,"0.19489"
"723","GO:1990884","RNA acetylation",1,1,0.19,"0.19489"
"724","GO:0006566","threonine metabolic process",1,1,0.19,"0.19489"
"725","GO:0006567","threonine catabolic process",1,1,0.19,"0.19489"
"726","GO:1901271","lipooligosaccharide biosynthetic process",1,1,0.19,"0.19489"
"727","GO:2000630","positive regulation of miRNA metabolic p...",1,1,0.19,"0.19489"
"728","GO:0006552","leucine catabolic process",1,1,0.19,"0.19489"
"729","GO:0006554","lysine catabolic process",1,1,0.19,"0.19489"
"730","GO:0000101","sulfur amino acid transport",1,1,0.19,"0.19489"
"731","GO:0003010","voluntary skeletal muscle contraction",1,1,0.19,"0.19489"
