"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"372","GO:0009119","ribonucleoside metabolic process",30,9,5.67,"0.09716"
"373","GO:0055074","calcium ion homeostasis",30,9,5.67,"0.09716"
"374","GO:0046496","nicotinamide nucleotide metabolic proces...",26,16,4.91,"0.09954"
"375","GO:0019362","pyridine nucleotide metabolic process",26,16,4.91,"0.09954"
"376","GO:0044743","protein transmembrane import into intrac...",26,13,4.91,"0.10039"
"377","GO:0010950","positive regulation of endopeptidase act...",26,8,4.91,"0.10128"
"378","GO:1990748","cellular detoxification",26,8,4.91,"0.10128"
"379","GO:0098869","cellular oxidant detoxification",26,8,4.91,"0.10128"
"380","GO:1902882","regulation of response to oxidative stre...",10,4,1.89,"0.10211"
"381","GO:0043457","regulation of cellular respiration",10,4,1.89,"0.10211"
"382","GO:0006081","cellular aldehyde metabolic process",10,4,1.89,"0.10211"
"383","GO:0050974","detection of mechanical stimulus involve...",10,4,1.89,"0.10211"
"384","GO:0006390","mitochondrial transcription",10,4,1.89,"0.10211"
"385","GO:0048311","mitochondrion distribution",10,4,1.89,"0.10211"
"386","GO:1905954","positive regulation of lipid localizatio...",10,4,1.89,"0.10211"
"387","GO:0006575","cellular modified amino acid metabolic p...",39,11,7.37,"0.10303"
"388","GO:0055065","metal ion homeostasis",66,17,12.47,"0.10422"
"389","GO:0033108","mitochondrial respiratory chain complex ...",22,7,4.16,"0.10480"
"390","GO:0043462","regulation of ATP-dependent activity",14,5,2.65,"0.10707"
"391","GO:0000096","sulfur amino acid metabolic process",14,5,2.65,"0.10707"
"392","GO:0034637","cellular carbohydrate biosynthetic proce...",14,5,2.65,"0.10707"
"393","GO:0046323","glucose import",18,6,3.4,"0.10712"
"394","GO:1904659","glucose transmembrane transport",18,6,3.4,"0.10712"
"395","GO:0062012","regulation of small molecule metabolic p...",35,10,6.61,"0.10896"
"396","GO:0033500","carbohydrate homeostasis",34,12,6.43,"0.11380"
"397","GO:0006726","eye pigment biosynthetic process",31,9,5.86,"0.11508"
"398","GO:0034599","cellular response to oxidative stress",27,8,5.1,"0.12125"
"399","GO:0045727","positive regulation of translation",27,8,5.1,"0.12125"
"400","GO:0071456","cellular response to hypoxia",27,8,5.1,"0.12125"
"401","GO:0015711","organic anion transport",124,29,23.44,"0.12146"
"402","GO:0019098","reproductive behavior",91,22,17.2,"0.12426"
"403","GO:0006417","regulation of translation",110,26,20.79,"0.12466"
"404","GO:2001056","positive regulation of cysteine-type end...",23,7,4.35,"0.12728"
"405","GO:0051646","mitochondrion localization",23,7,4.35,"0.12728"
"406","GO:0007291","sperm individualization",45,12,8.5,"0.12776"
"407","GO:0042773","ATP synthesis coupled electron transport",64,40,12.1,"0.12795"
"408","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,40,12.1,"0.12795"
"409","GO:0010884","positive regulation of lipid storage",7,3,1.32,"0.12951"
"410","GO:0050686","negative regulation of mRNA processing",7,3,1.32,"0.12951"
"411","GO:0090646","mitochondrial tRNA processing",7,3,1.32,"0.12951"
"412","GO:0033238","regulation of cellular amine metabolic p...",7,3,1.32,"0.12951"
"413","GO:0051938","L-glutamate import",7,3,1.32,"0.12951"
"414","GO:1900407","regulation of cellular response to oxida...",7,3,1.32,"0.12951"
"415","GO:0070475","rRNA base methylation",7,3,1.32,"0.12951"
"416","GO:0015740","C4-dicarboxylate transport",7,3,1.32,"0.12951"
"417","GO:1903035","negative regulation of response to wound...",7,3,1.32,"0.12951"
"418","GO:0006760","folic acid-containing compound metabolic...",7,3,1.32,"0.12951"
"419","GO:0015813","L-glutamate transmembrane transport",7,3,1.32,"0.12951"
"420","GO:0015804","neutral amino acid transport",7,3,1.32,"0.12951"
"421","GO:0006534","cysteine metabolic process",7,3,1.32,"0.12951"
"422","GO:0071260","cellular response to mechanical stimulus",7,3,1.32,"0.12951"
"423","GO:0071265","L-methionine biosynthetic process",7,3,1.32,"0.12951"
"424","GO:0042364","water-soluble vitamin biosynthetic proce...",7,3,1.32,"0.12951"
"425","GO:0000712","resolution of meiotic recombination inte...",7,3,1.32,"0.12951"
"426","GO:0051208","sequestering of calcium ion",7,3,1.32,"0.12951"
"427","GO:0019184","nonribosomal peptide biosynthetic proces...",7,3,1.32,"0.12951"
"428","GO:0008645","hexose transmembrane transport",19,6,3.59,"0.13274"
"429","GO:0015749","monosaccharide transmembrane transport",19,6,3.59,"0.13274"
"430","GO:0009132","nucleoside diphosphate metabolic process",29,17,5.48,"0.13284"
"431","GO:0043324","pigment metabolic process involved in de...",32,9,6.05,"0.13467"
"432","GO:0043474","pigment metabolic process involved in pi...",32,9,6.05,"0.13467"
"433","GO:0042441","eye pigment metabolic process",32,9,6.05,"0.13467"
"434","GO:1901570","fatty acid derivative biosynthetic proce...",25,11,4.72,"0.13583"
"435","GO:1901659","glycosyl compound biosynthetic process",15,5,2.83,"0.13677"
"436","GO:0051480","regulation of cytosolic calcium ion conc...",15,5,2.83,"0.13677"
"437","GO:0009163","nucleoside biosynthetic process",15,5,2.83,"0.13677"
"438","GO:0042455","ribonucleoside biosynthetic process",15,5,2.83,"0.13677"
"439","GO:0042136","neurotransmitter biosynthetic process",11,4,2.08,"0.13743"
"440","GO:0043455","regulation of secondary metabolic proces...",11,4,2.08,"0.13743"
"441","GO:0043162","ubiquitin-dependent protein catabolic pr...",11,4,2.08,"0.13743"
"442","GO:0042810","pheromone metabolic process",11,4,2.08,"0.13743"
"443","GO:0042811","pheromone biosynthetic process",11,4,2.08,"0.13743"
"444","GO:0019674","NAD metabolic process",11,4,2.08,"0.13743"
"445","GO:0031033","myosin filament organization",11,4,2.08,"0.13743"
"446","GO:0015800","acidic amino acid transport",11,4,2.08,"0.13743"
"447","GO:0005984","disaccharide metabolic process",11,4,2.08,"0.13743"
"448","GO:0043603","cellular amide metabolic process",509,138,96.2,"0.13942"
"449","GO:0036294","cellular response to decreased oxygen le...",28,8,5.29,"0.14314"
"450","GO:0006874","cellular calcium ion homeostasis",28,8,5.29,"0.14314"
"451","GO:0019395","fatty acid oxidation",28,8,5.29,"0.14314"
"452","GO:0062197","cellular response to chemical stress",28,8,5.29,"0.14314"
"453","GO:0034248","regulation of cellular amide metabolic p...",146,33,27.59,"0.14694"
"454","GO:0046677","response to antibiotic",60,15,11.34,"0.14765"
"455","GO:0006635","fatty acid beta-oxidation",24,7,4.54,"0.15197"
"456","GO:0009062","fatty acid catabolic process",33,9,6.24,"0.15587"
"457","GO:0006875","cellular metal ion homeostasis",56,14,10.58,"0.15813"
"458","GO:0097305","response to alcohol",94,22,17.77,"0.16020"
"459","GO:0046128","purine ribonucleoside metabolic process",20,6,3.78,"0.16095"
"460","GO:0009199","ribonucleoside triphosphate metabolic pr...",119,68,22.49,"0.16265"
"461","GO:0044272","sulfur compound biosynthetic process",43,15,8.13,"0.16400"
"462","GO:1902883","negative regulation of response to oxida...",4,2,0.76,"0.16408"
"463","GO:0060632","regulation of microtubule-based movement",4,2,0.76,"0.16408"
"464","GO:0035092","sperm DNA condensation",4,2,0.76,"0.16408"
"465","GO:0051560","mitochondrial calcium ion homeostasis",4,2,0.76,"0.16408"
"466","GO:0090616","mitochondrial mRNA 3'-end processing",4,2,0.76,"0.16408"
"467","GO:0035009","negative regulation of melanization defe...",4,2,0.76,"0.16408"
"468","GO:0008637","apoptotic mitochondrial changes",4,2,0.76,"0.16408"
"469","GO:0046902","regulation of mitochondrial membrane per...",4,2,0.76,"0.16408"
"470","GO:0010676","positive regulation of cellular carbohyd...",4,2,0.76,"0.16408"
"471","GO:0071632","optomotor response",4,2,0.76,"0.16408"
"472","GO:0033173","calcineurin-NFAT signaling cascade",4,2,0.76,"0.16408"
"473","GO:0036093","germ cell proliferation",4,2,0.76,"0.16408"
"474","GO:0000965","mitochondrial RNA 3'-end processing",4,2,0.76,"0.16408"
"475","GO:0019682","glyceraldehyde-3-phosphate metabolic pro...",4,2,0.76,"0.16408"
"476","GO:0010996","response to auditory stimulus",4,2,0.76,"0.16408"
"477","GO:0010907","positive regulation of glucose metabolic...",4,2,0.76,"0.16408"
"478","GO:0045117","azole transmembrane transport",4,2,0.76,"0.16408"
"479","GO:0006432","phenylalanyl-tRNA aminoacylation",4,2,0.76,"0.16408"
"480","GO:0040031","snRNA modification",4,2,0.76,"0.16408"
"481","GO:0035246","peptidyl-arginine N-methylation",4,2,0.76,"0.16408"
"482","GO:0035247","peptidyl-arginine omega-N-methylation",4,2,0.76,"0.16408"
"483","GO:0033683","nucleotide-excision repair, DNA incision",4,2,0.76,"0.16408"
"484","GO:2001169","regulation of ATP biosynthetic process",4,2,0.76,"0.16408"
"485","GO:0009074","aromatic amino acid family catabolic pro...",4,2,0.76,"0.16408"
"486","GO:0006108","malate metabolic process",4,2,0.76,"0.16408"
"487","GO:1900408","negative regulation of cellular response...",4,2,0.76,"0.16408"
"488","GO:2001243","negative regulation of intrinsic apoptot...",4,2,0.76,"0.16408"
"489","GO:0042053","regulation of dopamine metabolic process",4,2,0.76,"0.16408"
"490","GO:0097222","mitochondrial mRNA polyadenylation",4,2,0.76,"0.16408"
"491","GO:0006851","mitochondrial calcium ion transmembrane ...",4,2,0.76,"0.16408"
"492","GO:0006591","ornithine metabolic process",4,2,0.76,"0.16408"
"493","GO:0097720","calcineurin-mediated signaling",4,2,0.76,"0.16408"
"494","GO:0090255","cell proliferation involved in imaginal ...",4,2,0.76,"0.16408"
"495","GO:0090256","regulation of cell proliferation involve...",4,2,0.76,"0.16408"
"496","GO:0034969","histone arginine methylation",4,2,0.76,"0.16408"
"497","GO:0031441","negative regulation of mRNA 3'-end proce...",4,2,0.76,"0.16408"
"498","GO:0070875","positive regulation of glycogen metaboli...",4,2,0.76,"0.16408"
"499","GO:0032366","intracellular sterol transport",4,2,0.76,"0.16408"
"500","GO:0018216","peptidyl-arginine methylation",4,2,0.76,"0.16408"
"501","GO:0031120","snRNA pseudouridine synthesis",4,2,0.76,"0.16408"
"502","GO:0071786","endoplasmic reticulum tubular network or...",4,2,0.76,"0.16408"
"503","GO:0089718","amino acid import across plasma membrane",4,2,0.76,"0.16408"
"504","GO:0009249","protein lipoylation",4,2,0.76,"0.16408"
"505","GO:0045913","positive regulation of carbohydrate meta...",4,2,0.76,"0.16408"
"506","GO:0007634","optokinetic behavior",4,2,0.76,"0.16408"
"507","GO:0090559","regulation of membrane permeability",4,2,0.76,"0.16408"
"508","GO:0005975","carbohydrate metabolic process",123,46,23.25,"0.16488"
"509","GO:0034440","lipid oxidation",29,8,5.48,"0.16682"
"510","GO:2000116","regulation of cysteine-type endopeptidas...",29,8,5.48,"0.16682"
"511","GO:0097237","cellular response to toxic substance",29,8,5.48,"0.16682"
"512","GO:0048515","spermatid differentiation",85,20,16.06,"0.16796"
"513","GO:0022400","regulation of rhodopsin mediated signali...",16,5,3.02,"0.16962"
"514","GO:0043248","proteasome assembly",16,5,3.02,"0.16962"
"515","GO:0062013","positive regulation of small molecule me...",16,5,3.02,"0.16962"
"516","GO:0008654","phospholipid biosynthetic process",57,14,10.77,"0.17530"
"517","GO:0098656","anion transmembrane transport",139,31,26.27,"0.17583"
"518","GO:1903578","regulation of ATP metabolic process",12,4,2.27,"0.17682"
"519","GO:0042558","pteridine-containing compound metabolic ...",12,4,2.27,"0.17682"
"520","GO:0046112","nucleobase biosynthetic process",12,4,2.27,"0.17682"
"521","GO:0009309","amine biosynthetic process",12,4,2.27,"0.17682"
"522","GO:0006555","methionine metabolic process",12,4,2.27,"0.17682"
"523","GO:0007527","adult somatic muscle development",12,4,2.27,"0.17682"
"524","GO:0042401","cellular biogenic amine biosynthetic pro...",12,4,2.27,"0.17682"
"525","GO:0010822","positive regulation of mitochondrion org...",8,3,1.51,"0.17925"
"526","GO:0016074","sno(s)RNA metabolic process",8,3,1.51,"0.17925"
"527","GO:0097035","regulation of membrane lipid distributio...",8,3,1.51,"0.17925"
"528","GO:0000097","sulfur amino acid biosynthetic process",8,3,1.51,"0.17925"
"529","GO:0009086","methionine biosynthetic process",8,3,1.51,"0.17925"
"530","GO:0031034","myosin filament assembly",8,3,1.51,"0.17925"
"531","GO:0036296","response to increased oxygen levels",8,3,1.51,"0.17925"
"532","GO:0016201","synaptic target inhibition",8,3,1.51,"0.17925"
"533","GO:0016578","histone deubiquitination",8,3,1.51,"0.17925"
"534","GO:0009110","vitamin biosynthetic process",8,3,1.51,"0.17925"
"535","GO:0005991","trehalose metabolic process",8,3,1.51,"0.17925"
"536","GO:0001505","regulation of neurotransmitter levels",96,22,18.14,"0.18703"
"537","GO:0060294","cilium movement involved in cell motilit...",26,13,4.91,"0.18769"
"538","GO:1901654","response to ketone",39,10,7.37,"0.18807"
"539","GO:0009081","branched-chain amino acid metabolic proc...",6,5,1.13,"0.18845"
"540","GO:0045903","positive regulation of translational fid...",1,1,0.19,"0.18900"
"541","GO:1903259","exon-exon junction complex disassembly",1,1,0.19,"0.18900"
"542","GO:1903286","regulation of potassium ion import",1,1,0.19,"0.18900"
"543","GO:1903288","positive regulation of potassium ion imp...",1,1,0.19,"0.18900"
"544","GO:0001712","ectodermal cell fate commitment",1,1,0.19,"0.18900"
"545","GO:0001713","ectodermal cell fate determination",1,1,0.19,"0.18900"
"546","GO:0051882","mitochondrial depolarization",1,1,0.19,"0.18900"
"547","GO:0002101","tRNA wobble cytosine modification",1,1,0.19,"0.18900"
"548","GO:0001732","formation of cytoplasmic translation ini...",1,1,0.19,"0.18900"
"549","GO:0070637","pyridine nucleoside metabolic process",1,1,0.19,"0.18900"
"550","GO:0033316","meiotic spindle assembly checkpoint sign...",1,1,0.19,"0.18900"
"551","GO:0001705","ectoderm formation",1,1,0.19,"0.18900"
"552","GO:0033345","asparagine catabolic process via L-aspar...",1,1,0.19,"0.18900"
"553","GO:1903790","guanine nucleotide transmembrane transpo...",1,1,0.19,"0.18900"
"554","GO:0043490","malate-aspartate shuttle",1,1,0.19,"0.18900"
"555","GO:0045016","mitochondrial magnesium ion transmembran...",1,1,0.19,"0.18900"
"556","GO:0045040","protein insertion into mitochondrial out...",1,1,0.19,"0.18900"
"557","GO:0072733","response to staurosporine",1,1,0.19,"0.18900"
"558","GO:0072734","cellular response to staurosporine",1,1,0.19,"0.18900"
"559","GO:0002238","response to molecule of fungal origin",1,1,0.19,"0.18900"
"560","GO:0035045","sperm plasma membrane disassembly",1,1,0.19,"0.18900"
"561","GO:0046952","ketone body catabolic process",1,1,0.19,"0.18900"
"562","GO:1903716","guanine transmembrane transport",1,1,0.19,"0.18900"
"563","GO:0002209","behavioral defense response",1,1,0.19,"0.18900"
"564","GO:1903741","negative regulation of phosphatidate pho...",1,1,0.19,"0.18900"
"565","GO:1903730","regulation of phosphatidate phosphatase ...",1,1,0.19,"0.18900"
"566","GO:0046946","hydroxylysine metabolic process",1,1,0.19,"0.18900"
"567","GO:0046948","hydroxylysine catabolic process",1,1,0.19,"0.18900"
"568","GO:0006067","ethanol metabolic process",1,1,0.19,"0.18900"
"569","GO:0006086","acetyl-CoA biosynthetic process from pyr...",1,1,0.19,"0.18900"
"570","GO:0019859","thymine metabolic process",1,1,0.19,"0.18900"
"571","GO:0010668","ectodermal cell differentiation",1,1,0.19,"0.18900"
"572","GO:0006046","N-acetylglucosamine catabolic process",1,1,0.19,"0.18900"
"573","GO:0001516","prostaglandin biosynthetic process",1,1,0.19,"0.18900"
"574","GO:0046098","guanine metabolic process",1,1,0.19,"0.18900"
"575","GO:1903830","magnesium ion transmembrane transport",1,1,0.19,"0.18900"
"576","GO:0043132","NAD transport",1,1,0.19,"0.18900"
"577","GO:0042779","tRNA 3'-trailer cleavage",1,1,0.19,"0.18900"
"578","GO:0051615","histamine uptake",1,1,0.19,"0.18900"
"579","GO:0003254","regulation of membrane depolarization",1,1,0.19,"0.18900"
"580","GO:1902616","acyl carnitine transmembrane transport",1,1,0.19,"0.18900"
"581","GO:2001017","regulation of retrograde axon cargo tran...",1,1,0.19,"0.18900"
"582","GO:0032776","DNA methylation on cytosine",1,1,0.19,"0.18900"
"583","GO:1903804","glycine import across plasma membrane",1,1,0.19,"0.18900"
"584","GO:2001019","positive regulation of retrograde axon c...",1,1,0.19,"0.18900"
"585","GO:0043104","positive regulation of GTP cyclohydrolas...",1,1,0.19,"0.18900"
"586","GO:0046015","regulation of transcription by glucose",1,1,0.19,"0.18900"
"587","GO:1902603","carnitine transmembrane transport",1,1,0.19,"0.18900"
"588","GO:0002814","negative regulation of biosynthetic proc...",1,1,0.19,"0.18900"
"589","GO:0019563","glycerol catabolic process",1,1,0.19,"0.18900"
"590","GO:0009650","UV protection",1,1,0.19,"0.18900"
"591","GO:1905132","regulation of meiotic chromosome separat...",1,1,0.19,"0.18900"
"592","GO:1905133","negative regulation of meiotic chromosom...",1,1,0.19,"0.18900"
"593","GO:0043268","positive regulation of potassium ion tra...",1,1,0.19,"0.18900"
"594","GO:0021510","spinal cord development",1,1,0.19,"0.18900"
"595","GO:0021511","spinal cord patterning",1,1,0.19,"0.18900"
"596","GO:0021513","spinal cord dorsal/ventral patterning",1,1,0.19,"0.18900"
"597","GO:0060962","regulation of ribosomal protein gene tra...",1,1,0.19,"0.18900"
"598","GO:0060963","positive regulation of ribosomal protein...",1,1,0.19,"0.18900"
"599","GO:1901993","regulation of meiotic cell cycle phase t...",1,1,0.19,"0.18900"
"600","GO:1901994","negative regulation of meiotic cell cycl...",1,1,0.19,"0.18900"
"601","GO:0034414","tRNA 3'-trailer cleavage, endonucleolyti...",1,1,0.19,"0.18900"
"602","GO:0016031","tRNA import into mitochondrion",1,1,0.19,"0.18900"
"603","GO:1901962","S-adenosyl-L-methionine transmembrane tr...",1,1,0.19,"0.18900"
"604","GO:0070935","3'-UTR-mediated mRNA stabilization",1,1,0.19,"0.18900"
"605","GO:0097089","methyl-branched fatty acid metabolic pro...",1,1,0.19,"0.18900"
"606","GO:0050910","detection of mechanical stimulus involve...",1,1,0.19,"0.18900"
"607","GO:1905267","endonucleolytic cleavage involved in tRN...",1,1,0.19,"0.18900"
"608","GO:0072684","mitochondrial tRNA 3'-trailer cleavage, ...",1,1,0.19,"0.18900"
"609","GO:0034196","acylglycerol transport",1,1,0.19,"0.18900"
"610","GO:0035364","thymine transport",1,1,0.19,"0.18900"
"611","GO:0035352","NAD transmembrane transport",1,1,0.19,"0.18900"
"612","GO:0140040","mitochondrial polycistronic RNA processi...",1,1,0.19,"0.18900"
"613","GO:0097036","regulation of plasma membrane sterol dis...",1,1,0.19,"0.18900"
"614","GO:0002525","acute inflammatory response to non-antig...",1,1,0.19,"0.18900"
"615","GO:0002526","acute inflammatory response",1,1,0.19,"0.18900"
"616","GO:1904823","purine nucleobase transmembrane transpor...",1,1,0.19,"0.18900"
"617","GO:1904812","rRNA acetylation involved in maturation ...",1,1,0.19,"0.18900"
"618","GO:0070096","mitochondrial outer membrane translocase...",1,1,0.19,"0.18900"
"619","GO:0035344","hypoxanthine transport",1,1,0.19,"0.18900"
"620","GO:1905793","protein localization to pericentriolar m...",1,1,0.19,"0.18900"
"621","GO:0045496","male analia development",1,1,0.19,"0.18900"
"622","GO:0045497","female analia development",1,1,0.19,"0.18900"
"623","GO:0035498","carnosine metabolic process",1,1,0.19,"0.18900"
"624","GO:1901069","guanosine-containing compound catabolic ...",1,1,0.19,"0.18900"
"625","GO:0030961","peptidyl-arginine hydroxylation",1,1,0.19,"0.18900"
"626","GO:1901028","regulation of mitochondrial outer membra...",1,1,0.19,"0.18900"
"627","GO:1901029","negative regulation of mitochondrial out...",1,1,0.19,"0.18900"
"628","GO:0030974","thiamine pyrophosphate transmembrane tra...",1,1,0.19,"0.18900"
"629","GO:0010960","magnesium ion homeostasis",1,1,0.19,"0.18900"
"630","GO:0010961","cellular magnesium ion homeostasis",1,1,0.19,"0.18900"
"631","GO:1905709","negative regulation of membrane permeabi...",1,1,0.19,"0.18900"
"632","GO:0017003","protein-heme linkage",1,1,0.19,"0.18900"
"633","GO:0017006","protein-tetrapyrrole linkage",1,1,0.19,"0.18900"
"634","GO:0071934","thiamine transmembrane transport",1,1,0.19,"0.18900"
"635","GO:1901004","ubiquinone-6 metabolic process",1,1,0.19,"0.18900"
"636","GO:1901006","ubiquinone-6 biosynthetic process",1,1,0.19,"0.18900"
"637","GO:1904667","negative regulation of ubiquitin protein...",1,1,0.19,"0.18900"
"638","GO:0051900","regulation of mitochondrial depolarizati...",1,1,0.19,"0.18900"
"639","GO:0044785","metaphase/anaphase transition of meiotic...",1,1,0.19,"0.18900"
"640","GO:0006480","N-terminal protein amino acid methylatio...",1,1,0.19,"0.18900"
"641","GO:0044779","meiotic spindle checkpoint signaling",1,1,0.19,"0.18900"
"642","GO:0006427","histidyl-tRNA aminoacylation",1,1,0.19,"0.18900"
"643","GO:0018095","protein polyglutamylation",1,1,0.19,"0.18900"
"644","GO:0046493","lipid A metabolic process",1,1,0.19,"0.18900"
"645","GO:0046495","nicotinamide riboside metabolic process",1,1,0.19,"0.18900"
"646","GO:0071072","negative regulation of phospholipid bios...",1,1,0.19,"0.18900"
"647","GO:0071076","RNA 3' uridylation",1,1,0.19,"0.18900"
"648","GO:0033574","response to testosterone",1,1,0.19,"0.18900"
"649","GO:0018063","cytochrome c-heme linkage",1,1,0.19,"0.18900"
"650","GO:0051067","dihydropteridine metabolic process",1,1,0.19,"0.18900"
"651","GO:0046456","icosanoid biosynthetic process",1,1,0.19,"0.18900"
"652","GO:2000251","positive regulation of actin cytoskeleto...",1,1,0.19,"0.18900"
"653","GO:0046457","prostanoid biosynthetic process",1,1,0.19,"0.18900"
"654","GO:0046473","phosphatidic acid metabolic process",1,1,0.19,"0.18900"
"655","GO:0046476","glycosylceramide biosynthetic process",1,1,0.19,"0.18900"
"656","GO:0071000","response to magnetism",1,1,0.19,"0.18900"
"657","GO:0018016","N-terminal peptidyl-proline dimethylatio...",1,1,0.19,"0.18900"
"658","GO:0035260","internal genitalia morphogenesis",1,1,0.19,"0.18900"
"659","GO:0033501","galactose homeostasis",1,1,0.19,"0.18900"
"660","GO:2000249","regulation of actin cytoskeleton reorgan...",1,1,0.19,"0.18900"
"661","GO:0051038","negative regulation of transcription inv...",1,1,0.19,"0.18900"
"662","GO:0014703","oscillatory muscle contraction",1,1,0.19,"0.18900"
"663","GO:0036415","regulation of tRNA stability",1,1,0.19,"0.18900"
"664","GO:0036416","tRNA stabilization",1,1,0.19,"0.18900"
"665","GO:0006188","IMP biosynthetic process",1,1,0.19,"0.18900"
"666","GO:0006189","'de novo' IMP biosynthetic process",1,1,0.19,"0.18900"
"667","GO:0006177","GMP biosynthetic process",1,1,0.19,"0.18900"
"668","GO:0018009","N-terminal peptidyl-L-cysteine N-palmito...",1,1,0.19,"0.18900"
"669","GO:0006127","glycerophosphate shuttle",1,1,0.19,"0.18900"
"670","GO:0021910","smoothened signaling pathway involved in...",1,1,0.19,"0.18900"
"671","GO:0021914","negative regulation of smoothened signal...",1,1,0.19,"0.18900"
"672","GO:0035217","labial disc development",1,1,0.19,"0.18900"
"673","GO:0021919","BMP signaling pathway involved in spinal...",1,1,0.19,"0.18900"
"674","GO:0009051","pentose-phosphate shunt, oxidative branc...",1,1,0.19,"0.18900"
"675","GO:0009083","branched-chain amino acid catabolic proc...",1,1,0.19,"0.18900"
"676","GO:0046166","glyceraldehyde-3-phosphate biosynthetic ...",1,1,0.19,"0.18900"
"677","GO:0033628","regulation of cell adhesion mediated by ...",1,1,0.19,"0.18900"
"678","GO:0006107","oxaloacetate metabolic process",1,1,0.19,"0.18900"
"679","GO:0046185","aldehyde catabolic process",1,1,0.19,"0.18900"
"680","GO:0035795","negative regulation of mitochondrial mem...",1,1,0.19,"0.18900"
"681","GO:1901381","positive regulation of potassium ion tra...",1,1,0.19,"0.18900"
"682","GO:1901379","regulation of potassium ion transmembran...",1,1,0.19,"0.18900"
"683","GO:0031024","interphase microtubule organizing center...",1,1,0.19,"0.18900"
"684","GO:0034514","mitochondrial unfolded protein response",1,1,0.19,"0.18900"
"685","GO:0015724","formate transport",1,1,0.19,"0.18900"
"686","GO:1903025","regulation of RNA polymerase II regulato...",1,1,0.19,"0.18900"
"687","GO:0032978","protein insertion into membrane from inn...",1,1,0.19,"0.18900"
"688","GO:0032979","protein insertion into mitochondrial inn...",1,1,0.19,"0.18900"
"689","GO:1990258","histone glutamine methylation",1,1,0.19,"0.18900"
"690","GO:0002088","lens development in camera-type eye",1,1,0.19,"0.18900"
"691","GO:0015862","uridine transport",1,1,0.19,"0.18900"
"692","GO:0015864","pyrimidine nucleoside transport",1,1,0.19,"0.18900"
"693","GO:0048388","endosomal lumen acidification",1,1,0.19,"0.18900"
"694","GO:0000494","box C/D RNA 3'-end processing",1,1,0.19,"0.18900"
"695","GO:0000495","box H/ACA RNA 3'-end processing",1,1,0.19,"0.18900"
"696","GO:0015853","adenine transport",1,1,0.19,"0.18900"
"697","GO:0015855","pyrimidine nucleobase transport",1,1,0.19,"0.18900"
"698","GO:0051391","tRNA acetylation",1,1,0.19,"0.18900"
"699","GO:0006748","lipoamide metabolic process",1,1,0.19,"0.18900"
"700","GO:0007107","membrane addition at site of cytokinesis",1,1,0.19,"0.18900"
"701","GO:0015888","thiamine transport",1,1,0.19,"0.18900"
"702","GO:0015879","carnitine transport",1,1,0.19,"0.18900"
"703","GO:0015824","proline transport",1,1,0.19,"0.18900"
"704","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,1,0.19,"0.18900"
"705","GO:0070184","mitochondrial tyrosyl-tRNA aminoacylatio...",1,1,0.19,"0.18900"
"706","GO:0015811","L-cystine transport",1,1,0.19,"0.18900"
"707","GO:0071312","cellular response to alkaloid",1,1,0.19,"0.18900"
"708","GO:0015816","glycine transport",1,1,0.19,"0.18900"
"709","GO:0032098","regulation of appetite",1,1,0.19,"0.18900"
"710","GO:0071332","cellular response to fructose stimulus",1,1,0.19,"0.18900"
"711","GO:0071333","cellular response to glucose stimulus",1,1,0.19,"0.18900"
"712","GO:0015838","amino-acid betaine transport",1,1,0.19,"0.18900"
"713","GO:0034606","response to hermaphrodite contact",1,1,0.19,"0.18900"
"714","GO:0034608","vulval location",1,1,0.19,"0.18900"
"715","GO:1902370","regulation of tRNA catabolic process",1,1,0.19,"0.18900"
"716","GO:1902371","negative regulation of tRNA catabolic pr...",1,1,0.19,"0.18900"
"717","GO:1902373","negative regulation of mRNA catabolic pr...",1,1,0.19,"0.18900"
"718","GO:1902375","nuclear tRNA 3'-trailer cleavage, endonu...",1,1,0.19,"0.18900"
"719","GO:0030302","deoxynucleotide transport",1,1,0.19,"0.18900"
"720","GO:1902321","methyl-branched fatty acid biosynthetic ...",1,1,0.19,"0.18900"
"721","GO:0051311","meiotic metaphase plate congression",1,1,0.19,"0.18900"
"722","GO:0015805","S-adenosyl-L-methionine transport",1,1,0.19,"0.18900"
"723","GO:0035568","N-terminal peptidyl-proline methylation",1,1,0.19,"0.18900"
"724","GO:0006864","pyrimidine nucleotide transport",1,1,0.19,"0.18900"
"725","GO:0035524","proline transmembrane transport",1,1,0.19,"0.18900"
"726","GO:0033967","box C/D RNA metabolic process",1,1,0.19,"0.18900"
"727","GO:0006843","mitochondrial citrate transmembrane tran...",1,1,0.19,"0.18900"
"728","GO:1990700","nucleolar chromatin organization",1,1,0.19,"0.18900"
"729","GO:0033979","box H/ACA RNA metabolic process",1,1,0.19,"0.18900"
"730","GO:0000183","rDNA heterochromatin formation",1,1,0.19,"0.18900"
"731","GO:0090116","C-5 methylation of cytosine",1,1,0.19,"0.18900"
"732","GO:0060287","epithelial cilium movement involved in d...",1,1,0.19,"0.18900"
"733","GO:2000625","regulation of miRNA catabolic process",1,1,0.19,"0.18900"
"734","GO:1901269","lipooligosaccharide metabolic process",1,1,0.19,"0.18900"
