"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"1","GO:0003341","cilium movement",40,22,2.1,"1.5e-12"
"2","GO:0030317","flagellated sperm motility",26,11,1.36,"2.6e-08"
"3","GO:0007605","sensory perception of sound",46,14,2.41,"4.6e-08"
"4","GO:0060271","cilium assembly",69,24,3.62,"1.1e-06"
"5","GO:0060285","cilium-dependent cell motility",32,16,1.68,"1.9e-06"
"6","GO:0036159","inner dynein arm assembly",4,4,0.21,"7.4e-06"
"7","GO:0018094","protein polyglycylation",12,6,0.63,"1.4e-05"
"8","GO:0007618","mating",78,14,4.09,"4.3e-05"
"9","GO:0046034","ATP metabolic process",111,17,5.83,"5.6e-05"
"10","GO:0050982","detection of mechanical stimulus",16,6,0.84,"0.00010"
"11","GO:0036158","outer dynein arm assembly",7,4,0.37,"0.00023"
"12","GO:0009167","purine ribonucleoside monophosphate meta...",113,16,5.93,"0.00024"
"13","GO:0035082","axoneme assembly",25,12,1.31,"0.00067"
"14","GO:0098655","monoatomic cation transmembrane transpor...",217,23,11.39,"0.00091"
"15","GO:0006123","mitochondrial electron transport, cytoch...",11,4,0.58,"0.00183"
"16","GO:0007638","mechanosensory behavior",11,4,0.58,"0.00183"
"17","GO:0046692","sperm competition",18,5,0.94,"0.00187"
"18","GO:0009132","nucleoside diphosphate metabolic process",27,6,1.42,"0.00230"
"19","GO:0032240","negative regulation of nucleobase-contai...",2,2,0.1,"0.00275"
"20","GO:1902176","negative regulation of oxidative stress-...",2,2,0.1,"0.00275"
"21","GO:0071331","cellular response to hexose stimulus",2,2,0.1,"0.00275"
"22","GO:0045433","male courtship behavior, veined wing gen...",13,4,0.68,"0.00364"
"23","GO:0071260","cellular response to mechanical stimulus",7,3,0.37,"0.00428"
"24","GO:0060078","regulation of postsynaptic membrane pote...",14,4,0.73,"0.00489"
"25","GO:1902475","L-alpha-amino acid transmembrane transpo...",23,5,1.21,"0.00592"
"26","GO:0016059","deactivation of rhodopsin mediated signa...",15,4,0.79,"0.00640"
"27","GO:0009142","nucleoside triphosphate biosynthetic pro...",43,7,2.26,"0.00644"
"28","GO:0043112","receptor metabolic process",8,3,0.42,"0.00658"
"29","GO:0006730","one-carbon metabolic process",8,3,0.42,"0.00658"
"30","GO:0071423","malate transmembrane transport",3,2,0.16,"0.00795"
"31","GO:0001580","detection of chemical stimulus involved ...",3,2,0.16,"0.00795"
"32","GO:0007054","spindle assembly involved in male meiosi...",3,2,0.16,"0.00795"
"33","GO:0003407","neural retina development",3,2,0.16,"0.00795"
"34","GO:0006651","diacylglycerol biosynthetic process",3,2,0.16,"0.00795"
"35","GO:0001678","intracellular glucose homeostasis",3,2,0.16,"0.00795"
"36","GO:0071266","'de novo' L-methionine biosynthetic proc...",3,2,0.16,"0.00795"
"37","GO:0019343","cysteine biosynthetic process via cystat...",3,2,0.16,"0.00795"
"38","GO:0019346","transsulfuration",3,2,0.16,"0.00795"
"39","GO:0008377","light-induced release of internally sequ...",3,2,0.16,"0.00795"
"40","GO:0009156","ribonucleoside monophosphate biosyntheti...",45,7,2.36,"0.00830"
"41","GO:0006754","ATP biosynthetic process",36,6,1.89,"0.01020"
"42","GO:0042908","xenobiotic transport",27,5,1.42,"0.01197"
"43","GO:0006855","xenobiotic transmembrane transport",27,5,1.42,"0.01197"
"44","GO:0072525","pyridine-containing compound biosyntheti...",18,4,0.94,"0.01267"
"45","GO:0048515","spermatid differentiation",85,10,4.46,"0.01292"
"46","GO:0009206","purine ribonucleoside triphosphate biosy...",38,6,1.99,"0.01324"
"47","GO:0009145","purine nucleoside triphosphate biosynthe...",38,6,1.99,"0.01324"
"48","GO:1902600","proton transmembrane transport",74,9,3.88,"0.01464"
"49","GO:0009201","ribonucleoside triphosphate biosynthetic...",39,6,2.05,"0.01498"
"50","GO:0010996","response to auditory stimulus",4,2,0.21,"0.01535"
"51","GO:1902883","negative regulation of response to oxida...",4,2,0.21,"0.01535"
"52","GO:0035092","sperm DNA condensation",4,2,0.21,"0.01535"
"53","GO:1900408","negative regulation of cellular response...",4,2,0.21,"0.01535"
"54","GO:0098660","inorganic ion transmembrane transport",213,19,11.18,"0.01568"
"55","GO:0045454","cell redox homeostasis",11,3,0.58,"0.01724"
"56","GO:0043052","thermotaxis",11,3,0.58,"0.01724"
"57","GO:0015800","acidic amino acid transport",11,3,0.58,"0.01724"
"58","GO:0098662","inorganic cation transmembrane transport",186,17,9.76,"0.01744"
"59","GO:0009168","purine ribonucleoside monophosphate bios...",41,6,2.15,"0.01892"
"60","GO:0009127","purine nucleoside monophosphate biosynth...",41,6,2.15,"0.01892"
"61","GO:0032781","positive regulation of ATP-dependent act...",12,3,0.63,"0.02210"
"62","GO:0042866","pyruvate biosynthetic process",12,3,0.63,"0.02210"
"63","GO:0009060","aerobic respiration",105,14,5.51,"0.02299"
"64","GO:0045333","cellular respiration",119,15,6.25,"0.02354"
"65","GO:0071322","cellular response to carbohydrate stimul...",7,4,0.37,"0.02440"
"66","GO:0035435","phosphate ion transmembrane transport",5,2,0.26,"0.02470"
"67","GO:0071324","cellular response to disaccharide stimul...",5,2,0.26,"0.02470"
"68","GO:0071329","cellular response to sucrose stimulus",5,2,0.26,"0.02470"
"69","GO:0006817","phosphate ion transport",5,2,0.26,"0.02470"
"70","GO:0033108","mitochondrial respiratory chain complex ...",22,4,1.15,"0.02570"
"71","GO:0046693","sperm storage",13,3,0.68,"0.02764"
"72","GO:0098656","monoatomic anion transmembrane transport",139,13,7.29,"0.02986"
"73","GO:0006091","generation of precursor metabolites and ...",182,19,9.55,"0.03115"
"74","GO:0007289","spermatid nucleus differentiation",14,3,0.73,"0.03385"
"75","GO:0016082","synaptic vesicle priming",14,3,0.73,"0.03385"
"76","GO:0043462","regulation of ATP-dependent activity",14,3,0.73,"0.03385"
"77","GO:0042073","intraciliary transport",14,3,0.73,"0.03385"
"78","GO:0006096","glycolytic process",14,3,0.73,"0.03385"
"79","GO:0050832","defense response to fungus",47,6,2.47,"0.03482"
"80","GO:1900074","negative regulation of neuromuscular syn...",6,2,0.31,"0.03578"
"81","GO:0007589","body fluid secretion",6,2,0.31,"0.03578"
"82","GO:0043153","entrainment of circadian clock by photop...",6,2,0.31,"0.03578"
"83","GO:0006750","glutathione biosynthetic process",6,2,0.31,"0.03578"
"84","GO:0006839","mitochondrial transport",87,9,4.57,"0.03770"
"85","GO:0016052","carbohydrate catabolic process",36,5,1.89,"0.03816"
"86","GO:0019646","aerobic electron transport chain",60,10,3.15,"0.03962"
"87","GO:0015980","energy derivation by oxidation of organi...",143,16,7.5,"0.04029"
"88","GO:0046031","ADP metabolic process",15,3,0.79,"0.04071"
"89","GO:0009166","nucleotide catabolic process",15,3,0.79,"0.04071"
"90","GO:0032200","telomere organization",16,3,0.84,"0.04821"
"91","GO:0000723","telomere maintenance",16,3,0.84,"0.04821"
"92","GO:0009631","cold acclimation",16,3,0.84,"0.04821"
"93","GO:1905515","non-motile cilium assembly",16,3,0.84,"0.04821"
"94","GO:0019363","pyridine nucleotide biosynthetic process",16,3,0.84,"0.04821"
"95","GO:0019359","nicotinamide nucleotide biosynthetic pro...",16,3,0.84,"0.04821"
"96","GO:0042364","water-soluble vitamin biosynthetic proce...",7,2,0.37,"0.04838"
"97","GO:0007200","phospholipase C-activating G protein-cou...",7,2,0.37,"0.04838"
"98","GO:0019184","nonribosomal peptide biosynthetic proces...",7,2,0.37,"0.04838"
"99","GO:0009648","photoperiodism",7,2,0.37,"0.04838"
"100","GO:1900407","regulation of cellular response to oxida...",7,2,0.37,"0.04838"
"101","GO:0043090","amino acid import",7,2,0.37,"0.04838"
"102","GO:0045026","plasma membrane fusion",7,2,0.37,"0.04838"
"103","GO:0015813","L-glutamate transmembrane transport",7,2,0.37,"0.04838"
"104","GO:0006119","oxidative phosphorylation",76,11,3.99,"0.04992"
"105","GO:0034599","cellular response to oxidative stress",27,4,1.42,"0.05030"
"106","GO:0007286","spermatid development",78,8,4.09,"0.05068"
"107","GO:0060294","cilium movement involved in cell motilit...",27,12,1.42,"0.05075"
"108","GO:0007293","germarium-derived egg chamber formation",92,9,4.83,"0.05100"
"109","GO:0070286","axonemal dynein complex assembly",11,8,0.58,"0.05132"
"110","GO:0051674","localization of cell",259,20,13.59,"0.05174"
"111","GO:0050910","detection of mechanical stimulus involve...",1,1,0.05,"0.05248"
"112","GO:0032224","positive regulation of synaptic transmis...",1,1,0.05,"0.05248"
"113","GO:0032210","regulation of telomere maintenance via t...",1,1,0.05,"0.05248"
"114","GO:0032211","negative regulation of telomere maintena...",1,1,0.05,"0.05248"
"115","GO:0009750","response to fructose",1,1,0.05,"0.05248"
"116","GO:0002753","cytosolic pattern recognition receptor s...",1,1,0.05,"0.05248"
"117","GO:0070555","response to interleukin-1",1,1,0.05,"0.05248"
"118","GO:0032204","regulation of telomere maintenance",1,1,0.05,"0.05248"
"119","GO:0032205","negative regulation of telomere maintena...",1,1,0.05,"0.05248"
"120","GO:0032098","regulation of appetite",1,1,0.05,"0.05248"
"121","GO:2000278","regulation of DNA biosynthetic process",1,1,0.05,"0.05248"
"122","GO:2000279","negative regulation of DNA biosynthetic ...",1,1,0.05,"0.05248"
"123","GO:0050851","antigen receptor-mediated signaling path...",1,1,0.05,"0.05248"
"124","GO:0050852","T cell receptor signaling pathway",1,1,0.05,"0.05248"
"125","GO:1904356","regulation of telomere maintenance via t...",1,1,0.05,"0.05248"
"126","GO:1904357","negative regulation of telomere maintena...",1,1,0.05,"0.05248"
"127","GO:0044747","pre-miRNA 3'-end processing",1,1,0.05,"0.05248"
"128","GO:0060287","epithelial cilium movement involved in d...",1,1,0.05,"0.05248"
"129","GO:0070498","interleukin-1-mediated signaling pathway",1,1,0.05,"0.05248"
"130","GO:0007595","lactation",1,1,0.05,"0.05248"
"131","GO:0030879","mammary gland development",1,1,0.05,"0.05248"
"132","GO:0034606","response to hermaphrodite contact",1,1,0.05,"0.05248"
"133","GO:0034608","vulval location",1,1,0.05,"0.05248"
"134","GO:0070423","nucleotide-binding oligomerization domai...",1,1,0.05,"0.05248"
"135","GO:0010752","regulation of cGMP-mediated signaling",1,1,0.05,"0.05248"
"136","GO:0010753","positive regulation of cGMP-mediated sig...",1,1,0.05,"0.05248"
"137","GO:0035045","sperm plasma membrane disassembly",1,1,0.05,"0.05248"
"138","GO:1902356","oxaloacetate(2-) transmembrane transport",1,1,0.05,"0.05248"
"139","GO:1902373","negative regulation of mRNA catabolic pr...",1,1,0.05,"0.05248"
"140","GO:0051972","regulation of telomerase activity",1,1,0.05,"0.05248"
"141","GO:0051974","negative regulation of telomerase activi...",1,1,0.05,"0.05248"
"142","GO:0043123","positive regulation of canonical NF-kapp...",1,1,0.05,"0.05248"
"143","GO:0035872","nucleotide-binding domain, leucine rich ...",1,1,0.05,"0.05248"
"144","GO:0018095","protein polyglutamylation",1,1,0.05,"0.05248"
"145","GO:0031223","auditory behavior",1,1,0.05,"0.05248"
"146","GO:0051039","positive regulation of transcription inv...",1,1,0.05,"0.05248"
"147","GO:0048250","iron import into the mitochondrion",1,1,0.05,"0.05248"
"148","GO:0048255","mRNA stabilization",1,1,0.05,"0.05248"
"149","GO:0070935","3'-UTR-mediated mRNA stabilization",1,1,0.05,"0.05248"
"150","GO:0015729","oxaloacetate transport",1,1,0.05,"0.05248"
"151","GO:0061171","establishment of bipolar cell polarity",1,1,0.05,"0.05248"
"152","GO:0061172","regulation of establishment of bipolar c...",1,1,0.05,"0.05248"
"153","GO:0015709","thiosulfate transport",1,1,0.05,"0.05248"
"154","GO:0003351","epithelial cilium movement involved in e...",1,1,0.05,"0.05248"
"155","GO:0015862","uridine transport",1,1,0.05,"0.05248"
"156","GO:0015864","pyrimidine nucleoside transport",1,1,0.05,"0.05248"
"157","GO:0015853","adenine transport",1,1,0.05,"0.05248"
"158","GO:0015855","pyrimidine nucleobase transport",1,1,0.05,"0.05248"
"159","GO:0035364","thymine transport",1,1,0.05,"0.05248"
"160","GO:0071347","cellular response to interleukin-1",1,1,0.05,"0.05248"
"161","GO:0071332","cellular response to fructose stimulus",1,1,0.05,"0.05248"
"162","GO:0071333","cellular response to glucose stimulus",1,1,0.05,"0.05248"
"163","GO:0035344","hypoxanthine transport",1,1,0.05,"0.05248"
"164","GO:0006979","response to oxidative stress",107,10,5.62,"0.05319"
"165","GO:0042773","ATP synthesis coupled electron transport",64,10,3.36,"0.05487"
"166","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,10,3.36,"0.05487"
"167","GO:1901292","nucleoside phosphate catabolic process",17,3,0.89,"0.05634"
"168","GO:0046669","regulation of compound eye retinal cell ...",17,3,0.89,"0.05634"
"169","GO:0062197","cellular response to chemical stress",28,4,1.47,"0.05635"
"170","GO:0016310","phosphorylation",493,34,25.87,"0.05735"
"171","GO:0009620","response to fungus",53,6,2.78,"0.05748"
"172","GO:0007271","synaptic transmission, cholinergic",8,2,0.42,"0.06232"
"173","GO:0034587","piRNA processing",8,2,0.42,"0.06232"
"174","GO:0051156","glucose 6-phosphate metabolic process",8,2,0.42,"0.06232"
"175","GO:0046364","monosaccharide biosynthetic process",8,2,0.42,"0.06232"
"176","GO:0046365","monosaccharide catabolic process",8,2,0.42,"0.06232"
"177","GO:2000370","positive regulation of clathrin-dependen...",8,2,0.42,"0.06232"
"178","GO:0009110","vitamin biosynthetic process",8,2,0.42,"0.06232"
"179","GO:0019320","hexose catabolic process",8,2,0.42,"0.06232"
"180","GO:1903312","negative regulation of mRNA metabolic pr...",8,2,0.42,"0.06232"
"181","GO:0050878","regulation of body fluid levels",18,3,0.94,"0.06508"
"182","GO:0046668","regulation of retinal cell programmed ce...",18,3,0.94,"0.06508"
"183","GO:0009409","response to cold",18,3,0.94,"0.06508"
"184","GO:0034404","nucleobase-containing small molecule bio...",30,4,1.57,"0.06958"
"185","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,3,1,"0.07439"
"186","GO:0044719","regulation of imaginal disc-derived wing...",19,3,1,"0.07439"
"187","GO:0015985","energy coupled proton transport, down el...",19,3,1,"0.07439"
"188","GO:0015986","proton motive force-driven ATP synthesis",19,3,1,"0.07439"
"189","GO:0009185","ribonucleoside diphosphate metabolic pro...",19,3,1,"0.07439"
"190","GO:0009179","purine ribonucleoside diphosphate metabo...",19,3,1,"0.07439"
"191","GO:0009135","purine nucleoside diphosphate metabolic ...",19,3,1,"0.07439"
"192","GO:0072524","pyridine-containing compound metabolic p...",31,4,1.63,"0.07673"
"193","GO:0006120","mitochondrial electron transport, NADH t...",31,4,1.63,"0.07673"
"194","GO:0034394","protein localization to cell surface",9,2,0.47,"0.07741"
"195","GO:0031629","synaptic vesicle fusion to presynaptic a...",9,2,0.47,"0.07741"
"196","GO:0046835","carbohydrate phosphorylation",9,2,0.47,"0.07741"
"197","GO:0051938","L-glutamate import",9,2,0.47,"0.07741"
"198","GO:0046671","negative regulation of retinal cell prog...",9,2,0.47,"0.07741"
"199","GO:0046673","negative regulation of compound eye reti...",9,2,0.47,"0.07741"
"200","GO:0006767","water-soluble vitamin metabolic process",9,2,0.47,"0.07741"
"201","GO:1903531","negative regulation of secretion by cell",9,2,0.47,"0.07741"
"202","GO:0099500","vesicle fusion to plasma membrane",9,2,0.47,"0.07741"
"203","GO:0042398","cellular modified amino acid biosyntheti...",9,2,0.47,"0.07741"
"204","GO:0060179","male mating behavior",45,8,2.36,"0.08154"
"205","GO:0007291","sperm individualization",45,5,2.36,"0.08486"
"206","GO:0099111","microtubule-based transport",59,6,3.1,"0.08732"
"207","GO:0034220","monoatomic ion transmembrane transport",324,32,17,"0.08857"
"208","GO:0030534","adult behavior",103,9,5.41,"0.09015"
"209","GO:0007617","mating behavior",78,14,4.09,"0.09024"
"210","GO:0032981","mitochondrial respiratory chain complex ...",10,2,0.52,"0.09351"
"211","GO:1902882","regulation of response to oxidative stre...",10,2,0.52,"0.09351"
"212","GO:0010257","NADH dehydrogenase complex assembly",10,2,0.52,"0.09351"
"213","GO:0060079","excitatory postsynaptic potential",10,2,0.52,"0.09351"
"214","GO:2000369","regulation of clathrin-dependent endocyt...",10,2,0.52,"0.09351"
"215","GO:0051048","negative regulation of secretion",10,2,0.52,"0.09351"
"216","GO:0099565","chemical synaptic transmission, postsyna...",10,2,0.52,"0.09351"
"217","GO:0006766","vitamin metabolic process",10,2,0.52,"0.09351"
"218","GO:0050974","detection of mechanical stimulus involve...",10,2,0.52,"0.09351"
"219","GO:0006749","glutathione metabolic process",21,3,1.1,"0.09465"
"220","GO:0040011","locomotion",499,33,26.19,"0.09493"
"221","GO:0051606","detection of stimulus",79,15,4.15,"0.09565"
"222","GO:0050906","detection of stimulus involved in sensor...",37,6,1.94,"0.09856"
"223","GO:0006101","citrate metabolic process",34,4,1.78,"0.10030"
"224","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",34,4,1.78,"0.10030"
"225","GO:0006099","tricarboxylic acid cycle",34,4,1.78,"0.10030"
"226","GO:0050912","detection of chemical stimulus involved ...",5,3,0.26,"0.10159"
"227","GO:0050913","sensory perception of bitter taste",5,3,0.26,"0.10159"
"228","GO:0006820","monoatomic anion transport",168,13,8.82,"0.10212"
"229","GO:0071462","cellular response to water stimulus",2,1,0.1,"0.10222"
"230","GO:0071465","cellular response to desiccation",2,1,0.1,"0.10222"
"231","GO:1900274","regulation of phospholipase C activity",2,1,0.1,"0.10222"
"232","GO:0042670","retinal cone cell differentiation",2,1,0.1,"0.10222"
"233","GO:0007202","activation of phospholipase C activity",2,1,0.1,"0.10222"
"234","GO:0045873","negative regulation of sevenless signali...",2,1,0.1,"0.10222"
"235","GO:0071422","succinate transmembrane transport",2,1,0.1,"0.10222"
"236","GO:0042631","cellular response to water deprivation",2,1,0.1,"0.10222"
"237","GO:0001582","detection of chemical stimulus involved ...",2,1,0.1,"0.10222"
"238","GO:0016024","CDP-diacylglycerol biosynthetic process",2,1,0.1,"0.10222"
"239","GO:0006521","regulation of cellular amino acid metabo...",2,1,0.1,"0.10222"
"240","GO:0060191","regulation of lipase activity",2,1,0.1,"0.10222"
"241","GO:0006533","aspartate catabolic process",2,1,0.1,"0.10222"
"242","GO:0060193","positive regulation of lipase activity",2,1,0.1,"0.10222"
"243","GO:0061718","glucose catabolic process to pyruvate",2,1,0.1,"0.10222"
"244","GO:0009749","response to glucose",2,1,0.1,"0.10222"
"245","GO:0000023","maltose metabolic process",2,1,0.1,"0.10222"
"246","GO:0050709","negative regulation of protein secretion",2,1,0.1,"0.10222"
"247","GO:0061738","late endosomal microautophagy",2,1,0.1,"0.10222"
"248","GO:0048593","camera-type eye morphogenesis",2,1,0.1,"0.10222"
"249","GO:1902031","regulation of NADP metabolic process",2,1,0.1,"0.10222"
"250","GO:2000211","regulation of glutamate metabolic proces...",2,1,0.1,"0.10222"
"251","GO:0099175","regulation of postsynapse organization",2,1,0.1,"0.10222"
"252","GO:0033182","regulation of histone ubiquitination",2,1,0.1,"0.10222"
"253","GO:0006642","triglyceride mobilization",2,1,0.1,"0.10222"
"254","GO:0045501","regulation of sevenless signaling pathwa...",2,1,0.1,"0.10222"
"255","GO:2000766","negative regulation of cytoplasmic trans...",2,1,0.1,"0.10222"
"256","GO:0000820","regulation of glutamine family amino aci...",2,1,0.1,"0.10222"
"257","GO:0031623","receptor internalization",2,1,0.1,"0.10222"
"258","GO:0060219","camera-type eye photoreceptor cell diffe...",2,1,0.1,"0.10222"
"259","GO:2000008","regulation of protein localization to ce...",2,1,0.1,"0.10222"
"260","GO:0110118","negative regulation of compound eye phot...",2,1,0.1,"0.10222"
"261","GO:0045677","negative regulation of R7 cell different...",2,1,0.1,"0.10222"
"262","GO:0071929","alpha-tubulin acetylation",2,1,0.1,"0.10222"
"263","GO:0022417","protein maturation by protein folding",2,1,0.1,"0.10222"
"264","GO:0048490","anterograde synaptic vesicle transport",2,1,0.1,"0.10222"
"265","GO:0048491","retrograde synaptic vesicle transport",2,1,0.1,"0.10222"
"266","GO:0060042","retina morphogenesis in camera-type eye",2,1,0.1,"0.10222"
"267","GO:0043456","regulation of pentose-phosphate shunt",2,1,0.1,"0.10222"
"268","GO:0044806","G-quadruplex DNA unwinding",2,1,0.1,"0.10222"
"269","GO:0043489","RNA stabilization",2,1,0.1,"0.10222"
"270","GO:0097753","membrane bending",2,1,0.1,"0.10222"
"271","GO:0097017","renal protein absorption",2,1,0.1,"0.10222"
"272","GO:1902369","negative regulation of RNA catabolic pro...",2,1,0.1,"0.10222"
"273","GO:0061620","glycolytic process through glucose-6-pho...",2,1,0.1,"0.10222"
"274","GO:0061621","canonical glycolysis",2,1,0.1,"0.10222"
"275","GO:0097009","energy homeostasis",2,1,0.1,"0.10222"
"276","GO:0010863","positive regulation of phospholipase C a...",2,1,0.1,"0.10222"
"277","GO:0030397","membrane disassembly",2,1,0.1,"0.10222"
"278","GO:0051923","sulfation",2,1,0.1,"0.10222"
"279","GO:0007495","visceral mesoderm-endoderm interaction i...",2,1,0.1,"0.10222"
"280","GO:0070293","renal absorption",2,1,0.1,"0.10222"
"281","GO:0046341","CDP-diacylglycerol metabolic process",2,1,0.1,"0.10222"
"282","GO:1903804","glycine import across plasma membrane",2,1,0.1,"0.10222"
"283","GO:0051037","regulation of transcription involved in ...",2,1,0.1,"0.10222"
"284","GO:0042822","pyridoxal phosphate metabolic process",2,1,0.1,"0.10222"
"285","GO:0042823","pyridoxal phosphate biosynthetic process",2,1,0.1,"0.10222"
"286","GO:0034214","protein hexamerization",2,1,0.1,"0.10222"
"287","GO:0042819","vitamin B6 biosynthetic process",2,1,0.1,"0.10222"
"288","GO:0043252","sodium-independent organic anion transpo...",2,1,0.1,"0.10222"
"289","GO:0010517","regulation of phospholipase activity",2,1,0.1,"0.10222"
"290","GO:0010518","positive regulation of phospholipase act...",2,1,0.1,"0.10222"
"291","GO:0015742","alpha-ketoglutarate transport",2,1,0.1,"0.10222"
"292","GO:0015744","succinate transport",2,1,0.1,"0.10222"
"293","GO:0006735","NADH regeneration",2,1,0.1,"0.10222"
"294","GO:0035524","proline transmembrane transport",2,1,0.1,"0.10222"
"295","GO:0015851","nucleobase transport",2,1,0.1,"0.10222"
"296","GO:0015854","guanine transport",2,1,0.1,"0.10222"
"297","GO:0008315","G2/MI transition of meiotic cell cycle",2,1,0.1,"0.10222"
"298","GO:0006863","purine nucleobase transport",2,1,0.1,"0.10222"
"299","GO:0015824","proline transport",2,1,0.1,"0.10222"
"300","GO:0006858","extracellular transport",2,1,0.1,"0.10222"
"301","GO:0015816","glycine transport",2,1,0.1,"0.10222"
"302","GO:1903344","regulation of protein polyglycylation",2,1,0.1,"0.10222"
"303","GO:1903346","positive regulation of protein polyglycy...",2,1,0.1,"0.10222"
"304","GO:0045739","positive regulation of DNA repair",2,1,0.1,"0.10222"
"305","GO:0006835","dicarboxylic acid transport",25,5,1.31,"0.10403"
"306","GO:0046434","organophosphate catabolic process",22,3,1.15,"0.10553"
"307","GO:0007283","spermatogenesis",185,14,9.71,"0.10566"
"308","GO:0022904","respiratory electron transport chain",74,10,3.88,"0.10658"
"309","GO:0046460","neutral lipid biosynthetic process",14,4,0.73,"0.10929"
"310","GO:0046463","acylglycerol biosynthetic process",14,4,0.73,"0.10929"
"311","GO:0050911","detection of chemical stimulus involved ...",11,2,0.58,"0.11045"
"312","GO:0019432","triglyceride biosynthetic process",11,2,0.58,"0.11045"
"313","GO:0009744","response to sucrose",11,2,0.58,"0.11045"
"314","GO:0005984","disaccharide metabolic process",11,2,0.58,"0.11045"
"315","GO:0008089","anterograde axonal transport",11,2,0.58,"0.11045"
"316","GO:0035041","sperm DNA decondensation",11,2,0.58,"0.11045"
"317","GO:0002385","mucosal immune response",11,2,0.58,"0.11045"
"318","GO:0006220","pyrimidine nucleotide metabolic process",11,2,0.58,"0.11045"
"319","GO:0006221","pyrimidine nucleotide biosynthetic proce...",11,2,0.58,"0.11045"
"320","GO:0048260","positive regulation of receptor-mediated...",11,2,0.58,"0.11045"
"321","GO:0002251","organ or tissue specific immune response",11,2,0.58,"0.11045"
"322","GO:0005975","carbohydrate metabolic process",123,10,6.46,"0.11058"
"323","GO:0046488","phosphatidylinositol metabolic process",49,5,2.57,"0.11225"
"324","GO:0006006","glucose metabolic process",23,3,1.21,"0.11688"
"325","GO:0072350","tricarboxylic acid metabolic process",37,4,1.94,"0.12679"
"326","GO:0050907","detection of chemical stimulus involved ...",15,4,0.79,"0.12680"
"327","GO:2000146","negative regulation of cell motility",12,2,0.63,"0.12812"
"328","GO:0048499","synaptic vesicle membrane organization",12,2,0.63,"0.12812"
"329","GO:0035039","male pronucleus assembly",12,2,0.63,"0.12812"
"330","GO:0030336","negative regulation of cell migration",12,2,0.63,"0.12812"
"331","GO:0034285","response to disaccharide",12,2,0.63,"0.12812"
"332","GO:0042810","pheromone metabolic process",12,2,0.63,"0.12812"
"333","GO:0042811","pheromone biosynthetic process",12,2,0.63,"0.12812"
"334","GO:0044458","motile cilium assembly",12,2,0.63,"0.12812"
"335","GO:0007157","heterophilic cell-cell adhesion via plas...",12,2,0.63,"0.12812"
"336","GO:0007602","phototransduction",40,7,2.1,"0.13752"
"337","GO:0022900","electron transport chain",94,11,4.93,"0.13780"
"338","GO:0042752","regulation of circadian rhythm",67,6,3.52,"0.13791"
"339","GO:0044782","cilium organization",72,25,3.78,"0.13939"
"340","GO:0009743","response to carbohydrate",15,4,0.79,"0.14486"
"341","GO:0030951","establishment or maintenance of microtub...",39,4,2.05,"0.14591"
"342","GO:0007020","microtubule nucleation",13,2,0.68,"0.14639"
"343","GO:0006536","glutamate metabolic process",13,2,0.68,"0.14639"
"344","GO:0050805","negative regulation of synaptic transmis...",13,2,0.68,"0.14639"
"345","GO:0040013","negative regulation of locomotion",13,2,0.68,"0.14639"
"346","GO:0018200","peptidyl-glutamic acid modification",15,7,0.79,"0.14676"
"347","GO:2000114","regulation of establishment of cell pola...",3,1,0.16,"0.14935"
"348","GO:0035494","SNARE complex disassembly",3,1,0.16,"0.14935"
"349","GO:0097484","dendrite extension",3,1,0.16,"0.14935"
"350","GO:0032222","regulation of synaptic transmission, cho...",3,1,0.16,"0.14935"
"351","GO:0072578","neurotransmitter-gated ion channel clust...",3,1,0.16,"0.14935"
"352","GO:0001504","neurotransmitter uptake",3,1,0.16,"0.14935"
"353","GO:0046049","UMP metabolic process",3,1,0.16,"0.14935"
"354","GO:0044771","meiotic cell cycle phase transition",3,1,0.16,"0.14935"
"355","GO:1901334","lactone metabolic process",3,1,0.16,"0.14935"
"356","GO:0005993","trehalose catabolic process",3,1,0.16,"0.14935"
"357","GO:1901336","lactone biosynthetic process",3,1,0.16,"0.14935"
"358","GO:0044720","negative regulation of imaginal disc-der...",3,1,0.16,"0.14935"
"359","GO:0030704","vitelline membrane formation",3,1,0.16,"0.14935"
"360","GO:0034315","regulation of Arp2/3 complex-mediated ac...",3,1,0.16,"0.14935"
"361","GO:0031645","negative regulation of nervous system pr...",3,1,0.16,"0.14935"
"362","GO:0010911","regulation of isomerase activity",3,1,0.16,"0.14935"
"363","GO:0010912","positive regulation of isomerase activit...",3,1,0.16,"0.14935"
"364","GO:0032878","regulation of establishment or maintenan...",3,1,0.16,"0.14935"
"365","GO:1904456","negative regulation of neuronal action p...",3,1,0.16,"0.14935"
"366","GO:0007541","sex determination, primary response to X...",3,1,0.16,"0.14935"
"367","GO:0060012","synaptic transmission, glycinergic",3,1,0.16,"0.14935"
"368","GO:0071073","positive regulation of phospholipid bios...",3,1,0.16,"0.14935"
"369","GO:0010037","response to carbon dioxide",3,1,0.16,"0.14935"
"370","GO:1903727","positive regulation of phospholipid meta...",3,1,0.16,"0.14935"
"371","GO:0019852","L-ascorbic acid metabolic process",3,1,0.16,"0.14935"
