"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"372","GO:0051346","negative regulation of hydrolase activit...",24,2,0.78,"0.18259"
"373","GO:0045861","negative regulation of proteolysis",24,2,0.78,"0.18259"
"374","GO:0098930","axonal transport",24,2,0.78,"0.18259"
"375","GO:0072553","terminal button organization",24,2,0.78,"0.18259"
"376","GO:0048732","gland development",144,7,4.68,"0.18750"
"377","GO:0016567","protein ubiquitination",171,8,5.56,"0.19199"
"378","GO:0035096","larval midgut cell programmed cell death",25,2,0.81,"0.19447"
"379","GO:0050832","defense response to fungus",47,3,1.53,"0.19566"
"380","GO:0046942","carboxylic acid transport",87,8,2.83,"0.20392"
"381","GO:0019646","aerobic electron transport chain",60,7,1.95,"0.20425"
"382","GO:0019362","pyridine nucleotide metabolic process",26,2,0.85,"0.20644"
"383","GO:0099172","presynapse organization",26,2,0.85,"0.20644"
"384","GO:0046496","nicotinamide nucleotide metabolic proces...",26,2,0.85,"0.20644"
"385","GO:0046667","compound eye retinal cell programmed cel...",26,2,0.85,"0.20644"
"386","GO:0019722","calcium-mediated signaling",26,2,0.85,"0.20644"
"387","GO:0046717","acid secretion",7,1,0.23,"0.20665"
"388","GO:0045035","sensory organ precursor cell division",7,1,0.23,"0.20665"
"389","GO:1903317","regulation of protein maturation",7,1,0.23,"0.20665"
"390","GO:0015740","C4-dicarboxylate transport",7,1,0.23,"0.20665"
"391","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.23,"0.20665"
"392","GO:1900544","positive regulation of purine nucleotide...",7,1,0.23,"0.20665"
"393","GO:0060026","convergent extension",7,1,0.23,"0.20665"
"394","GO:0033238","regulation of cellular amine metabolic p...",7,1,0.23,"0.20665"
"395","GO:0007509","mesoderm migration involved in gastrulat...",7,1,0.23,"0.20665"
"396","GO:0046825","regulation of protein export from nucleu...",7,1,0.23,"0.20665"
"397","GO:0090646","mitochondrial tRNA processing",7,1,0.23,"0.20665"
"398","GO:0047496","vesicle transport along microtubule",7,1,0.23,"0.20665"
"399","GO:0045981","positive regulation of nucleotide metabo...",7,1,0.23,"0.20665"
"400","GO:0032233","positive regulation of actin filament bu...",7,1,0.23,"0.20665"
"401","GO:0042364","water-soluble vitamin biosynthetic proce...",7,1,0.23,"0.20665"
"402","GO:0043470","regulation of carbohydrate catabolic pro...",7,1,0.23,"0.20665"
"403","GO:0070509","calcium ion import",7,1,0.23,"0.20665"
"404","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.23,"0.20665"
"405","GO:1990709","presynaptic active zone organization",7,1,0.23,"0.20665"
"406","GO:0046672","positive regulation of compound eye reti...",7,1,0.23,"0.20665"
"407","GO:0070613","regulation of protein processing",7,1,0.23,"0.20665"
"408","GO:0006121","mitochondrial electron transport, succin...",7,1,0.23,"0.20665"
"409","GO:0042447","hormone catabolic process",7,1,0.23,"0.20665"
"410","GO:0018342","protein prenylation",7,1,0.23,"0.20665"
"411","GO:0097354","prenylation",7,1,0.23,"0.20665"
"412","GO:0071322","cellular response to carbohydrate stimul...",7,1,0.23,"0.20665"
"413","GO:0018410","C-terminal protein amino acid modificati...",7,1,0.23,"0.20665"
"414","GO:0036158","outer dynein arm assembly",7,1,0.23,"0.20665"
"415","GO:0008300","isoprenoid catabolic process",7,1,0.23,"0.20665"
"416","GO:0006714","sesquiterpenoid metabolic process",7,1,0.23,"0.20665"
"417","GO:0006716","juvenile hormone metabolic process",7,1,0.23,"0.20665"
"418","GO:0006734","NADH metabolic process",7,1,0.23,"0.20665"
"419","GO:0007286","spermatid development",78,6,2.54,"0.21428"
"420","GO:0015718","monocarboxylic acid transport",27,2,0.88,"0.21849"
"421","GO:0045727","positive regulation of translation",27,2,0.88,"0.21849"
"422","GO:0006090","pyruvate metabolic process",27,2,0.88,"0.21849"
"423","GO:0003012","muscle system process",27,2,0.88,"0.21849"
"424","GO:0007431","salivary gland development",99,5,3.22,"0.21905"
"425","GO:0035272","exocrine system development",99,5,3.22,"0.21905"
"426","GO:0009199","ribonucleoside triphosphate metabolic pr...",119,12,3.87,"0.22388"
"427","GO:0006997","nucleus organization",55,5,1.79,"0.22525"
"428","GO:0016322","neuron remodeling",51,3,1.66,"0.22978"
"429","GO:0035069","larval midgut histolysis",28,2,0.91,"0.23060"
"430","GO:0046666","retinal cell programmed cell death",28,2,0.91,"0.23060"
"431","GO:1905114","cell surface receptor signaling pathway ...",101,5,3.28,"0.23099"
"432","GO:1903312","negative regulation of mRNA metabolic pr...",8,1,0.26,"0.23247"
"433","GO:0005991","trehalose metabolic process",8,1,0.26,"0.23247"
"434","GO:0070936","protein K48-linked ubiquitination",8,1,0.26,"0.23247"
"435","GO:0016578","histone deubiquitination",8,1,0.26,"0.23247"
"436","GO:0046364","monosaccharide biosynthetic process",8,1,0.26,"0.23247"
"437","GO:0001731","formation of translation preinitiation c...",8,1,0.26,"0.23247"
"438","GO:0032954","regulation of cytokinetic process",8,1,0.26,"0.23247"
"439","GO:0046670","positive regulation of retinal cell prog...",8,1,0.26,"0.23247"
"440","GO:0032933","SREBP signaling pathway",8,1,0.26,"0.23247"
"441","GO:0007271","synaptic transmission, cholinergic",8,1,0.26,"0.23247"
"442","GO:0051156","glucose 6-phosphate metabolic process",8,1,0.26,"0.23247"
"443","GO:0009110","vitamin biosynthetic process",8,1,0.26,"0.23247"
"444","GO:0043112","receptor metabolic process",8,1,0.26,"0.23247"
"445","GO:1903715","regulation of aerobic respiration",8,1,0.26,"0.23247"
"446","GO:0097553","calcium ion transmembrane import into cy...",8,1,0.26,"0.23247"
"447","GO:0060402","calcium ion transport into cytosol",8,1,0.26,"0.23247"
"448","GO:0002082","regulation of oxidative phosphorylation",8,1,0.26,"0.23247"
"449","GO:0071501","cellular response to sterol depletion",8,1,0.26,"0.23247"
"450","GO:0002011","morphogenesis of an epithelial sheet",8,1,0.26,"0.23247"
"451","GO:0006991","response to sterol depletion",8,1,0.26,"0.23247"
"452","GO:0042773","ATP synthesis coupled electron transport",64,7,2.08,"0.23795"
"453","GO:0042775","mitochondrial ATP synthesis coupled elec...",64,7,2.08,"0.23795"
"454","GO:0007619","courtship behavior",52,3,1.69,"0.23848"
"455","GO:0042551","neuron maturation",52,3,1.69,"0.23848"
"456","GO:0071496","cellular response to external stimulus",77,4,2.5,"0.24056"
"457","GO:0016051","carbohydrate biosynthetic process",29,2,0.94,"0.24275"
"458","GO:0032446","protein modification by small protein co...",183,8,5.95,"0.24420"
"459","GO:0009620","response to fungus",53,3,1.72,"0.24724"
"460","GO:0006836","neurotransmitter transport",94,7,3.06,"0.25397"
"461","GO:0051650","establishment of vesicle localization",79,4,2.57,"0.25484"
"462","GO:0007406","negative regulation of neuroblast prolif...",30,2,0.98,"0.25493"
"463","GO:0007009","plasma membrane organization",30,2,0.98,"0.25493"
"464","GO:2000178","negative regulation of neural precursor ...",30,2,0.98,"0.25493"
"465","GO:0099587","inorganic ion import across plasma membr...",9,1,0.29,"0.25746"
"466","GO:0045751","negative regulation of Toll signaling pa...",9,1,0.29,"0.25746"
"467","GO:0007412","axon target recognition",9,1,0.29,"0.25746"
"468","GO:0034394","protein localization to cell surface",9,1,0.29,"0.25746"
"469","GO:0008078","mesodermal cell migration",9,1,0.29,"0.25746"
"470","GO:0006541","glutamine metabolic process",9,1,0.29,"0.25746"
"471","GO:0051492","regulation of stress fiber assembly",9,1,0.29,"0.25746"
"472","GO:0046671","negative regulation of retinal cell prog...",9,1,0.29,"0.25746"
"473","GO:0046673","negative regulation of compound eye reti...",9,1,0.29,"0.25746"
"474","GO:1904950","negative regulation of establishment of ...",9,1,0.29,"0.25746"
"475","GO:0043649","dicarboxylic acid catabolic process",9,1,0.29,"0.25746"
"476","GO:0034446","substrate adhesion-dependent cell spread...",9,1,0.29,"0.25746"
"477","GO:0098659","inorganic cation import across plasma me...",9,1,0.29,"0.25746"
"478","GO:0051260","protein homooligomerization",9,1,0.29,"0.25746"
"479","GO:0033617","mitochondrial cytochrome c oxidase assem...",9,1,0.29,"0.25746"
"480","GO:0051224","negative regulation of protein transport",9,1,0.29,"0.25746"
"481","GO:0048800","antennal morphogenesis",9,1,0.29,"0.25746"
"482","GO:0010906","regulation of glucose metabolic process",9,1,0.29,"0.25746"
"483","GO:0006767","water-soluble vitamin metabolic process",9,1,0.29,"0.25746"
"484","GO:0006721","terpenoid metabolic process",9,1,0.29,"0.25746"
"485","GO:0006984","ER-nucleus signaling pathway",9,1,0.29,"0.25746"
"486","GO:0033500","carbohydrate homeostasis",34,4,1.11,"0.26317"
"487","GO:0042391","regulation of membrane potential",55,3,1.79,"0.26490"
"488","GO:0005976","polysaccharide metabolic process",31,2,1.01,"0.26712"
"489","GO:0044264","cellular polysaccharide metabolic proces...",31,2,1.01,"0.26712"
"490","GO:0072524","pyridine-containing compound metabolic p...",31,2,1.01,"0.26712"
"491","GO:0048232","male gamete generation",222,11,7.22,"0.26797"
"492","GO:0007030","Golgi organization",81,4,2.63,"0.26928"
"493","GO:0051648","vesicle localization",81,4,2.63,"0.26928"
"494","GO:0022900","electron transport chain",94,8,3.06,"0.27174"
"495","GO:0006811","ion transport",374,18,12.16,"0.27177"
"496","GO:0007289","spermatid nucleus differentiation",14,3,0.46,"0.27916"
"497","GO:0007312","oocyte nucleus migration involved in ooc...",10,1,0.33,"0.28164"
"498","GO:0060079","excitatory postsynaptic potential",10,1,0.33,"0.28164"
"499","GO:0044344","cellular response to fibroblast growth f...",10,1,0.33,"0.28164"
"500","GO:0008090","retrograde axonal transport",10,1,0.33,"0.28164"
"501","GO:0032239","regulation of nucleobase-containing comp...",10,1,0.33,"0.28164"
"502","GO:0035235","ionotropic glutamate receptor signaling ...",10,1,0.33,"0.28164"
"503","GO:0043457","regulation of cellular respiration",10,1,0.33,"0.28164"
"504","GO:0071774","response to fibroblast growth factor",10,1,0.33,"0.28164"
"505","GO:0007288","sperm axoneme assembly",10,1,0.33,"0.28164"
"506","GO:0120316","sperm flagellum assembly",10,1,0.33,"0.28164"
"507","GO:0007215","glutamate receptor signaling pathway",10,1,0.33,"0.28164"
"508","GO:0050974","detection of mechanical stimulus involve...",10,1,0.33,"0.28164"
"509","GO:0043149","stress fiber assembly",10,1,0.33,"0.28164"
"510","GO:1901642","nucleoside transmembrane transport",10,1,0.33,"0.28164"
"511","GO:1990806","ligand-gated ion channel signaling pathw...",10,1,0.33,"0.28164"
"512","GO:0033692","cellular polysaccharide biosynthetic pro...",10,1,0.33,"0.28164"
"513","GO:0000271","polysaccharide biosynthetic process",10,1,0.33,"0.28164"
"514","GO:0002121","inter-male aggressive behavior",10,1,0.33,"0.28164"
"515","GO:0006766","vitamin metabolic process",10,1,0.33,"0.28164"
"516","GO:0008543","fibroblast growth factor receptor signal...",10,1,0.33,"0.28164"
"517","GO:0048311","mitochondrion distribution",10,1,0.33,"0.28164"
"518","GO:0006999","nuclear pore organization",10,1,0.33,"0.28164"
"519","GO:0099565","chemical synaptic transmission, postsyna...",10,1,0.33,"0.28164"
"520","GO:0007300","ovarian nurse cell to oocyte transport",33,2,1.07,"0.29149"
"521","GO:0051179","localization",1595,60,51.86,"0.29476"
"522","GO:0007349","cellularization",85,4,2.76,"0.29858"
"523","GO:0005975","carbohydrate metabolic process",123,9,4,"0.29975"
"524","GO:2000647","negative regulation of stem cell prolife...",34,2,1.11,"0.30364"
"525","GO:0006099","tricarboxylic acid cycle",34,2,1.11,"0.30364"
"526","GO:0006101","citrate metabolic process",34,2,1.11,"0.30364"
"527","GO:0030038","contractile actin filament bundle assemb...",11,1,0.36,"0.30504"
"528","GO:0061343","cell adhesion involved in heart morphoge...",11,1,0.36,"0.30504"
"529","GO:0010565","regulation of cellular ketone metabolic ...",11,1,0.36,"0.30504"
"530","GO:0097150","neuronal stem cell population maintenanc...",11,1,0.36,"0.30504"
"531","GO:0015858","nucleoside transport",11,1,0.36,"0.30504"
"532","GO:0005984","disaccharide metabolic process",11,1,0.36,"0.30504"
"533","GO:2001235","positive regulation of apoptotic signali...",11,1,0.36,"0.30504"
"534","GO:0035041","sperm DNA decondensation",11,1,0.36,"0.30504"
"535","GO:0019674","NAD metabolic process",11,1,0.36,"0.30504"
"536","GO:0010165","response to X-ray",11,1,0.36,"0.30504"
"537","GO:0031033","myosin filament organization",11,1,0.36,"0.30504"
"538","GO:0030536","larval feeding behavior",11,1,0.36,"0.30504"
"539","GO:0045454","cell redox homeostasis",11,1,0.36,"0.30504"
"540","GO:0006024","glycosaminoglycan biosynthetic process",11,1,0.36,"0.30504"
"541","GO:0002183","cytoplasmic translational initiation",11,1,0.36,"0.30504"
"542","GO:0006220","pyrimidine nucleotide metabolic process",11,1,0.36,"0.30504"
"543","GO:0006221","pyrimidine nucleotide biosynthetic proce...",11,1,0.36,"0.30504"
"544","GO:0019896","axonal transport of mitochondrion",11,1,0.36,"0.30504"
"545","GO:0042026","protein refolding",11,1,0.36,"0.30504"
"546","GO:0009617","response to bacterium",113,5,3.67,"0.30594"
"547","GO:0071103","DNA conformation change",87,4,2.83,"0.31339"
"548","GO:0008088","axo-dendritic transport",35,2,1.14,"0.31575"
"549","GO:0031109","microtubule polymerization or depolymeri...",35,2,1.14,"0.31575"
"550","GO:0098661","inorganic anion transmembrane transport",35,2,1.14,"0.31575"
"551","GO:0046394","carboxylic acid biosynthetic process",92,6,2.99,"0.32133"
"552","GO:0016053","organic acid biosynthetic process",92,6,2.99,"0.32133"
"553","GO:0033108","mitochondrial respiratory chain complex ...",22,4,0.72,"0.32367"
"554","GO:0007274","neuromuscular synaptic transmission",62,3,2.02,"0.32760"
"555","GO:1903578","regulation of ATP metabolic process",12,1,0.39,"0.32768"
"556","GO:0044458","motile cilium assembly",12,1,0.39,"0.32768"
"557","GO:0010675","regulation of cellular carbohydrate meta...",12,1,0.39,"0.32768"
"558","GO:0035039","male pronucleus assembly",12,1,0.39,"0.32768"
"559","GO:0034389","lipid droplet organization",12,1,0.39,"0.32768"
"560","GO:0046693","sperm storage",12,1,0.39,"0.32768"
"561","GO:0016063","rhodopsin biosynthetic process",12,1,0.39,"0.32768"
"562","GO:0006122","mitochondrial electron transport, ubiqui...",12,1,0.39,"0.32768"
"563","GO:0006012","galactose metabolic process",12,1,0.39,"0.32768"
"564","GO:0060439","trachea morphogenesis",12,1,0.39,"0.32768"
"565","GO:0031398","positive regulation of protein ubiquitin...",12,1,0.39,"0.32768"
"566","GO:0032465","regulation of cytokinesis",12,1,0.39,"0.32768"
"567","GO:1903828","negative regulation of protein localizat...",12,1,0.39,"0.32768"
"568","GO:0006661","phosphatidylinositol biosynthetic proces...",36,2,1.17,"0.32782"
"569","GO:0006754","ATP biosynthetic process",36,2,1.17,"0.32782"
"570","GO:0072350","tricarboxylic acid metabolic process",37,2,1.2,"0.33983"
"571","GO:0016055","Wnt signaling pathway",91,4,2.96,"0.34317"
"572","GO:1903322","positive regulation of protein modificat...",13,1,0.42,"0.34958"
"573","GO:1900542","regulation of purine nucleotide metaboli...",13,1,0.42,"0.34958"
"574","GO:0060025","regulation of synaptic activity",13,1,0.42,"0.34958"
"575","GO:0007301","female germline ring canal formation",13,1,0.42,"0.34958"
"576","GO:0036213","contractile ring contraction",13,1,0.42,"0.34958"
"577","GO:0005980","glycogen catabolic process",13,1,0.42,"0.34958"
"578","GO:0045785","positive regulation of cell adhesion",13,1,0.42,"0.34958"
"579","GO:0035277","spiracle morphogenesis, open tracheal sy...",13,1,0.42,"0.34958"
"580","GO:0098739","import across plasma membrane",13,1,0.42,"0.34958"
"581","GO:0032231","regulation of actin filament bundle asse...",13,1,0.42,"0.34958"
"582","GO:0035209","pupal development",13,1,0.42,"0.34958"
"583","GO:0001707","mesoderm formation",13,1,0.42,"0.34958"
"584","GO:0006446","regulation of translational initiation",13,1,0.42,"0.34958"
"585","GO:0051663","oocyte nucleus localization involved in ...",13,1,0.42,"0.34958"
"586","GO:0046154","rhodopsin metabolic process",13,1,0.42,"0.34958"
"587","GO:0044247","cellular polysaccharide catabolic proces...",13,1,0.42,"0.34958"
"588","GO:0000079","regulation of cyclin-dependent protein s...",13,1,0.42,"0.34958"
"589","GO:0000272","polysaccharide catabolic process",13,1,0.42,"0.34958"
"590","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.42,"0.34958"
"591","GO:0009251","glucan catabolic process",13,1,0.42,"0.34958"
"592","GO:0045116","protein neddylation",13,1,0.42,"0.34958"
"593","GO:0008535","respiratory chain complex IV assembly",13,1,0.42,"0.34958"
"594","GO:0000916","actomyosin contractile ring contraction",13,1,0.42,"0.34958"
"595","GO:0008340","determination of adult lifespan",148,6,4.81,"0.34994"
"596","GO:0040011","locomotion",497,18,16.16,"0.35013"
"597","GO:0009145","purine nucleoside triphosphate biosynthe...",38,2,1.24,"0.35178"
"598","GO:0009206","purine ribonucleoside triphosphate biosy...",38,2,1.24,"0.35178"
"599","GO:0060828","regulation of canonical Wnt signaling pa...",65,3,2.11,"0.35456"
"600","GO:0048284","organelle fusion",66,3,2.15,"0.36352"
"601","GO:0034728","nucleosome organization",39,2,1.27,"0.36365"
"602","GO:0006575","cellular modified amino acid metabolic p...",39,2,1.27,"0.36365"
"603","GO:0071805","potassium ion transmembrane transport",39,2,1.27,"0.36365"
"604","GO:0010259","multicellular organism aging",151,6,4.91,"0.36753"
"605","GO:0006511","ubiquitin-dependent protein catabolic pr...",209,8,6.79,"0.36953"
"606","GO:0019941","modification-dependent protein catabolic...",209,8,6.79,"0.36953"
"607","GO:0006919","activation of cysteine-type endopeptidas...",14,1,0.46,"0.37078"
"608","GO:0060078","regulation of postsynaptic membrane pote...",14,1,0.46,"0.37078"
"609","GO:0007303","cytoplasmic transport, nurse cell to ooc...",14,1,0.46,"0.37078"
"610","GO:0051865","protein autoubiquitination",14,1,0.46,"0.37078"
"611","GO:0047497","mitochondrion transport along microtubul...",14,1,0.46,"0.37078"
"612","GO:0006334","nucleosome assembly",14,1,0.46,"0.37078"
"613","GO:1904029","regulation of cyclin-dependent protein k...",14,1,0.46,"0.37078"
"614","GO:0042595","behavioral response to starvation",14,1,0.46,"0.37078"
"615","GO:1990928","response to amino acid starvation",14,1,0.46,"0.37078"
"616","GO:0051654","establishment of mitochondrion localizat...",14,1,0.46,"0.37078"
"617","GO:0034643","establishment of mitochondrion localizat...",14,1,0.46,"0.37078"
"618","GO:0034637","cellular carbohydrate biosynthetic proce...",14,1,0.46,"0.37078"
"619","GO:0034198","cellular response to amino acid starvati...",14,1,0.46,"0.37078"
"620","GO:0007204","positive regulation of cytosolic calcium...",14,1,0.46,"0.37078"
"621","GO:0050805","negative regulation of synaptic transmis...",14,1,0.46,"0.37078"
"622","GO:0050806","positive regulation of synaptic transmis...",14,1,0.46,"0.37078"
"623","GO:0045176","apical protein localization",14,1,0.46,"0.37078"
"624","GO:0048332","mesoderm morphogenesis",14,1,0.46,"0.37078"
"625","GO:0046578","regulation of Ras protein signal transdu...",67,3,2.18,"0.37247"
"626","GO:0070647","protein modification by small protein co...",239,9,7.77,"0.37404"
"627","GO:0007552","metamorphosis",386,14,12.55,"0.37474"
"628","GO:0070588","calcium ion transmembrane transport",40,2,1.3,"0.37543"
"629","GO:0010876","lipid localization",96,4,3.12,"0.38048"
"630","GO:0032984","protein-containing complex disassembly",68,3,2.21,"0.38139"
"631","GO:0051056","regulation of small GTPase mediated sign...",68,3,2.21,"0.38139"
"632","GO:1901605","alpha-amino acid metabolic process",72,5,2.34,"0.38386"
"633","GO:0009168","purine ribonucleoside monophosphate bios...",41,2,1.33,"0.38713"
"634","GO:0009127","purine nucleoside monophosphate biosynth...",41,2,1.33,"0.38713"
"635","GO:1990542","mitochondrial transmembrane transport",41,2,1.33,"0.38713"
"636","GO:0007568","aging",155,6,5.04,"0.39104"
"637","GO:0030201","heparan sulfate proteoglycan metabolic p...",15,1,0.49,"0.39129"
"638","GO:0008205","ecdysone metabolic process",15,1,0.49,"0.39129"
"639","GO:0051480","regulation of cytosolic calcium ion conc...",15,1,0.49,"0.39129"
"640","GO:0007279","pole cell formation",15,1,0.49,"0.39129"
"641","GO:0009163","nucleoside biosynthetic process",15,1,0.49,"0.39129"
"642","GO:0006140","regulation of nucleotide metabolic proce...",15,1,0.49,"0.39129"
"643","GO:1901659","glycosyl compound biosynthetic process",15,1,0.49,"0.39129"
"644","GO:0042455","ribonucleoside biosynthetic process",15,1,0.49,"0.39129"
"645","GO:0051123","RNA polymerase II preinitiation complex ...",15,1,0.49,"0.39129"
"646","GO:0016239","positive regulation of macroautophagy",15,1,0.49,"0.39129"
"647","GO:0015012","heparan sulfate proteoglycan biosyntheti...",15,1,0.49,"0.39129"
"648","GO:0019732","antifungal humoral response",15,1,0.49,"0.39129"
"649","GO:0009743","response to carbohydrate",15,1,0.49,"0.39129"
"650","GO:0006813","potassium ion transport",42,2,1.37,"0.39874"
"651","GO:1902692","regulation of neuroblast proliferation",42,2,1.37,"0.39874"
"652","GO:0065004","protein-DNA complex assembly",42,2,1.37,"0.39874"
"653","GO:0046474","glycerophospholipid biosynthetic process",42,2,1.37,"0.39874"
"654","GO:2000177","regulation of neural precursor cell prol...",42,2,1.37,"0.39874"
"655","GO:0045862","positive regulation of proteolysis",70,3,2.28,"0.39915"
"656","GO:0006605","protein targeting",70,3,2.28,"0.39915"
"657","GO:0010721","negative regulation of cell development",70,3,2.28,"0.39915"
"658","GO:0043632","modification-dependent macromolecule cat...",215,8,6.99,"0.39961"
"659","GO:0051604","protein maturation",71,3,2.31,"0.40798"
"660","GO:0007469","antennal development",16,1,0.52,"0.41113"
"661","GO:0007413","axonal fasciculation",16,1,0.52,"0.41113"
"662","GO:0032200","telomere organization",16,1,0.52,"0.41113"
"663","GO:0106030","neuron projection fasciculation",16,1,0.52,"0.41113"
"664","GO:0046068","cGMP metabolic process",16,1,0.52,"0.41113"
"665","GO:0043248","proteasome assembly",16,1,0.52,"0.41113"
"666","GO:0048803","imaginal disc-derived male genitalia mor...",16,1,0.52,"0.41113"
"667","GO:0030150","protein import into mitochondrial matrix",16,1,0.52,"0.41113"
"668","GO:0000723","telomere maintenance",16,1,0.52,"0.41113"
"669","GO:0006720","isoprenoid metabolic process",16,1,0.52,"0.41113"
"670","GO:0030163","protein catabolic process",248,9,8.06,"0.41644"
"671","GO:0060070","canonical Wnt signaling pathway",72,3,2.34,"0.41677"
"672","GO:0198738","cell-cell signaling by wnt",101,4,3.28,"0.41759"
"673","GO:0009266","response to temperature stimulus",101,4,3.28,"0.41759"
"674","GO:0042742","defense response to bacterium",102,4,3.32,"0.42496"
"675","GO:0031032","actomyosin structure organization",102,4,3.32,"0.42496"
"676","GO:0071824","protein-DNA complex subunit organization",73,3,2.37,"0.42552"
"677","GO:0030001","metal ion transport",132,5,4.29,"0.42945"
"678","GO:0051345","positive regulation of hydrolase activit...",132,5,4.29,"0.42945"
"679","GO:0035126","post-embryonic genitalia morphogenesis",17,1,0.55,"0.43033"
"680","GO:0070897","transcription preinitiation complex asse...",17,1,0.55,"0.43033"
"681","GO:0007483","genital disc morphogenesis",17,1,0.55,"0.43033"
"682","GO:0030725","germline ring canal formation",17,1,0.55,"0.43033"
"683","GO:0048137","spermatocyte division",17,1,0.55,"0.43033"
"684","GO:0001704","formation of primary germ layer",17,1,0.55,"0.43033"
"685","GO:0071711","basement membrane organization",17,1,0.55,"0.43033"
"686","GO:0043063","intercellular bridge organization",17,1,0.55,"0.43033"
"687","GO:0048805","imaginal disc-derived genitalia morphoge...",17,1,0.55,"0.43033"
"688","GO:0048808","male genitalia morphogenesis",17,1,0.55,"0.43033"
"689","GO:0090598","male anatomical structure morphogenesis",17,1,0.55,"0.43033"
"690","GO:0048707","instar larval or pupal morphogenesis",371,13,12.06,"0.43129"
"691","GO:0034754","cellular hormone metabolic process",45,2,1.46,"0.43291"
"692","GO:0015698","inorganic anion transport",45,2,1.46,"0.43291"
"693","GO:0009156","ribonucleoside monophosphate biosyntheti...",45,2,1.46,"0.43291"
"694","GO:0006816","calcium ion transport",46,2,1.5,"0.44407"
"695","GO:0019915","lipid storage",46,2,1.5,"0.44407"
"696","GO:0009066","aspartate family amino acid metabolic pr...",21,3,0.68,"0.44541"
"697","GO:0045792","negative regulation of cell size",18,1,0.59,"0.44891"
"698","GO:0000302","response to reactive oxygen species",18,1,0.59,"0.44891"
"699","GO:0046323","glucose import",18,1,0.59,"0.44891"
"700","GO:0009187","cyclic nucleotide metabolic process",18,1,0.59,"0.44891"
"701","GO:0045476","nurse cell apoptotic process",18,1,0.59,"0.44891"
"702","GO:0006023","aminoglycan biosynthetic process",18,1,0.59,"0.44891"
"703","GO:0006029","proteoglycan metabolic process",18,1,0.59,"0.44891"
"704","GO:0035331","negative regulation of hippo signaling",18,1,0.59,"0.44891"
"705","GO:0060438","trachea development",18,1,0.59,"0.44891"
"706","GO:0030166","proteoglycan biosynthetic process",18,1,0.59,"0.44891"
"707","GO:0031589","cell-substrate adhesion",18,1,0.59,"0.44891"
"708","GO:1904659","glucose transmembrane transport",18,1,0.59,"0.44891"
"709","GO:0009124","nucleoside monophosphate biosynthetic pr...",47,2,1.53,"0.45511"
"710","GO:0019932","second-messenger-mediated signaling",47,2,1.53,"0.45511"
"711","GO:0046903","secretion",183,9,5.95,"0.45908"
"712","GO:0006470","protein dephosphorylation",77,3,2.5,"0.46004"
"713","GO:0032956","regulation of actin cytoskeleton organiz...",77,3,2.5,"0.46004"
"714","GO:0032970","regulation of actin filament-based proce...",77,3,2.5,"0.46004"
"715","GO:0000959","mitochondrial RNA metabolic process",23,3,0.75,"0.46337"
"716","GO:0030952","establishment or maintenance of cytoskel...",48,2,1.56,"0.46603"
"717","GO:0072091","regulation of stem cell proliferation",48,2,1.56,"0.46603"
"718","GO:0006936","muscle contraction",19,1,0.62,"0.46688"
"719","GO:0015749","monosaccharide transmembrane transport",19,1,0.62,"0.46688"
"720","GO:0008645","hexose transmembrane transport",19,1,0.62,"0.46688"
"721","GO:0030203","glycosaminoglycan metabolic process",19,1,0.62,"0.46688"
"722","GO:0035112","genitalia morphogenesis",19,1,0.62,"0.46688"
"723","GO:0045924","regulation of female receptivity",19,1,0.62,"0.46688"
"724","GO:0007632","visual behavior",19,1,0.62,"0.46688"
"725","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,1,0.62,"0.46688"
"726","GO:0007006","mitochondrial membrane organization",19,1,0.62,"0.46688"
"727","GO:0030539","male genitalia development",19,1,0.62,"0.46688"
"728","GO:0050708","regulation of protein secretion",19,1,0.62,"0.46688"
"729","GO:0051259","protein complex oligomerization",19,1,0.62,"0.46688"
"730","GO:0048580","regulation of post-embryonic development",19,1,0.62,"0.46688"
"731","GO:1902742","apoptotic process involved in developmen...",19,1,0.62,"0.46688"
"732","GO:0030111","regulation of Wnt signaling pathway",78,3,2.54,"0.46853"
"733","GO:0009886","post-embryonic animal morphogenesis",381,13,12.39,"0.47034"
"734","GO:0006810","transport",1206,45,39.21,"0.47084"
"735","GO:0051603","proteolysis involved in protein cataboli...",230,8,7.48,"0.47463"
"736","GO:0046488","phosphatidylinositol metabolic process",49,2,1.59,"0.47681"
"737","GO:0008643","carbohydrate transport",20,1,0.65,"0.48427"
"738","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.65,"0.48427"
"739","GO:0072384","organelle transport along microtubule",20,1,0.65,"0.48427"
"740","GO:0040017","positive regulation of locomotion",20,1,0.65,"0.48427"
"741","GO:0008592","regulation of Toll signaling pathway",20,1,0.65,"0.48427"
"742","GO:0035335","peptidyl-tyrosine dephosphorylation",20,1,0.65,"0.48427"
"743","GO:0034219","carbohydrate transmembrane transport",20,1,0.65,"0.48427"
"744","GO:0009791","post-embryonic development",507,17,16.48,"0.48479"
"745","GO:0006869","lipid transport",50,2,1.63,"0.48747"
