"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"375","GO:0007018","microtubule-based movement",121,6,1.46,"0.2999"
"376","GO:0032504","multicellular organism reproduction",837,12,10.1,"0.3047"
"377","GO:0000910","cytokinesis",92,2,1.11,"0.3051"
"378","GO:0016073","snRNA metabolic process",30,1,0.36,"0.3058"
"379","GO:0044839","cell cycle G2/M phase transition",30,1,0.36,"0.3058"
"380","GO:0097237","cellular response to toxic substance",30,1,0.36,"0.3058"
"381","GO:0042181","ketone biosynthetic process",30,1,0.36,"0.3058"
"382","GO:0006457","protein folding",93,2,1.12,"0.3096"
"383","GO:0007419","ventral cord development",31,1,0.37,"0.3142"
"384","GO:0010883","regulation of lipid storage",31,1,0.37,"0.3142"
"385","GO:0034404","nucleobase-containing small molecule bio...",31,1,0.37,"0.3142"
"386","GO:0051302","regulation of cell division",32,1,0.39,"0.3226"
"387","GO:0051647","nucleus localization",32,1,0.39,"0.3226"
"388","GO:0070303","negative regulation of stress-activated ...",32,1,0.39,"0.3226"
"389","GO:0032873","negative regulation of stress-activated ...",32,1,0.39,"0.3226"
"390","GO:0007300","ovarian nurse cell to oocyte transport",32,1,0.39,"0.3226"
"391","GO:0006641","triglyceride metabolic process",32,1,0.39,"0.3226"
"392","GO:0046329","negative regulation of JNK cascade",32,1,0.39,"0.3226"
"393","GO:0044281","small molecule metabolic process",636,15,7.67,"0.3245"
"394","GO:0006753","nucleoside phosphate metabolic process",231,10,2.79,"0.3300"
"395","GO:0008610","lipid biosynthetic process",168,3,2.03,"0.3306"
"396","GO:1903509","liposaccharide metabolic process",33,1,0.4,"0.3308"
"397","GO:0006664","glycolipid metabolic process",33,1,0.4,"0.3308"
"398","GO:0070192","chromosome organization involved in meio...",33,1,0.4,"0.3308"
"399","GO:0006694","steroid biosynthetic process",34,1,0.41,"0.3389"
"400","GO:0031032","actomyosin structure organization",101,2,1.22,"0.3451"
"401","GO:0006812","cation transport",246,4,2.97,"0.3452"
"402","GO:0061077","chaperone-mediated protein folding",35,1,0.42,"0.3469"
"403","GO:0010501","RNA secondary structure unwinding",35,1,0.42,"0.3469"
"404","GO:0098661","inorganic anion transmembrane transport",35,1,0.42,"0.3469"
"405","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",35,1,0.42,"0.3469"
"406","GO:1903311","regulation of mRNA metabolic process",102,2,1.23,"0.3495"
"407","GO:0016052","carbohydrate catabolic process",36,1,0.43,"0.3548"
"408","GO:0043409","negative regulation of MAPK cascade",36,1,0.43,"0.3548"
"409","GO:0006638","neutral lipid metabolic process",36,1,0.43,"0.3548"
"410","GO:0006639","acylglycerol metabolic process",36,1,0.43,"0.3548"
"411","GO:0007112","male meiosis cytokinesis",36,1,0.43,"0.3548"
"412","GO:0019318","hexose metabolic process",37,1,0.45,"0.3627"
"413","GO:0007310","oocyte dorsal/ventral axis specification",37,1,0.45,"0.3627"
"414","GO:0044550","secondary metabolite biosynthetic proces...",37,1,0.45,"0.3627"
"415","GO:0045132","meiotic chromosome segregation",37,1,0.45,"0.3627"
"416","GO:0031109","microtubule polymerization or depolymeri...",37,1,0.45,"0.3627"
"417","GO:0032506","cytokinetic process",37,1,0.45,"0.3627"
"418","GO:0019216","regulation of lipid metabolic process",37,1,0.45,"0.3627"
"419","GO:0008354","germ cell migration",38,1,0.46,"0.3704"
"420","GO:0045455","ecdysteroid metabolic process",38,1,0.46,"0.3704"
"421","GO:1905952","regulation of lipid localization",38,1,0.46,"0.3704"
"422","GO:0071482","cellular response to light stimulus",38,1,0.46,"0.3704"
"423","GO:0042158","lipoprotein biosynthetic process",38,1,0.46,"0.3704"
"424","GO:0046532","regulation of photoreceptor cell differe...",38,1,0.46,"0.3704"
"425","GO:0006497","protein lipidation",38,1,0.46,"0.3704"
"426","GO:1901214","regulation of neuron death",38,1,0.46,"0.3704"
"427","GO:0009117","nucleotide metabolic process",229,10,2.76,"0.3727"
"428","GO:0010557","positive regulation of macromolecule bio...",334,5,4.03,"0.3769"
"429","GO:0043488","regulation of mRNA stability",39,1,0.47,"0.3781"
"430","GO:0098754","detoxification",39,1,0.47,"0.3781"
"431","GO:0009612","response to mechanical stimulus",39,1,0.47,"0.3781"
"432","GO:0018105","peptidyl-serine phosphorylation",39,1,0.47,"0.3781"
"433","GO:0034728","nucleosome organization",39,1,0.47,"0.3781"
"434","GO:0002683","negative regulation of immune system pro...",39,1,0.47,"0.3781"
"435","GO:0006417","regulation of translation",110,2,1.33,"0.3845"
"436","GO:0061013","regulation of mRNA catabolic process",40,1,0.48,"0.3856"
"437","GO:0090263","positive regulation of canonical Wnt sig...",40,1,0.48,"0.3856"
"438","GO:0018209","peptidyl-serine modification",40,1,0.48,"0.3856"
"439","GO:0006575","cellular modified amino acid metabolic p...",41,1,0.49,"0.3931"
"440","GO:0007602","phototransduction",41,1,0.49,"0.3931"
"441","GO:0007608","sensory perception of smell",41,1,0.49,"0.3931"
"442","GO:0070997","neuron death",41,1,0.49,"0.3931"
"443","GO:0060548","negative regulation of cell death",112,2,1.35,"0.3931"
"444","GO:0060249","anatomical structure homeostasis",112,2,1.35,"0.3931"
"445","GO:0007276","gamete generation",735,10,8.87,"0.3933"
"446","GO:0022414","reproductive process",889,15,10.72,"0.3976"
"447","GO:0065004","protein-DNA complex assembly",42,1,0.51,"0.4004"
"448","GO:0031330","negative regulation of cellular cataboli...",42,1,0.51,"0.4004"
"449","GO:0043487","regulation of RNA stability",42,1,0.51,"0.4004"
"450","GO:0042157","lipoprotein metabolic process",42,1,0.51,"0.4004"
"451","GO:0035725","sodium ion transmembrane transport",42,1,0.51,"0.4004"
"452","GO:0044272","sulfur compound biosynthetic process",43,1,0.52,"0.4077"
"453","GO:0009895","negative regulation of catabolic process",43,1,0.52,"0.4077"
"454","GO:0045087","innate immune response",117,2,1.41,"0.4144"
"455","GO:0030177","positive regulation of Wnt signaling pat...",44,1,0.53,"0.4149"
"456","GO:0003333","amino acid transmembrane transport",44,1,0.53,"0.4149"
"457","GO:0033206","meiotic cytokinesis",44,1,0.53,"0.4149"
"458","GO:0007127","meiosis I",44,1,0.53,"0.4149"
"459","GO:0046467","membrane lipid biosynthetic process",44,1,0.53,"0.4149"
"460","GO:0009583","detection of light stimulus",45,1,0.54,"0.4220"
"461","GO:0008049","male courtship behavior",45,1,0.54,"0.4220"
"462","GO:0015698","inorganic anion transport",45,1,0.54,"0.4220"
"463","GO:0005996","monosaccharide metabolic process",45,1,0.54,"0.4220"
"464","GO:1901615","organic hydroxy compound metabolic proce...",120,2,1.45,"0.4270"
"465","GO:0006814","sodium ion transport",46,1,0.55,"0.4291"
"466","GO:0019915","lipid storage",46,1,0.55,"0.4291"
"467","GO:0034754","cellular hormone metabolic process",46,1,0.55,"0.4291"
"468","GO:0045088","regulation of innate immune response",46,1,0.55,"0.4291"
"469","GO:0016311","dephosphorylation",121,2,1.46,"0.4311"
"470","GO:0022412","cellular process involved in reproductio...",679,9,8.19,"0.4357"
"471","GO:0006865","amino acid transport",47,1,0.57,"0.4360"
"472","GO:0034655","nucleobase-containing compound catabolic...",123,2,1.48,"0.4394"
"473","GO:0019932","second-messenger-mediated signaling",48,1,0.58,"0.4429"
"474","GO:0050832","defense response to fungus",48,1,0.58,"0.4429"
"475","GO:0071478","cellular response to radiation",48,1,0.58,"0.4429"
"476","GO:0006066","alcohol metabolic process",49,1,0.59,"0.4497"
"477","GO:0030261","chromosome condensation",49,1,0.59,"0.4497"
"478","GO:0000380","alternative mRNA splicing, via spliceoso...",49,1,0.59,"0.4497"
"479","GO:0000381","regulation of alternative mRNA splicing,...",49,1,0.59,"0.4497"
"480","GO:0000003","reproduction",923,15,11.13,"0.4507"
"481","GO:0072594","establishment of protein localization to...",126,2,1.52,"0.4518"
"482","GO:0048599","oocyte development",128,2,1.54,"0.4599"
"483","GO:0008202","steroid metabolic process",51,1,0.62,"0.4630"
"484","GO:0030866","cortical actin cytoskeleton organization",51,1,0.62,"0.4630"
"485","GO:0010628","positive regulation of gene expression",374,5,4.51,"0.4739"
"486","GO:0006996","organelle organization",1334,23,16.09,"0.4750"
"487","GO:0007059","chromosome segregation",132,2,1.59,"0.4760"
"488","GO:0006906","vesicle fusion",53,1,0.64,"0.4760"
"489","GO:0009408","response to heat",53,1,0.64,"0.4760"
"490","GO:0003006","developmental process involved in reprod...",703,9,8.48,"0.4788"
"491","GO:0046700","heterocycle catabolic process",133,2,1.6,"0.4799"
"492","GO:0044270","cellular nitrogen compound catabolic pro...",133,2,1.6,"0.4799"
"493","GO:0000280","nuclear division",214,3,2.58,"0.4806"
"494","GO:0030865","cortical cytoskeleton organization",54,1,0.65,"0.4823"
"495","GO:0009620","response to fungus",54,1,0.65,"0.4823"
"496","GO:0007606","sensory perception of chemical stimulus",54,1,0.65,"0.4823"
"497","GO:0042180","cellular ketone metabolic process",54,1,0.65,"0.4823"
"498","GO:0006413","translational initiation",54,1,0.65,"0.4823"
"499","GO:0019439","aromatic compound catabolic process",135,2,1.63,"0.4878"
"500","GO:0072330","monocarboxylic acid biosynthetic process",55,1,0.66,"0.4886"
"501","GO:0048024","regulation of mRNA splicing, via spliceo...",55,1,0.66,"0.4886"
"502","GO:0090174","organelle membrane fusion",57,1,0.69,"0.5010"
"503","GO:0006643","membrane lipid metabolic process",57,1,0.69,"0.5010"
"504","GO:0051301","cell division",222,3,2.68,"0.5052"
"505","GO:0071214","cellular response to abiotic stimulus",58,1,0.7,"0.5071"
"506","GO:0104004","cellular response to environmental stimu...",58,1,0.7,"0.5071"
"507","GO:0043062","extracellular structure organization",58,1,0.7,"0.5071"
"508","GO:0009953","dorsal/ventral pattern formation",140,2,1.69,"0.5072"
"509","GO:0006367","transcription initiation at RNA polymera...",59,1,0.71,"0.5131"
"510","GO:1901361","organic cyclic compound catabolic proces...",142,2,1.71,"0.5148"
"511","GO:0048285","organelle fission",226,3,2.73,"0.5174"
"512","GO:0001666","response to hypoxia",60,1,0.72,"0.5190"
"513","GO:0050877","nervous system process",310,4,3.74,"0.5192"
"514","GO:0055086","nucleobase-containing small molecule met...",282,10,3.4,"0.5213"
"515","GO:0099111","microtubule-based transport",61,1,0.74,"0.5249"
"516","GO:0016054","organic acid catabolic process",61,1,0.74,"0.5249"
"517","GO:0046395","carboxylic acid catabolic process",61,1,0.74,"0.5249"
"518","GO:0046328","regulation of JNK cascade",61,1,0.74,"0.5249"
"519","GO:0019438","aromatic compound biosynthetic process",966,14,11.65,"0.5264"
"520","GO:0009994","oocyte differentiation",146,2,1.76,"0.5299"
"521","GO:0018130","heterocycle biosynthetic process",970,14,11.7,"0.5326"
"522","GO:0043484","regulation of RNA splicing",63,1,0.76,"0.5364"
"523","GO:0070302","regulation of stress-activated protein k...",63,1,0.76,"0.5364"
"524","GO:0036293","response to decreased oxygen levels",63,1,0.76,"0.5364"
"525","GO:0032872","regulation of stress-activated MAPK casc...",63,1,0.76,"0.5364"
"526","GO:0009950","dorsal/ventral axis specification",63,1,0.76,"0.5364"
"527","GO:0050684","regulation of mRNA processing",63,1,0.76,"0.5364"
"528","GO:0034248","regulation of cellular amide metabolic p...",148,2,1.79,"0.5373"
"529","GO:0060828","regulation of canonical Wnt signaling pa...",65,1,0.78,"0.5477"
"530","GO:0006352","DNA-templated transcription initiation",66,1,0.8,"0.5532"
"531","GO:0034976","response to endoplasmic reticulum stress",66,1,0.8,"0.5532"
"532","GO:0006886","intracellular protein transport",240,3,2.9,"0.5586"
"533","GO:0048284","organelle fusion",67,1,0.81,"0.5586"
"534","GO:0042752","regulation of circadian rhythm",68,1,0.82,"0.5640"
"535","GO:0032984","protein-containing complex disassembly",68,1,0.82,"0.5640"
"536","GO:0044271","cellular nitrogen compound biosynthetic ...",1342,18,16.19,"0.5686"
"537","GO:0001933","negative regulation of protein phosphory...",69,1,0.83,"0.5693"
"538","GO:0070482","response to oxygen levels",69,1,0.83,"0.5693"
"539","GO:0034220","ion transmembrane transport",330,4,3.98,"0.5696"
"540","GO:0007610","behavior",416,5,5.02,"0.5705"
"541","GO:0007281","germ cell development",588,7,7.09,"0.5738"
"542","GO:0034654","nucleobase-containing compound biosynthe...",913,13,11.01,"0.5792"
"543","GO:0061025","membrane fusion",71,1,0.86,"0.5798"
"544","GO:0051258","protein polymerization",71,1,0.86,"0.5798"
"545","GO:0010608","post-transcriptional regulation of gene ...",161,2,1.94,"0.5834"
"546","GO:0042326","negative regulation of phosphorylation",72,1,0.87,"0.5849"
"547","GO:0007254","JNK cascade",72,1,0.87,"0.5849"
"548","GO:0007498","mesoderm development",72,1,0.87,"0.5849"
"549","GO:0006402","mRNA catabolic process",72,1,0.87,"0.5849"
"550","GO:0060070","canonical Wnt signaling pathway",72,1,0.87,"0.5849"
"551","GO:0000209","protein polyubiquitination",73,1,0.88,"0.5900"
"552","GO:0071824","protein-DNA complex subunit organization",73,1,0.88,"0.5900"
"553","GO:0022402","cell cycle process",425,5,5.13,"0.5901"
"554","GO:0006366","transcription by RNA polymerase II",514,6,6.2,"0.5958"
"555","GO:0033365","protein localization to organelle",165,2,1.99,"0.5969"
"556","GO:0031326","regulation of cellular biosynthetic proc...",858,10,10.35,"0.5993"
"557","GO:0051403","stress-activated MAPK cascade",75,1,0.9,"0.6000"
"558","GO:0009165","nucleotide biosynthetic process",113,4,1.36,"0.6003"
"559","GO:1901362","organic cyclic compound biosynthetic pro...",1015,14,12.24,"0.6004"
"560","GO:0009889","regulation of biosynthetic process",859,10,10.36,"0.6009"
"561","GO:0006470","protein dephosphorylation",76,1,0.92,"0.6049"
"562","GO:0050795","regulation of behavior",76,1,0.92,"0.6049"
"563","GO:2000241","regulation of reproductive process",76,1,0.92,"0.6049"
"564","GO:0030111","regulation of Wnt signaling pathway",78,1,0.94,"0.6145"
"565","GO:0007435","salivary gland morphogenesis",78,1,0.94,"0.6145"
"566","GO:0022612","gland morphogenesis",78,1,0.94,"0.6145"
"567","GO:0032956","regulation of actin cytoskeleton organiz...",78,1,0.94,"0.6145"
"568","GO:0032970","regulation of actin filament-based proce...",78,1,0.94,"0.6145"
"569","GO:1901566","organonitrogen compound biosynthetic pro...",761,11,9.18,"0.6191"
"570","GO:0010563","negative regulation of phosphorus metabo...",79,1,0.95,"0.6192"
"571","GO:1902275","regulation of chromatin organization",79,1,0.95,"0.6192"
"572","GO:1905039","carboxylic acid transmembrane transport",79,1,0.95,"0.6192"
"573","GO:1903825","organic acid transmembrane transport",79,1,0.95,"0.6192"
"574","GO:0045936","negative regulation of phosphate metabol...",79,1,0.95,"0.6192"
"575","GO:0055085","transmembrane transport",440,5,5.31,"0.6216"
"576","GO:0006959","humoral immune response",80,1,0.97,"0.6238"
"577","GO:0009628","response to abiotic stimulus",354,4,4.27,"0.6262"
"578","GO:0042051","compound eye photoreceptor development",81,1,0.98,"0.6284"
"579","GO:0098542","defense response to other organism",268,3,3.23,"0.6345"
"580","GO:0042462","eye photoreceptor cell development",83,1,1,"0.6375"
"581","GO:0043066","negative regulation of apoptotic process",84,1,1.01,"0.6419"
"582","GO:0006401","RNA catabolic process",84,1,1.01,"0.6419"
"583","GO:0006952","defense response",271,3,3.27,"0.6421"
"584","GO:0042060","wound healing",85,1,1.03,"0.6463"
"585","GO:0051252","regulation of RNA metabolic process",805,9,9.71,"0.6505"
"586","GO:2000112","regulation of cellular macromolecule bio...",807,9,9.73,"0.6536"
"587","GO:0031400","negative regulation of protein modificat...",87,1,1.05,"0.6549"
"588","GO:0046942","carboxylic acid transport",87,1,1.05,"0.6549"
"589","GO:0015849","organic acid transport",87,1,1.05,"0.6549"
"590","GO:0007186","G protein-coupled receptor signaling pat...",88,1,1.06,"0.6591"
"591","GO:0043933","protein-containing complex organization",460,5,5.55,"0.6615"
"592","GO:0031098","stress-activated protein kinase signalin...",89,1,1.07,"0.6633"
"593","GO:0006955","immune response",187,2,2.26,"0.6655"
"594","GO:2000027","regulation of animal organ morphogenesis",90,1,1.09,"0.6674"
"595","GO:0019748","secondary metabolic process",90,1,1.09,"0.6674"
"596","GO:0043547","positive regulation of GTPase activity",90,1,1.09,"0.6674"
"597","GO:0043069","negative regulation of programmed cell d...",90,1,1.09,"0.6674"
"598","GO:0051235","maintenance of location",90,1,1.09,"0.6674"
"599","GO:0065003","protein-containing complex assembly",373,4,4.5,"0.6677"
"600","GO:0044249","cellular biosynthetic process",1686,21,20.34,"0.6698"
"601","GO:0007293","germarium-derived egg chamber formation",91,1,1.1,"0.6715"
"602","GO:0016055","Wnt signaling pathway",91,1,1.1,"0.6715"
"603","GO:0051707","response to other organism",284,3,3.43,"0.6738"
"604","GO:0009607","response to biotic stimulus",284,3,3.43,"0.6738"
"605","GO:0043207","response to external biotic stimulus",284,3,3.43,"0.6738"
"606","GO:0050776","regulation of immune response",93,1,1.12,"0.6795"
"607","GO:0010556","regulation of macromolecule biosynthetic...",825,9,9.95,"0.6805"
"608","GO:0045893","positive regulation of DNA-templated tra...",288,3,3.47,"0.6831"
"609","GO:0043408","regulation of MAPK cascade",94,1,1.13,"0.6834"
"610","GO:0003008","system process",381,4,4.6,"0.6842"
"611","GO:0002831","regulation of response to biotic stimulu...",95,1,1.15,"0.6873"
"612","GO:0006811","ion transport",383,4,4.62,"0.6882"
"613","GO:0031347","regulation of defense response",96,1,1.16,"0.6912"
"614","GO:0010876","lipid localization",96,1,1.16,"0.6912"
"615","GO:0006357","regulation of transcription by RNA polym...",478,5,5.77,"0.6951"
"616","GO:0019219","regulation of nucleobase-containing comp...",836,9,10.08,"0.6964"
"617","GO:0006351","DNA-templated transcription",748,8,9.02,"0.6968"
"618","GO:0006836","neurotransmitter transport",98,1,1.18,"0.6987"
"619","GO:0043087","regulation of GTPase activity",98,1,1.18,"0.6987"
"620","GO:0009058","biosynthetic process",1714,21,20.68,"0.7010"
"621","GO:0042461","photoreceptor cell development",99,1,1.19,"0.7024"
"622","GO:0097659","nucleic acid-templated transcription",752,8,9.07,"0.7028"
"623","GO:1903508","positive regulation of nucleic acid-temp...",298,3,3.59,"0.7056"
"624","GO:1902680","positive regulation of RNA biosynthetic ...",298,3,3.59,"0.7056"
"625","GO:0044419","biological process involved in interspec...",298,3,3.59,"0.7056"
"626","GO:0032774","RNA biosynthetic process",754,8,9.1,"0.7057"
"627","GO:0016050","vesicle organization",100,1,1.21,"0.7060"
"628","GO:0060627","regulation of vesicle-mediated transport",101,1,1.22,"0.7097"
"629","GO:1905114","cell surface receptor signaling pathway ...",101,1,1.22,"0.7097"
"630","GO:0006790","sulfur compound metabolic process",101,1,1.22,"0.7097"
"631","GO:0035272","exocrine system development",101,1,1.22,"0.7097"
"632","GO:0007431","salivary gland development",101,1,1.22,"0.7097"
"633","GO:0198738","cell-cell signaling by wnt",101,1,1.22,"0.7097"
"634","GO:0051179","localization",1628,18,19.64,"0.7125"
"635","GO:0080135","regulation of cellular response to stres...",104,1,1.25,"0.7202"
"636","GO:0042742","defense response to bacterium",105,1,1.27,"0.7237"
"637","GO:0031325","positive regulation of cellular metaboli...",587,6,7.08,"0.7251"
"638","GO:0022411","cellular component disassembly",107,1,1.29,"0.7304"
"639","GO:0050808","synapse organization",212,2,2.56,"0.7319"
"640","GO:0042592","homeostatic process",311,3,3.75,"0.7330"
"641","GO:0000165","MAPK cascade",108,1,1.3,"0.7337"
"642","GO:0007298","border follicle cell migration",109,1,1.31,"0.7370"
"643","GO:0033043","regulation of organelle organization",314,3,3.79,"0.7390"
"644","GO:0006915","apoptotic process",216,2,2.61,"0.7415"
"645","GO:0009416","response to light stimulus",111,1,1.34,"0.7434"
"646","GO:0045944","positive regulation of transcription by ...",217,2,2.62,"0.7438"
"647","GO:0006629","lipid metabolic process",317,3,3.82,"0.7450"
"648","GO:0006355","regulation of DNA-templated transcriptio...",692,7,8.35,"0.7456"
"649","GO:0080134","regulation of response to stress",218,2,2.63,"0.7461"
"650","GO:0043043","peptide biosynthetic process",414,4,4.99,"0.7463"
"651","GO:0002181","cytoplasmic translation",112,1,1.35,"0.7466"
"652","GO:0033044","regulation of chromosome organization",112,1,1.35,"0.7466"
"653","GO:0008219","cell death",320,3,3.86,"0.7508"
"654","GO:0098813","nuclear chromosome segregation",114,1,1.38,"0.7528"
"655","GO:0010562","positive regulation of phosphorus metabo...",116,1,1.4,"0.7588"
"656","GO:0007309","oocyte axis specification",116,1,1.4,"0.7588"
"657","GO:1902532","negative regulation of intracellular sig...",116,1,1.4,"0.7588"
"658","GO:0009617","response to bacterium",116,1,1.4,"0.7588"
"659","GO:0045937","positive regulation of phosphate metabol...",116,1,1.4,"0.7588"
"660","GO:0009611","response to wounding",117,1,1.41,"0.7618"
"661","GO:0015031","protein transport",326,3,3.93,"0.7621"
"662","GO:0007010","cytoskeleton organization",481,9,5.8,"0.7640"
"663","GO:0007308","oocyte construction",118,1,1.42,"0.7647"
"664","GO:0007297","ovarian follicle cell migration",119,1,1.44,"0.7676"
"665","GO:0042594","response to starvation",119,1,1.44,"0.7676"
"666","GO:0006259","DNA metabolic process",228,2,2.75,"0.7684"
"667","GO:1903506","regulation of nucleic acid-templated tra...",709,7,8.55,"0.7687"
"668","GO:2001141","regulation of RNA biosynthetic process",709,7,8.55,"0.7687"
"669","GO:0048870","cell motility",280,8,3.38,"0.7701"
"670","GO:0044770","cell cycle phase transition",120,1,1.45,"0.7705"
"671","GO:0000398","mRNA splicing, via spliceosome",229,2,2.76,"0.7705"
"672","GO:0000375","RNA splicing, via transesterification re...",229,2,2.76,"0.7705"
"673","GO:0000377","RNA splicing, via transesterification re...",229,2,2.76,"0.7705"
"674","GO:0051254","positive regulation of RNA metabolic pro...",331,3,3.99,"0.7713"
"675","GO:0015833","peptide transport",331,3,3.99,"0.7713"
"676","GO:0007623","circadian rhythm",121,1,1.46,"0.7733"
"677","GO:0051493","regulation of cytoskeleton organization",122,1,1.47,"0.7761"
"678","GO:0048511","rhythmic process",122,1,1.47,"0.7761"
"679","GO:0042886","amide transport",334,3,4.03,"0.7766"
"680","GO:1901576","organic substance biosynthetic process",1701,20,20.52,"0.7779"
"681","GO:0016071","mRNA metabolic process",335,3,4.04,"0.7784"
"682","GO:0015711","organic anion transport",124,1,1.5,"0.7816"
"683","GO:0045184","establishment of protein localization",337,3,4.07,"0.7819"
"684","GO:0009636","response to toxic substance",126,1,1.52,"0.7870"
"685","GO:0030036","actin cytoskeleton organization",238,2,2.87,"0.7890"
"686","GO:0009893","positive regulation of metabolic process",632,6,7.62,"0.7895"
"687","GO:0005975","carbohydrate metabolic process",127,1,1.53,"0.7896"
"688","GO:0043604","amide biosynthetic process",441,4,5.32,"0.7901"
"689","GO:0010941","regulation of cell death",239,2,2.88,"0.7909"
"690","GO:0051174","regulation of phosphorus metabolic proce...",239,2,2.88,"0.7909"
"691","GO:0019220","regulation of phosphate metabolic proces...",239,2,2.88,"0.7909"
"692","GO:0032787","monocarboxylic acid metabolic process",128,1,1.54,"0.7922"
"693","GO:0031324","negative regulation of cellular metaboli...",443,4,5.34,"0.7931"
"694","GO:0045935","positive regulation of nucleobase-contai...",344,3,4.15,"0.7937"
"695","GO:0007049","cell cycle",541,5,6.53,"0.7947"
"696","GO:0000122","negative regulation of transcription by ...",129,1,1.56,"0.7947"
"697","GO:0044255","cellular lipid metabolic process",241,2,2.91,"0.7948"
"698","GO:0008380","RNA splicing",242,2,2.92,"0.7968"
"699","GO:0006338","chromatin remodeling",130,1,1.57,"0.7973"
"700","GO:0051253","negative regulation of RNA metabolic pro...",243,2,2.93,"0.7987"
"701","GO:0010468","regulation of gene expression",1009,10,12.17,"0.7994"
"702","GO:0006468","protein phosphorylation",348,3,4.2,"0.8003"
"703","GO:0051247","positive regulation of protein metabolic...",244,2,2.94,"0.8006"
"704","GO:0051345","positive regulation of hydrolase activit...",134,1,1.62,"0.8071"
"705","GO:0030029","actin filament-based process",248,2,2.99,"0.8080"
"706","GO:0031667","response to nutrient levels",135,1,1.63,"0.8095"
"707","GO:0050807","regulation of synapse organization",135,1,1.63,"0.8095"
"708","GO:0016477","cell migration",249,2,3,"0.8098"
"709","GO:0071705","nitrogen compound transport",455,4,5.49,"0.8103"
"710","GO:0006518","peptide metabolic process",457,4,5.51,"0.8131"
"711","GO:0009991","response to extracellular stimulus",137,1,1.65,"0.8142"
"712","GO:0030001","metal ion transport",138,1,1.66,"0.8165"
"713","GO:0032501","multicellular organismal process",2422,26,29.22,"0.8185"
"714","GO:0001751","compound eye photoreceptor cell differen...",139,1,1.68,"0.8187"
"715","GO:0098656","anion transmembrane transport",139,1,1.68,"0.8187"
"716","GO:0010631","epithelial cell migration",139,1,1.68,"0.8187"
"717","GO:0045664","regulation of neuron differentiation",139,1,1.68,"0.8187"
"718","GO:0045934","negative regulation of nucleobase-contai...",255,2,3.08,"0.8203"
"719","GO:0090132","epithelium migration",140,1,1.69,"0.8210"
"720","GO:0007292","female gamete generation",563,5,6.79,"0.8230"
"721","GO:0009314","response to radiation",141,1,1.7,"0.8232"
"722","GO:0051173","positive regulation of nitrogen compound...",564,5,6.8,"0.8242"
"723","GO:0019725","cellular homeostasis",142,1,1.71,"0.8254"
"724","GO:0001754","eye photoreceptor cell differentiation",143,1,1.73,"0.8275"
"725","GO:0010564","regulation of cell cycle process",143,1,1.73,"0.8275"
"726","GO:0090130","tissue migration",144,1,1.74,"0.8297"
"727","GO:0007416","synapse assembly",144,1,1.74,"0.8297"
"728","GO:1901575","organic substance catabolic process",572,5,6.9,"0.8337"
"729","GO:0007017","microtubule-based process",334,10,4.03,"0.8337"
"730","GO:0080090","regulation of primary metabolic process",1229,12,14.83,"0.8366"
"731","GO:0001667","ameboidal-type cell migration",148,1,1.79,"0.8379"
"732","GO:0046483","heterocycle metabolic process",1774,23,21.4,"0.8380"
"733","GO:0046907","intracellular transport",576,5,6.95,"0.8382"
"734","GO:0006412","translation",374,3,4.51,"0.8388"
"735","GO:0048732","gland development",149,1,1.8,"0.8399"
"736","GO:0032101","regulation of response to external stimu...",150,1,1.81,"0.8419"
"737","GO:0018193","peptidyl-amino acid modification",273,2,3.29,"0.8490"
"738","GO:0006397","mRNA processing",273,2,3.29,"0.8490"
"739","GO:0034330","cell junction organization",275,2,3.32,"0.8519"
"740","GO:0050803","regulation of synapse structure or activ...",156,1,1.88,"0.8533"
"741","GO:0043161","proteasome-mediated ubiquitin-dependent ...",157,1,1.89,"0.8551"
"742","GO:0002682","regulation of immune system process",159,1,1.92,"0.8587"
"743","GO:0012501","programmed cell death",280,2,3.38,"0.8590"
"744","GO:0010604","positive regulation of macromolecule met...",600,5,7.24,"0.8636"
"745","GO:0051656","establishment of organelle localization",162,1,1.95,"0.8639"
"746","GO:0009056","catabolic process",701,6,8.46,"0.8655"
"747","GO:0010498","proteasomal protein catabolic process",163,1,1.97,"0.8656"
"748","GO:0006139","nucleobase-containing compound metabolic...",1721,22,20.76,"0.8692"
"749","GO:0008104","protein localization",504,4,6.08,"0.8693"
"750","GO:0031323","regulation of cellular metabolic process",1271,12,15.33,"0.8697"
"751","GO:0046530","photoreceptor cell differentiation",166,1,2,"0.8705"
"752","GO:0051248","negative regulation of protein metabolic...",166,1,2,"0.8705"
"753","GO:0048646","anatomical structure formation involved ...",401,3,4.84,"0.8719"
"754","GO:0006725","cellular aromatic compound metabolic pro...",1824,23,22,"0.8722"
"755","GO:0048469","cell maturation",167,1,2.01,"0.8722"
"756","GO:0031327","negative regulation of cellular biosynth...",291,2,3.51,"0.8735"
"757","GO:0009890","negative regulation of biosynthetic proc...",291,2,3.51,"0.8735"
"758","GO:0071695","anatomical structure maturation",170,1,2.05,"0.8769"
"759","GO:0009798","axis specification",171,1,2.06,"0.8784"
"760","GO:0006820","anion transport",171,1,2.06,"0.8784"
"761","GO:0043603","cellular amide metabolic process",514,4,6.2,"0.8792"
