"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"364","GO:1902017","regulation of cilium assembly",3,1,0.11,"0.11004"
"365","GO:0090557","establishment of endothelial intestinal ...",3,1,0.11,"0.11004"
"366","GO:0048086","negative regulation of developmental pig...",3,1,0.11,"0.11004"
"367","GO:0098900","regulation of action potential",3,1,0.11,"0.11004"
"368","GO:0098908","regulation of neuronal action potential",3,1,0.11,"0.11004"
"369","GO:0042537","benzene-containing compound metabolic pr...",3,1,0.11,"0.11004"
"370","GO:0045759","negative regulation of action potential",3,1,0.11,"0.11004"
"371","GO:0002785","negative regulation of antimicrobial pep...",3,1,0.11,"0.11004"
"372","GO:1905208","negative regulation of cardiocyte differ...",3,1,0.11,"0.11004"
"373","GO:0090504","epiboly",3,1,0.11,"0.11004"
"374","GO:0090505","epiboly involved in wound healing",3,1,0.11,"0.11004"
"375","GO:2001270","regulation of cysteine-type endopeptidas...",3,1,0.11,"0.11004"
"376","GO:0042683","negative regulation of compound eye cone...",3,1,0.11,"0.11004"
"377","GO:0031645","negative regulation of nervous system pr...",3,1,0.11,"0.11004"
"378","GO:0046085","adenosine metabolic process",3,1,0.11,"0.11004"
"379","GO:0006266","DNA ligation",3,1,0.11,"0.11004"
"380","GO:0035803","egg coat formation",3,1,0.11,"0.11004"
"381","GO:0044319","wound healing, spreading of cells",3,1,0.11,"0.11004"
"382","GO:0051968","positive regulation of synaptic transmis...",3,1,0.11,"0.11004"
"383","GO:0050881","musculoskeletal movement",3,1,0.11,"0.11004"
"384","GO:0051969","regulation of transmission of nerve impu...",3,1,0.11,"0.11004"
"385","GO:0052128","positive energy taxis",3,1,0.11,"0.11004"
"386","GO:0050886","endocrine process",3,1,0.11,"0.11004"
"387","GO:0002084","protein depalmitoylation",3,1,0.11,"0.11004"
"388","GO:0003009","skeletal muscle contraction",3,1,0.11,"0.11004"
"389","GO:0050879","multicellular organismal movement",3,1,0.11,"0.11004"
"390","GO:0051970","negative regulation of transmission of n...",3,1,0.11,"0.11004"
"391","GO:0051180","vitamin transport",3,1,0.11,"0.11004"
"392","GO:0030241","skeletal muscle myosin thick filament as...",3,1,0.11,"0.11004"
"393","GO:0048617","embryonic foregut morphogenesis",3,1,0.11,"0.11004"
"394","GO:0009997","negative regulation of cardioblast cell ...",3,1,0.11,"0.11004"
"395","GO:0071421","manganese ion transmembrane transport",3,1,0.11,"0.11004"
"396","GO:0043436","oxoacid metabolic process",296,24,11.28,"0.11052"
"397","GO:0006082","organic acid metabolic process",296,24,11.28,"0.11052"
"398","GO:0032984","protein-containing complex disassembly",67,5,2.55,"0.11091"
"399","GO:0046578","regulation of Ras protein signal transdu...",67,5,2.55,"0.11091"
"400","GO:0044264","cellular polysaccharide metabolic proces...",31,3,1.18,"0.11252"
"401","GO:0006120","mitochondrial electron transport, NADH t...",31,3,1.18,"0.11252"
"402","GO:0005976","polysaccharide metabolic process",31,3,1.18,"0.11252"
"403","GO:0048707","instar larval or pupal morphogenesis",371,19,14.14,"0.11313"
"404","GO:0006520","cellular amino acid metabolic process",119,16,4.53,"0.11412"
"405","GO:0035317","imaginal disc-derived wing hair organiza...",49,4,1.87,"0.11516"
"406","GO:0051056","regulation of small GTPase mediated sign...",68,5,2.59,"0.11622"
"407","GO:0009416","response to light stimulus",108,7,4.12,"0.11695"
"408","GO:0008587","imaginal disc-derived wing margin morpho...",50,4,1.91,"0.12165"
"409","GO:0035315","hair cell differentiation",50,4,1.91,"0.12165"
"410","GO:0035316","non-sensory hair organization",50,4,1.91,"0.12165"
"411","GO:0060070","canonical Wnt signaling pathway",69,5,2.63,"0.12165"
"412","GO:0007498","mesoderm development",69,5,2.63,"0.12165"
"413","GO:0070482","response to oxygen levels",69,5,2.63,"0.12165"
"414","GO:0046660","female sex differentiation",16,2,0.61,"0.12231"
"415","GO:0019363","pyridine nucleotide biosynthetic process",16,2,0.61,"0.12231"
"416","GO:0019359","nicotinamide nucleotide biosynthetic pro...",16,2,0.61,"0.12231"
"417","GO:0062013","positive regulation of small molecule me...",16,2,0.61,"0.12231"
"418","GO:0045196","establishment or maintenance of neurobla...",16,2,0.61,"0.12231"
"419","GO:0007469","antennal development",16,2,0.61,"0.12231"
"420","GO:0009996","negative regulation of cell fate specifi...",16,2,0.61,"0.12231"
"421","GO:0043473","pigmentation",89,6,3.39,"0.12277"
"422","GO:0030866","cortical actin cytoskeleton organization",51,4,1.94,"0.12830"
"423","GO:0007619","courtship behavior",51,4,1.94,"0.12830"
"424","GO:0051293","establishment of spindle localization",33,3,1.26,"0.12940"
"425","GO:0051017","actin filament bundle assembly",33,3,1.26,"0.12940"
"426","GO:0051653","spindle localization",33,3,1.26,"0.12940"
"427","GO:0051302","regulation of cell division",33,3,1.26,"0.12940"
"428","GO:0009913","epidermal cell differentiation",52,4,1.98,"0.13510"
"429","GO:1905515","non-motile cilium assembly",17,2,0.65,"0.13528"
"430","GO:0007562","eclosion",17,2,0.65,"0.13528"
"431","GO:0000132","establishment of mitotic spindle orienta...",17,2,0.65,"0.13528"
"432","GO:1901292","nucleoside phosphate catabolic process",17,2,0.65,"0.13528"
"433","GO:0048072","compound eye pigmentation",17,2,0.65,"0.13528"
"434","GO:0002780","antibacterial peptide biosynthetic proce...",17,2,0.65,"0.13528"
"435","GO:0002786","regulation of antibacterial peptide prod...",17,2,0.65,"0.13528"
"436","GO:0002778","antibacterial peptide production",17,2,0.65,"0.13528"
"437","GO:0035099","hemocyte migration",17,2,0.65,"0.13528"
"438","GO:0034331","cell junction maintenance",17,2,0.65,"0.13528"
"439","GO:0046031","ADP metabolic process",17,2,0.65,"0.13528"
"440","GO:0002808","regulation of antibacterial peptide bios...",17,2,0.65,"0.13528"
"441","GO:0009886","post-embryonic animal morphogenesis",381,19,14.52,"0.13599"
"442","GO:0043414","macromolecule methylation",92,6,3.51,"0.13760"
"443","GO:0006728","pteridine biosynthetic process",4,1,0.15,"0.14398"
"444","GO:0098703","calcium ion import across plasma membran...",4,1,0.15,"0.14398"
"445","GO:0060071","Wnt signaling pathway, planar cell polar...",4,1,0.15,"0.14398"
"446","GO:0061101","neuroendocrine cell differentiation",4,1,0.15,"0.14398"
"447","GO:0060563","neuroepithelial cell differentiation",4,1,0.15,"0.14398"
"448","GO:0002698","negative regulation of immune effector p...",4,1,0.15,"0.14398"
"449","GO:0030709","border follicle cell delamination",4,1,0.15,"0.14398"
"450","GO:0008584","male gonad development",4,1,0.15,"0.14398"
"451","GO:0019682","glyceraldehyde-3-phosphate metabolic pro...",4,1,0.15,"0.14398"
"452","GO:1903475","mitotic actomyosin contractile ring asse...",4,1,0.15,"0.14398"
"453","GO:0006828","manganese ion transport",4,1,0.15,"0.14398"
"454","GO:0007563","regulation of eclosion",4,1,0.15,"0.14398"
"455","GO:0043113","receptor clustering",4,1,0.15,"0.14398"
"456","GO:0006591","ornithine metabolic process",4,1,0.15,"0.14398"
"457","GO:0070534","protein K63-linked ubiquitination",4,1,0.15,"0.14398"
"458","GO:1902407","assembly of actomyosin apparatus involve...",4,1,0.15,"0.14398"
"459","GO:1902969","mitotic DNA replication",4,1,0.15,"0.14398"
"460","GO:0018216","peptidyl-arginine methylation",4,1,0.15,"0.14398"
"461","GO:0051890","regulation of cardioblast differentiatio...",4,1,0.15,"0.14398"
"462","GO:0006538","glutamate catabolic process",4,1,0.15,"0.14398"
"463","GO:1903108","regulation of mitochondrial transcriptio...",4,1,0.15,"0.14398"
"464","GO:0000244","spliceosomal tri-snRNP complex assembly",4,1,0.15,"0.14398"
"465","GO:0071786","endoplasmic reticulum tubular network or...",4,1,0.15,"0.14398"
"466","GO:0051084","'de novo' post-translational protein fol...",4,1,0.15,"0.14398"
"467","GO:0061867","establishment of mitotic spindle asymmet...",4,1,0.15,"0.14398"
"468","GO:0071896","protein localization to adherens junctio...",4,1,0.15,"0.14398"
"469","GO:0007377","germ-band extension",4,1,0.15,"0.14398"
"470","GO:0046173","polyol biosynthetic process",4,1,0.15,"0.14398"
"471","GO:0035292","specification of segmental identity, tru...",4,1,0.15,"0.14398"
"472","GO:0045117","azole transmembrane transport",4,1,0.15,"0.14398"
"473","GO:1904886","beta-catenin destruction complex disasse...",4,1,0.15,"0.14398"
"474","GO:0050931","pigment cell differentiation",4,1,0.15,"0.14398"
"475","GO:0035221","genital disc pattern formation",4,1,0.15,"0.14398"
"476","GO:0035224","genital disc anterior/posterior pattern ...",4,1,0.15,"0.14398"
"477","GO:1903862","positive regulation of oxidative phospho...",4,1,0.15,"0.14398"
"478","GO:0035246","peptidyl-arginine N-methylation",4,1,0.15,"0.14398"
"479","GO:0035247","peptidyl-arginine omega-N-methylation",4,1,0.15,"0.14398"
"480","GO:0030335","positive regulation of cell migration",4,1,0.15,"0.14398"
"481","GO:0042053","regulation of dopamine metabolic process",4,1,0.15,"0.14398"
"482","GO:0048730","epidermis morphogenesis",4,1,0.15,"0.14398"
"483","GO:0099532","synaptic vesicle endosomal processing",4,1,0.15,"0.14398"
"484","GO:0019228","neuronal action potential",4,1,0.15,"0.14398"
"485","GO:2001169","regulation of ATP biosynthetic process",4,1,0.15,"0.14398"
"486","GO:2000043","regulation of cardiac cell fate specific...",4,1,0.15,"0.14398"
"487","GO:1901857","positive regulation of cellular respirat...",4,1,0.15,"0.14398"
"488","GO:0046710","GDP metabolic process",4,1,0.15,"0.14398"
"489","GO:0051341","regulation of oxidoreductase activity",4,1,0.15,"0.14398"
"490","GO:0048010","vascular endothelial growth factor recep...",4,1,0.15,"0.14398"
"491","GO:0051305","chromosome movement towards spindle pole",4,1,0.15,"0.14398"
"492","GO:0050766","positive regulation of phagocytosis",4,1,0.15,"0.14398"
"493","GO:0150105","protein localization to cell-cell juncti...",4,1,0.15,"0.14398"
"494","GO:0006108","malate metabolic process",4,1,0.15,"0.14398"
"495","GO:0002701","negative regulation of production of mol...",4,1,0.15,"0.14398"
"496","GO:0042682","regulation of compound eye cone cell fat...",4,1,0.15,"0.14398"
"497","GO:0042685","cardioblast cell fate specification",4,1,0.15,"0.14398"
"498","GO:0042686","regulation of cardioblast cell fate spec...",4,1,0.15,"0.14398"
"499","GO:0042679","compound eye cone cell fate specificatio...",4,1,0.15,"0.14398"
"500","GO:0019889","pteridine metabolic process",4,1,0.15,"0.14398"
"501","GO:0035009","negative regulation of melanization defe...",4,1,0.15,"0.14398"
"502","GO:2000683","regulation of cellular response to X-ray",4,1,0.15,"0.14398"
"503","GO:1902656","calcium ion import into cytosol",4,1,0.15,"0.14398"
"504","GO:0051966","regulation of synaptic transmission, glu...",4,1,0.15,"0.14398"
"505","GO:0033499","galactose catabolic process via UDP-gala...",4,1,0.15,"0.14398"
"506","GO:0046546","development of primary male sexual chara...",4,1,0.15,"0.14398"
"507","GO:0034969","histone arginine methylation",4,1,0.15,"0.14398"
"508","GO:0098734","macromolecule depalmitoylation",4,1,0.15,"0.14398"
"509","GO:0001510","RNA methylation",35,3,1.33,"0.14712"
"510","GO:0098661","inorganic anion transmembrane transport",35,3,1.33,"0.14712"
"511","GO:0022900","electron transport chain",94,6,3.58,"0.14793"
"512","GO:0007552","metamorphosis",386,19,14.71,"0.14837"
"513","GO:0006584","catecholamine metabolic process",18,2,0.69,"0.14855"
"514","GO:0009712","catechol-containing compound metabolic p...",18,2,0.69,"0.14855"
"515","GO:0045167","asymmetric protein localization involved...",18,2,0.69,"0.14855"
"516","GO:0010454","negative regulation of cell fate commitm...",18,2,0.69,"0.14855"
"517","GO:0072525","pyridine-containing compound biosyntheti...",18,2,0.69,"0.14855"
"518","GO:0017004","cytochrome complex assembly",18,2,0.69,"0.14855"
"519","GO:0032388","positive regulation of intracellular tra...",18,2,0.69,"0.14855"
"520","GO:0030865","cortical cytoskeleton organization",54,4,2.06,"0.14912"
"521","GO:0042180","cellular ketone metabolic process",54,4,2.06,"0.14912"
"522","GO:0032386","regulation of intracellular transport",54,4,2.06,"0.14912"
"523","GO:0022904","respiratory electron transport chain",74,5,2.82,"0.15052"
"524","GO:0009628","response to abiotic stimulus",341,17,13,"0.15296"
"525","GO:0044057","regulation of system process",36,3,1.37,"0.15626"
"526","GO:0061572","actin filament bundle organization",36,3,1.37,"0.15626"
"527","GO:0016999","antibiotic metabolic process",55,4,2.1,"0.15634"
"528","GO:0030111","regulation of Wnt signaling pathway",75,5,2.86,"0.15662"
"529","GO:0051493","regulation of cytoskeleton organization",117,7,4.46,"0.15774"
"530","GO:0002065","columnar/cuboidal epithelial cell differ...",251,13,9.57,"0.16009"
"531","GO:0000912","assembly of actomyosin apparatus involve...",19,2,0.72,"0.16206"
"532","GO:0000915","actomyosin contractile ring assembly",19,2,0.72,"0.16206"
"533","GO:0015985","energy coupled proton transport, down el...",19,2,0.72,"0.16206"
"534","GO:0015986","proton motive force-driven ATP synthesis",19,2,0.72,"0.16206"
"535","GO:0030539","male genitalia development",19,2,0.72,"0.16206"
"536","GO:0035112","genitalia morphogenesis",19,2,0.72,"0.16206"
"537","GO:0071684","organism emergence from protective struc...",19,2,0.72,"0.16206"
"538","GO:0006986","response to unfolded protein",19,2,0.72,"0.16206"
"539","GO:0030203","glycosaminoglycan metabolic process",19,2,0.72,"0.16206"
"540","GO:0006119","oxidative phosphorylation",76,5,2.9,"0.16281"
"541","GO:0104004","cellular response to environmental stimu...",56,4,2.13,"0.16368"
"542","GO:0008544","epidermis development",56,4,2.13,"0.16368"
"543","GO:0071214","cellular response to abiotic stimulus",56,4,2.13,"0.16368"
"544","GO:0048149","behavioral response to ethanol",37,3,1.41,"0.16557"
"545","GO:0010941","regulation of cell death",236,14,8.99,"0.16625"
"546","GO:0030855","epithelial cell differentiation",323,16,12.31,"0.16828"
"547","GO:0032956","regulation of actin cytoskeleton organiz...",77,5,2.93,"0.16911"
"548","GO:0032970","regulation of actin filament-based proce...",77,5,2.93,"0.16911"
"549","GO:0007435","salivary gland morphogenesis",77,5,2.93,"0.16911"
"550","GO:0022612","gland morphogenesis",77,5,2.93,"0.16911"
"551","GO:0050801","ion homeostasis",98,6,3.73,"0.16960"
"552","GO:0110053","regulation of actin filament organizatio...",57,4,2.17,"0.17115"
"553","GO:0045861","negative regulation of proteolysis",24,4,0.91,"0.17339"
"554","GO:0035159","regulation of tube length, open tracheal...",38,3,1.45,"0.17504"
"555","GO:0032506","cytokinetic process",38,3,1.45,"0.17504"
"556","GO:0048619","embryonic hindgut morphogenesis",38,3,1.45,"0.17504"
"557","GO:0009072","aromatic amino acid family metabolic pro...",9,3,0.34,"0.17520"
"558","GO:0035272","exocrine system development",99,6,3.77,"0.17522"
"559","GO:0007431","salivary gland development",99,6,3.77,"0.17522"
"560","GO:0019693","ribose phosphate metabolic process",196,17,7.47,"0.17573"
"561","GO:0110020","regulation of actomyosin structure organ...",20,2,0.76,"0.17578"
"562","GO:0090175","regulation of establishment of planar po...",20,2,0.76,"0.17578"
"563","GO:0015988","energy coupled proton transmembrane tran...",20,2,0.76,"0.17578"
"564","GO:0040017","positive regulation of locomotion",20,2,0.76,"0.17578"
"565","GO:0046128","purine ribonucleoside metabolic process",20,2,0.76,"0.17578"
"566","GO:0035285","appendage segmentation",20,2,0.76,"0.17578"
"567","GO:0042044","fluid transport",20,2,0.76,"0.17578"
"568","GO:0036011","imaginal disc-derived leg segmentation",20,2,0.76,"0.17578"
"569","GO:0019731","antibacterial humoral response",20,2,0.76,"0.17578"
"570","GO:0006723","cuticle hydrocarbon biosynthetic process",5,1,0.19,"0.17662"
"571","GO:0006740","NADPH regeneration",5,1,0.19,"0.17662"
"572","GO:0016335","morphogenesis of larval imaginal disc ep...",5,1,0.19,"0.17662"
"573","GO:0016336","establishment or maintenance of polarity...",5,1,0.19,"0.17662"
"574","GO:0120251","hydrocarbon biosynthetic process",5,1,0.19,"0.17662"
"575","GO:0120252","hydrocarbon metabolic process",5,1,0.19,"0.17662"
"576","GO:0051291","protein heterooligomerization",5,1,0.19,"0.17662"
"577","GO:0010810","regulation of cell-substrate adhesion",5,1,0.19,"0.17662"
"578","GO:0042308","negative regulation of protein import in...",5,1,0.19,"0.17662"
"579","GO:0046663","dorsal closure, leading edge cell differ...",5,1,0.19,"0.17662"
"580","GO:0018195","peptidyl-arginine modification",5,1,0.19,"0.17662"
"581","GO:0070070","proton-transporting V-type ATPase comple...",5,1,0.19,"0.17662"
"582","GO:0070072","vacuolar proton-transporting V-type ATPa...",5,1,0.19,"0.17662"
"583","GO:0006098","pentose-phosphate shunt",5,1,0.19,"0.17662"
"584","GO:0050667","homocysteine metabolic process",5,1,0.19,"0.17662"
"585","GO:0006072","glycerol-3-phosphate metabolic process",5,1,0.19,"0.17662"
"586","GO:0043174","nucleoside salvage",5,1,0.19,"0.17662"
"587","GO:0006595","polyamine metabolic process",5,1,0.19,"0.17662"
"588","GO:0006596","polyamine biosynthetic process",5,1,0.19,"0.17662"
"589","GO:0030808","regulation of nucleotide biosynthetic pr...",5,1,0.19,"0.17662"
"590","GO:0006551","leucine metabolic process",5,1,0.19,"0.17662"
"591","GO:0071236","cellular response to antibiotic",5,1,0.19,"0.17662"
"592","GO:0042135","neurotransmitter catabolic process",5,1,0.19,"0.17662"
"593","GO:0051898","negative regulation of protein kinase B ...",5,1,0.19,"0.17662"
"594","GO:0019388","galactose catabolic process",5,1,0.19,"0.17662"
"595","GO:0019321","pentose metabolic process",5,1,0.19,"0.17662"
"596","GO:0007621","negative regulation of female receptivit...",5,1,0.19,"0.17662"
"597","GO:2000147","positive regulation of cell motility",5,1,0.19,"0.17662"
"598","GO:0044728","DNA methylation or demethylation",5,1,0.19,"0.17662"
"599","GO:0042219","cellular modified amino acid catabolic p...",5,1,0.19,"0.17662"
"600","GO:0016202","regulation of striated muscle tissue dev...",5,1,0.19,"0.17662"
"601","GO:0035290","trunk segmentation",5,1,0.19,"0.17662"
"602","GO:0052646","alditol phosphate metabolic process",5,1,0.19,"0.17662"
"603","GO:0061512","protein localization to cilium",5,1,0.19,"0.17662"
"604","GO:0006304","DNA modification",5,1,0.19,"0.17662"
"605","GO:0000012","single strand break repair",5,1,0.19,"0.17662"
"606","GO:0042069","regulation of catecholamine metabolic pr...",5,1,0.19,"0.17662"
"607","GO:0060912","cardiac cell fate specification",5,1,0.19,"0.17662"
"608","GO:0060914","heart formation",5,1,0.19,"0.17662"
"609","GO:1904590","negative regulation of protein import",5,1,0.19,"0.17662"
"610","GO:1901861","regulation of muscle tissue development",5,1,0.19,"0.17662"
"611","GO:0071688","striated muscle myosin thick filament as...",5,1,0.19,"0.17662"
"612","GO:1900371","regulation of purine nucleotide biosynth...",5,1,0.19,"0.17662"
"613","GO:1905207","regulation of cardiocyte differentiation",5,1,0.19,"0.17662"
"614","GO:1900425","negative regulation of defense response ...",5,1,0.19,"0.17662"
"615","GO:0035026","leading edge cell differentiation",5,1,0.19,"0.17662"
"616","GO:0051415","microtubule nucleation by interphase mic...",5,1,0.19,"0.17662"
"617","GO:0006273","lagging strand elongation",5,1,0.19,"0.17662"
"618","GO:0046037","GMP metabolic process",5,1,0.19,"0.17662"
"619","GO:1900181","negative regulation of protein localizat...",5,1,0.19,"0.17662"
"620","GO:0043066","negative regulation of apoptotic process",83,7,3.16,"0.17752"
"621","GO:0018958","phenol-containing compound metabolic pro...",58,4,2.21,"0.17873"
"622","GO:0043488","regulation of mRNA stability",39,3,1.49,"0.18466"
"623","GO:0090263","positive regulation of canonical Wnt sig...",39,3,1.49,"0.18466"
"624","GO:0071805","potassium ion transmembrane transport",39,3,1.49,"0.18466"
"625","GO:0046677","response to antibiotic",59,4,2.25,"0.18642"
"626","GO:0032259","methylation",101,6,3.85,"0.18668"
"627","GO:0030031","cell projection assembly",123,7,4.69,"0.18810"
"628","GO:0007362","terminal region determination",21,2,0.8,"0.18968"
"629","GO:0046939","nucleotide phosphorylation",21,2,0.8,"0.18968"
"630","GO:0006165","nucleoside diphosphate phosphorylation",21,2,0.8,"0.18968"
"631","GO:0042659","regulation of cell fate specification",21,2,0.8,"0.18968"
"632","GO:1900424","regulation of defense response to bacter...",21,2,0.8,"0.18968"
"633","GO:0061919","process utilizing autophagic mechanism",146,8,5.56,"0.19243"
"634","GO:0006914","autophagy",146,8,5.56,"0.19243"
"635","GO:0031032","actomyosin structure organization",102,6,3.89,"0.19252"
"636","GO:0001558","regulation of cell growth",60,4,2.29,"0.19422"
"637","GO:0019646","aerobic electron transport chain",60,4,2.29,"0.19422"
"638","GO:1902905","positive regulation of supramolecular fi...",40,3,1.52,"0.19441"
"639","GO:0033865","nucleoside bisphosphate metabolic proces...",40,3,1.52,"0.19441"
"640","GO:0061013","regulation of mRNA catabolic process",40,3,1.52,"0.19441"
"641","GO:0034032","purine nucleoside bisphosphate metabolic...",40,3,1.52,"0.19441"
"642","GO:0033875","ribonucleoside bisphosphate metabolic pr...",40,3,1.52,"0.19441"
"643","GO:0030307","positive regulation of cell growth",40,3,1.52,"0.19441"
"644","GO:0002165","instar larval or pupal development",451,21,17.19,"0.19493"
"645","GO:0072594","establishment of protein localization to...",125,7,4.76,"0.19872"
"646","GO:0030162","regulation of proteolysis",108,8,4.12,"0.19899"
"647","GO:0097435","supramolecular fiber organization",193,10,7.36,"0.20031"
"648","GO:0052547","regulation of peptidase activity",45,5,1.71,"0.20076"
"649","GO:0048066","developmental pigmentation",82,5,3.12,"0.20193"
"650","GO:0042332","gravitaxis",22,2,0.84,"0.20372"
"651","GO:0033108","mitochondrial respiratory chain complex ...",22,2,0.84,"0.20372"
"652","GO:1900073","regulation of neuromuscular synaptic tra...",22,2,0.84,"0.20372"
"653","GO:0042278","purine nucleoside metabolic process",22,2,0.84,"0.20372"
"654","GO:0046434","organophosphate catabolic process",22,2,0.84,"0.20372"
"655","GO:0035162","embryonic hemopoiesis",22,2,0.84,"0.20372"
"656","GO:0097352","autophagosome maturation",22,2,0.84,"0.20372"
"657","GO:0009629","response to gravity",22,2,0.84,"0.20372"
"658","GO:0002832","negative regulation of response to bioti...",21,6,0.8,"0.20408"
"659","GO:1990542","mitochondrial transmembrane transport",41,3,1.56,"0.20429"
"660","GO:0048069","eye pigmentation",41,3,1.56,"0.20429"
"661","GO:0120192","tight junction assembly",41,3,1.56,"0.20429"
"662","GO:0120193","tight junction organization",41,3,1.56,"0.20429"
"663","GO:0001738","morphogenesis of a polarized epithelium",104,6,3.96,"0.20440"
"664","GO:0060548","negative regulation of cell death",109,8,4.15,"0.20492"
"665","GO:0006734","NADH metabolic process",6,1,0.23,"0.20803"
"666","GO:0051296","establishment of meiotic spindle orienta...",6,1,0.23,"0.20803"
"667","GO:0042307","positive regulation of protein import in...",6,1,0.23,"0.20803"
"668","GO:0010830","regulation of myotube differentiation",6,1,0.23,"0.20803"
"669","GO:0051262","protein tetramerization",6,1,0.23,"0.20803"
"670","GO:0042451","purine nucleoside biosynthetic process",6,1,0.23,"0.20803"
"671","GO:0001508","action potential",6,1,0.23,"0.20803"
"672","GO:0006071","glycerol metabolic process",6,1,0.23,"0.20803"
"673","GO:0030856","regulation of epithelial cell differenti...",6,1,0.23,"0.20803"
"674","GO:0042402","cellular biogenic amine catabolic proces...",6,1,0.23,"0.20803"
"675","GO:0080009","mRNA methylation",6,1,0.23,"0.20803"
"676","GO:0090163","establishment of epithelial cell planar ...",6,1,0.23,"0.20803"
"677","GO:0007506","gonadal mesoderm development",6,1,0.23,"0.20803"
"678","GO:0090158","endoplasmic reticulum membrane organizat...",6,1,0.23,"0.20803"
"679","GO:0000290","deadenylation-dependent decapping of nuc...",6,1,0.23,"0.20803"
"680","GO:0032241","positive regulation of nucleobase-contai...",6,1,0.23,"0.20803"
"681","GO:0030540","female genitalia development",6,1,0.23,"0.20803"
"682","GO:0010603","regulation of cytoplasmic mRNA processin...",6,1,0.23,"0.20803"
"683","GO:1900075","positive regulation of neuromuscular syn...",6,1,0.23,"0.20803"
"684","GO:0090251","protein localization involved in establi...",6,1,0.23,"0.20803"
"685","GO:0006610","ribosomal protein import into nucleus",6,1,0.23,"0.20803"
"686","GO:0008348","negative regulation of antimicrobial hum...",6,1,0.23,"0.20803"
"687","GO:0009081","branched-chain amino acid metabolic proc...",6,1,0.23,"0.20803"
"688","GO:0038203","TORC2 signaling",6,1,0.23,"0.20803"
"689","GO:1904747","positive regulation of apoptotic process...",6,1,0.23,"0.20803"
"690","GO:0019400","alditol metabolic process",6,1,0.23,"0.20803"
"691","GO:0046129","purine ribonucleoside biosynthetic proce...",6,1,0.23,"0.20803"
"692","GO:0050961","detection of temperature stimulus involv...",6,1,0.23,"0.20803"
"693","GO:0050965","detection of temperature stimulus involv...",6,1,0.23,"0.20803"
"694","GO:0002921","negative regulation of humoral immune re...",6,1,0.23,"0.20803"
"695","GO:0050951","sensory perception of temperature stimul...",6,1,0.23,"0.20803"
"696","GO:0034551","mitochondrial respiratory chain complex ...",6,1,0.23,"0.20803"
"697","GO:0055093","response to hyperoxia",6,1,0.23,"0.20803"
"698","GO:0017062","respiratory chain complex III assembly",6,1,0.23,"0.20803"
"699","GO:0007486","imaginal disc-derived female genitalia d...",6,1,0.23,"0.20803"
"700","GO:1904591","positive regulation of protein import",6,1,0.23,"0.20803"
"701","GO:1901739","regulation of myoblast fusion",6,1,0.23,"0.20803"
"702","GO:0060142","regulation of syncytium formation by pla...",6,1,0.23,"0.20803"
"703","GO:0032528","microvillus organization",6,1,0.23,"0.20803"
"704","GO:0016048","detection of temperature stimulus",6,1,0.23,"0.20803"
"705","GO:0070129","regulation of mitochondrial translation",6,1,0.23,"0.20803"
"706","GO:0048060","negative gravitaxis",6,1,0.23,"0.20803"
"707","GO:0048073","regulation of eye pigmentation",6,1,0.23,"0.20803"
"708","GO:0048076","regulation of compound eye pigmentation",6,1,0.23,"0.20803"
"709","GO:0006941","striated muscle contraction",6,1,0.23,"0.20803"
"710","GO:0030950","establishment or maintenance of actin cy...",6,1,0.23,"0.20803"
"711","GO:0048047","mating behavior, sex discrimination",6,1,0.23,"0.20803"
"712","GO:0050764","regulation of phagocytosis",6,1,0.23,"0.20803"
"713","GO:0051496","positive regulation of stress fiber asse...",6,1,0.23,"0.20803"
"714","GO:0045704","regulation of salivary gland boundary sp...",6,1,0.23,"0.20803"
"715","GO:0045705","negative regulation of salivary gland bo...",6,1,0.23,"0.20803"
"716","GO:0009310","amine catabolic process",6,1,0.23,"0.20803"
"717","GO:0046833","positive regulation of RNA export from n...",6,1,0.23,"0.20803"
"718","GO:0072488","ammonium transmembrane transport",6,1,0.23,"0.20803"
"719","GO:1900117","regulation of execution phase of apoptos...",6,1,0.23,"0.20803"
"720","GO:0071480","cellular response to gamma radiation",6,1,0.23,"0.20803"
"721","GO:0071481","cellular response to X-ray",6,1,0.23,"0.20803"
"722","GO:0062125","regulation of mitochondrial gene express...",6,1,0.23,"0.20803"
"723","GO:0060828","regulation of canonical Wnt signaling pa...",62,4,2.36,"0.21011"
"724","GO:0043067","regulation of programmed cell death",201,12,7.66,"0.21024"
"725","GO:0055085","transmembrane transport",433,20,16.5,"0.21260"
"726","GO:0072507","divalent inorganic cation homeostasis",42,3,1.6,"0.21429"
"727","GO:0030707","ovarian follicle cell development",243,12,9.26,"0.21532"
"728","GO:0002066","columnar/cuboidal epithelial cell develo...",243,12,9.26,"0.21532"
"729","GO:0007169","transmembrane receptor protein tyrosine ...",151,8,5.75,"0.21737"
"730","GO:0043069","negative regulation of programmed cell d...",89,7,3.39,"0.21743"
"731","GO:0046661","male sex differentiation",23,2,0.88,"0.21787"
"732","GO:0035601","protein deacylation",23,2,0.88,"0.21787"
"733","GO:0043954","cellular component maintenance",23,2,0.88,"0.21787"
"734","GO:0014706","striated muscle tissue development",23,2,0.88,"0.21787"
"735","GO:0006006","glucose metabolic process",23,2,0.88,"0.21787"
"736","GO:1901575","organic substance catabolic process",546,30,20.81,"0.22048"
