"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"368","GO:2000765","regulation of cytoplasmic translation",11,1,0.21,"0.1907"
"369","GO:0009583","detection of light stimulus",43,2,0.82,"0.1969"
"370","GO:0030003","cellular cation homeostasis",81,3,1.54,"0.1997"
"371","GO:0046693","sperm storage",12,1,0.23,"0.2061"
"372","GO:0033059","cellular pigmentation",12,1,0.23,"0.2061"
"373","GO:0014009","glial cell proliferation",12,1,0.23,"0.2061"
"374","GO:0071479","cellular response to ionizing radiation",12,1,0.23,"0.2061"
"375","GO:0030728","ovulation",12,1,0.23,"0.2061"
"376","GO:0055072","iron ion homeostasis",12,1,0.23,"0.2061"
"377","GO:1903828","negative regulation of protein localizat...",12,1,0.23,"0.2061"
"378","GO:0032774","RNA biosynthetic process",724,17,13.78,"0.2100"
"379","GO:0009152","purine ribonucleotide biosynthetic proce...",84,3,1.6,"0.2145"
"380","GO:0042060","wound healing",84,3,1.6,"0.2145"
"381","GO:2001141","regulation of RNA biosynthetic process",680,16,12.94,"0.2173"
"382","GO:1903506","regulation of nucleic acid-templated tra...",680,16,12.94,"0.2173"
"383","GO:0030261","chromosome condensation",46,2,0.88,"0.2179"
"384","GO:0007605","sensory perception of sound",46,2,0.88,"0.2179"
"385","GO:0042058","regulation of epidermal growth factor re...",46,2,0.88,"0.2179"
"386","GO:1901184","regulation of ERBB signaling pathway",46,2,0.88,"0.2179"
"387","GO:0007056","spindle assembly involved in female meio...",13,1,0.25,"0.2213"
"388","GO:0008333","endosome to lysosome transport",13,1,0.25,"0.2213"
"389","GO:0046008","regulation of female receptivity, post-m...",13,1,0.25,"0.2213"
"390","GO:0051663","oocyte nucleus localization involved in ...",13,1,0.25,"0.2213"
"391","GO:0000079","regulation of cyclin-dependent protein s...",13,1,0.25,"0.2213"
"392","GO:0018990","ecdysis, chitin-based cuticle",13,1,0.25,"0.2213"
"393","GO:1901068","guanosine-containing compound metabolic ...",13,1,0.25,"0.2213"
"394","GO:0072348","sulfur compound transport",13,1,0.25,"0.2213"
"395","GO:0046889","positive regulation of lipid biosyntheti...",13,1,0.25,"0.2213"
"396","GO:0009124","nucleoside monophosphate biosynthetic pr...",47,2,0.89,"0.2250"
"397","GO:0098660","inorganic ion transmembrane transport",215,6,4.09,"0.2251"
"398","GO:0006886","intracellular protein transport",236,9,4.49,"0.2260"
"399","GO:0050807","regulation of synapse organization",128,4,2.44,"0.2263"
"400","GO:0048599","oocyte development",128,4,2.44,"0.2263"
"401","GO:1901362","organic cyclic compound biosynthetic pro...",982,22,18.69,"0.2310"
"402","GO:0045475","locomotor rhythm",48,2,0.91,"0.2320"
"403","GO:0031647","regulation of protein stability",48,2,0.91,"0.2320"
"404","GO:0098655","cation transmembrane transport",218,6,4.15,"0.2344"
"405","GO:0006164","purine nucleotide biosynthetic process",88,3,1.67,"0.2346"
"406","GO:0009190","cyclic nucleotide biosynthetic process",14,1,0.27,"0.2361"
"407","GO:0007076","mitotic chromosome condensation",14,1,0.27,"0.2361"
"408","GO:0042331","phototaxis",14,1,0.27,"0.2361"
"409","GO:0007035","vacuolar acidification",14,1,0.27,"0.2361"
"410","GO:0042417","dopamine metabolic process",14,1,0.27,"0.2361"
"411","GO:0050806","positive regulation of synaptic transmis...",14,1,0.27,"0.2361"
"412","GO:1904029","regulation of cyclin-dependent protein k...",14,1,0.27,"0.2361"
"413","GO:0052652","cyclic purine nucleotide metabolic proce...",14,1,0.27,"0.2361"
"414","GO:0043524","negative regulation of neuron apoptotic ...",14,1,0.27,"0.2361"
"415","GO:0016973","poly(A)+ mRNA export from nucleus",14,1,0.27,"0.2361"
"416","GO:0007318","pole plasm protein localization",14,1,0.27,"0.2361"
"417","GO:0006182","cGMP biosynthetic process",14,1,0.27,"0.2361"
"418","GO:0009453","energy taxis",14,1,0.27,"0.2361"
"419","GO:0046460","neutral lipid biosynthetic process",14,1,0.27,"0.2361"
"420","GO:0046463","acylglycerol biosynthetic process",14,1,0.27,"0.2361"
"421","GO:0001708","cell fate specification",49,2,0.93,"0.2391"
"422","GO:0016333","morphogenesis of follicular epithelium",49,2,0.93,"0.2391"
"423","GO:0046488","phosphatidylinositol metabolic process",49,2,0.93,"0.2391"
"424","GO:0009260","ribonucleotide biosynthetic process",89,3,1.69,"0.2397"
"425","GO:0046390","ribose phosphate biosynthetic process",89,3,1.69,"0.2397"
"426","GO:0030001","metal ion transport",132,4,2.51,"0.2427"
"427","GO:0019637","organophosphate metabolic process",313,8,5.96,"0.2445"
"428","GO:0019098","reproductive behavior",90,3,1.71,"0.2448"
"429","GO:0072522","purine-containing compound biosynthetic ...",90,3,1.71,"0.2448"
"430","GO:0010628","positive regulation of gene expression",360,9,6.85,"0.2453"
"431","GO:0008587","imaginal disc-derived wing margin morpho...",50,2,0.95,"0.2462"
"432","GO:0008033","tRNA processing",50,2,0.95,"0.2462"
"433","GO:0055088","lipid homeostasis",50,2,0.95,"0.2462"
"434","GO:0009166","nucleotide catabolic process",15,1,0.29,"0.2507"
"435","GO:0051480","regulation of cytosolic calcium ion conc...",15,1,0.29,"0.2507"
"436","GO:0003383","apical constriction",15,1,0.29,"0.2507"
"437","GO:0007031","peroxisome organization",15,1,0.29,"0.2507"
"438","GO:0030201","heparan sulfate proteoglycan metabolic p...",15,1,0.29,"0.2507"
"439","GO:0034605","cellular response to heat",15,1,0.29,"0.2507"
"440","GO:0015012","heparan sulfate proteoglycan biosyntheti...",15,1,0.29,"0.2507"
"441","GO:0008306","associative learning",51,2,0.97,"0.2533"
"442","GO:0007619","courtship behavior",51,2,0.97,"0.2533"
"443","GO:1901137","carbohydrate derivative biosynthetic pro...",224,6,4.26,"0.2535"
"444","GO:0098771","inorganic ion homeostasis",92,3,1.75,"0.2551"
"445","GO:0055080","cation homeostasis",92,3,1.75,"0.2551"
"446","GO:0031401","positive regulation of protein modificat...",137,4,2.61,"0.2637"
"447","GO:0030150","protein import into mitochondrial matrix",16,1,0.3,"0.2650"
"448","GO:0007426","tracheal outgrowth, open tracheal system",16,1,0.3,"0.2650"
"449","GO:0051452","intracellular pH reduction",16,1,0.3,"0.2650"
"450","GO:0046068","cGMP metabolic process",16,1,0.3,"0.2650"
"451","GO:0046622","positive regulation of organ growth",16,1,0.3,"0.2650"
"452","GO:0042306","regulation of protein import into nucleu...",16,1,0.3,"0.2650"
"453","GO:0070252","actin-mediated cell contraction",16,1,0.3,"0.2650"
"454","GO:0090207","regulation of triglyceride metabolic pro...",16,1,0.3,"0.2650"
"455","GO:0045851","pH reduction",16,1,0.3,"0.2650"
"456","GO:1904589","regulation of protein import",16,1,0.3,"0.2650"
"457","GO:0045834","positive regulation of lipid metabolic p...",16,1,0.3,"0.2650"
"458","GO:0009996","negative regulation of cell fate specifi...",16,1,0.3,"0.2650"
"459","GO:0045196","establishment or maintenance of neurobla...",16,1,0.3,"0.2650"
"460","GO:0007469","antennal development",16,1,0.3,"0.2650"
"461","GO:0042335","cuticle development",139,4,2.65,"0.2722"
"462","GO:0006412","translation",371,9,7.06,"0.2733"
"463","GO:0045471","response to ethanol",54,2,1.03,"0.2746"
"464","GO:0045017","glycerolipid biosynthetic process",54,2,1.03,"0.2746"
"465","GO:0006355","regulation of DNA-templated transcriptio...",663,15,12.62,"0.2762"
"466","GO:0035099","hemocyte migration",17,1,0.32,"0.2790"
"467","GO:0035186","syncytial blastoderm mitotic cell cycle",17,1,0.32,"0.2790"
"468","GO:0046692","sperm competition",17,1,0.32,"0.2790"
"469","GO:0050878","regulation of body fluid levels",17,1,0.32,"0.2790"
"470","GO:0000132","establishment of mitotic spindle orienta...",17,1,0.32,"0.2790"
"471","GO:0031167","rRNA methylation",17,1,0.32,"0.2790"
"472","GO:1901292","nucleoside phosphate catabolic process",17,1,0.32,"0.2790"
"473","GO:0044706","multi-multicellular organism process",17,1,0.32,"0.2790"
"474","GO:0007320","insemination",17,1,0.32,"0.2790"
"475","GO:1905515","non-motile cilium assembly",17,1,0.32,"0.2790"
"476","GO:0098662","inorganic cation transmembrane transport",187,5,3.56,"0.2835"
"477","GO:0007600","sensory perception",142,4,2.7,"0.2850"
"478","GO:0031325","positive regulation of cellular metaboli...",570,13,10.85,"0.2866"
"479","GO:0006351","DNA-templated transcription",718,16,13.67,"0.2873"
"480","GO:0060811","intracellular mRNA localization involved...",56,2,1.07,"0.2888"
"481","GO:0006875","cellular metal ion homeostasis",56,2,1.07,"0.2888"
"482","GO:0008654","phospholipid biosynthetic process",56,2,1.07,"0.2888"
"483","GO:0055086","nucleobase-containing small molecule met...",282,7,5.37,"0.2896"
"484","GO:1904396","regulation of neuromuscular junction dev...",99,3,1.88,"0.2914"
"485","GO:0006790","sulfur compound metabolic process",99,3,1.88,"0.2914"
"486","GO:0070050","neuron cellular homeostasis",18,1,0.34,"0.2928"
"487","GO:0006289","nucleotide-excision repair",18,1,0.34,"0.2928"
"488","GO:0009187","cyclic nucleotide metabolic process",18,1,0.34,"0.2928"
"489","GO:0007549","dosage compensation",18,1,0.34,"0.2928"
"490","GO:0046662","regulation of oviposition",18,1,0.34,"0.2928"
"491","GO:0010454","negative regulation of cell fate commitm...",18,1,0.34,"0.2928"
"492","GO:0045815","epigenetic maintenance of chromatin in t...",18,1,0.34,"0.2928"
"493","GO:0051259","protein complex oligomerization",18,1,0.34,"0.2928"
"494","GO:0009712","catechol-containing compound metabolic p...",18,1,0.34,"0.2928"
"495","GO:0006805","xenobiotic metabolic process",18,1,0.34,"0.2928"
"496","GO:0061983","meiosis II cell cycle process",18,1,0.34,"0.2928"
"497","GO:0006584","catecholamine metabolic process",18,1,0.34,"0.2928"
"498","GO:0046890","regulation of lipid biosynthetic process",18,1,0.34,"0.2928"
"499","GO:0045167","asymmetric protein localization involved...",18,1,0.34,"0.2928"
"500","GO:0006029","proteoglycan metabolic process",18,1,0.34,"0.2928"
"501","GO:0030166","proteoglycan biosynthetic process",18,1,0.34,"0.2928"
"502","GO:0097659","nucleic acid-templated transcription",722,16,13.74,"0.2952"
"503","GO:0042048","olfactory behavior",57,2,1.08,"0.2959"
"504","GO:0008284","positive regulation of cell population p...",57,2,1.08,"0.2959"
"505","GO:0007051","spindle organization",100,3,1.9,"0.2966"
"506","GO:0001934","positive regulation of protein phosphory...",100,3,1.9,"0.2966"
"507","GO:0030534","adult behavior",100,3,1.9,"0.2966"
"508","GO:0006139","nucleobase-containing compound metabolic...",1686,35,32.09,"0.3002"
"509","GO:0070925","organelle assembly",286,7,5.44,"0.3018"
"510","GO:0010467","gene expression",1636,34,31.14,"0.3021"
"511","GO:0009994","oocyte differentiation",146,4,2.78,"0.3022"
"512","GO:0007612","learning",58,2,1.1,"0.3029"
"513","GO:0051225","spindle assembly",58,2,1.1,"0.3029"
"514","GO:0051252","regulation of RNA metabolic process",777,17,14.79,"0.3054"
"515","GO:0007475","apposition of dorsal and ventral imagina...",19,1,0.36,"0.3063"
"516","GO:0007430","terminal branching, open tracheal system",19,1,0.36,"0.3063"
"517","GO:0016056","rhodopsin mediated signaling pathway",19,1,0.36,"0.3063"
"518","GO:0000912","assembly of actomyosin apparatus involve...",19,1,0.36,"0.3063"
"519","GO:0000915","actomyosin contractile ring assembly",19,1,0.36,"0.3063"
"520","GO:0007614","short-term memory",19,1,0.36,"0.3063"
"521","GO:0036099","female germ-line stem cell population ma...",19,1,0.36,"0.3063"
"522","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,1,0.36,"0.3063"
"523","GO:0071466","cellular response to xenobiotic stimulus",19,1,0.36,"0.3063"
"524","GO:0015985","energy coupled proton transport, down el...",19,1,0.36,"0.3063"
"525","GO:0015986","proton motive force-driven ATP synthesis",19,1,0.36,"0.3063"
"526","GO:0045924","regulation of female receptivity",19,1,0.36,"0.3063"
"527","GO:0045665","negative regulation of neuron differenti...",19,1,0.36,"0.3063"
"528","GO:0031326","regulation of cellular biosynthetic proc...",828,18,15.76,"0.3074"
"529","GO:0009889","regulation of biosynthetic process",829,18,15.78,"0.3093"
"530","GO:0060810","intracellular mRNA localization involved...",59,2,1.12,"0.3100"
"531","GO:0046677","response to antibiotic",59,2,1.12,"0.3100"
"532","GO:0006367","transcription initiation at RNA polymera...",59,2,1.12,"0.3100"
"533","GO:0050954","sensory perception of mechanical stimulu...",59,2,1.12,"0.3100"
"534","GO:0006650","glycerophospholipid metabolic process",59,2,1.12,"0.3100"
"535","GO:0009059","macromolecule biosynthetic process",1287,27,24.5,"0.3151"
"536","GO:1903046","meiotic cell cycle process",149,4,2.84,"0.3152"
"537","GO:0050803","regulation of synapse structure or activ...",149,4,2.84,"0.3152"
"538","GO:0007422","peripheral nervous system development",60,2,1.14,"0.3171"
"539","GO:0019693","ribose phosphate metabolic process",196,5,3.73,"0.3172"
"540","GO:0022411","cellular component disassembly",104,3,1.98,"0.3176"
"541","GO:1900180","regulation of protein localization to nu...",20,1,0.38,"0.3196"
"542","GO:0090175","regulation of establishment of planar po...",20,1,0.38,"0.3196"
"543","GO:0046128","purine ribonucleoside metabolic process",20,1,0.38,"0.3196"
"544","GO:0007041","lysosomal transport",20,1,0.38,"0.3196"
"545","GO:0015748","organophosphate ester transport",20,1,0.38,"0.3196"
"546","GO:0031058","positive regulation of histone modificat...",20,1,0.38,"0.3196"
"547","GO:0006476","protein deacetylation",20,1,0.38,"0.3196"
"548","GO:0043523","regulation of neuron apoptotic process",20,1,0.38,"0.3196"
"549","GO:0006032","chitin catabolic process",20,1,0.38,"0.3196"
"550","GO:0033301","cell cycle comprising mitosis without cy...",20,1,0.38,"0.3196"
"551","GO:0016575","histone deacetylation",20,1,0.38,"0.3196"
"552","GO:0046580","negative regulation of Ras protein signa...",20,1,0.38,"0.3196"
"553","GO:0000278","mitotic cell cycle",341,8,6.49,"0.3226"
"554","GO:0007049","cell cycle",537,12,10.22,"0.3228"
"555","GO:0042327","positive regulation of phosphorylation",105,3,2,"0.3229"
"556","GO:0007169","transmembrane receptor protein tyrosine ...",151,4,2.87,"0.3238"
"557","GO:0009628","response to abiotic stimulus",342,14,6.51,"0.3271"
"558","GO:0008152","metabolic process",3588,71,68.29,"0.3285"
"559","GO:0042445","hormone metabolic process",62,2,1.18,"0.3311"
"560","GO:0007274","neuromuscular synaptic transmission",62,2,1.18,"0.3311"
"561","GO:0009185","ribonucleoside diphosphate metabolic pro...",21,1,0.4,"0.3326"
"562","GO:0009179","purine ribonucleoside diphosphate metabo...",21,1,0.4,"0.3326"
"563","GO:0022407","regulation of cell-cell adhesion",21,1,0.4,"0.3326"
"564","GO:0009135","purine nucleoside diphosphate metabolic ...",21,1,0.4,"0.3326"
"565","GO:0051058","negative regulation of small GTPase medi...",21,1,0.4,"0.3326"
"566","GO:0071985","multivesicular body sorting pathway",21,1,0.4,"0.3326"
"567","GO:0006749","glutathione metabolic process",21,1,0.4,"0.3326"
"568","GO:0060180","female mating behavior",21,1,0.4,"0.3326"
"569","GO:0018991","oviposition",21,1,0.4,"0.3326"
"570","GO:0042659","regulation of cell fate specification",21,1,0.4,"0.3326"
"571","GO:0006506","GPI anchor biosynthetic process",21,1,0.4,"0.3326"
"572","GO:0120305","regulation of pigmentation",21,1,0.4,"0.3326"
"573","GO:0048070","regulation of developmental pigmentation",21,1,0.4,"0.3326"
"574","GO:0032509","endosome transport via multivesicular bo...",21,1,0.4,"0.3326"
"575","GO:0009566","fertilization",21,1,0.4,"0.3326"
"576","GO:1903047","mitotic cell cycle process",248,6,4.72,"0.3334"
"577","GO:0034470","ncRNA processing",201,5,3.83,"0.3361"
"578","GO:0033674","positive regulation of kinase activity",63,2,1.2,"0.3381"
"579","GO:0045860","positive regulation of protein kinase ac...",63,2,1.2,"0.3381"
"580","GO:0036293","response to decreased oxygen levels",63,2,1.2,"0.3381"
"581","GO:0010556","regulation of macromolecule biosynthetic...",796,17,15.15,"0.3427"
"582","GO:0007173","epidermal growth factor receptor signali...",64,2,1.22,"0.3451"
"583","GO:0038127","ERBB signaling pathway",64,2,1.22,"0.3451"
"584","GO:0007635","chemosensory behavior",64,2,1.22,"0.3451"
"585","GO:0009950","dorsal/ventral axis specification",64,2,1.22,"0.3451"
"586","GO:0046434","organophosphate catabolic process",22,1,0.42,"0.3453"
"587","GO:0030048","actin filament-based movement",22,1,0.42,"0.3453"
"588","GO:0035162","embryonic hemopoiesis",22,1,0.42,"0.3453"
"589","GO:0008362","chitin-based embryonic cuticle biosynthe...",22,1,0.42,"0.3453"
"590","GO:1904892","regulation of receptor signaling pathway...",22,1,0.42,"0.3453"
"591","GO:0051402","neuron apoptotic process",22,1,0.42,"0.3453"
"592","GO:0090630","activation of GTPase activity",22,1,0.42,"0.3453"
"593","GO:0010389","regulation of G2/M transition of mitotic...",22,1,0.42,"0.3453"
"594","GO:0035601","protein deacylation",22,1,0.42,"0.3453"
"595","GO:1902749","regulation of cell cycle G2/M phase tran...",22,1,0.42,"0.3453"
"596","GO:0090306","meiotic spindle assembly",22,1,0.42,"0.3453"
"597","GO:0006505","GPI anchor metabolic process",22,1,0.42,"0.3453"
"598","GO:0042278","purine nucleoside metabolic process",22,1,0.42,"0.3453"
"599","GO:0016476","regulation of embryonic cell shape",22,1,0.42,"0.3453"
"600","GO:0046425","regulation of receptor signaling pathway...",22,1,0.42,"0.3453"
"601","GO:1900073","regulation of neuromuscular synaptic tra...",22,1,0.42,"0.3453"
"602","GO:1901135","carbohydrate derivative metabolic proces...",399,9,7.59,"0.3482"
"603","GO:0001709","cell fate determination",110,3,2.09,"0.3491"
"604","GO:0006518","peptide metabolic process",449,10,8.55,"0.3497"
"605","GO:0051173","positive regulation of nitrogen compound...",549,12,10.45,"0.3510"
"606","GO:0051321","meiotic cell cycle",158,4,3.01,"0.3544"
"607","GO:0043085","positive regulation of catalytic activit...",206,5,3.92,"0.3552"
"608","GO:1901566","organonitrogen compound biosynthetic pro...",753,16,14.33,"0.3578"
"609","GO:0000959","mitochondrial RNA metabolic process",23,1,0.44,"0.3578"
"610","GO:0007530","sex determination",23,1,0.44,"0.3578"
"611","GO:0003382","epithelial cell morphogenesis",23,1,0.44,"0.3578"
"612","GO:0007620","copulation",23,1,0.44,"0.3578"
"613","GO:0060581","cell fate commitment involved in pattern...",23,1,0.44,"0.3578"
"614","GO:1901072","glucosamine-containing compound cataboli...",23,1,0.44,"0.3578"
"615","GO:0034030","ribonucleoside bisphosphate biosynthetic...",23,1,0.44,"0.3578"
"616","GO:0034033","purine nucleoside bisphosphate biosynthe...",23,1,0.44,"0.3578"
"617","GO:0006414","translational elongation",23,1,0.44,"0.3578"
"618","GO:0098732","macromolecule deacylation",23,1,0.44,"0.3578"
"619","GO:0046348","amino sugar catabolic process",23,1,0.44,"0.3578"
"620","GO:0033866","nucleoside bisphosphate biosynthetic pro...",23,1,0.44,"0.3578"
"621","GO:0046916","cellular transition metal ion homeostasi...",23,1,0.44,"0.3578"
"622","GO:0048138","germ-line cyst encapsulation",23,1,0.44,"0.3578"
"623","GO:0006352","DNA-templated transcription initiation",66,2,1.26,"0.3590"
"624","GO:0055065","metal ion homeostasis",66,2,1.26,"0.3590"
"625","GO:0045944","positive regulation of transcription by ...",208,5,3.96,"0.3628"
"626","GO:0034645","cellular macromolecule biosynthetic proc...",1266,26,24.1,"0.3645"
"627","GO:1901360","organic cyclic compound metabolic proces...",1833,37,34.89,"0.3646"
"628","GO:0006725","cellular aromatic compound metabolic pro...",1782,36,33.92,"0.3658"
"629","GO:0031123","RNA 3'-end processing",67,2,1.28,"0.3659"
"630","GO:0032984","protein-containing complex disassembly",67,2,1.28,"0.3659"
"631","GO:0090304","nucleic acid metabolic process",1421,29,27.05,"0.3660"
"632","GO:0019219","regulation of nucleobase-containing comp...",808,17,15.38,"0.3668"
"633","GO:0009611","response to wounding",114,3,2.17,"0.3700"
"634","GO:0035071","salivary gland cell autophagic cell deat...",24,1,0.46,"0.3701"
"635","GO:0000422","autophagy of mitochondrion",24,1,0.46,"0.3701"
"636","GO:0061726","mitochondrion disassembly",24,1,0.46,"0.3701"
"637","GO:0007218","neuropeptide signaling pathway",24,1,0.46,"0.3701"
"638","GO:0045570","regulation of imaginal disc growth",24,1,0.46,"0.3701"
"639","GO:0040001","establishment of mitotic spindle localiz...",24,1,0.46,"0.3701"
"640","GO:1901215","negative regulation of neuron death",24,1,0.46,"0.3701"
"641","GO:0048167","regulation of synaptic plasticity",24,1,0.46,"0.3701"
"642","GO:0000280","nuclear division",210,5,4,"0.3705"
"643","GO:0042592","homeostatic process",308,7,5.86,"0.3706"
"644","GO:0051347","positive regulation of transferase activ...",68,2,1.29,"0.3728"
"645","GO:0034641","cellular nitrogen compound metabolic pro...",2047,41,38.96,"0.3744"
"646","GO:0043043","peptide biosynthetic process",409,9,7.78,"0.3758"
"647","GO:1901700","response to oxygen-containing compound",212,5,4.04,"0.3781"
"648","GO:0070482","response to oxygen levels",69,2,1.31,"0.3796"
"649","GO:0007623","circadian rhythm",116,3,2.21,"0.3805"
"650","GO:0046483","heterocycle metabolic process",1740,35,33.12,"0.3807"
"651","GO:0097722","sperm motility",25,1,0.48,"0.3821"
"652","GO:0007259","receptor signaling pathway via JAK-STAT",25,1,0.48,"0.3821"
"653","GO:0010453","regulation of cell fate commitment",25,1,0.48,"0.3821"
"654","GO:0030317","flagellated sperm motility",25,1,0.48,"0.3821"
"655","GO:0016334","establishment or maintenance of polarity...",25,1,0.48,"0.3821"
"656","GO:0097696","receptor signaling pathway via STAT",25,1,0.48,"0.3821"
"657","GO:0046496","nicotinamide nucleotide metabolic proces...",25,1,0.48,"0.3821"
"658","GO:0019362","pyridine nucleotide metabolic process",25,1,0.48,"0.3821"
"659","GO:0048102","autophagic cell death",25,1,0.48,"0.3821"
"660","GO:0009893","positive regulation of metabolic process",613,13,11.67,"0.3832"
"661","GO:0048469","cell maturation",165,4,3.14,"0.3849"
"662","GO:0048511","rhythmic process",117,3,2.23,"0.3857"
"663","GO:0009451","RNA modification",70,2,1.33,"0.3864"
"664","GO:0006629","lipid metabolic process",313,7,5.96,"0.3865"
"665","GO:0009948","anterior/posterior axis specification",118,3,2.25,"0.3909"
"666","GO:0044249","cellular biosynthetic process",1644,33,31.29,"0.3925"
"667","GO:0048639","positive regulation of developmental gro...",71,2,1.35,"0.3932"
"668","GO:0051453","regulation of intracellular pH",26,1,0.49,"0.3939"
"669","GO:0031338","regulation of vesicle fusion",26,1,0.49,"0.3939"
"670","GO:0000154","rRNA modification",26,1,0.49,"0.3939"
"671","GO:0051294","establishment of spindle orientation",26,1,0.49,"0.3939"
"672","GO:0060294","cilium movement involved in cell motilit...",26,1,0.49,"0.3939"
"673","GO:0044743","protein transmembrane import into intrac...",26,1,0.49,"0.3939"
"674","GO:1905330","regulation of morphogenesis of an epithe...",26,1,0.49,"0.3939"
"675","GO:0019722","calcium-mediated signaling",26,1,0.49,"0.3939"
"676","GO:0065008","regulation of biological quality",975,20,18.56,"0.3943"
"677","GO:0140014","mitotic nuclear division",119,3,2.27,"0.3961"
"678","GO:0006520","cellular amino acid metabolic process",119,3,2.27,"0.3961"
"679","GO:0071695","anatomical structure maturation",168,4,3.2,"0.3980"
"680","GO:0009798","axis specification",169,4,3.22,"0.4023"
"681","GO:0009056","catabolic process",673,14,12.81,"0.4042"
"682","GO:0030004","cellular monovalent inorganic cation hom...",27,1,0.51,"0.4055"
"683","GO:0030641","regulation of cellular pH",27,1,0.51,"0.4055"
"684","GO:0006885","regulation of pH",27,1,0.51,"0.4055"
"685","GO:1901264","carbohydrate derivative transport",27,1,0.51,"0.4055"
"686","GO:0006090","pyruvate metabolic process",27,1,0.51,"0.4055"
"687","GO:0055067","monovalent inorganic cation homeostasis",27,1,0.51,"0.4055"
"688","GO:0006026","aminoglycan catabolic process",27,1,0.51,"0.4055"
"689","GO:0006030","chitin metabolic process",27,1,0.51,"0.4055"
"690","GO:0016042","lipid catabolic process",73,2,1.39,"0.4067"
"691","GO:0071824","protein-DNA complex subunit organization",73,2,1.39,"0.4067"
"692","GO:0006644","phospholipid metabolic process",73,2,1.39,"0.4067"
"693","GO:0071705","nitrogen compound transport",447,12,8.51,"0.4090"
"694","GO:2000112","regulation of cellular macromolecule bio...",778,16,14.81,"0.4102"
"695","GO:0009636","response to toxic substance",122,3,2.32,"0.4115"
"696","GO:0048285","organelle fission",221,5,4.21,"0.4125"
"697","GO:0008298","intracellular mRNA localization",74,2,1.41,"0.4134"
"698","GO:0048512","circadian behavior",74,2,1.41,"0.4134"
"699","GO:0022402","cell cycle process",423,9,8.05,"0.4148"
"700","GO:0009247","glycolipid biosynthetic process",28,1,0.53,"0.4169"
"701","GO:0000086","G2/M transition of mitotic cell cycle",28,1,0.53,"0.4169"
"702","GO:0051298","centrosome duplication",28,1,0.53,"0.4169"
"703","GO:0033227","dsRNA transport",28,1,0.53,"0.4169"
"704","GO:0006874","cellular calcium ion homeostasis",28,1,0.53,"0.4169"
"705","GO:0036294","cellular response to decreased oxygen le...",28,1,0.53,"0.4169"
"706","GO:0010212","response to ionizing radiation",28,1,0.53,"0.4169"
"707","GO:0044281","small molecule metabolic process",628,13,11.95,"0.4180"
"708","GO:0006811","ion transport",374,8,7.12,"0.4196"
"709","GO:1902600","proton transmembrane transport",75,2,1.43,"0.4200"
"710","GO:0007622","rhythmic behavior",75,2,1.43,"0.4200"
"711","GO:0009123","nucleoside monophosphate metabolic proce...",124,3,2.36,"0.4218"
"712","GO:0009314","response to radiation",139,8,2.65,"0.4233"
"713","GO:0002064","epithelial cell development",275,6,5.23,"0.4264"
"714","GO:0044093","positive regulation of molecular functio...",225,5,4.28,"0.4278"
"715","GO:0045165","cell fate commitment",225,5,4.28,"0.4278"
"716","GO:0034220","ion transmembrane transport",326,7,6.21,"0.4278"
"717","GO:0009132","nucleoside diphosphate metabolic process",29,1,0.55,"0.4281"
"718","GO:0051051","negative regulation of transport",29,1,0.55,"0.4281"
"719","GO:0033157","regulation of intracellular protein tran...",29,1,0.55,"0.4281"
"720","GO:0006368","transcription elongation by RNA polymera...",29,1,0.55,"0.4281"
"721","GO:0065002","intracellular protein transmembrane tran...",29,1,0.55,"0.4281"
"722","GO:0006576","cellular biogenic amine metabolic proces...",29,1,0.55,"0.4281"
"723","GO:0045197","establishment or maintenance of epitheli...",29,1,0.55,"0.4281"
"724","GO:0046822","regulation of nucleocytoplasmic transpor...",29,1,0.55,"0.4281"
"725","GO:0010604","positive regulation of macromolecule met...",582,12,11.08,"0.4304"
"726","GO:0007626","locomotory behavior",126,3,2.4,"0.4320"
"727","GO:0007435","salivary gland morphogenesis",77,2,1.47,"0.4332"
"728","GO:0022612","gland morphogenesis",77,2,1.47,"0.4332"
"729","GO:0048638","regulation of developmental growth",177,4,3.37,"0.4369"
"730","GO:0009058","biosynthetic process",1672,33,31.82,"0.4373"
"731","GO:0009119","ribonucleoside metabolic process",30,1,0.57,"0.4390"
"732","GO:1903008","organelle disassembly",30,1,0.57,"0.4390"
"733","GO:0010952","positive regulation of peptidase activit...",30,1,0.57,"0.4390"
"734","GO:0071453","cellular response to oxygen levels",30,1,0.57,"0.4390"
"735","GO:0006821","chloride transport",30,1,0.57,"0.4390"
"736","GO:0034404","nucleobase-containing small molecule bio...",30,1,0.57,"0.4390"
"737","GO:1902476","chloride transmembrane transport",30,1,0.57,"0.4390"
"738","GO:0055074","calcium ion homeostasis",30,1,0.57,"0.4390"
"739","GO:0072524","pyridine-containing compound metabolic p...",30,1,0.57,"0.4390"
"740","GO:0044837","actomyosin contractile ring organization",30,1,0.57,"0.4390"
"741","GO:0044839","cell cycle G2/M phase transition",30,1,0.57,"0.4390"
"742","GO:0007314","oocyte anterior/posterior axis specifica...",78,2,1.48,"0.4397"
"743","GO:0055085","transmembrane transport",433,9,8.24,"0.4427"
