"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"370","GO:0099517","synaptic vesicle transport along microtu...",3,1,0.15,"0.14270"
"371","GO:0031048","small non-coding RNA-dependent heterochr...",3,1,0.15,"0.14270"
"372","GO:0035794","positive regulation of mitochondrial mem...",3,1,0.15,"0.14270"
"373","GO:0006422","aspartyl-tRNA aminoacylation",3,1,0.15,"0.14270"
"374","GO:0010911","regulation of isomerase activity",3,1,0.15,"0.14270"
"375","GO:0010912","positive regulation of isomerase activit...",3,1,0.15,"0.14270"
"376","GO:0097484","dendrite extension",3,1,0.15,"0.14270"
"377","GO:0061615","glycolytic process through fructose-6-ph...",3,1,0.15,"0.14270"
"378","GO:0007193","adenylate cyclase-inhibiting G protein-c...",3,1,0.15,"0.14270"
"379","GO:0015822","ornithine transport",3,1,0.15,"0.14270"
"380","GO:0070189","kynurenine metabolic process",3,1,0.15,"0.14270"
"381","GO:0005993","trehalose catabolic process",3,1,0.15,"0.14270"
"382","GO:0071632","optomotor response",3,1,0.15,"0.14270"
"383","GO:0048025","negative regulation of mRNA splicing, vi...",3,1,0.15,"0.14270"
"384","GO:0042537","benzene-containing compound metabolic pr...",3,1,0.15,"0.14270"
"385","GO:1904666","regulation of ubiquitin protein ligase a...",3,1,0.15,"0.14270"
"386","GO:0045745","positive regulation of G protein-coupled...",3,1,0.15,"0.14270"
"387","GO:0034315","regulation of Arp2/3 complex-mediated ac...",3,1,0.15,"0.14270"
"388","GO:0009313","oligosaccharide catabolic process",3,1,0.15,"0.14270"
"389","GO:0007211","octopamine or tyramine signaling pathway",3,1,0.15,"0.14270"
"390","GO:2001243","negative regulation of intrinsic apoptot...",3,1,0.15,"0.14270"
"391","GO:1905710","positive regulation of membrane permeabi...",3,1,0.15,"0.14270"
"392","GO:0035803","egg coat formation",3,1,0.15,"0.14270"
"393","GO:0019852","L-ascorbic acid metabolic process",3,1,0.15,"0.14270"
"394","GO:0019853","L-ascorbic acid biosynthetic process",3,1,0.15,"0.14270"
"395","GO:0045873","negative regulation of sevenless signali...",3,1,0.15,"0.14270"
"396","GO:0044341","sodium-dependent phosphate transport",3,1,0.15,"0.14270"
"397","GO:1902686","mitochondrial outer membrane permeabiliz...",3,1,0.15,"0.14270"
"398","GO:1903352","L-ornithine transmembrane transport",3,1,0.15,"0.14270"
"399","GO:0016999","antibiotic metabolic process",56,5,2.8,"0.14661"
"400","GO:1990542","mitochondrial transmembrane transport",41,4,2.05,"0.14686"
"401","GO:0046942","carboxylic acid transport",88,7,4.4,"0.14977"
"402","GO:0015849","organic acid transport",88,7,4.4,"0.14977"
"403","GO:0006855","xenobiotic transmembrane transport",27,3,1.35,"0.15020"
"404","GO:0042908","xenobiotic transport",27,3,1.35,"0.15020"
"405","GO:0045727","positive regulation of translation",27,3,1.35,"0.15020"
"406","GO:0050907","detection of chemical stimulus involved ...",17,4,0.85,"0.15128"
"407","GO:0006096","glycolytic process",14,2,0.7,"0.15292"
"408","GO:0099173","postsynapse organization",14,2,0.7,"0.15292"
"409","GO:0047497","mitochondrion transport along microtubul...",14,2,0.7,"0.15292"
"410","GO:0045494","photoreceptor cell maintenance",14,2,0.7,"0.15292"
"411","GO:0048259","regulation of receptor-mediated endocyto...",14,2,0.7,"0.15292"
"412","GO:0051654","establishment of mitochondrion localizat...",14,2,0.7,"0.15292"
"413","GO:0007465","R7 cell fate commitment",14,2,0.7,"0.15292"
"414","GO:0034643","establishment of mitochondrion localizat...",14,2,0.7,"0.15292"
"415","GO:0051480","regulation of cytosolic calcium ion conc...",14,2,0.7,"0.15292"
"416","GO:0006757","ATP generation from ADP",14,2,0.7,"0.15292"
"417","GO:0030177","positive regulation of Wnt signaling pat...",42,4,2.1,"0.15635"
"418","GO:0071824","protein-DNA complex subunit organization",73,6,3.65,"0.15677"
"419","GO:0007293","germarium-derived egg chamber formation",90,7,4.5,"0.16252"
"420","GO:0006650","glycerophospholipid metabolic process",58,5,2.9,"0.16274"
"421","GO:0010970","transport along microtubule",58,5,2.9,"0.16274"
"422","GO:0030100","regulation of endocytosis",43,4,2.15,"0.16607"
"423","GO:0007600","sensory perception",145,19,7.25,"0.16770"
"424","GO:0009166","nucleotide catabolic process",15,2,0.75,"0.17090"
"425","GO:0045467","R7 cell development",15,2,0.75,"0.17090"
"426","GO:0042073","intraciliary transport",15,2,0.75,"0.17090"
"427","GO:0042595","behavioral response to starvation",15,2,0.75,"0.17090"
"428","GO:0008205","ecdysone metabolic process",15,2,0.75,"0.17090"
"429","GO:0071359","cellular response to dsRNA",15,2,0.75,"0.17090"
"430","GO:0001895","retina homeostasis",15,2,0.75,"0.17090"
"431","GO:0043331","response to dsRNA",15,2,0.75,"0.17090"
"432","GO:0009583","detection of light stimulus",47,6,2.35,"0.17309"
"433","GO:0007009","plasma membrane organization",29,3,1.45,"0.17485"
"434","GO:0034599","cellular response to oxidative stress",29,3,1.45,"0.17485"
"435","GO:0072524","pyridine-containing compound metabolic p...",29,3,1.45,"0.17485"
"436","GO:0045451","pole plasm oskar mRNA localization",44,4,2.2,"0.17600"
"437","GO:0035194","post-transcriptional gene silencing by R...",44,4,2.2,"0.17600"
"438","GO:0007018","microtubule-based movement",120,25,6,"0.17892"
"439","GO:1903321","negative regulation of protein modificat...",4,1,0.2,"0.18560"
"440","GO:0097720","calcineurin-mediated signaling",4,1,0.2,"0.18560"
"441","GO:0010037","response to carbon dioxide",4,1,0.2,"0.18560"
"442","GO:0033173","calcineurin-NFAT signaling cascade",4,1,0.2,"0.18560"
"443","GO:2001022","positive regulation of response to DNA d...",4,1,0.2,"0.18560"
"444","GO:0016457","dosage compensation complex assembly inv...",4,1,0.2,"0.18560"
"445","GO:0006851","mitochondrial calcium ion transmembrane ...",4,1,0.2,"0.18560"
"446","GO:1990255","subsynaptic reticulum organization",4,1,0.2,"0.18560"
"447","GO:0006848","pyruvate transport",4,1,0.2,"0.18560"
"448","GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",4,1,0.2,"0.18560"
"449","GO:2000434","regulation of protein neddylation",4,1,0.2,"0.18560"
"450","GO:0007542","primary sex determination, germ-line",4,1,0.2,"0.18560"
"451","GO:1901475","pyruvate transmembrane transport",4,1,0.2,"0.18560"
"452","GO:0008637","apoptotic mitochondrial changes",4,1,0.2,"0.18560"
"453","GO:0014047","glutamate secretion",4,1,0.2,"0.18560"
"454","GO:0090255","cell proliferation involved in imaginal ...",4,1,0.2,"0.18560"
"455","GO:0090256","regulation of cell proliferation involve...",4,1,0.2,"0.18560"
"456","GO:0051560","mitochondrial calcium ion homeostasis",4,1,0.2,"0.18560"
"457","GO:0010378","temperature compensation of the circadia...",4,1,0.2,"0.18560"
"458","GO:0042795","snRNA transcription by RNA polymerase II",4,1,0.2,"0.18560"
"459","GO:0000729","DNA double-strand break processing",4,1,0.2,"0.18560"
"460","GO:0051571","positive regulation of histone H3-K4 met...",4,1,0.2,"0.18560"
"461","GO:0046902","regulation of mitochondrial membrane per...",4,1,0.2,"0.18560"
"462","GO:0006369","termination of RNA polymerase II transcr...",4,1,0.2,"0.18560"
"463","GO:0071071","regulation of phospholipid biosynthetic ...",4,1,0.2,"0.18560"
"464","GO:0045948","positive regulation of translational ini...",4,1,0.2,"0.18560"
"465","GO:1904886","beta-catenin destruction complex disasse...",4,1,0.2,"0.18560"
"466","GO:0007191","adenylate cyclase-activating dopamine re...",4,1,0.2,"0.18560"
"467","GO:0045213","neurotransmitter receptor metabolic proc...",4,1,0.2,"0.18560"
"468","GO:1902883","negative regulation of response to oxida...",4,1,0.2,"0.18560"
"469","GO:0032536","regulation of cell projection size",4,1,0.2,"0.18560"
"470","GO:0070922","RISC complex assembly",4,1,0.2,"0.18560"
"471","GO:0090559","regulation of membrane permeability",4,1,0.2,"0.18560"
"472","GO:0090504","epiboly",4,1,0.2,"0.18560"
"473","GO:0090505","epiboly involved in wound healing",4,1,0.2,"0.18560"
"474","GO:0110118","negative regulation of compound eye phot...",4,1,0.2,"0.18560"
"475","GO:0046012","positive regulation of oskar mRNA transl...",4,1,0.2,"0.18560"
"476","GO:0019099","female germ-line sex determination",4,1,0.2,"0.18560"
"477","GO:0044319","wound healing, spreading of cells",4,1,0.2,"0.18560"
"478","GO:1900408","negative regulation of cellular response...",4,1,0.2,"0.18560"
"479","GO:0033499","galactose catabolic process via UDP-gala...",4,1,0.2,"0.18560"
"480","GO:0051928","positive regulation of calcium ion trans...",4,1,0.2,"0.18560"
"481","GO:0009414","response to water deprivation",4,1,0.2,"0.18560"
"482","GO:0010897","negative regulation of triglyceride cata...",4,1,0.2,"0.18560"
"483","GO:0017156","calcium-ion regulated exocytosis",45,4,2.25,"0.18612"
"484","GO:0016079","synaptic vesicle exocytosis",45,4,2.25,"0.18612"
"485","GO:2000178","negative regulation of neural precursor ...",30,3,1.5,"0.18758"
"486","GO:0007406","negative regulation of neuroblast prolif...",30,3,1.5,"0.18758"
"487","GO:0062197","cellular response to chemical stress",30,3,1.5,"0.18758"
"488","GO:0016310","phosphorylation",489,29,24.46,"0.18819"
"489","GO:0060828","regulation of canonical Wnt signaling pa...",61,5,3.05,"0.18819"
"490","GO:0046669","regulation of compound eye retinal cell ...",16,2,0.8,"0.18921"
"491","GO:0019363","pyridine nucleotide biosynthetic process",16,2,0.8,"0.18921"
"492","GO:0019359","nicotinamide nucleotide biosynthetic pro...",16,2,0.8,"0.18921"
"493","GO:0032200","telomere organization",16,2,0.8,"0.18921"
"494","GO:0000723","telomere maintenance",16,2,0.8,"0.18921"
"495","GO:0090207","regulation of triglyceride metabolic pro...",16,2,0.8,"0.18921"
"496","GO:0070918","small regulatory ncRNA processing",16,2,0.8,"0.18921"
"497","GO:0051650","establishment of vesicle localization",78,6,3.9,"0.19402"
"498","GO:0006836","neurotransmitter transport",95,7,4.75,"0.19641"
"499","GO:0030705","cytoskeleton-dependent intracellular tra...",62,5,3.1,"0.19698"
"500","GO:0016567","protein ubiquitination",169,13,8.45,"0.20175"
"501","GO:0009617","response to bacterium",113,8,5.65,"0.20327"
"502","GO:0016441","post-transcriptional gene silencing",47,4,2.35,"0.20691"
"503","GO:0007316","pole plasm RNA localization",47,4,2.35,"0.20691"
"504","GO:0019094","pole plasm mRNA localization",47,4,2.35,"0.20691"
"505","GO:0046668","regulation of retinal cell programmed ce...",17,2,0.85,"0.20777"
"506","GO:2000331","regulation of terminal button organizati...",17,2,0.85,"0.20777"
"507","GO:1901292","nucleoside phosphate catabolic process",17,2,0.85,"0.20777"
"508","GO:0016059","deactivation of rhodopsin mediated signa...",17,2,0.85,"0.20777"
"509","GO:0017004","cytochrome complex assembly",17,2,0.85,"0.20777"
"510","GO:0046031","ADP metabolic process",17,2,0.85,"0.20777"
"511","GO:0051648","vesicle localization",80,6,4,"0.20979"
"512","GO:0006898","receptor-mediated endocytosis",32,3,1.6,"0.21369"
"513","GO:0009581","detection of external stimulus",67,12,3.35,"0.21489"
"514","GO:0009582","detection of abiotic stimulus",67,12,3.35,"0.21489"
"515","GO:0051674","localization of cell",259,16,12.95,"0.22322"
"516","GO:1901293","nucleoside phosphate biosynthetic proces...",116,8,5.8,"0.22331"
"517","GO:0009593","detection of chemical stimulus",21,4,1.05,"0.22426"
"518","GO:0071322","cellular response to carbohydrate stimul...",7,3,0.35,"0.22497"
"519","GO:1903317","regulation of protein maturation",5,1,0.25,"0.22637"
"520","GO:0010810","regulation of cell-substrate adhesion",5,1,0.25,"0.22637"
"521","GO:0042307","positive regulation of protein import in...",5,1,0.25,"0.22637"
"522","GO:0018992","germ-line sex determination",5,1,0.25,"0.22637"
"523","GO:0033119","negative regulation of RNA splicing",5,1,0.25,"0.22637"
"524","GO:0043984","histone H4-K16 acetylation",5,1,0.25,"0.22637"
"525","GO:0010586","miRNA metabolic process",5,1,0.25,"0.22637"
"526","GO:0006817","phosphate ion transport",5,1,0.25,"0.22637"
"527","GO:0006531","aspartate metabolic process",5,1,0.25,"0.22637"
"528","GO:0051898","negative regulation of protein kinase B ...",5,1,0.25,"0.22637"
"529","GO:0019388","galactose catabolic process",5,1,0.25,"0.22637"
"530","GO:0051092","positive regulation of NF-kappaB transcr...",5,1,0.25,"0.22637"
"531","GO:0007628","adult walking behavior",5,1,0.25,"0.22637"
"532","GO:0070613","regulation of protein processing",5,1,0.25,"0.22637"
"533","GO:0035435","phosphate ion transmembrane transport",5,1,0.25,"0.22637"
"534","GO:0090278","negative regulation of peptide hormone s...",5,1,0.25,"0.22637"
"535","GO:0016233","telomere capping",5,1,0.25,"0.22637"
"536","GO:1903201","regulation of oxidative stress-induced c...",5,1,0.25,"0.22637"
"537","GO:0009068","aspartate family amino acid catabolic pr...",5,1,0.25,"0.22637"
"538","GO:0035178","turning behavior",5,1,0.25,"0.22637"
"539","GO:0035179","larval turning behavior",5,1,0.25,"0.22637"
"540","GO:0050995","negative regulation of lipid catabolic p...",5,1,0.25,"0.22637"
"541","GO:0042714","dosage compensation complex assembly",5,1,0.25,"0.22637"
"542","GO:0050966","detection of mechanical stimulus involve...",5,1,0.25,"0.22637"
"543","GO:0034551","mitochondrial respiratory chain complex ...",5,1,0.25,"0.22637"
"544","GO:0017062","respiratory chain complex III assembly",5,1,0.25,"0.22637"
"545","GO:0006303","double-strand break repair via nonhomolo...",5,1,0.25,"0.22637"
"546","GO:0030335","positive regulation of cell migration",5,1,0.25,"0.22637"
"547","GO:1904591","positive regulation of protein import",5,1,0.25,"0.22637"
"548","GO:0002768","immune response-regulating cell surface ...",5,1,0.25,"0.22637"
"549","GO:0006939","smooth muscle contraction",5,1,0.25,"0.22637"
"550","GO:0051496","positive regulation of stress fiber asse...",5,1,0.25,"0.22637"
"551","GO:0046888","negative regulation of hormone secretion",5,1,0.25,"0.22637"
"552","GO:0048526","imaginal disc-derived wing expansion",5,1,0.25,"0.22637"
"553","GO:0090659","walking behavior",5,1,0.25,"0.22637"
"554","GO:0009301","snRNA transcription",5,1,0.25,"0.22637"
"555","GO:0071324","cellular response to disaccharide stimul...",5,1,0.25,"0.22637"
"556","GO:0071329","cellular response to sucrose stimulus",5,1,0.25,"0.22637"
"557","GO:0009435","NAD biosynthetic process",5,1,0.25,"0.22637"
"558","GO:0022400","regulation of rhodopsin mediated signali...",18,2,0.9,"0.22651"
"559","GO:0099174","regulation of presynapse organization",18,2,0.9,"0.22651"
"560","GO:0007549","dosage compensation",18,2,0.9,"0.22651"
"561","GO:0007632","visual behavior",18,2,0.9,"0.22651"
"562","GO:0006641","triglyceride metabolic process",33,3,1.65,"0.22703"
"563","GO:0034250","positive regulation of cellular amide me...",49,4,2.45,"0.22833"
"564","GO:0016319","mushroom body development",66,5,3.3,"0.23344"
"565","GO:0006638","neutral lipid metabolic process",37,5,1.85,"0.23747"
"566","GO:0006639","acylglycerol metabolic process",37,5,1.85,"0.23747"
"567","GO:0046903","secretion",182,14,9.1,"0.23802"
"568","GO:2000647","negative regulation of stem cell prolife...",34,3,1.7,"0.24053"
"569","GO:0007349","cellularization",84,6,4.2,"0.24260"
"570","GO:2000027","regulation of animal organ morphogenesis",84,6,4.2,"0.24260"
"571","GO:0060070","canonical Wnt signaling pathway",67,5,3.35,"0.24284"
"572","GO:0007006","mitochondrial membrane organization",19,2,0.95,"0.24536"
"573","GO:0035331","negative regulation of hippo signaling",19,2,0.95,"0.24536"
"574","GO:0110020","regulation of actomyosin structure organ...",19,2,0.95,"0.24536"
"575","GO:0097502","mannosylation",19,2,0.95,"0.24536"
"576","GO:0044719","regulation of imaginal disc-derived wing...",19,2,0.95,"0.24536"
"577","GO:0007338","single fertilization",19,2,0.95,"0.24536"
"578","GO:0031058","positive regulation of histone modificat...",19,2,0.95,"0.24536"
"579","GO:0009649","entrainment of circadian clock",19,2,0.95,"0.24536"
"580","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,2,0.95,"0.24536"
"581","GO:0042742","defense response to bacterium",102,7,5.1,"0.24800"
"582","GO:0000209","protein polyubiquitination",71,7,3.55,"0.24805"
"583","GO:1901699","cellular response to nitrogen compound",85,6,4.25,"0.25103"
"584","GO:0006661","phosphatidylinositol biosynthetic proces...",35,3,1.75,"0.25415"
"585","GO:0010608","post-transcriptional regulation of gene ...",157,10,7.85,"0.25950"
"586","GO:0009185","ribonucleoside diphosphate metabolic pro...",20,2,1,"0.26426"
"587","GO:0009179","purine ribonucleoside diphosphate metabo...",20,2,1,"0.26426"
"588","GO:0009135","purine nucleoside diphosphate metabolic ...",20,2,1,"0.26426"
"589","GO:0045924","regulation of female receptivity",20,2,1,"0.26426"
"590","GO:0072583","clathrin-dependent endocytosis",20,2,1,"0.26426"
"591","GO:0019935","cyclic-nucleotide-mediated signaling",20,2,1,"0.26426"
"592","GO:0072384","organelle transport along microtubule",20,2,1,"0.26426"
"593","GO:0010866","regulation of triglyceride biosynthetic ...",6,1,0.3,"0.26510"
"594","GO:0006719","juvenile hormone catabolic process",6,1,0.3,"0.26510"
"595","GO:0006734","NADH metabolic process",6,1,0.3,"0.26510"
"596","GO:0007599","hemostasis",6,1,0.3,"0.26510"
"597","GO:0070509","calcium ion import",6,1,0.3,"0.26510"
"598","GO:0033238","regulation of cellular amine metabolic p...",6,1,0.3,"0.26510"
"599","GO:0016115","terpenoid catabolic process",6,1,0.3,"0.26510"
"600","GO:0036473","cell death in response to oxidative stre...",6,1,0.3,"0.26510"
"601","GO:0034755","iron ion transmembrane transport",6,1,0.3,"0.26510"
"602","GO:0006537","glutamate biosynthetic process",6,1,0.3,"0.26510"
"603","GO:0016107","sesquiterpenoid catabolic process",6,1,0.3,"0.26510"
"604","GO:0032233","positive regulation of actin filament bu...",6,1,0.3,"0.26510"
"605","GO:2000147","positive regulation of cell motility",6,1,0.3,"0.26510"
"606","GO:0046471","phosphatidylglycerol metabolic process",6,1,0.3,"0.26510"
"607","GO:0006655","phosphatidylglycerol biosynthetic proces...",6,1,0.3,"0.26510"
"608","GO:0007601","visual perception",6,1,0.3,"0.26510"
"609","GO:0051569","regulation of histone H3-K4 methylation",6,1,0.3,"0.26510"
"610","GO:0019934","cGMP-mediated signaling",6,1,0.3,"0.26510"
"611","GO:0060967","negative regulation of gene silencing by...",6,1,0.3,"0.26510"
"612","GO:0019101","female somatic sex determination",6,1,0.3,"0.26510"
"613","GO:0031054","pre-miRNA processing",6,1,0.3,"0.26510"
"614","GO:0032528","microvillus organization",6,1,0.3,"0.26510"
"615","GO:1903035","negative regulation of response to wound...",6,1,0.3,"0.26510"
"616","GO:0035721","intraciliary retrograde transport",6,1,0.3,"0.26510"
"617","GO:0007189","adenylate cyclase-activating G protein-c...",6,1,0.3,"0.26510"
"618","GO:0070936","protein K48-linked ubiquitination",6,1,0.3,"0.26510"
"619","GO:0006964","positive regulation of biosynthetic proc...",6,1,0.3,"0.26510"
"620","GO:0048016","inositol phosphate-mediated signaling",6,1,0.3,"0.26510"
"621","GO:0007249","I-kappaB kinase/NF-kappaB signaling",6,1,0.3,"0.26510"
"622","GO:0051447","negative regulation of meiotic cell cycl...",6,1,0.3,"0.26510"
"623","GO:0045835","negative regulation of meiotic nuclear d...",6,1,0.3,"0.26510"
"624","GO:0050817","coagulation",6,1,0.3,"0.26510"
"625","GO:2000637","positive regulation of miRNA-mediated ge...",6,1,0.3,"0.26510"
"626","GO:0009415","response to water",6,1,0.3,"0.26510"
"627","GO:0042381","hemolymph coagulation",6,1,0.3,"0.26510"
"628","GO:0010896","regulation of triglyceride catabolic pro...",6,1,0.3,"0.26510"
"629","GO:0008088","axo-dendritic transport",36,3,1.8,"0.26788"
"630","GO:0006626","protein targeting to mitochondrion",36,3,1.8,"0.26788"
"631","GO:0032446","protein modification by small protein co...",181,13,9.05,"0.26982"
"632","GO:0042180","cellular ketone metabolic process",53,4,2.65,"0.27265"
"633","GO:0019637","organophosphate metabolic process",306,27,15.31,"0.27274"
"634","GO:0009416","response to light stimulus",109,9,5.45,"0.27363"
"635","GO:0015711","organic anion transport",124,8,6.2,"0.27993"
"636","GO:0007498","mesoderm development",71,5,3.55,"0.28138"
"637","GO:0070585","protein localization to mitochondrion",37,3,1.85,"0.28169"
"638","GO:1901214","regulation of neuron death",37,3,1.85,"0.28169"
"639","GO:0072655","establishment of protein localization to...",37,3,1.85,"0.28169"
"640","GO:0035725","sodium ion transmembrane transport",37,3,1.85,"0.28169"
"641","GO:0006749","glutathione metabolic process",21,2,1.05,"0.28317"
"642","GO:0007526","larval somatic muscle development",21,2,1.05,"0.28317"
"643","GO:0008362","chitin-based embryonic cuticle biosynthe...",21,2,1.05,"0.28317"
"644","GO:0009566","fertilization",21,2,1.05,"0.28317"
"645","GO:0140527","reciprocal homologous recombination",21,2,1.05,"0.28317"
"646","GO:0046785","microtubule polymerization",21,2,1.05,"0.28317"
"647","GO:0007131","reciprocal meiotic recombination",21,2,1.05,"0.28317"
"648","GO:0051346","negative regulation of hydrolase activit...",21,2,1.05,"0.28317"
"649","GO:0045861","negative regulation of proteolysis",21,2,1.05,"0.28317"
"650","GO:0006997","nucleus organization",54,4,2.7,"0.28397"
"651","GO:0006644","phospholipid metabolic process",72,5,3.6,"0.29120"
"652","GO:0060811","intracellular mRNA localization involved...",55,4,2.75,"0.29535"
"653","GO:0043488","regulation of mRNA stability",38,3,1.9,"0.29556"
"654","GO:0007608","sensory perception of smell",38,3,1.9,"0.29556"
"655","GO:0140029","exocytic process",38,3,1.9,"0.29556"
"656","GO:0042593","glucose homeostasis",25,4,1.25,"0.29927"
"657","GO:0099643","signal release from synapse",73,5,3.65,"0.30109"
"658","GO:0007269","neurotransmitter secretion",73,5,3.65,"0.30109"
"659","GO:0030111","regulation of Wnt signaling pathway",73,5,3.65,"0.30109"
"660","GO:0010884","positive regulation of lipid storage",7,1,0.35,"0.30189"
"661","GO:0006714","sesquiterpenoid metabolic process",7,1,0.35,"0.30189"
"662","GO:0006716","juvenile hormone metabolic process",7,1,0.35,"0.30189"
"663","GO:0021953","central nervous system neuron differenti...",7,1,0.35,"0.30189"
"664","GO:0021954","central nervous system neuron developmen...",7,1,0.35,"0.30189"
"665","GO:0032954","regulation of cytokinetic process",7,1,0.35,"0.30189"
"666","GO:0042447","hormone catabolic process",7,1,0.35,"0.30189"
"667","GO:0050686","negative regulation of mRNA processing",7,1,0.35,"0.30189"
"668","GO:0006031","chitin biosynthetic process",7,1,0.35,"0.30189"
"669","GO:0070572","positive regulation of neuron projection...",7,1,0.35,"0.30189"
"670","GO:0007539","primary sex determination, soma",7,1,0.35,"0.30189"
"671","GO:0047496","vesicle transport along microtubule",7,1,0.35,"0.30189"
"672","GO:0040020","regulation of meiotic nuclear division",7,1,0.35,"0.30189"
"673","GO:0007615","anesthesia-resistant memory",7,1,0.35,"0.30189"
"674","GO:0007630","jump response",7,1,0.35,"0.30189"
"675","GO:0008343","adult feeding behavior",7,1,0.35,"0.30189"
"676","GO:0000712","resolution of meiotic recombination inte...",7,1,0.35,"0.30189"
"677","GO:0008300","isoprenoid catabolic process",7,1,0.35,"0.30189"
"678","GO:0050994","regulation of lipid catabolic process",7,1,0.35,"0.30189"
"679","GO:1901216","positive regulation of neuron death",7,1,0.35,"0.30189"
"680","GO:0043090","amino acid import",7,1,0.35,"0.30189"
"681","GO:0050916","sensory perception of sweet taste",7,1,0.35,"0.30189"
"682","GO:0035268","protein mannosylation",7,1,0.35,"0.30189"
"683","GO:0035269","protein O-linked mannosylation",7,1,0.35,"0.30189"
"684","GO:0099518","vesicle cytoskeletal trafficking",7,1,0.35,"0.30189"
"685","GO:0060148","positive regulation of post-transcriptio...",7,1,0.35,"0.30189"
"686","GO:1900370","positive regulation of post-transcriptio...",7,1,0.35,"0.30189"
"687","GO:0046717","acid secretion",7,1,0.35,"0.30189"
"688","GO:0048052","R1/R6 cell differentiation",7,1,0.35,"0.30189"
"689","GO:1901073","glucosamine-containing compound biosynth...",7,1,0.35,"0.30189"
"690","GO:0002757","immune response-activating signal transd...",7,1,0.35,"0.30189"
"691","GO:0002758","innate immune response-activating signal...",7,1,0.35,"0.30189"
"692","GO:0043650","dicarboxylic acid biosynthetic process",7,1,0.35,"0.30189"
"693","GO:0006121","mitochondrial electron transport, succin...",7,1,0.35,"0.30189"
"694","GO:0048567","ectodermal digestive tract morphogenesis",7,1,0.35,"0.30189"
"695","GO:0007212","dopamine receptor signaling pathway",7,1,0.35,"0.30189"
"696","GO:2001242","regulation of intrinsic apoptotic signal...",7,1,0.35,"0.30189"
"697","GO:0002812","biosynthetic process of antibacterial pe...",7,1,0.35,"0.30189"
"698","GO:0002813","regulation of biosynthetic process of an...",7,1,0.35,"0.30189"
"699","GO:0048680","positive regulation of axon regeneration",7,1,0.35,"0.30189"
"700","GO:0051156","glucose 6-phosphate metabolic process",7,1,0.35,"0.30189"
"701","GO:0097205","renal filtration",7,1,0.35,"0.30189"
"702","GO:0097206","nephrocyte filtration",7,1,0.35,"0.30189"
"703","GO:0030727","germarium-derived female germ-line cyst ...",22,2,1.1,"0.30203"
"704","GO:0046434","organophosphate catabolic process",22,2,1.1,"0.30203"
"705","GO:0060180","female mating behavior",22,2,1.1,"0.30203"
"706","GO:0035825","homologous recombination",22,2,1.1,"0.30203"
"707","GO:1902652","secondary alcohol metabolic process",22,2,1.1,"0.30203"
"708","GO:0045089","positive regulation of innate immune res...",22,2,1.1,"0.30203"
"709","GO:0052548","regulation of endopeptidase activity",39,3,1.95,"0.30948"
"710","GO:0061013","regulation of mRNA catabolic process",39,3,1.95,"0.30948"
"711","GO:0019233","sensory perception of pain",39,3,1.95,"0.30948"
"712","GO:0030951","establishment or maintenance of microtub...",39,3,1.95,"0.30948"
"713","GO:0006006","glucose metabolic process",23,2,1.15,"0.32081"
"714","GO:0048135","female germ-line cyst formation",23,2,1.15,"0.32081"
"715","GO:1905330","regulation of morphogenesis of an epithe...",23,2,1.15,"0.32081"
"716","GO:0051646","mitochondrion localization",23,2,1.15,"0.32081"
"717","GO:1903034","regulation of response to wounding",23,2,1.15,"0.32081"
"718","GO:0043648","dicarboxylic acid metabolic process",23,2,1.15,"0.32081"
"719","GO:0010876","lipid localization",93,6,4.65,"0.32096"
"720","GO:0008340","determination of adult lifespan",148,9,7.4,"0.32133"
"721","GO:0070997","neuron death",40,3,2,"0.32341"
"722","GO:0060810","intracellular mRNA localization involved...",58,4,2.9,"0.32980"
"723","GO:0007005","mitochondrion organization",141,11,7.05,"0.33066"
"724","GO:0030001","metal ion transport",131,8,6.55,"0.33227"
"725","GO:0050909","sensory perception of taste",11,3,0.55,"0.33499"
"726","GO:0009165","nucleotide biosynthetic process",113,7,5.65,"0.33585"
"727","GO:0018410","C-terminal protein amino acid modificati...",8,1,0.4,"0.33686"
"728","GO:0051260","protein homooligomerization",8,1,0.4,"0.33686"
"729","GO:0051224","negative regulation of protein transport",8,1,0.4,"0.33686"
"730","GO:1904950","negative regulation of establishment of ...",8,1,0.4,"0.33686"
"731","GO:0006833","water transport",8,1,0.4,"0.33686"
"732","GO:0046364","monosaccharide biosynthetic process",8,1,0.4,"0.33686"
"733","GO:1903725","regulation of phospholipid metabolic pro...",8,1,0.4,"0.33686"
"734","GO:0006353","DNA-templated transcription termination",8,1,0.4,"0.33686"
"735","GO:0050953","sensory perception of light stimulus",8,1,0.4,"0.33686"
"736","GO:0050975","sensory perception of touch",8,1,0.4,"0.33686"
"737","GO:0002121","inter-male aggressive behavior",8,1,0.4,"0.33686"
"738","GO:0060964","regulation of miRNA-mediated gene silenc...",8,1,0.4,"0.33686"
"739","GO:0007439","ectodermal digestive tract development",8,1,0.4,"0.33686"
"740","GO:0033617","mitochondrial cytochrome c oxidase assem...",8,1,0.4,"0.33686"
"741","GO:0016574","histone ubiquitination",8,1,0.4,"0.33686"
"742","GO:0016578","histone deubiquitination",8,1,0.4,"0.33686"
