"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"371","GO:0007420","brain development",97,4,2.42,"0.22196"
"372","GO:0048260","positive regulation of receptor-mediated...",10,1,0.25,"0.22311"
"373","GO:0046533","negative regulation of photoreceptor cel...",10,1,0.25,"0.22311"
"374","GO:0006220","pyrimidine nucleotide metabolic process",10,1,0.25,"0.22311"
"375","GO:0006221","pyrimidine nucleotide biosynthetic proce...",10,1,0.25,"0.22311"
"376","GO:0032239","regulation of nucleobase-containing comp...",10,1,0.25,"0.22311"
"377","GO:0019432","triglyceride biosynthetic process",10,1,0.25,"0.22311"
"378","GO:0006766","vitamin metabolic process",10,1,0.25,"0.22311"
"379","GO:2001234","negative regulation of apoptotic signali...",10,1,0.25,"0.22311"
"380","GO:0007638","mechanosensory behavior",10,1,0.25,"0.22311"
"381","GO:0062149","detection of stimulus involved in sensor...",10,1,0.25,"0.22311"
"382","GO:0019674","NAD metabolic process",10,1,0.25,"0.22311"
"383","GO:0008090","retrograde axonal transport",10,1,0.25,"0.22311"
"384","GO:0002251","organ or tissue specific immune response",10,1,0.25,"0.22311"
"385","GO:0050911","detection of chemical stimulus involved ...",10,1,0.25,"0.22311"
"386","GO:0045833","negative regulation of lipid metabolic p...",10,1,0.25,"0.22311"
"387","GO:0032981","mitochondrial respiratory chain complex ...",10,1,0.25,"0.22311"
"388","GO:0045454","cell redox homeostasis",10,1,0.25,"0.22311"
"389","GO:0007368","determination of left/right symmetry",10,1,0.25,"0.22311"
"390","GO:0002385","mucosal immune response",10,1,0.25,"0.22311"
"391","GO:0010257","NADH dehydrogenase complex assembly",10,1,0.25,"0.22311"
"392","GO:0048140","male germ-line cyst encapsulation",10,1,0.25,"0.22311"
"393","GO:0016052","carbohydrate catabolic process",36,2,0.9,"0.22567"
"394","GO:0008088","axo-dendritic transport",36,2,0.9,"0.22567"
"395","GO:0072350","tricarboxylic acid metabolic process",36,2,0.9,"0.22567"
"396","GO:0007310","oocyte dorsal/ventral axis specification",36,2,0.9,"0.22567"
"397","GO:0006626","protein targeting to mitochondrion",36,2,0.9,"0.22567"
"398","GO:0072655","establishment of protein localization to...",37,2,0.92,"0.23494"
"399","GO:0070585","protein localization to mitochondrion",37,2,0.92,"0.23494"
"400","GO:0009314","response to radiation",133,5,3.31,"0.23656"
"401","GO:1901605","alpha-amino acid metabolic process",72,5,1.79,"0.23982"
"402","GO:0090407","organophosphate biosynthetic process",181,10,4.51,"0.24139"
"403","GO:0000338","protein deneddylation",11,1,0.27,"0.24250"
"404","GO:0035158","regulation of tube diameter, open trache...",11,1,0.27,"0.24250"
"405","GO:0046112","nucleobase biosynthetic process",11,1,0.27,"0.24250"
"406","GO:0007187","G protein-coupled receptor signaling pat...",11,1,0.27,"0.24250"
"407","GO:0007188","adenylate cyclase-modulating G protein-c...",11,1,0.27,"0.24250"
"408","GO:0051663","oocyte nucleus localization involved in ...",11,1,0.27,"0.24250"
"409","GO:0070286","axonemal dynein complex assembly",11,1,0.27,"0.24250"
"410","GO:0010565","regulation of cellular ketone metabolic ...",11,1,0.27,"0.24250"
"411","GO:1902882","regulation of response to oxidative stre...",11,1,0.27,"0.24250"
"412","GO:0042026","protein refolding",11,1,0.27,"0.24250"
"413","GO:2000765","regulation of cytoplasmic translation",11,1,0.27,"0.24250"
"414","GO:0048142","germarium-derived cystoblast division",11,1,0.27,"0.24250"
"415","GO:0019896","axonal transport of mitochondrion",11,1,0.27,"0.24250"
"416","GO:0035725","sodium ion transmembrane transport",38,2,0.95,"0.24422"
"417","GO:0030951","establishment or maintenance of microtub...",38,2,0.95,"0.24422"
"418","GO:0006644","phospholipid metabolic process",69,3,1.72,"0.24626"
"419","GO:0090263","positive regulation of canonical Wnt sig...",39,2,0.97,"0.25353"
"420","GO:0046474","glycerophospholipid biosynthetic process",39,2,0.97,"0.25353"
"421","GO:0044458","motile cilium assembly",12,1,0.3,"0.26141"
"422","GO:0007020","microtubule nucleation",12,1,0.3,"0.26141"
"423","GO:0032781","positive regulation of ATP-dependent act...",12,1,0.3,"0.26141"
"424","GO:0036098","male germ-line stem cell population main...",12,1,0.3,"0.26141"
"425","GO:0009799","specification of symmetry",12,1,0.3,"0.26141"
"426","GO:0008069","dorsal/ventral axis specification, ovari...",12,1,0.3,"0.26141"
"427","GO:0007204","positive regulation of cytosolic calcium...",12,1,0.3,"0.26141"
"428","GO:0048499","synaptic vesicle membrane organization",12,1,0.3,"0.26141"
"429","GO:0032465","regulation of cytokinesis",12,1,0.3,"0.26141"
"430","GO:0009855","determination of bilateral symmetry",12,1,0.3,"0.26141"
"431","GO:0046889","positive regulation of lipid biosyntheti...",12,1,0.3,"0.26141"
"432","GO:0055070","copper ion homeostasis",12,1,0.3,"0.26141"
"433","GO:0006697","ecdysone biosynthetic process",12,1,0.3,"0.26141"
"434","GO:0007301","female germline ring canal formation",12,1,0.3,"0.26141"
"435","GO:0043687","post-translational protein modification",12,1,0.3,"0.26141"
"436","GO:1901617","organic hydroxy compound biosynthetic pr...",40,2,1,"0.26284"
"437","GO:0072507","divalent inorganic cation homeostasis",40,2,1,"0.26284"
"438","GO:0060322","head development",105,4,2.62,"0.26543"
"439","GO:0071824","protein-DNA complex subunit organization",72,3,1.79,"0.26651"
"440","GO:0051606","detection of stimulus",74,7,1.84,"0.27195"
"441","GO:0071478","cellular response to radiation",41,2,1.02,"0.27215"
"442","GO:0009084","glutamine family amino acid biosynthetic...",13,1,0.32,"0.27984"
"443","GO:0048259","regulation of receptor-mediated endocyto...",13,1,0.32,"0.27984"
"444","GO:0051480","regulation of cytosolic calcium ion conc...",13,1,0.32,"0.27984"
"445","GO:0016082","synaptic vesicle priming",13,1,0.32,"0.27984"
"446","GO:0000916","actomyosin contractile ring contraction",13,1,0.32,"0.27984"
"447","GO:0046693","sperm storage",13,1,0.32,"0.27984"
"448","GO:0046011","regulation of oskar mRNA translation",13,1,0.32,"0.27984"
"449","GO:0008535","respiratory chain complex IV assembly",13,1,0.32,"0.27984"
"450","GO:0110116","regulation of compound eye photoreceptor...",13,1,0.32,"0.27984"
"451","GO:0045494","photoreceptor cell maintenance",13,1,0.32,"0.27984"
"452","GO:2000146","negative regulation of cell motility",13,1,0.32,"0.27984"
"453","GO:0030336","negative regulation of cell migration",13,1,0.32,"0.27984"
"454","GO:0006446","regulation of translational initiation",13,1,0.32,"0.27984"
"455","GO:0036213","contractile ring contraction",13,1,0.32,"0.27984"
"456","GO:0045676","regulation of R7 cell differentiation",13,1,0.32,"0.27984"
"457","GO:0007465","R7 cell fate commitment",13,1,0.32,"0.27984"
"458","GO:0007127","meiosis I",42,2,1.05,"0.28146"
"459","GO:0006814","sodium ion transport",42,2,1.05,"0.28146"
"460","GO:0061982","meiosis I cell cycle process",75,3,1.87,"0.28695"
"461","GO:0030177","positive regulation of Wnt signaling pat...",43,2,1.07,"0.29076"
"462","GO:0016059","deactivation of rhodopsin mediated signa...",14,1,0.35,"0.29783"
"463","GO:0019933","cAMP-mediated signaling",14,1,0.35,"0.29783"
"464","GO:0007064","mitotic sister chromatid cohesion",14,1,0.35,"0.29783"
"465","GO:0042331","phototaxis",14,1,0.35,"0.29783"
"466","GO:0047497","mitochondrion transport along microtubul...",14,1,0.35,"0.29783"
"467","GO:0035296","regulation of tube diameter",14,1,0.35,"0.29783"
"468","GO:0051654","establishment of mitochondrion localizat...",14,1,0.35,"0.29783"
"469","GO:0042595","behavioral response to starvation",14,1,0.35,"0.29783"
"470","GO:0042478","regulation of eye photoreceptor cell dev...",14,1,0.35,"0.29783"
"471","GO:0060078","regulation of postsynaptic membrane pote...",14,1,0.35,"0.29783"
"472","GO:0045314","regulation of compound eye photoreceptor...",14,1,0.35,"0.29783"
"473","GO:0001895","retina homeostasis",14,1,0.35,"0.29783"
"474","GO:0006334","nucleosome assembly",14,1,0.35,"0.29783"
"475","GO:0006919","activation of cysteine-type endopeptidas...",14,1,0.35,"0.29783"
"476","GO:0043462","regulation of ATP-dependent activity",14,1,0.35,"0.29783"
"477","GO:0040013","negative regulation of locomotion",14,1,0.35,"0.29783"
"478","GO:0034643","establishment of mitochondrion localizat...",14,1,0.35,"0.29783"
"479","GO:0009453","energy taxis",14,1,0.35,"0.29783"
"480","GO:0008205","ecdysone metabolic process",14,1,0.35,"0.29783"
"481","GO:0033962","P-body assembly",14,1,0.35,"0.29783"
"482","GO:0045451","pole plasm oskar mRNA localization",44,2,1.1,"0.30005"
"483","GO:1903046","meiotic cell cycle process",147,5,3.66,"0.30360"
"484","GO:0007623","circadian rhythm",112,4,2.79,"0.30466"
"485","GO:0048511","rhythmic process",113,4,2.81,"0.31032"
"486","GO:0022400","regulation of rhodopsin mediated signali...",15,1,0.37,"0.31536"
"487","GO:0090207","regulation of triglyceride metabolic pro...",15,1,0.37,"0.31536"
"488","GO:0045834","positive regulation of lipid metabolic p...",15,1,0.37,"0.31536"
"489","GO:0045467","R7 cell development",15,1,0.37,"0.31536"
"490","GO:0007186","G protein-coupled receptor signaling pat...",80,3,1.99,"0.32126"
"491","GO:0140013","meiotic nuclear division",116,4,2.89,"0.32738"
"492","GO:0019094","pole plasm mRNA localization",47,2,1.17,"0.32778"
"493","GO:0030952","establishment or maintenance of cytoskel...",47,2,1.17,"0.32778"
"494","GO:0007316","pole plasm RNA localization",47,2,1.17,"0.32778"
"495","GO:0000302","response to reactive oxygen species",16,1,0.4,"0.33246"
"496","GO:0046669","regulation of compound eye retinal cell ...",16,1,0.4,"0.33246"
"497","GO:0030725","germline ring canal formation",16,1,0.4,"0.33246"
"498","GO:0043063","intercellular bridge organization",16,1,0.4,"0.33246"
"499","GO:0044283","small molecule biosynthetic process",160,7,3.99,"0.34225"
"500","GO:0040011","locomotion",493,14,12.28,"0.34346"
"501","GO:0016333","morphogenesis of follicular epithelium",49,2,1.22,"0.34611"
"502","GO:0007017","microtubule-based process",326,18,8.12,"0.34805"
"503","GO:0051321","meiotic cell cycle",156,5,3.89,"0.34819"
"504","GO:0046068","cGMP metabolic process",17,1,0.42,"0.34914"
"505","GO:0060966","regulation of gene silencing by RNA",17,1,0.42,"0.34914"
"506","GO:0046668","regulation of retinal cell programmed ce...",17,1,0.42,"0.34914"
"507","GO:0007632","visual behavior",17,1,0.42,"0.34914"
"508","GO:0050878","regulation of body fluid levels",17,1,0.42,"0.34914"
"509","GO:0007282","cystoblast division",17,1,0.42,"0.34914"
"510","GO:0098781","ncRNA transcription",17,1,0.42,"0.34914"
"511","GO:0046890","regulation of lipid biosynthetic process",17,1,0.42,"0.34914"
"512","GO:0048137","spermatocyte division",17,1,0.42,"0.34914"
"513","GO:0006109","regulation of carbohydrate metabolic pro...",17,1,0.42,"0.34914"
"514","GO:0042391","regulation of membrane potential",50,2,1.25,"0.35521"
"515","GO:0000380","alternative mRNA splicing, via spliceoso...",50,2,1.25,"0.35521"
"516","GO:0000381","regulation of alternative mRNA splicing,...",50,2,1.25,"0.35521"
"517","GO:0015711","organic anion transport",121,4,3.01,"0.35591"
"518","GO:0009066","aspartate family amino acid metabolic pr...",21,3,0.52,"0.36131"
"519","GO:0005975","carbohydrate metabolic process",122,4,3.04,"0.36163"
"520","GO:0042060","wound healing",86,3,2.14,"0.36248"
"521","GO:0046486","glycerolipid metabolic process",86,3,2.14,"0.36248"
"522","GO:0046692","sperm competition",18,1,0.45,"0.36540"
"523","GO:0009649","entrainment of circadian clock",18,1,0.45,"0.36540"
"524","GO:0010454","negative regulation of cell fate commitm...",18,1,0.45,"0.36540"
"525","GO:0017004","cytochrome complex assembly",18,1,0.45,"0.36540"
"526","GO:0044706","multi-multicellular organism process",18,1,0.45,"0.36540"
"527","GO:0007320","insemination",18,1,0.45,"0.36540"
"528","GO:0045665","negative regulation of neuron differenti...",18,1,0.45,"0.36540"
"529","GO:0006023","aminoglycan biosynthetic process",18,1,0.45,"0.36540"
"530","GO:1902653","secondary alcohol biosynthetic process",18,1,0.45,"0.36540"
"531","GO:0016053","organic acid biosynthetic process",92,5,2.29,"0.37450"
"532","GO:0046394","carboxylic acid biosynthetic process",92,5,2.29,"0.37450"
"533","GO:0006457","protein folding",88,3,2.19,"0.37616"
"534","GO:0006753","nucleoside phosphate metabolic process",228,16,5.68,"0.37729"
"535","GO:0009187","cyclic nucleotide metabolic process",19,1,0.47,"0.38126"
"536","GO:0036099","female germ-line stem cell population ma...",19,1,0.47,"0.38126"
"537","GO:0008103","oocyte microtubule cytoskeleton polariza...",19,1,0.47,"0.38126"
"538","GO:0044719","regulation of imaginal disc-derived wing...",19,1,0.47,"0.38126"
"539","GO:0006506","GPI anchor biosynthetic process",19,1,0.47,"0.38126"
"540","GO:0072583","clathrin-dependent endocytosis",19,1,0.47,"0.38126"
"541","GO:0042180","cellular ketone metabolic process",53,2,1.32,"0.38225"
"542","GO:0098771","inorganic ion homeostasis",90,3,2.24,"0.38978"
"543","GO:0055080","cation homeostasis",90,3,2.24,"0.38978"
"544","GO:0048599","oocyte development",127,4,3.16,"0.39016"
"545","GO:0060811","intracellular mRNA localization involved...",54,2,1.35,"0.39116"
"546","GO:0072330","monocarboxylic acid biosynthetic process",54,2,1.35,"0.39116"
"547","GO:0016999","antibiotic metabolic process",54,2,1.35,"0.39116"
"548","GO:0006338","chromatin remodeling",128,4,3.19,"0.39585"
"549","GO:0061640","cytoskeleton-dependent cytokinesis",91,3,2.27,"0.39656"
"550","GO:0007099","centriole replication",20,1,0.5,"0.39673"
"551","GO:0019935","cyclic-nucleotide-mediated signaling",20,1,0.5,"0.39673"
"552","GO:0035023","regulation of Rho protein signal transdu...",20,1,0.5,"0.39673"
"553","GO:0009112","nucleobase metabolic process",20,1,0.5,"0.39673"
"554","GO:0009629","response to gravity",20,1,0.5,"0.39673"
"555","GO:0042332","gravitaxis",20,1,0.5,"0.39673"
"556","GO:0002118","aggressive behavior",20,1,0.5,"0.39673"
"557","GO:0110020","regulation of actomyosin structure organ...",20,1,0.5,"0.39673"
"558","GO:0045924","regulation of female receptivity",20,1,0.5,"0.39673"
"559","GO:0072384","organelle transport along microtubule",20,1,0.5,"0.39673"
"560","GO:0035331","negative regulation of hippo signaling",20,1,0.5,"0.39673"
"561","GO:0008277","regulation of G protein-coupled receptor...",20,1,0.5,"0.39673"
"562","GO:0006505","GPI anchor metabolic process",20,1,0.5,"0.39673"
"563","GO:0072528","pyrimidine-containing compound biosynthe...",20,1,0.5,"0.39673"
"564","GO:0097480","establishment of synaptic vesicle locali...",56,2,1.39,"0.40880"
"565","GO:0048024","regulation of mRNA splicing, via spliceo...",56,2,1.39,"0.40880"
"566","GO:0000910","cytokinesis",93,3,2.32,"0.41007"
"567","GO:0090175","regulation of establishment of planar po...",21,1,0.52,"0.41181"
"568","GO:0043280","positive regulation of cysteine-type end...",21,1,0.52,"0.41181"
"569","GO:0007131","reciprocal meiotic recombination",21,1,0.52,"0.41181"
"570","GO:0140527","reciprocal homologous recombination",21,1,0.52,"0.41181"
"571","GO:0046785","microtubule polymerization",21,1,0.52,"0.41181"
"572","GO:0060810","intracellular mRNA localization involved...",57,2,1.42,"0.41753"
"573","GO:0043062","extracellular structure organization",58,2,1.44,"0.42619"
"574","GO:0008362","chitin-based embryonic cuticle biosynthe...",22,1,0.55,"0.42651"
"575","GO:0120178","steroid hormone biosynthetic process",22,1,0.55,"0.42651"
"576","GO:0016126","sterol biosynthetic process",22,1,0.55,"0.42651"
"577","GO:2001233","regulation of apoptotic signaling pathwa...",22,1,0.55,"0.42651"
"578","GO:0060180","female mating behavior",22,1,0.55,"0.42651"
"579","GO:0045456","ecdysteroid biosynthetic process",22,1,0.55,"0.42651"
"580","GO:0007362","terminal region determination",22,1,0.55,"0.42651"
"581","GO:0035825","homologous recombination",22,1,0.55,"0.42651"
"582","GO:0097193","intrinsic apoptotic signaling pathway",22,1,0.55,"0.42651"
"583","GO:1902652","secondary alcohol metabolic process",22,1,0.55,"0.42651"
"584","GO:0001751","compound eye photoreceptor cell differen...",135,4,3.36,"0.43542"
"585","GO:0006796","phosphate-containing compound metabolic ...",741,28,18.46,"0.43564"
"586","GO:0050801","ion homeostasis",97,3,2.42,"0.43681"
"587","GO:0007062","sister chromatid cohesion",23,1,0.57,"0.44086"
"588","GO:0098534","centriole assembly",23,1,0.57,"0.44086"
"589","GO:0051646","mitochondrion localization",23,1,0.57,"0.44086"
"590","GO:0045807","positive regulation of endocytosis",23,1,0.57,"0.44086"
"591","GO:1901606","alpha-amino acid catabolic process",23,1,0.57,"0.44086"
"592","GO:0014706","striated muscle tissue development",23,1,0.57,"0.44086"
"593","GO:0006006","glucose metabolic process",23,1,0.57,"0.44086"
"594","GO:0048138","germ-line cyst encapsulation",23,1,0.57,"0.44086"
"595","GO:2001056","positive regulation of cysteine-type end...",23,1,0.57,"0.44086"
"596","GO:0009063","cellular amino acid catabolic process",23,1,0.57,"0.44086"
"597","GO:0046328","regulation of JNK cascade",60,2,1.49,"0.44332"
"598","GO:0098656","anion transmembrane transport",137,4,3.41,"0.44661"
"599","GO:0007635","chemosensory behavior",61,2,1.52,"0.45178"
"600","GO:0048489","synaptic vesicle transport",61,2,1.52,"0.45178"
"601","GO:0007315","pole plasm assembly",61,2,1.52,"0.45178"
"602","GO:0043933","protein-containing complex organization",452,12,11.26,"0.45319"
"603","GO:0048609","multicellular organismal reproductive pr...",769,20,19.16,"0.45452"
"604","GO:1990748","cellular detoxification",24,1,0.6,"0.45484"
"605","GO:0007620","copulation",24,1,0.6,"0.45484"
"606","GO:0007294","germarium-derived oocyte fate determinat...",24,1,0.6,"0.45484"
"607","GO:0006890","retrograde vesicle-mediated transport, G...",24,1,0.6,"0.45484"
"608","GO:0031507","heterochromatin formation",24,1,0.6,"0.45484"
"609","GO:1901215","negative regulation of neuron death",24,1,0.6,"0.45484"
"610","GO:0098869","cellular oxidant detoxification",24,1,0.6,"0.45484"
"611","GO:0001754","eye photoreceptor cell differentiation",139,4,3.46,"0.45773"
"612","GO:0055085","transmembrane transport",418,15,10.41,"0.45862"
"613","GO:0060828","regulation of canonical Wnt signaling pa...",62,2,1.54,"0.46016"
"614","GO:0030718","germ-line stem cell population maintenan...",62,2,1.54,"0.46016"
"615","GO:0048871","multicellular organismal homeostasis",62,2,1.54,"0.46016"
"616","GO:0032872","regulation of stress-activated MAPK casc...",62,2,1.54,"0.46016"
"617","GO:0097479","synaptic vesicle localization",62,2,1.54,"0.46016"
"618","GO:0009950","dorsal/ventral axis specification",62,2,1.54,"0.46016"
"619","GO:0070302","regulation of stress-activated protein k...",62,2,1.54,"0.46016"
"620","GO:0080135","regulation of cellular response to stres...",101,3,2.52,"0.46309"
"621","GO:0051674","localization of cell",258,7,6.43,"0.46428"
"622","GO:0009117","nucleotide metabolic process",226,16,5.63,"0.46808"
"623","GO:0007097","nuclear migration",25,1,0.62,"0.46848"
"624","GO:0046165","alcohol biosynthetic process",25,1,0.62,"0.46848"
"625","GO:0046667","compound eye retinal cell programmed cel...",25,1,0.62,"0.46848"
"626","GO:0060537","muscle tissue development",25,1,0.62,"0.46848"
"627","GO:0010453","regulation of cell fate commitment",25,1,0.62,"0.46848"
"628","GO:0042147","retrograde transport, endosome to Golgi",25,1,0.62,"0.46848"
"629","GO:0007354","zygotic determination of anterior/poster...",25,1,0.62,"0.46848"
"630","GO:0045168","cell-cell signaling involved in cell fat...",25,1,0.62,"0.46848"
"631","GO:0016334","establishment or maintenance of polarity...",25,1,0.62,"0.46848"
"632","GO:0046331","lateral inhibition",25,1,0.62,"0.46848"
"633","GO:0072527","pyrimidine-containing compound metabolic...",25,1,0.62,"0.46848"
"634","GO:0051301","cell division",221,6,5.51,"0.47473"
"635","GO:1903311","regulation of mRNA metabolic process",103,3,2.57,"0.47603"
"636","GO:0007140","male meiotic nuclear division",64,2,1.59,"0.47671"
"637","GO:0043484","regulation of RNA splicing",64,2,1.59,"0.47671"
"638","GO:0050684","regulation of mRNA processing",64,2,1.59,"0.47671"
"639","GO:1901607","alpha-amino acid biosynthetic process",29,3,0.72,"0.47695"
"640","GO:0008345","larval locomotory behavior",26,1,0.65,"0.48178"
"641","GO:0010950","positive regulation of endopeptidase act...",26,1,0.65,"0.48178"
"642","GO:0009247","glycolipid biosynthetic process",26,1,0.65,"0.48178"
"643","GO:0042593","glucose homeostasis",26,1,0.65,"0.48178"
"644","GO:0042908","xenobiotic transport",26,1,0.65,"0.48178"
"645","GO:0001737","establishment of imaginal disc-derived w...",26,1,0.65,"0.48178"
"646","GO:0007218","neuropeptide signaling pathway",26,1,0.65,"0.48178"
"647","GO:0006855","xenobiotic transmembrane transport",26,1,0.65,"0.48178"
"648","GO:0006874","cellular calcium ion homeostasis",26,1,0.65,"0.48178"
"649","GO:0022411","cellular component disassembly",104,3,2.59,"0.48245"
"650","GO:1901137","carbohydrate derivative biosynthetic pro...",223,6,5.55,"0.48353"
"651","GO:0006793","phosphorus metabolic process",760,28,18.93,"0.48556"
"652","GO:0009994","oocyte differentiation",145,4,3.61,"0.49062"
"653","GO:0010721","negative regulation of cell development",66,2,1.64,"0.49295"
"654","GO:0043281","regulation of cysteine-type endopeptidas...",27,1,0.67,"0.49475"
"655","GO:0016125","sterol metabolic process",27,1,0.67,"0.49475"
"656","GO:0046666","retinal cell programmed cell death",27,1,0.67,"0.49475"
"657","GO:0051051","negative regulation of transport",27,1,0.67,"0.49475"
"658","GO:0015718","monocarboxylic acid transport",27,1,0.67,"0.49475"
"659","GO:0051298","centrosome duplication",27,1,0.67,"0.49475"
"660","GO:0006378","mRNA polyadenylation",27,1,0.67,"0.49475"
"661","GO:1905330","regulation of morphogenesis of an epithe...",27,1,0.67,"0.49475"
"662","GO:0072593","reactive oxygen species metabolic proces...",27,1,0.67,"0.49475"
"663","GO:0006030","chitin metabolic process",27,1,0.67,"0.49475"
"664","GO:0032984","protein-containing complex disassembly",67,2,1.67,"0.50095"
"665","GO:0060548","negative regulation of cell death",107,3,2.67,"0.50149"
"666","GO:0043631","RNA polyadenylation",28,1,0.7,"0.50740"
"667","GO:0097237","cellular response to toxic substance",28,1,0.7,"0.50740"
"668","GO:0010469","regulation of signaling receptor activit...",28,1,0.7,"0.50740"
"669","GO:0030706","germarium-derived oocyte differentiation",28,1,0.7,"0.50740"
"670","GO:0008293","torso signaling pathway",28,1,0.7,"0.50740"
"671","GO:0060249","anatomical structure homeostasis",108,3,2.69,"0.50775"
"672","GO:0050795","regulation of behavior",68,2,1.69,"0.50888"
"673","GO:0044262","cellular carbohydrate metabolic process",68,2,1.69,"0.50888"
"674","GO:0031503","protein-containing complex localization",68,2,1.69,"0.50888"
"675","GO:0007498","mesoderm development",68,2,1.69,"0.50888"
"676","GO:0000398","mRNA splicing, via spliceosome",229,6,5.7,"0.50967"
"677","GO:0000375","RNA splicing, via transesterification re...",229,6,5.7,"0.50967"
"678","GO:0000377","RNA splicing, via transesterification re...",229,6,5.7,"0.50967"
"679","GO:0002181","cytoplasmic translation",109,3,2.72,"0.51398"
"680","GO:0007028","cytoplasm organization",69,2,1.72,"0.51671"
"681","GO:0060070","canonical Wnt signaling pathway",69,2,1.72,"0.51671"
"682","GO:0016073","snRNA metabolic process",29,1,0.72,"0.51973"
"683","GO:0010952","positive regulation of peptidase activit...",29,1,0.72,"0.51973"
"684","GO:0044106","cellular amine metabolic process",29,1,0.72,"0.51973"
"685","GO:2000116","regulation of cysteine-type endopeptidas...",29,1,0.72,"0.51973"
"686","GO:0042181","ketone biosynthetic process",29,1,0.72,"0.51973"
"687","GO:0016325","oocyte microtubule cytoskeleton organiza...",29,1,0.72,"0.51973"
"688","GO:0009308","amine metabolic process",29,1,0.72,"0.51973"
"689","GO:0006417","regulation of translation",110,3,2.74,"0.52017"
"690","GO:0006397","mRNA processing",272,7,6.78,"0.52077"
"691","GO:0048646","anatomical structure formation involved ...",394,10,9.81,"0.52373"
"692","GO:0006605","protein targeting",70,2,1.74,"0.52447"
"693","GO:0048512","circadian behavior",70,2,1.74,"0.52447"
"694","GO:0034220","ion transmembrane transport",312,12,7.77,"0.52515"
"695","GO:0008595","anterior/posterior axis specification, e...",111,3,2.76,"0.52631"
"696","GO:0007351","tripartite regional subdivision",111,3,2.76,"0.52631"
"697","GO:0008652","cellular amino acid biosynthetic process",33,3,0.82,"0.52671"
"698","GO:0031328","positive regulation of cellular biosynth...",355,9,8.84,"0.52859"
"699","GO:0009891","positive regulation of biosynthetic proc...",355,9,8.84,"0.52859"
"700","GO:0010883","regulation of lipid storage",30,1,0.75,"0.53176"
"701","GO:0050821","protein stabilization",30,1,0.75,"0.53176"
"702","GO:0044837","actomyosin contractile ring organization",30,1,0.75,"0.53176"
"703","GO:0044839","cell cycle G2/M phase transition",30,1,0.75,"0.53176"
"704","GO:0007622","rhythmic behavior",71,2,1.77,"0.53215"
"705","GO:0007254","JNK cascade",71,2,1.77,"0.53215"
"706","GO:1902532","negative regulation of intracellular sig...",112,3,2.79,"0.53241"
"707","GO:0008298","intracellular mRNA localization",72,2,1.79,"0.53973"
"708","GO:1903509","liposaccharide metabolic process",31,1,0.77,"0.54349"
"709","GO:0051647","nucleus localization",31,1,0.77,"0.54349"
"710","GO:0006898","receptor-mediated endocytosis",31,1,0.77,"0.54349"
"711","GO:0032873","negative regulation of stress-activated ...",31,1,0.77,"0.54349"
"712","GO:0046329","negative regulation of JNK cascade",31,1,0.77,"0.54349"
"713","GO:0070303","negative regulation of stress-activated ...",31,1,0.77,"0.54349"
"714","GO:0006664","glycolipid metabolic process",31,1,0.77,"0.54349"
"715","GO:0007309","oocyte axis specification",114,3,2.84,"0.54448"
"716","GO:1901293","nucleoside phosphate biosynthetic proces...",118,7,2.94,"0.54608"
"717","GO:0006520","cellular amino acid metabolic process",119,5,2.96,"0.54675"
"718","GO:0009611","response to wounding",115,3,2.86,"0.55045"
"719","GO:0051403","stress-activated MAPK cascade",74,2,1.84,"0.55466"
"720","GO:0070192","chromosome organization involved in meio...",32,1,0.8,"0.55492"
"721","GO:0055076","transition metal ion homeostasis",32,1,0.8,"0.55492"
"722","GO:0007300","ovarian nurse cell to oocyte transport",32,1,0.8,"0.55492"
"723","GO:0006641","triglyceride metabolic process",32,1,0.8,"0.55492"
"724","GO:0051302","regulation of cell division",32,1,0.8,"0.55492"
"725","GO:0007308","oocyte construction",116,3,2.89,"0.55637"
"726","GO:0030111","regulation of Wnt signaling pathway",75,2,1.87,"0.56199"
"727","GO:0006887","exocytosis",75,2,1.87,"0.56199"
"728","GO:0009948","anterior/posterior axis specification",117,3,2.91,"0.56225"
"729","GO:0065003","protein-containing complex assembly",365,9,9.09,"0.56304"
"730","GO:0008610","lipid biosynthetic process",159,4,3.96,"0.56392"
"731","GO:0008380","RNA splicing",242,6,6.03,"0.56455"
"732","GO:0001745","compound eye morphogenesis",242,6,6.03,"0.56455"
"733","GO:0030334","regulation of cell migration",33,1,0.82,"0.56607"
"734","GO:0006694","steroid biosynthetic process",33,1,0.82,"0.56607"
"735","GO:0010557","positive regulation of macromolecule bio...",325,8,8.1,"0.56676"
"736","GO:0046530","photoreceptor cell differentiation",160,4,3.99,"0.56894"
"737","GO:0051650","establishment of vesicle localization",76,2,1.89,"0.56924"
"738","GO:0000578","embryonic axis specification",119,3,2.96,"0.57386"
"739","GO:0034655","nucleobase-containing compound catabolic...",119,3,2.96,"0.57386"
"740","GO:0006163","purine nucleotide metabolic process",191,13,4.76,"0.57621"
"741","GO:0033500","carbohydrate homeostasis",34,1,0.85,"0.57695"
"742","GO:0098661","inorganic anion transmembrane transport",34,1,0.85,"0.57695"
"743","GO:2000145","regulation of cell motility",34,1,0.85,"0.57695"
"744","GO:0031109","microtubule polymerization or depolymeri...",34,1,0.85,"0.57695"
"745","GO:0061077","chaperone-mediated protein folding",34,1,0.85,"0.57695"
