"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"765","GO:0000122","negative regulation of transcription by ...",129,0,0.54,"1.00000"
"766","GO:0000132","establishment of mitotic spindle orienta...",17,0,0.07,"1.00000"
"767","GO:0000154","rRNA modification",26,0,0.11,"1.00000"
"768","GO:0000183","rDNA heterochromatin formation",1,0,0,"1.00000"
"769","GO:0000184","nuclear-transcribed mRNA catabolic proce...",19,0,0.08,"1.00000"
"770","GO:0000212","meiotic spindle organization",37,0,0.16,"1.00000"
"771","GO:0000244","spliceosomal tri-snRNP complex assembly",4,0,0.02,"1.00000"
"772","GO:0000245","spliceosomal complex assembly",21,0,0.09,"1.00000"
"773","GO:0000266","mitochondrial fission",11,0,0.05,"1.00000"
"774","GO:0000270","peptidoglycan metabolic process",6,0,0.03,"1.00000"
"775","GO:0000271","polysaccharide biosynthetic process",10,0,0.04,"1.00000"
"776","GO:0000272","polysaccharide catabolic process",13,0,0.05,"1.00000"
"777","GO:0000278","mitotic cell cycle",344,0,1.44,"1.00000"
"778","GO:0000280","nuclear division",214,0,0.9,"1.00000"
"779","GO:0000281","mitotic cytokinesis",52,0,0.22,"1.00000"
"780","GO:0000288","nuclear-transcribed mRNA catabolic proce...",28,0,0.12,"1.00000"
"781","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",11,0,0.05,"1.00000"
"782","GO:0000290","deadenylation-dependent decapping of nuc...",6,0,0.03,"1.00000"
"783","GO:0000291","nuclear-transcribed mRNA catabolic proce...",11,0,0.05,"1.00000"
"784","GO:0000301","retrograde transport, vesicle recycling ...",3,0,0.01,"1.00000"
"785","GO:0000302","response to reactive oxygen species",19,0,0.08,"1.00000"
"786","GO:0000303","response to superoxide",2,0,0.01,"1.00000"
"787","GO:0000305","response to oxygen radical",3,0,0.01,"1.00000"
"788","GO:0000335","negative regulation of transposition, DN...",5,0,0.02,"1.00000"
"789","GO:0000337","regulation of transposition, DNA-mediate...",5,0,0.02,"1.00000"
"790","GO:0000338","protein deneddylation",11,0,0.05,"1.00000"
"791","GO:0000349","generation of catalytic spliceosome for ...",2,0,0.01,"1.00000"
"792","GO:0000350","generation of catalytic spliceosome for ...",3,0,0.01,"1.00000"
"793","GO:0000375","RNA splicing, via transesterification re...",229,0,0.96,"1.00000"
"794","GO:0000377","RNA splicing, via transesterification re...",229,0,0.96,"1.00000"
"795","GO:0000379","tRNA-type intron splice site recognition...",1,0,0,"1.00000"
"796","GO:0000380","alternative mRNA splicing, via spliceoso...",49,0,0.21,"1.00000"
"797","GO:0000381","regulation of alternative mRNA splicing,...",49,0,0.21,"1.00000"
"798","GO:0000387","spliceosomal snRNP assembly",12,0,0.05,"1.00000"
"799","GO:0000389","mRNA 3'-splice site recognition",4,0,0.02,"1.00000"
"800","GO:0000390","spliceosomal complex disassembly",1,0,0,"1.00000"
"801","GO:0000393","spliceosomal conformational changes to g...",5,0,0.02,"1.00000"
"802","GO:0000394","RNA splicing, via endonucleolytic cleava...",4,0,0.02,"1.00000"
"803","GO:0000395","mRNA 5'-splice site recognition",3,0,0.01,"1.00000"
"804","GO:0000398","mRNA splicing, via spliceosome",229,0,0.96,"1.00000"
"805","GO:0000413","protein peptidyl-prolyl isomerization",22,0,0.09,"1.00000"
"806","GO:0000414","regulation of histone H3-K36 methylation",2,0,0.01,"1.00000"
"807","GO:0000416","positive regulation of histone H3-K36 me...",1,0,0,"1.00000"
"808","GO:0000422","autophagy of mitochondrion",25,0,0.1,"1.00000"
"809","GO:0000447","endonucleolytic cleavage in ITS1 to sepa...",5,0,0.02,"1.00000"
"810","GO:0000448","cleavage in ITS2 between 5.8S rRNA and L...",1,0,0,"1.00000"
"811","GO:0000451","rRNA 2'-O-methylation",1,0,0,"1.00000"
"812","GO:0000454","snoRNA guided rRNA pseudouridine synthes...",1,0,0,"1.00000"
"813","GO:0000455","enzyme-directed rRNA pseudouridine synth...",1,0,0,"1.00000"
"814","GO:0000459","exonucleolytic trimming involved in rRNA...",5,0,0.02,"1.00000"
"815","GO:0000460","maturation of 5.8S rRNA",25,0,0.1,"1.00000"
"816","GO:0000461","endonucleolytic cleavage to generate mat...",2,0,0.01,"1.00000"
"817","GO:0000462","maturation of SSU-rRNA from tricistronic...",39,0,0.16,"1.00000"
"818","GO:0000463","maturation of LSU-rRNA from tricistronic...",9,0,0.04,"1.00000"
"819","GO:0000466","maturation of 5.8S rRNA from tricistroni...",13,0,0.05,"1.00000"
"820","GO:0000467","exonucleolytic trimming to generate matu...",5,0,0.02,"1.00000"
"821","GO:0000469","cleavage involved in rRNA processing",22,0,0.09,"1.00000"
"822","GO:0000470","maturation of LSU-rRNA",21,0,0.09,"1.00000"
"823","GO:0000472","endonucleolytic cleavage to generate mat...",1,0,0,"1.00000"
"824","GO:0000478","endonucleolytic cleavage involved in rRN...",14,0,0.06,"1.00000"
"825","GO:0000479","endonucleolytic cleavage of tricistronic...",13,0,0.05,"1.00000"
"826","GO:0000480","endonucleolytic cleavage in 5'-ETS of tr...",1,0,0,"1.00000"
"827","GO:0000481","maturation of 5S rRNA",1,0,0,"1.00000"
"828","GO:0000491","small nucleolar ribonucleoprotein comple...",3,0,0.01,"1.00000"
"829","GO:0000492","box C/D snoRNP assembly",3,0,0.01,"1.00000"
"830","GO:0000494","box C/D RNA 3'-end processing",1,0,0,"1.00000"
"831","GO:0000495","box H/ACA RNA 3'-end processing",1,0,0,"1.00000"
"832","GO:0000578","embryonic axis specification",121,0,0.51,"1.00000"
"833","GO:0000705","achiasmate meiosis I",2,0,0.01,"1.00000"
"834","GO:0000706","meiotic DNA double-strand break processi...",3,0,0.01,"1.00000"
"835","GO:0000707","meiotic DNA recombinase assembly",1,0,0,"1.00000"
"836","GO:0000710","meiotic mismatch repair",2,0,0.01,"1.00000"
"837","GO:0000711","meiotic DNA repair synthesis",3,0,0.01,"1.00000"
"838","GO:0000712","resolution of meiotic recombination inte...",8,0,0.03,"1.00000"
"839","GO:0000715","nucleotide-excision repair, DNA damage r...",2,0,0.01,"1.00000"
"840","GO:0000719","photoreactive repair",1,0,0,"1.00000"
"841","GO:0000722","telomere maintenance via recombination",1,0,0,"1.00000"
"842","GO:0000723","telomere maintenance",16,0,0.07,"1.00000"
"843","GO:0000727","double-strand break repair via break-ind...",4,0,0.02,"1.00000"
"844","GO:0000730","DNA recombinase assembly",2,0,0.01,"1.00000"
"845","GO:0000731","DNA synthesis involved in DNA repair",10,0,0.04,"1.00000"
"846","GO:0000732","strand displacement",1,0,0,"1.00000"
"847","GO:0000737","DNA catabolic process, endonucleolytic",13,0,0.05,"1.00000"
"848","GO:0000738","DNA catabolic process, exonucleolytic",4,0,0.02,"1.00000"
"849","GO:0000741","karyogamy",3,0,0.01,"1.00000"
"850","GO:0000768","syncytium formation by plasma membrane f...",41,0,0.17,"1.00000"
"851","GO:0000819","sister chromatid segregation",89,0,0.37,"1.00000"
"852","GO:0000820","regulation of glutamine family amino aci...",2,0,0.01,"1.00000"
"853","GO:0000910","cytokinesis",92,0,0.39,"1.00000"
"854","GO:0000912","assembly of actomyosin apparatus involve...",19,0,0.08,"1.00000"
"855","GO:0000915","actomyosin contractile ring assembly",19,0,0.08,"1.00000"
"856","GO:0000916","actomyosin contractile ring contraction",12,0,0.05,"1.00000"
"857","GO:0000956","nuclear-transcribed mRNA catabolic proce...",56,0,0.23,"1.00000"
"858","GO:0000959","mitochondrial RNA metabolic process",23,0,0.1,"1.00000"
"859","GO:0000963","mitochondrial RNA processing",11,0,0.05,"1.00000"
"860","GO:0000965","mitochondrial RNA 3'-end processing",4,0,0.02,"1.00000"
"861","GO:0000966","RNA 5'-end processing",9,0,0.04,"1.00000"
"862","GO:0000967","rRNA 5'-end processing",1,0,0,"1.00000"
"863","GO:0000972","transcription-dependent tethering of RNA...",7,0,0.03,"1.00000"
"864","GO:0000973","post-transcriptional tethering of RNA po...",4,0,0.02,"1.00000"
"865","GO:0001101","response to acid chemical",14,0,0.06,"1.00000"
"866","GO:0001109","promoter clearance during DNA-templated ...",7,0,0.03,"1.00000"
"867","GO:0001111","RNA polymerase II promoter clearance",7,0,0.03,"1.00000"
"868","GO:0001112","DNA-templated transcription open complex...",6,0,0.03,"1.00000"
"869","GO:0001113","transcription open complex formation at ...",6,0,0.03,"1.00000"
"870","GO:0001120","protein-DNA complex remodeling",6,0,0.03,"1.00000"
"871","GO:0001173","DNA-templated transcriptional start site...",7,0,0.03,"1.00000"
"872","GO:0001174","transcriptional start site selection at ...",7,0,0.03,"1.00000"
"873","GO:0001178","regulation of transcriptional start site...",6,0,0.03,"1.00000"
"874","GO:0001188","RNA polymerase I preinitiation complex a...",1,0,0,"1.00000"
"875","GO:0001192","maintenance of transcriptional fidelity ...",1,0,0,"1.00000"
"876","GO:0001193","maintenance of transcriptional fidelity ...",1,0,0,"1.00000"
"877","GO:0001408","guanine nucleotide transport",1,0,0,"1.00000"
"878","GO:0001504","neurotransmitter uptake",2,0,0.01,"1.00000"
"879","GO:0001505","regulation of neurotransmitter levels",101,0,0.42,"1.00000"
"880","GO:0001508","action potential",6,0,0.03,"1.00000"
"881","GO:0001510","RNA methylation",35,0,0.15,"1.00000"
"882","GO:0001516","prostaglandin biosynthetic process",1,0,0,"1.00000"
"883","GO:0001522","pseudouridine synthesis",9,0,0.04,"1.00000"
"884","GO:0001539","cilium or flagellum-dependent cell motil...",31,0,0.13,"1.00000"
"885","GO:0001555","oocyte growth",3,0,0.01,"1.00000"
"886","GO:0001556","oocyte maturation",1,0,0,"1.00000"
"887","GO:0001558","regulation of cell growth",61,0,0.26,"1.00000"
"888","GO:0001561","fatty acid alpha-oxidation",3,0,0.01,"1.00000"
"889","GO:0001562","response to protozoan",2,0,0.01,"1.00000"
"890","GO:0001580","detection of chemical stimulus involved ...",3,0,0.01,"1.00000"
"891","GO:0001582","detection of chemical stimulus involved ...",5,0,0.02,"1.00000"
"892","GO:0001655","urogenital system development",50,0,0.21,"1.00000"
"893","GO:0001659","temperature homeostasis",4,0,0.02,"1.00000"
"894","GO:0001661","conditioned taste aversion",4,0,0.02,"1.00000"
"895","GO:0001667","ameboidal-type cell migration",148,0,0.62,"1.00000"
"896","GO:0001675","acrosome assembly",2,0,0.01,"1.00000"
"897","GO:0001676","long-chain fatty acid metabolic process",16,0,0.07,"1.00000"
"898","GO:0001677","formation of translation initiation tern...",1,0,0,"1.00000"
"899","GO:0001682","tRNA 5'-leader removal",8,0,0.03,"1.00000"
"900","GO:0001692","histamine metabolic process",1,0,0,"1.00000"
"901","GO:0001700","embryonic development via the syncytial ...",157,0,0.66,"1.00000"
"902","GO:0001703","gastrulation with mouth forming first",27,0,0.11,"1.00000"
"903","GO:0001704","formation of primary germ layer",18,0,0.08,"1.00000"
"904","GO:0001705","ectoderm formation",1,0,0,"1.00000"
"905","GO:0001706","endoderm formation",5,0,0.02,"1.00000"
"906","GO:0001707","mesoderm formation",14,0,0.06,"1.00000"
"907","GO:0001708","cell fate specification",52,0,0.22,"1.00000"
"908","GO:0001709","cell fate determination",112,0,0.47,"1.00000"
"909","GO:0001710","mesodermal cell fate commitment",7,0,0.03,"1.00000"
"910","GO:0001711","endodermal cell fate commitment",3,0,0.01,"1.00000"
"911","GO:0001712","ectodermal cell fate commitment",1,0,0,"1.00000"
"912","GO:0001713","ectodermal cell fate determination",1,0,0,"1.00000"
"913","GO:0001714","endodermal cell fate specification",2,0,0.01,"1.00000"
"914","GO:0001731","formation of translation preinitiation c...",8,0,0.03,"1.00000"
"915","GO:0001732","formation of cytoplasmic translation ini...",1,0,0,"1.00000"
"916","GO:0001736","establishment of planar polarity",97,0,0.41,"1.00000"
"917","GO:0001737","establishment of imaginal disc-derived w...",27,0,0.11,"1.00000"
"918","GO:0001738","morphogenesis of a polarized epithelium",109,0,0.46,"1.00000"
"919","GO:0001742","oenocyte differentiation",9,0,0.04,"1.00000"
"920","GO:0001744","insect visual primordium formation",3,0,0.01,"1.00000"
"921","GO:0001746","Bolwig's organ morphogenesis",4,0,0.02,"1.00000"
"922","GO:0001748","insect visual primordium development",5,0,0.02,"1.00000"
"923","GO:0001752","compound eye photoreceptor fate commitme...",39,0,0.16,"1.00000"
"924","GO:0001763","morphogenesis of a branching structure",49,0,0.21,"1.00000"
"925","GO:0001764","neuron migration",3,0,0.01,"1.00000"
"926","GO:0001775","cell activation",4,0,0.02,"1.00000"
"927","GO:0001816","cytokine production",1,0,0,"1.00000"
"928","GO:0001817","regulation of cytokine production",1,0,0,"1.00000"
"929","GO:0001818","negative regulation of cytokine producti...",1,0,0,"1.00000"
"930","GO:0001837","epithelial to mesenchymal transition",1,0,0,"1.00000"
"931","GO:0001838","embryonic epithelial tube formation",6,0,0.03,"1.00000"
"932","GO:0001845","phagolysosome assembly",1,0,0,"1.00000"
"933","GO:0001881","receptor recycling",3,0,0.01,"1.00000"
"934","GO:0001885","endothelial cell development",11,0,0.05,"1.00000"
"935","GO:0001894","tissue homeostasis",50,0,0.21,"1.00000"
"936","GO:0001895","retina homeostasis",14,0,0.06,"1.00000"
"937","GO:0001927","exocyst assembly",2,0,0.01,"1.00000"
"938","GO:0001933","negative regulation of protein phosphory...",69,0,0.29,"1.00000"
"939","GO:0001941","postsynaptic membrane organization",5,0,0.02,"1.00000"
"940","GO:0001952","regulation of cell-matrix adhesion",3,0,0.01,"1.00000"
"941","GO:0001953","negative regulation of cell-matrix adhes...",1,0,0,"1.00000"
"942","GO:0001954","positive regulation of cell-matrix adhes...",1,0,0,"1.00000"
"943","GO:0001956","positive regulation of neurotransmitter ...",3,0,0.01,"1.00000"
"944","GO:0001963","synaptic transmission, dopaminergic",2,0,0.01,"1.00000"
"945","GO:0001964","startle response",1,0,0,"1.00000"
"946","GO:0002011","morphogenesis of an epithelial sheet",9,0,0.04,"1.00000"
"947","GO:0002021","response to dietary excess",1,0,0,"1.00000"
"948","GO:0002027","regulation of heart rate",8,0,0.03,"1.00000"
"949","GO:0002028","regulation of sodium ion transport",4,0,0.02,"1.00000"
"950","GO:0002029","desensitization of G protein-coupled rec...",1,0,0,"1.00000"
"951","GO:0002032","desensitization of G protein-coupled rec...",1,0,0,"1.00000"
"952","GO:0002052","positive regulation of neuroblast prolif...",8,0,0.03,"1.00000"
"953","GO:0002064","epithelial cell development",282,0,1.18,"1.00000"
"954","GO:0002065","columnar/cuboidal epithelial cell differ...",258,0,1.08,"1.00000"
"955","GO:0002066","columnar/cuboidal epithelial cell develo...",250,0,1.05,"1.00000"
"956","GO:0002067","glandular epithelial cell differentiatio...",5,0,0.02,"1.00000"
"957","GO:0002082","regulation of oxidative phosphorylation",8,0,0.03,"1.00000"
"958","GO:0002084","protein depalmitoylation",4,0,0.02,"1.00000"
"959","GO:0002088","lens development in camera-type eye",1,0,0,"1.00000"
"960","GO:0002090","regulation of receptor internalization",1,0,0,"1.00000"
"961","GO:0002092","positive regulation of receptor internal...",1,0,0,"1.00000"
"962","GO:0002097","tRNA wobble base modification",7,0,0.03,"1.00000"
"963","GO:0002098","tRNA wobble uridine modification",6,0,0.03,"1.00000"
"964","GO:0002101","tRNA wobble cytosine modification",1,0,0,"1.00000"
"965","GO:0002115","store-operated calcium entry",2,0,0.01,"1.00000"
"966","GO:0002118","aggressive behavior",23,0,0.1,"1.00000"
"967","GO:0002119","nematode larval development",1,0,0,"1.00000"
"968","GO:0002121","inter-male aggressive behavior",11,0,0.05,"1.00000"
"969","GO:0002143","tRNA wobble position uridine thiolation",3,0,0.01,"1.00000"
"970","GO:0002164","larval development",121,0,0.51,"1.00000"
"971","GO:0002168","instar larval development",46,0,0.19,"1.00000"
"972","GO:0002176","male germ cell proliferation",1,0,0,"1.00000"
"973","GO:0002181","cytoplasmic translation",112,0,0.47,"1.00000"
"974","GO:0002182","cytoplasmic translational elongation",6,0,0.03,"1.00000"
"975","GO:0002183","cytoplasmic translational initiation",11,0,0.05,"1.00000"
"976","GO:0002184","cytoplasmic translational termination",1,0,0,"1.00000"
"977","GO:0002188","translation reinitiation",3,0,0.01,"1.00000"
"978","GO:0002190","cap-independent translational initiation",1,0,0,"1.00000"
"979","GO:0002191","cap-dependent translational initiation",1,0,0,"1.00000"
"980","GO:0002192","IRES-dependent translational initiation ...",1,0,0,"1.00000"
"981","GO:0002209","behavioral defense response",1,0,0,"1.00000"
"982","GO:0002213","defense response to insect",1,0,0,"1.00000"
"983","GO:0002220","innate immune response activating cell s...",2,0,0.01,"1.00000"
"984","GO:0002224","toll-like receptor signaling pathway",10,0,0.04,"1.00000"
"985","GO:0002225","positive regulation of antimicrobial pep...",28,0,0.12,"1.00000"
"986","GO:0002227","innate immune response in mucosa",2,0,0.01,"1.00000"
"987","GO:0002229","defense response to oomycetes",1,0,0,"1.00000"
"988","GO:0002230","positive regulation of defense response ...",12,0,0.05,"1.00000"
"989","GO:0002237","response to molecule of bacterial origin",9,0,0.04,"1.00000"
"990","GO:0002238","response to molecule of fungal origin",1,0,0,"1.00000"
"991","GO:0002239","response to oomycetes",1,0,0,"1.00000"
"992","GO:0002244","hematopoietic progenitor cell differenti...",2,0,0.01,"1.00000"
"993","GO:0002250","adaptive immune response",1,0,0,"1.00000"
"994","GO:0002251","organ or tissue specific immune response",11,0,0.05,"1.00000"
"995","GO:0002252","immune effector process",108,0,0.45,"1.00000"
"996","GO:0002274","myeloid leukocyte activation",1,0,0,"1.00000"
"997","GO:0002367","cytokine production involved in immune r...",1,0,0,"1.00000"
"998","GO:0002385","mucosal immune response",11,0,0.05,"1.00000"
"999","GO:0002433","immune response-regulating cell surface ...",2,0,0.01,"1.00000"
"1000","GO:0002440","production of molecular mediator of immu...",44,0,0.18,"1.00000"
