"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"366","GO:1901679","nucleotide transmembrane transport",10,7,4.55,"0.10812"
"367","GO:0031062","positive regulation of histone methylati...",10,7,4.55,"0.10812"
"368","GO:0033692","cellular polysaccharide biosynthetic pro...",10,7,4.55,"0.10812"
"369","GO:0000271","polysaccharide biosynthetic process",10,7,4.55,"0.10812"
"370","GO:0043457","regulation of cellular respiration",10,7,4.55,"0.10812"
"371","GO:0015695","organic cation transport",10,7,4.55,"0.10812"
"372","GO:0002121","inter-male aggressive behavior",10,7,4.55,"0.10812"
"373","GO:0006862","nucleotide transport",10,7,4.55,"0.10812"
"374","GO:0046605","regulation of centrosome cycle",10,7,4.55,"0.10812"
"375","GO:0055092","sterol homeostasis",10,7,4.55,"0.10812"
"376","GO:0030720","oocyte localization involved in germariu...",10,7,4.55,"0.10812"
"377","GO:0051298","centrosome duplication",29,17,13.2,"0.10921"
"378","GO:0097237","cellular response to toxic substance",29,17,13.2,"0.10921"
"379","GO:0045597","positive regulation of cell differentiat...",106,55,48.27,"0.10999"
"380","GO:0035383","thioester metabolic process",33,19,15.03,"0.11184"
"381","GO:0031146","SCF-dependent proteasomal ubiquitin-depe...",33,19,15.03,"0.11184"
"382","GO:0006637","acyl-CoA metabolic process",33,19,15.03,"0.11184"
"383","GO:0070507","regulation of microtubule cytoskeleton o...",35,20,15.94,"0.11273"
"384","GO:0001510","RNA methylation",35,20,15.94,"0.11273"
"385","GO:0062012","regulation of small molecule metabolic p...",35,20,15.94,"0.11273"
"386","GO:0031109","microtubule polymerization or depolymeri...",35,20,15.94,"0.11273"
"387","GO:0048190","wing disc dorsal/ventral pattern formati...",55,30,25.04,"0.11285"
"388","GO:2001251","negative regulation of chromosome organi...",37,21,16.85,"0.11339"
"389","GO:0006066","alcohol metabolic process",47,26,21.4,"0.11417"
"390","GO:0000028","ribosomal small subunit assembly",12,8,5.46,"0.11888"
"391","GO:0010675","regulation of cellular carbohydrate meta...",12,8,5.46,"0.11888"
"392","GO:0007464","R3/R4 cell fate commitment",12,8,5.46,"0.11888"
"393","GO:0006012","galactose metabolic process",12,8,5.46,"0.11888"
"394","GO:0007157","heterophilic cell-cell adhesion via plas...",12,8,5.46,"0.11888"
"395","GO:0006783","heme biosynthetic process",12,8,5.46,"0.11888"
"396","GO:0006778","porphyrin-containing compound metabolic ...",12,8,5.46,"0.11888"
"397","GO:0006779","porphyrin-containing compound biosynthet...",12,8,5.46,"0.11888"
"398","GO:0042168","heme metabolic process",12,8,5.46,"0.11888"
"399","GO:0033013","tetrapyrrole metabolic process",12,8,5.46,"0.11888"
"400","GO:0033014","tetrapyrrole biosynthetic process",12,8,5.46,"0.11888"
"401","GO:0043414","macromolecule methylation",92,51,41.89,"0.11985"
"402","GO:0140053","mitochondrial gene expression",108,74,49.18,"0.12057"
"403","GO:0050769","positive regulation of neurogenesis",80,42,36.43,"0.12581"
"404","GO:1904801","positive regulation of neuron remodeling",14,9,6.37,"0.12690"
"405","GO:0014042","positive regulation of neuron maturation",14,9,6.37,"0.12690"
"406","GO:0006903","vesicle targeting",14,9,6.37,"0.12690"
"407","GO:0046949","fatty-acyl-CoA biosynthetic process",14,9,6.37,"0.12690"
"408","GO:0016052","carbohydrate catabolic process",36,30,16.39,"0.12953"
"409","GO:0035222","wing disc pattern formation",72,38,32.78,"0.13081"
"410","GO:0016570","histone modification",153,80,69.67,"0.13222"
"411","GO:0009631","cold acclimation",16,10,7.29,"0.13294"
"412","GO:0044281","small molecule metabolic process",630,380,286.86,"0.13526"
"413","GO:0007320","insemination",17,15,7.74,"0.13552"
"414","GO:0044706","multi-multicellular organism process",17,15,7.74,"0.13552"
"415","GO:0046692","sperm competition",17,15,7.74,"0.13552"
"416","GO:0017004","cytochrome complex assembly",18,15,8.2,"0.13560"
"417","GO:0036473","cell death in response to oxidative stre...",5,4,2.28,"0.13654"
"418","GO:0010889","regulation of sequestering of triglyceri...",5,4,2.28,"0.13654"
"419","GO:0010824","regulation of centrosome duplication",5,4,2.28,"0.13654"
"420","GO:0030808","regulation of nucleotide biosynthetic pr...",5,4,2.28,"0.13654"
"421","GO:0015014","heparan sulfate proteoglycan biosyntheti...",5,4,2.28,"0.13654"
"422","GO:0019319","hexose biosynthetic process",5,4,2.28,"0.13654"
"423","GO:0032365","intracellular lipid transport",5,4,2.28,"0.13654"
"424","GO:0090659","walking behavior",5,4,2.28,"0.13654"
"425","GO:0019336","phenol-containing compound catabolic pro...",5,4,2.28,"0.13654"
"426","GO:0040016","embryonic cleavage",5,4,2.28,"0.13654"
"427","GO:0010635","regulation of mitochondrial fusion",5,4,2.28,"0.13654"
"428","GO:0021675","nerve development",5,4,2.28,"0.13654"
"429","GO:0033539","fatty acid beta-oxidation using acyl-CoA...",5,4,2.28,"0.13654"
"430","GO:1900371","regulation of purine nucleotide biosynth...",5,4,2.28,"0.13654"
"431","GO:0007458","progression of morphogenetic furrow invo...",5,4,2.28,"0.13654"
"432","GO:0006094","gluconeogenesis",5,4,2.28,"0.13654"
"433","GO:0006098","pentose-phosphate shunt",5,4,2.28,"0.13654"
"434","GO:0006084","acetyl-CoA metabolic process",5,4,2.28,"0.13654"
"435","GO:0006072","glycerol-3-phosphate metabolic process",5,4,2.28,"0.13654"
"436","GO:0072523","purine-containing compound catabolic pro...",5,4,2.28,"0.13654"
"437","GO:0072530","purine-containing compound transmembrane...",5,4,2.28,"0.13654"
"438","GO:0120251","hydrocarbon biosynthetic process",5,4,2.28,"0.13654"
"439","GO:0120252","hydrocarbon metabolic process",5,4,2.28,"0.13654"
"440","GO:0060252","positive regulation of glial cell prolif...",5,4,2.28,"0.13654"
"441","GO:0009068","aspartate family amino acid catabolic pr...",5,4,2.28,"0.13654"
"442","GO:0052646","alditol phosphate metabolic process",5,4,2.28,"0.13654"
"443","GO:0043471","regulation of cellular carbohydrate cata...",5,4,2.28,"0.13654"
"444","GO:0019614","catechol-containing compound catabolic p...",5,4,2.28,"0.13654"
"445","GO:0046333","octopamine metabolic process",5,4,2.28,"0.13654"
"446","GO:0014015","positive regulation of gliogenesis",5,4,2.28,"0.13654"
"447","GO:0007628","adult walking behavior",5,4,2.28,"0.13654"
"448","GO:0071688","striated muscle myosin thick filament as...",5,4,2.28,"0.13654"
"449","GO:0009435","NAD biosynthetic process",5,4,2.28,"0.13654"
"450","GO:0061085","regulation of histone H3-K27 methylation",5,4,2.28,"0.13654"
"451","GO:0018195","peptidyl-arginine modification",5,4,2.28,"0.13654"
"452","GO:0042420","dopamine catabolic process",5,4,2.28,"0.13654"
"453","GO:0042424","catecholamine catabolic process",5,4,2.28,"0.13654"
"454","GO:0006723","cuticle hydrocarbon biosynthetic process",5,4,2.28,"0.13654"
"455","GO:0006740","NADPH regeneration",5,4,2.28,"0.13654"
"456","GO:0042135","neurotransmitter catabolic process",5,4,2.28,"0.13654"
"457","GO:0046845","branched duct epithelial cell fate deter...",5,4,2.28,"0.13654"
"458","GO:0006568","tryptophan metabolic process",5,4,2.28,"0.13654"
"459","GO:0006586","indolalkylamine metabolic process",5,4,2.28,"0.13654"
"460","GO:0046599","regulation of centriole replication",5,4,2.28,"0.13654"
"461","GO:0002768","immune response-regulating cell surface ...",5,4,2.28,"0.13654"
"462","GO:0090308","regulation of DNA methylation-dependent ...",5,4,2.28,"0.13654"
"463","GO:0090309","positive regulation of DNA methylation-d...",5,4,2.28,"0.13654"
"464","GO:0045143","homologous chromosome segregation",5,4,2.28,"0.13654"
"465","GO:0006029","proteoglycan metabolic process",18,11,8.2,"0.13751"
"466","GO:0042337","cuticle development involved in chitin-b...",18,11,8.2,"0.13751"
"467","GO:0030166","proteoglycan biosynthetic process",18,11,8.2,"0.13751"
"468","GO:0045815","epigenetic maintenance of chromatin in t...",18,11,8.2,"0.13751"
"469","GO:0007450","dorsal/ventral pattern formation, imagin...",58,31,26.41,"0.13925"
"470","GO:0015748","organophosphate ester transport",20,12,9.11,"0.14097"
"471","GO:0055086","nucleobase-containing small molecule met...",283,186,128.86,"0.14124"
"472","GO:0046148","pigment biosynthetic process",54,29,24.59,"0.14148"
"473","GO:0007619","courtship behavior",52,28,23.68,"0.14254"
"474","GO:0045879","negative regulation of smoothened signal...",22,13,10.02,"0.14356"
"475","GO:0007605","sensory perception of sound",46,25,20.95,"0.14540"
"476","GO:0016318","ommatidial rotation",24,14,10.93,"0.14547"
"477","GO:0140056","organelle localization by membrane tethe...",24,14,10.93,"0.14547"
"478","GO:0048278","vesicle docking",24,14,10.93,"0.14547"
"479","GO:0007367","segment polarity determination",24,14,10.93,"0.14547"
"480","GO:0022406","membrane docking",24,14,10.93,"0.14547"
"481","GO:0042908","xenobiotic transport",26,15,11.84,"0.14684"
"482","GO:0000154","rRNA modification",26,15,11.84,"0.14684"
"483","GO:0006855","xenobiotic transmembrane transport",26,15,11.84,"0.14684"
"484","GO:0098869","cellular oxidant detoxification",26,15,11.84,"0.14684"
"485","GO:0046667","compound eye retinal cell programmed cel...",26,15,11.84,"0.14684"
"486","GO:1990748","cellular detoxification",26,15,11.84,"0.14684"
"487","GO:0140253","cell-cell fusion",40,22,18.21,"0.14757"
"488","GO:0032886","regulation of microtubule-based process",40,22,18.21,"0.14757"
"489","GO:0000768","syncytium formation by plasma membrane f...",40,22,18.21,"0.14757"
"490","GO:0007520","myoblast fusion",40,22,18.21,"0.14757"
"491","GO:0006949","syncytium formation",40,22,18.21,"0.14757"
"492","GO:0009725","response to hormone",110,56,50.09,"0.14769"
"493","GO:0046666","retinal cell programmed cell death",28,16,12.75,"0.14776"
"494","GO:1901568","fatty acid derivative metabolic process",30,17,13.66,"0.14833"
"495","GO:0007009","plasma membrane organization",30,17,13.66,"0.14833"
"496","GO:0034332","adherens junction organization",34,19,15.48,"0.14862"
"497","GO:0007018","microtubule-based movement",119,69,54.19,"0.15495"
"498","GO:0009142","nucleoside triphosphate biosynthetic pro...",43,36,19.58,"0.15634"
"499","GO:0010720","positive regulation of cell development",100,51,45.53,"0.15717"
"500","GO:0009636","response to toxic substance",123,62,56.01,"0.15729"
"501","GO:0034614","cellular response to reactive oxygen spe...",7,5,3.19,"0.15983"
"502","GO:0008343","adult feeding behavior",7,5,3.19,"0.15983"
"503","GO:0010884","positive regulation of lipid storage",7,5,3.19,"0.15983"
"504","GO:0036158","outer dynein arm assembly",7,5,3.19,"0.15983"
"505","GO:1900087","positive regulation of G1/S transition o...",7,5,3.19,"0.15983"
"506","GO:0090646","mitochondrial tRNA processing",7,5,3.19,"0.15983"
"507","GO:1900407","regulation of cellular response to oxida...",7,5,3.19,"0.15983"
"508","GO:0007135","meiosis II",7,5,3.19,"0.15983"
"509","GO:0140718","facultative heterochromatin formation",7,5,3.19,"0.15983"
"510","GO:0051204","protein insertion into mitochondrial mem...",7,5,3.19,"0.15983"
"511","GO:0051208","sequestering of calcium ion",7,5,3.19,"0.15983"
"512","GO:0015865","purine nucleotide transport",7,5,3.19,"0.15983"
"513","GO:0015868","purine ribonucleotide transport",7,5,3.19,"0.15983"
"514","GO:0045022","early endosome to late endosome transpor...",7,5,3.19,"0.15983"
"515","GO:0046113","nucleobase catabolic process",7,5,3.19,"0.15983"
"516","GO:0042364","water-soluble vitamin biosynthetic proce...",7,5,3.19,"0.15983"
"517","GO:0006734","NADH metabolic process",7,5,3.19,"0.15983"
"518","GO:0002757","immune response-activating signal transd...",7,5,3.19,"0.15983"
"519","GO:0002758","innate immune response-activating signal...",7,5,3.19,"0.15983"
"520","GO:0090151","establishment of protein localization to...",7,5,3.19,"0.15983"
"521","GO:0090140","regulation of mitochondrial fission",7,5,3.19,"0.15983"
"522","GO:0033260","nuclear DNA replication",9,6,4.1,"0.17402"
"523","GO:0051310","metaphase plate congression",9,6,4.1,"0.17402"
"524","GO:0019856","pyrimidine nucleobase biosynthetic proce...",9,6,4.1,"0.17402"
"525","GO:0007100","mitotic centrosome separation",9,6,4.1,"0.17402"
"526","GO:0009072","aromatic amino acid family metabolic pro...",9,6,4.1,"0.17402"
"527","GO:0006207","'de novo' pyrimidine nucleobase biosynth...",9,6,4.1,"0.17402"
"528","GO:0006767","water-soluble vitamin metabolic process",9,6,4.1,"0.17402"
"529","GO:0017001","antibiotic catabolic process",9,6,4.1,"0.17402"
"530","GO:0034394","protein localization to cell surface",9,6,4.1,"0.17402"
"531","GO:0043649","dicarboxylic acid catabolic process",9,6,4.1,"0.17402"
"532","GO:0042744","hydrogen peroxide catabolic process",9,6,4.1,"0.17402"
"533","GO:0010458","exit from mitosis",9,6,4.1,"0.17402"
"534","GO:2000737","negative regulation of stem cell differe...",9,6,4.1,"0.17402"
"535","GO:0042676","compound eye cone cell fate commitment",9,6,4.1,"0.17402"
"536","GO:0016322","neuron remodeling",51,27,23.22,"0.17717"
"537","GO:0006399","tRNA metabolic process",103,52,46.9,"0.17906"
"538","GO:0030261","chromosome condensation",47,25,21.4,"0.18089"
"539","GO:0070584","mitochondrion morphogenesis",11,7,5.01,"0.18309"
"540","GO:0005984","disaccharide metabolic process",11,7,5.01,"0.18309"
"541","GO:0031033","myosin filament organization",11,7,5.01,"0.18309"
"542","GO:0035153","epithelial cell type specification, open...",11,7,5.01,"0.18309"
"543","GO:0007449","proximal/distal pattern formation, imagi...",11,7,5.01,"0.18309"
"544","GO:0019896","axonal transport of mitochondrion",11,7,5.01,"0.18309"
"545","GO:0019674","NAD metabolic process",11,7,5.01,"0.18309"
"546","GO:0015858","nucleoside transport",11,7,5.01,"0.18309"
"547","GO:0007638","mechanosensory behavior",11,7,5.01,"0.18309"
"548","GO:0045465","R8 cell differentiation",11,7,5.01,"0.18309"
"549","GO:0042743","hydrogen peroxide metabolic process",11,7,5.01,"0.18309"
"550","GO:0007127","meiosis I",43,23,19.58,"0.18452"
"551","GO:0018990","ecdysis, chitin-based cuticle",13,8,5.92,"0.18901"
"552","GO:0007056","spindle assembly involved in female meio...",13,8,5.92,"0.18901"
"553","GO:0007020","microtubule nucleation",13,8,5.92,"0.18901"
"554","GO:0005980","glycogen catabolic process",13,8,5.92,"0.18901"
"555","GO:0050919","negative chemotaxis",13,8,5.92,"0.18901"
"556","GO:0044247","cellular polysaccharide catabolic proces...",13,8,5.92,"0.18901"
"557","GO:0035293","chitin-based larval cuticle pattern form...",13,8,5.92,"0.18901"
"558","GO:0000272","polysaccharide catabolic process",13,8,5.92,"0.18901"
"559","GO:0009251","glucan catabolic process",13,8,5.92,"0.18901"
"560","GO:0042753","positive regulation of circadian rhythm",13,8,5.92,"0.18901"
"561","GO:0007093","mitotic cell cycle checkpoint signaling",37,20,16.85,"0.18966"
"562","GO:0009451","RNA modification",70,36,31.87,"0.19042"
"563","GO:0070192","chromosome organization involved in meio...",33,18,15.03,"0.19270"
"564","GO:0009117","nucleotide metabolic process",231,159,105.18,"0.19283"
"565","GO:0048139","female germ-line cyst encapsulation",15,9,6.83,"0.19285"
"566","GO:0019732","antifungal humoral response",15,9,6.83,"0.19285"
"567","GO:0046152","ommochrome metabolic process",15,9,6.83,"0.19285"
"568","GO:0046158","ocellus pigment metabolic process",15,9,6.83,"0.19285"
"569","GO:0006727","ommochrome biosynthetic process",15,9,6.83,"0.19285"
"570","GO:0034333","adherens junction assembly",15,9,6.83,"0.19285"
"571","GO:0033060","ocellus pigmentation",15,9,6.83,"0.19285"
"572","GO:0033046","negative regulation of sister chromatid ...",15,9,6.83,"0.19285"
"573","GO:0051985","negative regulation of chromosome segreg...",15,9,6.83,"0.19285"
"574","GO:0008055","ocellus pigment biosynthetic process",15,9,6.83,"0.19285"
"575","GO:0045880","positive regulation of smoothened signal...",15,9,6.83,"0.19285"
"576","GO:0010639","negative regulation of organelle organiz...",68,35,30.96,"0.19293"
"577","GO:0051304","chromosome separation",38,24,17.3,"0.19312"
"578","GO:0098742","cell-cell adhesion via plasma-membrane a...",31,21,14.12,"0.19462"
"579","GO:0030522","intracellular receptor signaling pathway",29,16,13.2,"0.19522"
"580","GO:0008363","larval chitin-based cuticle development",17,10,7.74,"0.19525"
"581","GO:0042675","compound eye cone cell differentiation",17,10,7.74,"0.19525"
"582","GO:0001703","gastrulation with mouth forming first",27,15,12.29,"0.19620"
"583","GO:0032436","positive regulation of proteasomal ubiqu...",27,15,12.29,"0.19620"
"584","GO:0003012","muscle system process",27,15,12.29,"0.19620"
"585","GO:0071456","cellular response to hypoxia",27,15,12.29,"0.19620"
"586","GO:0010004","gastrulation involving germ band extensi...",27,15,12.29,"0.19620"
"587","GO:0044719","regulation of imaginal disc-derived wing...",19,11,8.65,"0.19662"
"588","GO:0006584","catecholamine metabolic process",19,11,8.65,"0.19662"
"589","GO:0009712","catechol-containing compound metabolic p...",19,11,8.65,"0.19662"
"590","GO:0006936","muscle contraction",19,11,8.65,"0.19662"
"591","GO:0030203","glycosaminoglycan metabolic process",19,11,8.65,"0.19662"
"592","GO:0032870","cellular response to hormone stimulus",89,45,40.53,"0.19671"
"593","GO:0003013","circulatory system process",25,14,11.38,"0.19691"
"594","GO:0003015","heart process",25,14,11.38,"0.19691"
"595","GO:0018991","oviposition",21,12,9.56,"0.19724"
"596","GO:0046785","microtubule polymerization",21,12,9.56,"0.19724"
"597","GO:0035337","fatty-acyl-CoA metabolic process",23,13,10.47,"0.19729"
"598","GO:0003382","epithelial cell morphogenesis",23,13,10.47,"0.19729"
"599","GO:1901292","nucleoside phosphate catabolic process",17,16,7.74,"0.20612"
"600","GO:0072525","pyridine-containing compound biosyntheti...",18,16,8.2,"0.20620"
"601","GO:1990809","endoplasmic reticulum tubular network me...",2,2,0.91,"0.20729"
"602","GO:0034627","'de novo' NAD biosynthetic process",2,2,0.91,"0.20729"
"603","GO:0034628","'de novo' NAD biosynthetic process from ...",2,2,0.91,"0.20729"
"604","GO:0008315","G2/MI transition of meiotic cell cycle",2,2,0.91,"0.20729"
"605","GO:0010890","positive regulation of sequestering of t...",2,2,0.91,"0.20729"
"606","GO:0010891","negative regulation of sequestering of t...",2,2,0.91,"0.20729"
"607","GO:0036474","cell death in response to hydrogen perox...",2,2,0.91,"0.20729"
"608","GO:1990511","piRNA biosynthetic process",2,2,0.91,"0.20729"
"609","GO:0036444","calcium import into the mitochondrion",2,2,0.91,"0.20729"
"610","GO:0030811","regulation of nucleotide catabolic proce...",2,2,0.91,"0.20729"
"611","GO:0035053","dorsal vessel heart proper cell fate com...",2,2,0.91,"0.20729"
"612","GO:0035054","embryonic heart tube anterior/posterior ...",2,2,0.91,"0.20729"
"613","GO:0010826","negative regulation of centrosome duplic...",2,2,0.91,"0.20729"
"614","GO:0061511","centriole elongation",2,2,0.91,"0.20729"
"615","GO:0048491","retrograde synaptic vesicle transport",2,2,0.91,"0.20729"
"616","GO:0070681","glutaminyl-tRNAGln biosynthesis via tran...",2,2,0.91,"0.20729"
"617","GO:0007065","male meiosis sister chromatid cohesion",2,2,0.91,"0.20729"
"618","GO:0061502","early endosome to recycling endosome tra...",2,2,0.91,"0.20729"
"619","GO:0016114","terpenoid biosynthetic process",2,2,0.91,"0.20729"
"620","GO:0061620","glycolytic process through glucose-6-pho...",2,2,0.91,"0.20729"
"621","GO:0061621","canonical glycolysis",2,2,0.91,"0.20729"
"622","GO:0007008","outer mitochondrial membrane organizatio...",2,2,0.91,"0.20729"
"623","GO:0001504","neurotransmitter uptake",2,2,0.91,"0.20729"
"624","GO:1901678","iron coordination entity transport",2,2,0.91,"0.20729"
"625","GO:0032494","response to peptidoglycan",2,2,0.91,"0.20729"
"626","GO:0000001","mitochondrion inheritance",2,2,0.91,"0.20729"
"627","GO:0019441","tryptophan catabolic process to kynureni...",2,2,0.91,"0.20729"
"628","GO:0005992","trehalose biosynthetic process",2,2,0.91,"0.20729"
"629","GO:0008295","spermidine biosynthetic process",2,2,0.91,"0.20729"
"630","GO:0019430","removal of superoxide radicals",2,2,0.91,"0.20729"
"631","GO:0010636","positive regulation of mitochondrial fus...",2,2,0.91,"0.20729"
"632","GO:0032438","melanosome organization",2,2,0.91,"0.20729"
"633","GO:0033563","dorsal/ventral axon guidance",2,2,0.91,"0.20729"
"634","GO:0008215","spermine metabolic process",2,2,0.91,"0.20729"
"635","GO:0008216","spermidine metabolic process",2,2,0.91,"0.20729"
"636","GO:0048262","determination of dorsal/ventral asymmetr...",2,2,0.91,"0.20729"
"637","GO:0048214","regulation of Golgi vesicle fusion to ta...",2,2,0.91,"0.20729"
"638","GO:0048215","positive regulation of Golgi vesicle fus...",2,2,0.91,"0.20729"
"639","GO:0035349","coenzyme A transmembrane transport",2,2,0.91,"0.20729"
"640","GO:0035338","long-chain fatty-acyl-CoA biosynthetic p...",2,2,0.91,"0.20729"
"641","GO:0032252","secretory granule localization",2,2,0.91,"0.20729"
"642","GO:0044154","histone H3-K14 acetylation",2,2,0.91,"0.20729"
"643","GO:0032240","negative regulation of nucleobase-contai...",2,2,0.91,"0.20729"
"644","GO:0071326","cellular response to monosaccharide stim...",2,2,0.91,"0.20729"
"645","GO:0016560","protein import into peroxisome matrix, d...",2,2,0.91,"0.20729"
"646","GO:0071331","cellular response to hexose stimulus",2,2,0.91,"0.20729"
"647","GO:0000303","response to superoxide",2,2,0.91,"0.20729"
"648","GO:0035180","larval wandering behavior",2,2,0.91,"0.20729"
"649","GO:0035188","hatching",2,2,0.91,"0.20729"
"650","GO:0035170","lymph gland crystal cell differentiation",2,2,0.91,"0.20729"
"651","GO:0000461","endonucleolytic cleavage to generate mat...",2,2,0.91,"0.20729"
"652","GO:0071450","cellular response to oxygen radical",2,2,0.91,"0.20729"
"653","GO:0071451","cellular response to superoxide",2,2,0.91,"0.20729"
"654","GO:0006085","acetyl-CoA biosynthetic process",2,2,0.91,"0.20729"
"655","GO:2001171","positive regulation of ATP biosynthetic ...",2,2,0.91,"0.20729"
"656","GO:0080121","AMP transport",2,2,0.91,"0.20729"
"657","GO:0044208","'de novo' AMP biosynthetic process",2,2,0.91,"0.20729"
"658","GO:1903385","regulation of homophilic cell adhesion",2,2,0.91,"0.20729"
"659","GO:0046040","IMP metabolic process",2,2,0.91,"0.20729"
"660","GO:0046036","CTP metabolic process",2,2,0.91,"0.20729"
"661","GO:0072531","pyrimidine-containing compound transmemb...",2,2,0.91,"0.20729"
"662","GO:0035211","spermathecum morphogenesis",2,2,0.91,"0.20729"
"663","GO:0044788","modulation by host of viral process",2,2,0.91,"0.20729"
"664","GO:0060298","positive regulation of sarcomere organiz...",2,2,0.91,"0.20729"
"665","GO:0051177","meiotic sister chromatid cohesion",2,2,0.91,"0.20729"
"666","GO:0060288","formation of a compartment boundary",2,2,0.91,"0.20729"
"667","GO:0071106","adenosine 3',5'-bisphosphate transmembra...",2,2,0.91,"0.20729"
"668","GO:0007278","pole cell fate determination",2,2,0.91,"0.20729"
"669","GO:0015766","disaccharide transport",2,2,0.91,"0.20729"
"670","GO:0032529","follicle cell microvillus organization",2,2,0.91,"0.20729"
"671","GO:0015771","trehalose transport",2,2,0.91,"0.20729"
"672","GO:0015772","oligosaccharide transport",2,2,0.91,"0.20729"
"673","GO:0015742","alpha-ketoglutarate transport",2,2,0.91,"0.20729"
"674","GO:0051289","protein homotetramerization",2,2,0.91,"0.20729"
"675","GO:1902031","regulation of NADP metabolic process",2,2,0.91,"0.20729"
"676","GO:0043456","regulation of pentose-phosphate shunt",2,2,0.91,"0.20729"
"677","GO:0044806","G-quadruplex DNA unwinding",2,2,0.91,"0.20729"
"678","GO:0043489","RNA stabilization",2,2,0.91,"0.20729"
"679","GO:0035821","modulation of process of another organis...",2,2,0.91,"0.20729"
"680","GO:0015851","nucleobase transport",2,2,0.91,"0.20729"
"681","GO:0015854","guanine transport",2,2,0.91,"0.20729"
"682","GO:0015880","coenzyme A transport",2,2,0.91,"0.20729"
"683","GO:0003151","outflow tract morphogenesis",2,2,0.91,"0.20729"
"684","GO:0015886","heme transport",2,2,0.91,"0.20729"
"685","GO:0031297","replication fork processing",2,2,0.91,"0.20729"
"686","GO:0006370","7-methylguanosine mRNA capping",2,2,0.91,"0.20729"
"687","GO:0006305","DNA alkylation",2,2,0.91,"0.20729"
"688","GO:0006306","DNA methylation",2,2,0.91,"0.20729"
"689","GO:0060813","anterior mRNA localization involved in a...",2,2,0.91,"0.20729"
"690","GO:0051702","biological process involved in interacti...",2,2,0.91,"0.20729"
"691","GO:0006425","glutaminyl-tRNA aminoacylation",2,2,0.91,"0.20729"
"692","GO:0006426","glycyl-tRNA aminoacylation",2,2,0.91,"0.20729"
"693","GO:0006428","isoleucyl-tRNA aminoacylation",2,2,0.91,"0.20729"
"694","GO:0006429","leucyl-tRNA aminoacylation",2,2,0.91,"0.20729"
"695","GO:0051851","modulation by host of symbiont process",2,2,0.91,"0.20729"
"696","GO:0006419","alanyl-tRNA aminoacylation",2,2,0.91,"0.20729"
"697","GO:0006431","methionyl-tRNA aminoacylation",2,2,0.91,"0.20729"
"698","GO:0006434","seryl-tRNA aminoacylation",2,2,0.91,"0.20729"
"699","GO:0043266","regulation of potassium ion transport",2,2,0.91,"0.20729"
"700","GO:0046487","glyoxylate metabolic process",2,2,0.91,"0.20729"
"701","GO:1903722","regulation of centriole elongation",2,2,0.91,"0.20729"
"702","GO:1903723","negative regulation of centriole elongat...",2,2,0.91,"0.20729"
"703","GO:0071596","ubiquitin-dependent protein catabolic pr...",2,2,0.91,"0.20729"
"704","GO:2000047","regulation of cell-cell adhesion mediate...",2,2,0.91,"0.20729"
"705","GO:0007501","mesodermal cell fate specification",2,2,0.91,"0.20729"
"706","GO:1902369","negative regulation of RNA catabolic pro...",2,2,0.91,"0.20729"
"707","GO:0007502","digestive tract mesoderm development",2,2,0.91,"0.20729"
"708","GO:2000008","regulation of protein localization to ce...",2,2,0.91,"0.20729"
"709","GO:0006110","regulation of glycolytic process",2,2,0.91,"0.20729"
"710","GO:0006117","acetaldehyde metabolic process",2,2,0.91,"0.20729"
"711","GO:0018343","protein farnesylation",2,2,0.91,"0.20729"
"712","GO:0006145","purine nucleobase catabolic process",2,2,0.91,"0.20729"
"713","GO:0051574","positive regulation of histone H3-K9 met...",2,2,0.91,"0.20729"
"714","GO:0097062","dendritic spine maintenance",2,2,0.91,"0.20729"
"715","GO:0046110","xanthine metabolic process",2,2,0.91,"0.20729"
"716","GO:0019918","peptidyl-arginine methylation, to symmet...",2,2,0.91,"0.20729"
"717","GO:0006267","pre-replicative complex assembly involve...",2,2,0.91,"0.20729"
"718","GO:0007604","phototransduction, UV",2,2,0.91,"0.20729"
"719","GO:0090062","regulation of trehalose metabolic proces...",2,2,0.91,"0.20729"
"720","GO:0009445","putrescine metabolic process",2,2,0.91,"0.20729"
"721","GO:0009446","putrescine biosynthetic process",2,2,0.91,"0.20729"
"722","GO:0006241","CTP biosynthetic process",2,2,0.91,"0.20729"
"723","GO:0051643","endoplasmic reticulum localization",2,2,0.91,"0.20729"
"724","GO:0017014","protein nitrosylation",2,2,0.91,"0.20729"
"725","GO:0038179","neurotrophin signaling pathway",2,2,0.91,"0.20729"
"726","GO:0042479","positive regulation of eye photoreceptor...",2,2,0.91,"0.20729"
"727","GO:0030046","parallel actin filament bundle assembly",2,2,0.91,"0.20729"
"728","GO:0009115","xanthine catabolic process",2,2,0.91,"0.20729"
"729","GO:1902176","negative regulation of oxidative stress-...",2,2,0.91,"0.20729"
"730","GO:0018119","peptidyl-cysteine S-nitrosylation",2,2,0.91,"0.20729"
"731","GO:1902116","negative regulation of organelle assembl...",2,2,0.91,"0.20729"
"732","GO:0006735","NADH regeneration",2,2,0.91,"0.20729"
"733","GO:1905349","ciliary transition zone assembly",2,2,0.91,"0.20729"
"734","GO:0022417","protein maturation by protein folding",2,2,0.91,"0.20729"
"735","GO:0042407","cristae formation",2,2,0.91,"0.20729"
"736","GO:0002115","store-operated calcium entry",2,2,0.91,"0.20729"
