"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"370","GO:0051260","protein homooligomerization",10,2,0.61,"0.12197"
"371","GO:0051048","negative regulation of secretion",10,2,0.61,"0.12197"
"372","GO:0099565","chemical synaptic transmission, postsyna...",10,2,0.61,"0.12197"
"373","GO:0043649","dicarboxylic acid catabolic process",10,2,0.61,"0.12197"
"374","GO:0006766","vitamin metabolic process",10,2,0.61,"0.12197"
"375","GO:0007286","spermatid development",81,8,4.97,"0.12207"
"376","GO:0045862","positive regulation of proteolysis",69,7,4.23,"0.12860"
"377","GO:0032434","regulation of proteasomal ubiquitin-depe...",32,4,1.96,"0.12987"
"378","GO:2000060","positive regulation of ubiquitin-depende...",32,4,1.96,"0.12987"
"379","GO:0051302","regulation of cell division",32,4,1.96,"0.12987"
"380","GO:1905039","carboxylic acid transmembrane transport",79,11,4.85,"0.12989"
"381","GO:1903825","organic acid transmembrane transport",79,11,4.85,"0.12989"
"382","GO:0022900","electron transport chain",94,12,5.77,"0.12993"
"383","GO:0009156","ribonucleoside monophosphate biosyntheti...",44,5,2.7,"0.13006"
"384","GO:0009185","ribonucleoside diphosphate metabolic pro...",21,3,1.29,"0.13461"
"385","GO:0009179","purine ribonucleoside diphosphate metabo...",21,3,1.29,"0.13461"
"386","GO:0009135","purine nucleoside diphosphate metabolic ...",21,3,1.29,"0.13461"
"387","GO:0031396","regulation of protein ubiquitination",21,3,1.29,"0.13461"
"388","GO:0051606","detection of stimulus",88,13,5.4,"0.13589"
"389","GO:0005996","monosaccharide metabolic process",45,5,2.76,"0.13944"
"390","GO:0043632","modification-dependent macromolecule cat...",218,22,13.38,"0.14088"
"391","GO:0007586","digestion",11,2,0.68,"0.14327"
"392","GO:0050974","detection of mechanical stimulus involve...",11,2,0.68,"0.14327"
"393","GO:0043052","thermotaxis",11,2,0.68,"0.14327"
"394","GO:0005984","disaccharide metabolic process",11,2,0.68,"0.14327"
"395","GO:0019896","axonal transport of mitochondrion",11,2,0.68,"0.14327"
"396","GO:0035041","sperm DNA decondensation",11,2,0.68,"0.14327"
"397","GO:0031365","N-terminal protein amino acid modificati...",11,2,0.68,"0.14327"
"398","GO:0009124","nucleoside monophosphate biosynthetic pr...",46,5,2.82,"0.14910"
"399","GO:0009566","fertilization",22,3,1.35,"0.14918"
"400","GO:0046785","microtubule polymerization",22,3,1.35,"0.14918"
"401","GO:0008277","regulation of G protein-coupled receptor...",22,3,1.35,"0.14918"
"402","GO:0045879","negative regulation of smoothened signal...",22,3,1.35,"0.14918"
"403","GO:0071824","protein-DNA complex subunit organization",73,7,4.48,"0.15880"
"404","GO:1903050","regulation of proteolysis involved in pr...",47,5,2.88,"0.15903"
"405","GO:0007291","sperm individualization",47,5,2.88,"0.15903"
"406","GO:0044782","cilium organization",77,25,4.72,"0.16391"
"407","GO:0006749","glutathione metabolic process",23,3,1.41,"0.16423"
"408","GO:0043486","histone exchange",23,3,1.41,"0.16423"
"409","GO:0043648","dicarboxylic acid metabolic process",23,3,1.41,"0.16423"
"410","GO:0045089","positive regulation of innate immune res...",23,3,1.41,"0.16423"
"411","GO:0006099","tricarboxylic acid cycle",35,4,2.15,"0.16456"
"412","GO:0098661","inorganic anion transmembrane transport",35,4,2.15,"0.16456"
"413","GO:0061077","chaperone-mediated protein folding",35,4,2.15,"0.16456"
"414","GO:0006101","citrate metabolic process",35,4,2.15,"0.16456"
"415","GO:0015711","organic anion transport",124,14,7.61,"0.16523"
"416","GO:0010675","regulation of cellular carbohydrate meta...",12,2,0.74,"0.16526"
"417","GO:2000146","negative regulation of cell motility",12,2,0.74,"0.16526"
"418","GO:0007301","female germline ring canal formation",12,2,0.74,"0.16526"
"419","GO:0030336","negative regulation of cell migration",12,2,0.74,"0.16526"
"420","GO:0035039","male pronucleus assembly",12,2,0.74,"0.16526"
"421","GO:0031398","positive regulation of protein ubiquitin...",12,2,0.74,"0.16526"
"422","GO:0044458","motile cilium assembly",12,2,0.74,"0.16526"
"423","GO:0099111","microtubule-based transport",61,6,3.74,"0.16919"
"424","GO:0017156","calcium-ion regulated exocytosis",48,5,2.95,"0.16923"
"425","GO:0016079","synaptic vesicle exocytosis",48,5,2.95,"0.16923"
"426","GO:0018200","peptidyl-glutamic acid modification",16,8,0.98,"0.17018"
"427","GO:0009067","aspartate family amino acid biosynthetic...",10,4,0.61,"0.17186"
"428","GO:0010868","negative regulation of triglyceride bios...",3,1,0.18,"0.17305"
"429","GO:0060012","synaptic transmission, glycinergic",3,1,0.18,"0.17305"
"430","GO:2000371","regulation of DNA topoisomerase (ATP-hyd...",3,1,0.18,"0.17305"
"431","GO:2000373","positive regulation of DNA topoisomerase...",3,1,0.18,"0.17305"
"432","GO:1904456","negative regulation of neuronal action p...",3,1,0.18,"0.17305"
"433","GO:0045501","regulation of sevenless signaling pathwa...",3,1,0.18,"0.17305"
"434","GO:0070884","regulation of calcineurin-NFAT signaling...",3,1,0.18,"0.17305"
"435","GO:0001580","detection of chemical stimulus involved ...",3,1,0.18,"0.17305"
"436","GO:0007054","spindle assembly involved in male meiosi...",3,1,0.18,"0.17305"
"437","GO:0060586","multicellular organismal iron ion homeos...",3,1,0.18,"0.17305"
"438","GO:0042428","serotonin metabolic process",3,1,0.18,"0.17305"
"439","GO:0045677","negative regulation of R7 cell different...",3,1,0.18,"0.17305"
"440","GO:1905508","protein localization to microtubule orga...",3,1,0.18,"0.17305"
"441","GO:0009269","response to desiccation",3,1,0.18,"0.17305"
"442","GO:1901334","lactone metabolic process",3,1,0.18,"0.17305"
"443","GO:1901336","lactone biosynthetic process",3,1,0.18,"0.17305"
"444","GO:0010511","regulation of phosphatidylinositol biosy...",3,1,0.18,"0.17305"
"445","GO:0010513","positive regulation of phosphatidylinosi...",3,1,0.18,"0.17305"
"446","GO:0017121","plasma membrane phospholipid scrambling",3,1,0.18,"0.17305"
"447","GO:0033262","regulation of nuclear cell cycle DNA rep...",3,1,0.18,"0.17305"
"448","GO:0046352","disaccharide catabolic process",3,1,0.18,"0.17305"
"449","GO:0035377","transepithelial water transport",3,1,0.18,"0.17305"
"450","GO:0006007","glucose catabolic process",3,1,0.18,"0.17305"
"451","GO:0007541","sex determination, primary response to X...",3,1,0.18,"0.17305"
"452","GO:0035494","SNARE complex disassembly",3,1,0.18,"0.17305"
"453","GO:0032222","regulation of synaptic transmission, cho...",3,1,0.18,"0.17305"
"454","GO:1900864","mitochondrial RNA modification",3,1,0.18,"0.17305"
"455","GO:1902110","positive regulation of mitochondrial mem...",3,1,0.18,"0.17305"
"456","GO:0106056","regulation of calcineurin-mediated signa...",3,1,0.18,"0.17305"
"457","GO:0051055","negative regulation of lipid biosyntheti...",3,1,0.18,"0.17305"
"458","GO:1901160","primary amino compound metabolic process",3,1,0.18,"0.17305"
"459","GO:2000104","negative regulation of DNA-templated DNA...",3,1,0.18,"0.17305"
"460","GO:0006651","diacylglycerol biosynthetic process",3,1,0.18,"0.17305"
"461","GO:0044771","meiotic cell cycle phase transition",3,1,0.18,"0.17305"
"462","GO:1902108","regulation of mitochondrial membrane per...",3,1,0.18,"0.17305"
"463","GO:0044720","negative regulation of imaginal disc-der...",3,1,0.18,"0.17305"
"464","GO:0097688","glutamate receptor clustering",3,1,0.18,"0.17305"
"465","GO:0008377","light-induced release of internally sequ...",3,1,0.18,"0.17305"
"466","GO:0002429","immune response-activating cell surface ...",3,1,0.18,"0.17305"
"467","GO:0008302","female germline ring canal formation, ac...",3,1,0.18,"0.17305"
"468","GO:0046184","aldehyde biosynthetic process",3,1,0.18,"0.17305"
"469","GO:0007343","egg activation",3,1,0.18,"0.17305"
"470","GO:1903727","positive regulation of phospholipid meta...",3,1,0.18,"0.17305"
"471","GO:0071073","positive regulation of phospholipid bios...",3,1,0.18,"0.17305"
"472","GO:1990575","mitochondrial L-ornithine transmembrane ...",3,1,0.18,"0.17305"
"473","GO:0072578","neurotransmitter-gated ion channel clust...",3,1,0.18,"0.17305"
"474","GO:1904886","beta-catenin destruction complex disasse...",3,1,0.18,"0.17305"
"475","GO:0002143","tRNA wobble position uridine thiolation",3,1,0.18,"0.17305"
"476","GO:0097345","mitochondrial outer membrane permeabiliz...",3,1,0.18,"0.17305"
"477","GO:0030321","transepithelial chloride transport",3,1,0.18,"0.17305"
"478","GO:0042816","vitamin B6 metabolic process",3,1,0.18,"0.17305"
"479","GO:0072698","protein localization to microtubule cyto...",3,1,0.18,"0.17305"
"480","GO:0099514","synaptic vesicle cytoskeletal transport",3,1,0.18,"0.17305"
"481","GO:0071539","protein localization to centrosome",3,1,0.18,"0.17305"
"482","GO:0099517","synaptic vesicle transport along microtu...",3,1,0.18,"0.17305"
"483","GO:0031048","small non-coding RNA-dependent heterochr...",3,1,0.18,"0.17305"
"484","GO:0035794","positive regulation of mitochondrial mem...",3,1,0.18,"0.17305"
"485","GO:0010911","regulation of isomerase activity",3,1,0.18,"0.17305"
"486","GO:0010912","positive regulation of isomerase activit...",3,1,0.18,"0.17305"
"487","GO:0097484","dendrite extension",3,1,0.18,"0.17305"
"488","GO:0061615","glycolytic process through fructose-6-ph...",3,1,0.18,"0.17305"
"489","GO:0015822","ornithine transport",3,1,0.18,"0.17305"
"490","GO:0070900","mitochondrial tRNA modification",3,1,0.18,"0.17305"
"491","GO:0098900","regulation of action potential",3,1,0.18,"0.17305"
"492","GO:0005993","trehalose catabolic process",3,1,0.18,"0.17305"
"493","GO:0098908","regulation of neuronal action potential",3,1,0.18,"0.17305"
"494","GO:0016540","protein autoprocessing",3,1,0.18,"0.17305"
"495","GO:0048025","negative regulation of mRNA splicing, vi...",3,1,0.18,"0.17305"
"496","GO:0045759","negative regulation of action potential",3,1,0.18,"0.17305"
"497","GO:1904666","regulation of ubiquitin protein ligase a...",3,1,0.18,"0.17305"
"498","GO:0005981","regulation of glycogen catabolic process",3,1,0.18,"0.17305"
"499","GO:0034315","regulation of Arp2/3 complex-mediated ac...",3,1,0.18,"0.17305"
"500","GO:0009313","oligosaccharide catabolic process",3,1,0.18,"0.17305"
"501","GO:0031645","negative regulation of nervous system pr...",3,1,0.18,"0.17305"
"502","GO:1905710","positive regulation of membrane permeabi...",3,1,0.18,"0.17305"
"503","GO:0044380","protein localization to cytoskeleton",3,1,0.18,"0.17305"
"504","GO:0110118","negative regulation of compound eye phot...",3,1,0.18,"0.17305"
"505","GO:0019852","L-ascorbic acid metabolic process",3,1,0.18,"0.17305"
"506","GO:0019853","L-ascorbic acid biosynthetic process",3,1,0.18,"0.17305"
"507","GO:0045873","negative regulation of sevenless signali...",3,1,0.18,"0.17305"
"508","GO:0044341","sodium-dependent phosphate transport",3,1,0.18,"0.17305"
"509","GO:0045819","positive regulation of glycogen cataboli...",3,1,0.18,"0.17305"
"510","GO:1902686","mitochondrial outer membrane permeabiliz...",3,1,0.18,"0.17305"
"511","GO:0051969","regulation of transmission of nerve impu...",3,1,0.18,"0.17305"
"512","GO:0051970","negative regulation of transmission of n...",3,1,0.18,"0.17305"
"513","GO:1903352","L-ornithine transmembrane transport",3,1,0.18,"0.17305"
"514","GO:0000301","retrograde transport, vesicle recycling ...",3,1,0.18,"0.17305"
"515","GO:0007600","sensory perception",152,21,9.33,"0.17440"
"516","GO:0008088","axo-dendritic transport",36,4,2.21,"0.17680"
"517","GO:0046488","phosphatidylinositol metabolic process",49,5,3.01,"0.17967"
"518","GO:0006890","retrograde vesicle-mediated transport, G...",24,3,1.47,"0.17970"
"519","GO:0048138","germ-line cyst encapsulation",24,3,1.47,"0.17970"
"520","GO:0009066","aspartate family amino acid metabolic pr...",20,5,1.23,"0.18564"
"521","GO:1903322","positive regulation of protein modificat...",13,2,0.8,"0.18779"
"522","GO:0007020","microtubule nucleation",13,2,0.8,"0.18779"
"523","GO:0048499","synaptic vesicle membrane organization",13,2,0.8,"0.18779"
"524","GO:0051781","positive regulation of cell division",13,2,0.8,"0.18779"
"525","GO:0031145","anaphase-promoting complex-dependent cat...",13,2,0.8,"0.18779"
"526","GO:0040013","negative regulation of locomotion",13,2,0.8,"0.18779"
"527","GO:0012502","induction of programmed cell death",13,2,0.8,"0.18779"
"528","GO:0050909","sensory perception of taste",13,2,0.8,"0.18779"
"529","GO:0035081","induction of programmed cell death by ho...",13,2,0.8,"0.18779"
"530","GO:0035072","ecdysone-mediated induction of salivary ...",13,2,0.8,"0.18779"
"531","GO:0035078","induction of programmed cell death by ec...",13,2,0.8,"0.18779"
"532","GO:0098739","import across plasma membrane",13,2,0.8,"0.18779"
"533","GO:0008589","regulation of smoothened signaling pathw...",37,4,2.27,"0.18934"
"534","GO:0019318","hexose metabolic process",37,4,2.27,"0.18934"
"535","GO:0045732","positive regulation of protein catabolic...",50,5,3.07,"0.19035"
"536","GO:0055085","transmembrane transport",440,41,27,"0.19059"
"537","GO:0006820","anion transport",171,17,10.49,"0.19289"
"538","GO:1903320","regulation of protein modification by sm...",25,3,1.53,"0.19555"
"539","GO:0098869","cellular oxidant detoxification",25,3,1.53,"0.19555"
"540","GO:0019362","pyridine nucleotide metabolic process",25,3,1.53,"0.19555"
"541","GO:0046496","nicotinamide nucleotide metabolic proces...",25,3,1.53,"0.19555"
"542","GO:1990748","cellular detoxification",25,3,1.53,"0.19555"
"543","GO:1900073","regulation of neuromuscular synaptic tra...",25,3,1.53,"0.19555"
"544","GO:0051306","mitotic sister chromatid separation",25,3,1.53,"0.19555"
"545","GO:0072347","response to anesthetic",25,3,1.53,"0.19555"
"546","GO:0104004","cellular response to environmental stimu...",58,8,3.56,"0.19719"
"547","GO:0071214","cellular response to abiotic stimulus",58,8,3.56,"0.19719"
"548","GO:0034220","ion transmembrane transport",330,33,20.25,"0.19875"
"549","GO:0007018","microtubule-based movement",121,27,7.42,"0.19956"
"550","GO:0046942","carboxylic acid transport",87,11,5.34,"0.20043"
"551","GO:0015849","organic acid transport",87,11,5.34,"0.20043"
"552","GO:0007224","smoothened signaling pathway",51,5,3.13,"0.20125"
"553","GO:2000058","regulation of ubiquitin-dependent protei...",38,4,2.33,"0.20215"
"554","GO:0072350","tricarboxylic acid metabolic process",38,4,2.33,"0.20215"
"555","GO:0071482","cellular response to light stimulus",38,4,2.33,"0.20215"
"556","GO:0006811","ion transport",383,37,23.5,"0.20847"
"557","GO:0006457","protein folding",93,8,5.71,"0.20982"
"558","GO:0019098","reproductive behavior",99,12,6.08,"0.21055"
"559","GO:0030708","germarium-derived female germ-line cyst ...",14,2,0.86,"0.21070"
"560","GO:0099173","postsynapse organization",14,2,0.86,"0.21070"
"561","GO:0051785","positive regulation of nuclear division",14,2,0.86,"0.21070"
"562","GO:0047497","mitochondrion transport along microtubul...",14,2,0.86,"0.21070"
"563","GO:0006536","glutamate metabolic process",14,2,0.86,"0.21070"
"564","GO:0051865","protein autoubiquitination",14,2,0.86,"0.21070"
"565","GO:0046460","neutral lipid biosynthetic process",14,2,0.86,"0.21070"
"566","GO:0046463","acylglycerol biosynthetic process",14,2,0.86,"0.21070"
"567","GO:0007303","cytoplasmic transport, nurse cell to ooc...",14,2,0.86,"0.21070"
"568","GO:0006334","nucleosome assembly",14,2,0.86,"0.21070"
"569","GO:0051654","establishment of mitochondrion localizat...",14,2,0.86,"0.21070"
"570","GO:0034643","establishment of mitochondrion localizat...",14,2,0.86,"0.21070"
"571","GO:0007204","positive regulation of cytosolic calcium...",14,2,0.86,"0.21070"
"572","GO:0045840","positive regulation of mitotic nuclear d...",14,2,0.86,"0.21070"
"573","GO:0050806","positive regulation of synaptic transmis...",14,2,0.86,"0.21070"
"574","GO:1901565","organonitrogen compound catabolic proces...",338,29,20.74,"0.21278"
"575","GO:0018105","peptidyl-serine phosphorylation",39,4,2.39,"0.21521"
"576","GO:0030534","adult behavior",108,9,6.63,"0.21663"
"577","GO:0048232","male gamete generation",225,17,13.81,"0.21776"
"578","GO:1901575","organic substance catabolic process",572,44,35.1,"0.22019"
"579","GO:1903321","negative regulation of protein modificat...",4,1,0.25,"0.22382"
"580","GO:0098703","calcium ion import across plasma membran...",4,1,0.25,"0.22382"
"581","GO:0070875","positive regulation of glycogen metaboli...",4,1,0.25,"0.22382"
"582","GO:0019509","L-methionine salvage from methylthioaden...",4,1,0.25,"0.22382"
"583","GO:2001022","positive regulation of response to DNA d...",4,1,0.25,"0.22382"
"584","GO:0016457","dosage compensation complex assembly inv...",4,1,0.25,"0.22382"
"585","GO:0017196","N-terminal peptidyl-methionine acetylati...",4,1,0.25,"0.22382"
"586","GO:1990255","subsynaptic reticulum organization",4,1,0.25,"0.22382"
"587","GO:0006848","pyruvate transport",4,1,0.25,"0.22382"
"588","GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",4,1,0.25,"0.22382"
"589","GO:0043113","receptor clustering",4,1,0.25,"0.22382"
"590","GO:2000434","regulation of protein neddylation",4,1,0.25,"0.22382"
"591","GO:0071267","L-methionine salvage",4,1,0.25,"0.22382"
"592","GO:0007542","primary sex determination, germ-line",4,1,0.25,"0.22382"
"593","GO:0070534","protein K63-linked ubiquitination",4,1,0.25,"0.22382"
"594","GO:0031120","snRNA pseudouridine synthesis",4,1,0.25,"0.22382"
"595","GO:0043102","amino acid salvage",4,1,0.25,"0.22382"
"596","GO:1901475","pyruvate transmembrane transport",4,1,0.25,"0.22382"
"597","GO:0046339","diacylglycerol metabolic process",4,1,0.25,"0.22382"
"598","GO:0010676","positive regulation of cellular carbohyd...",4,1,0.25,"0.22382"
"599","GO:0006531","aspartate metabolic process",4,1,0.25,"0.22382"
"600","GO:0008637","apoptotic mitochondrial changes",4,1,0.25,"0.22382"
"601","GO:0018206","peptidyl-methionine modification",4,1,0.25,"0.22382"
"602","GO:0040031","snRNA modification",4,1,0.25,"0.22382"
"603","GO:0014047","glutamate secretion",4,1,0.25,"0.22382"
"604","GO:0007634","optokinetic behavior",4,1,0.25,"0.22382"
"605","GO:0090255","cell proliferation involved in imaginal ...",4,1,0.25,"0.22382"
"606","GO:0090256","regulation of cell proliferation involve...",4,1,0.25,"0.22382"
"607","GO:0010378","temperature compensation of the circadia...",4,1,0.25,"0.22382"
"608","GO:0042795","snRNA transcription by RNA polymerase II",4,1,0.25,"0.22382"
"609","GO:0000729","DNA double-strand break processing",4,1,0.25,"0.22382"
"610","GO:0046902","regulation of mitochondrial membrane per...",4,1,0.25,"0.22382"
"611","GO:0071071","regulation of phospholipid biosynthetic ...",4,1,0.25,"0.22382"
"612","GO:0045913","positive regulation of carbohydrate meta...",4,1,0.25,"0.22382"
"613","GO:0045948","positive regulation of translational ini...",4,1,0.25,"0.22382"
"614","GO:0010996","response to auditory stimulus",4,1,0.25,"0.22382"
"615","GO:0045213","neurotransmitter receptor metabolic proc...",4,1,0.25,"0.22382"
"616","GO:0019228","neuronal action potential",4,1,0.25,"0.22382"
"617","GO:0032536","regulation of cell projection size",4,1,0.25,"0.22382"
"618","GO:0010907","positive regulation of glucose metabolic...",4,1,0.25,"0.22382"
"619","GO:0031571","mitotic G1 DNA damage checkpoint signali...",4,1,0.25,"0.22382"
"620","GO:0090559","regulation of membrane permeability",4,1,0.25,"0.22382"
"621","GO:0071632","optomotor response",4,1,0.25,"0.22382"
"622","GO:0003091","renal water homeostasis",4,1,0.25,"0.22382"
"623","GO:0003097","renal water transport",4,1,0.25,"0.22382"
"624","GO:0001775","cell activation",4,1,0.25,"0.22382"
"625","GO:0046085","adenosine metabolic process",4,1,0.25,"0.22382"
"626","GO:0019099","female germ-line sex determination",4,1,0.25,"0.22382"
"627","GO:1902656","calcium ion import into cytosol",4,1,0.25,"0.22382"
"628","GO:0089718","amino acid import across plasma membrane",4,1,0.25,"0.22382"
"629","GO:2000678","negative regulation of transcription reg...",4,1,0.25,"0.22382"
"630","GO:0033499","galactose catabolic process via UDP-gala...",4,1,0.25,"0.22382"
"631","GO:0051928","positive regulation of calcium ion trans...",4,1,0.25,"0.22382"
"632","GO:0009414","response to water deprivation",4,1,0.25,"0.22382"
"633","GO:0009435","NAD biosynthetic process",4,1,0.25,"0.22382"
"634","GO:0009064","glutamine family amino acid metabolic pr...",27,3,1.66,"0.22817"
"635","GO:0090090","negative regulation of canonical Wnt sig...",27,3,1.66,"0.22817"
"636","GO:0018209","peptidyl-serine modification",40,4,2.45,"0.22849"
"637","GO:0048149","behavioral response to ethanol",40,4,2.45,"0.22849"
"638","GO:0140029","exocytic process",40,4,2.45,"0.22849"
"639","GO:0030951","establishment or maintenance of microtub...",40,4,2.45,"0.22849"
"640","GO:0048139","female germ-line cyst encapsulation",15,2,0.92,"0.23387"
"641","GO:0045433","male courtship behavior, veined wing gen...",15,2,0.92,"0.23387"
"642","GO:0002221","pattern recognition receptor signaling p...",15,2,0.92,"0.23387"
"643","GO:0048065","male courtship behavior, veined wing ext...",15,2,0.92,"0.23387"
"644","GO:0016545","male courtship behavior, veined wing vib...",15,2,0.92,"0.23387"
"645","GO:0051480","regulation of cytosolic calcium ion conc...",15,2,0.92,"0.23387"
"646","GO:0044262","cellular carbohydrate metabolic process",68,6,4.17,"0.23715"
"647","GO:0042752","regulation of circadian rhythm",68,6,4.17,"0.23715"
"648","GO:0009416","response to light stimulus",111,9,6.81,"0.24020"
"649","GO:1990542","mitochondrial transmembrane transport",41,4,2.52,"0.24197"
"650","GO:0051650","establishment of vesicle localization",83,7,5.09,"0.24609"
"651","GO:0016999","antibiotic metabolic process",55,5,3.38,"0.24676"
"652","GO:0048024","regulation of mRNA splicing, via spliceo...",55,5,3.38,"0.24676"
"653","GO:0042391","regulation of membrane potential",56,8,3.44,"0.25049"
"654","GO:0046903","secretion",186,14,11.41,"0.25052"
"655","GO:0005975","carbohydrate metabolic process",127,10,7.79,"0.25159"
"656","GO:0035725","sodium ion transmembrane transport",42,4,2.58,"0.25563"
"657","GO:0065004","protein-DNA complex assembly",42,4,2.58,"0.25563"
"658","GO:0007283","spermatogenesis",187,14,11.47,"0.25683"
"659","GO:0042306","regulation of protein import into nucleu...",16,2,0.98,"0.25717"
"660","GO:0030725","germline ring canal formation",16,2,0.98,"0.25717"
"661","GO:0032200","telomere organization",16,2,0.98,"0.25717"
"662","GO:0044773","mitotic DNA damage checkpoint signaling",16,2,0.98,"0.25717"
"663","GO:0045467","R7 cell development",16,2,0.98,"0.25717"
"664","GO:0009069","serine family amino acid metabolic proce...",16,2,0.98,"0.25717"
"665","GO:0000723","telomere maintenance",16,2,0.98,"0.25717"
"666","GO:0043063","intercellular bridge organization",16,2,0.98,"0.25717"
"667","GO:1904589","regulation of protein import",16,2,0.98,"0.25717"
"668","GO:0002764","immune response-regulating signaling pat...",29,3,1.78,"0.26171"
"669","GO:0003012","muscle system process",29,3,1.78,"0.26171"
"670","GO:0009161","ribonucleoside monophosphate metabolic p...",117,18,7.18,"0.26445"
"671","GO:0051648","vesicle localization",85,7,5.22,"0.26515"
"672","GO:0046394","carboxylic acid biosynthetic process",93,10,5.71,"0.26873"
"673","GO:0016053","organic acid biosynthetic process",93,10,5.71,"0.26873"
"674","GO:0006555","methionine metabolic process",12,4,0.74,"0.26974"
"675","GO:0031331","positive regulation of cellular cataboli...",100,8,6.14,"0.26986"
"676","GO:0006740","NADPH regeneration",5,1,0.31,"0.27149"
"677","GO:0018992","germ-line sex determination",5,1,0.31,"0.27149"
"678","GO:0010833","telomere maintenance via telomere length...",5,1,0.31,"0.27149"
"679","GO:0001582","detection of chemical stimulus involved ...",5,1,0.31,"0.27149"
"680","GO:0006094","gluconeogenesis",5,1,0.31,"0.27149"
"681","GO:0006098","pentose-phosphate shunt",5,1,0.31,"0.27149"
"682","GO:0033119","negative regulation of RNA splicing",5,1,0.31,"0.27149"
"683","GO:0043984","histone H4-K16 acetylation",5,1,0.31,"0.27149"
"684","GO:0010586","miRNA metabolic process",5,1,0.31,"0.27149"
"685","GO:0007004","telomere maintenance via telomerase",5,1,0.31,"0.27149"
"686","GO:0034227","tRNA thio-modification",5,1,0.31,"0.27149"
"687","GO:0019388","galactose catabolic process",5,1,0.31,"0.27149"
"688","GO:0019319","hexose biosynthetic process",5,1,0.31,"0.27149"
"689","GO:0051092","positive regulation of NF-kappaB transcr...",5,1,0.31,"0.27149"
"690","GO:0009068","aspartate family amino acid catabolic pr...",5,1,0.31,"0.27149"
"691","GO:0042714","dosage compensation complex assembly",5,1,0.31,"0.27149"
"692","GO:0044819","mitotic G1/S transition checkpoint signa...",5,1,0.31,"0.27149"
"693","GO:0035103","sterol regulatory element binding protei...",5,1,0.31,"0.27149"
"694","GO:0006303","double-strand break repair via nonhomolo...",5,1,0.31,"0.27149"
"695","GO:0019101","female somatic sex determination",5,1,0.31,"0.27149"
"696","GO:0070922","RISC complex assembly",5,1,0.31,"0.27149"
"697","GO:0002768","immune response-regulating cell surface ...",5,1,0.31,"0.27149"
"698","GO:0006939","smooth muscle contraction",5,1,0.31,"0.27149"
"699","GO:2001267","regulation of cysteine-type endopeptidas...",5,1,0.31,"0.27149"
"700","GO:2001269","positive regulation of cysteine-type end...",5,1,0.31,"0.27149"
"701","GO:0051482","positive regulation of cytosolic calcium...",5,1,0.31,"0.27149"
"702","GO:0045898","regulation of RNA polymerase II transcri...",5,1,0.31,"0.27149"
"703","GO:0048526","imaginal disc-derived wing expansion",5,1,0.31,"0.27149"
"704","GO:0045899","positive regulation of RNA polymerase II...",5,1,0.31,"0.27149"
"705","GO:0009301","snRNA transcription",5,1,0.31,"0.27149"
"706","GO:0050891","multicellular organismal water homeostas...",5,1,0.31,"0.27149"
"707","GO:0071324","cellular response to disaccharide stimul...",5,1,0.31,"0.27149"
"708","GO:0071329","cellular response to sucrose stimulus",5,1,0.31,"0.27149"
"709","GO:0001706","endoderm formation",5,1,0.31,"0.27149"
"710","GO:0006278","RNA-templated DNA biosynthetic process",5,1,0.31,"0.27149"
"711","GO:0050848","regulation of calcium-mediated signaling",5,1,0.31,"0.27149"
"712","GO:0051051","negative regulation of transport",30,3,1.84,"0.27872"
"713","GO:0097237","cellular response to toxic substance",30,3,1.84,"0.27872"
"714","GO:0001505","regulation of neurotransmitter levels",101,8,6.2,"0.27883"
"715","GO:0006720","isoprenoid metabolic process",17,2,1.04,"0.28050"
"716","GO:0046669","regulation of compound eye retinal cell ...",17,2,1.04,"0.28050"
"717","GO:0051053","negative regulation of DNA metabolic pro...",17,2,1.04,"0.28050"
"718","GO:0035186","syncytial blastoderm mitotic cell cycle",17,2,1.04,"0.28050"
"719","GO:0098781","ncRNA transcription",17,2,1.04,"0.28050"
"720","GO:0010970","transport along microtubule",58,5,3.56,"0.28248"
"721","GO:0019233","sensory perception of pain",44,4,2.7,"0.28338"
"722","GO:1903311","regulation of mRNA metabolic process",102,8,6.26,"0.28787"
"723","GO:0006650","glycerophospholipid metabolic process",59,5,3.62,"0.29461"
"724","GO:0008345","larval locomotory behavior",31,3,1.9,"0.29583"
"725","GO:0030178","negative regulation of Wnt signaling pat...",31,3,1.9,"0.29583"
"726","GO:0008049","male courtship behavior",45,4,2.76,"0.29742"
"727","GO:0030537","larval behavior",45,4,2.76,"0.29742"
"728","GO:0050906","detection of stimulus involved in sensor...",45,4,2.76,"0.29742"
"729","GO:0015698","inorganic anion transport",45,4,2.76,"0.29742"
"730","GO:0046668","regulation of retinal cell programmed ce...",18,2,1.1,"0.30378"
"731","GO:1905515","non-motile cilium assembly",18,2,1.1,"0.30378"
"732","GO:0046323","glucose import",18,2,1.1,"0.30378"
"733","GO:0015985","energy coupled proton transport, down el...",18,2,1.1,"0.30378"
"734","GO:0015986","proton motive force-driven ATP synthesis",18,2,1.1,"0.30378"
"735","GO:1901992","positive regulation of mitotic cell cycl...",18,2,1.1,"0.30378"
"736","GO:0017004","cytochrome complex assembly",18,2,1.1,"0.30378"
"737","GO:0030433","ubiquitin-dependent ERAD pathway",18,2,1.1,"0.30378"
